"run_id","algorithm","instance","seed","iter","k","current_cost","best_cost","delta","accepted","shake_applied","shake_tries","shake_invalid","vnd_rounds","vnd_improvements","neighbors_evaluated","ivns_string","ivns_string_length","ivns_complexity_score","ivns_generation_tries","ivns_strings_generated_iter","ivns_strings_valid_iter","ivns_strings_invalid_iter","ivns_strings_evaluated_iter","ivns_strings_selected_iter","ivns_strings_accepted_iter","ivns_unique_strings_iter","ivns_filter_reject_reason","elapsed_time_seconds","status","error"
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,5,1,1258,1258,-138,"true","false",,,,,1,"rfrg",4,12,2,2,1,1,1,1,1,5,"Complejidad excesiva: 17 > 14.",0.090955,"ok",""
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,6,1,1206,1206,-52,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,6,"",0.102949,"ok",""
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,7,1,1169,1169,-37,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,7,"",0.134933,"ok",""
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,8,1,1145,1145,-24,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,7,"",0.144928,"ok",""
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,9,1,1112,1112,-33,"true","false",,,,,1,"raac",4,11,2,2,1,1,1,1,1,7,"Complejidad excesiva: 24 > 14.",0.152924,"ok",""
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,10,1,1087,1087,-25,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,7,"",0.160920,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,1,1,1711,1711,-153,"true","false",,,,,1,"rarb",4,10,2,2,1,1,1,1,1,1,"Complejidad excesiva: 15 > 14.",0.009995,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,2,1,1591,1591,-120,"true","false",,,,,1,"rfg",3,9,5,5,1,4,1,1,1,2,"Complejidad excesiva: 18 > 14.",0.021989,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,3,1,1513,1513,-78,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,2,"",0.031984,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,4,1,1441,1441,-72,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,2,"",0.041979,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,5,1,1378,1378,-63,"true","false",,,,,1,"rab",3,7,3,3,1,2,1,1,1,3,"Complejidad excesiva: 21 > 14.",0.047976,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,6,1,1317,1317,-61,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,3,"",0.057971,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,7,1,1261,1261,-56,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,4,"Complejidad excesiva: 17 > 14.",0.100949,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,8,1,1206,1206,-55,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,4,"",0.110944,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,9,1,1167,1167,-39,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,5,"",0.118940,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,10,1,1128,1128,-39,"true","false",,,,,1,"rfg",3,9,3,3,1,2,1,1,1,5,"Complejidad excesiva: 29 > 14.",0.130934,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,1,1,1558,1558,-126,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,1,"",0.005997,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,2,1,1439,1439,-119,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,2,"",0.082958,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,3,1,1312,1312,-127,"true","false",,,,,1,"rarac",5,14,2,2,1,1,1,1,1,3,"Complejidad excesiva: 21 > 14.",0.100949,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,4,1,1271,1271,-41,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,3,"",0.109945,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,5,1,1240,1240,-31,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,4,"",0.126936,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,6,1,1223,1223,-17,"true","false",,,,,1,"raac",4,11,2,2,1,1,1,1,1,5,"Complejidad excesiva: 16 > 14.",0.134932,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,7,1,1192,1192,-31,"true","false",,,,,1,"raabb",5,11,2,2,1,1,1,1,1,6,"Complejidad excesiva: 25 > 14.",0.218890,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,8,1,1178,1178,-14,"true","false",,,,,1,"raac",4,11,2,2,1,1,1,1,1,6,"Cadena desbalanceada por frecuencia de símbolos.",0.226886,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,9,1,1120,1120,-58,"true","false",,,,,1,"rfrg",4,12,2,2,1,1,1,1,1,6,"Complejidad excesiva: 18 > 14.",0.279860,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,10,1,1105,1105,-15,"true","false",,,,,1,"rab",3,7,6,6,1,5,1,1,1,6,"Complejidad excesiva: 22 > 14.",0.286856,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,1,1,1612,1612,-156,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,1,"",0.005997,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,2,1,1482,1482,-130,"true","false",,,,,1,"rarac",5,14,2,2,1,1,1,1,1,2,"Complejidad excesiva: 17 > 14.",0.019990,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,3,1,1375,1375,-107,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,3,"",0.030985,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,4,1,1312,1312,-63,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,3,"",0.045977,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,5,1,1263,1263,-49,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,3,"",0.061969,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,6,1,1187,1187,-76,"true","false",,,,,1,"rarb",4,10,5,5,1,4,1,1,1,4,"Complejidad excesiva: 22 > 14.",0.071964,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,7,1,1151,1151,-36,"true","false",,,,,1,"rab",3,7,3,3,1,2,1,1,1,4,"Complejidad excesiva: 18 > 14.",0.077961,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,8,1,1119,1119,-32,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,5,"",0.121939,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,9,1,1088,1088,-31,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,5,"",0.170915,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,10,1,1067,1067,-21,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,6,"",0.178911,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,1,1,1570,1570,-176,"true","false",,,,,1,"rffe",4,14,3,3,1,2,1,1,1,1,"Complejidad excesiva: 17 > 14.",0.048975,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,2,1,1457,1457,-113,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,2,"",0.055972,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,3,1,1320,1320,-137,"true","false",,,,,1,"rfrg",4,12,2,2,1,1,1,1,1,3,"Complejidad excesiva: 22 > 14.",0.108945,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,4,1,1241,1241,-79,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,3,"",0.163918,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,5,1,1161,1161,-80,"true","false",,,,,1,"rarac",5,14,3,3,1,2,1,1,1,4,"Cadena desbalanceada por frecuencia de símbolos.",0.183908,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,6,1,1119,1119,-42,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,5,"",0.193903,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,7,1,1091,1091,-28,"true","false",,,,,1,"raac",4,11,2,2,1,1,1,1,1,6,"Complejidad excesiva: 18 > 14.",0.201899,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,8,1,1056,1056,-35,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,7,"",0.212893,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,9,1,1023,1023,-33,"true","false",,,,,1,"rarb",4,10,2,2,1,1,1,1,1,7,"Complejidad excesiva: 17 > 14.",0.222888,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,10,1,942,942,-81,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,7,"",0.284857,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,1,1,1764,1764,-114,"true","false",,,,,1,"raac",4,11,3,3,1,2,1,1,1,1,"Complejidad excesiva: 28 > 14.",0.008995,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,2,1,1580,1580,-184,"true","false",,,,,1,"raarbb",6,14,1,1,1,0,1,1,1,2,"",0.368815,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,3,1,1473,1473,-107,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,3,"",0.383808,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,4,1,1378,1378,-95,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,4,"Complejidad excesiva: 23 > 14.",0.394802,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,5,1,1329,1329,-49,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,4,"",0.402798,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,6,1,1277,1277,-52,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,4,"",0.410795,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,7,1,1172,1172,-105,"true","false",,,,,1,"rfrg",4,12,2,2,1,1,1,1,1,5,"Complejidad excesiva: 25 > 14.",0.456771,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,8,1,1144,1144,-28,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,5,"",0.464767,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,9,1,1092,1092,-52,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,5,"",0.512743,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,10,1,1051,1051,-41,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,5,"",0.526736,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,1,1,1477,1477,-201,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,1,"Complejidad excesiva: 28 > 14.",0.040979,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,2,1,1367,1367,-110,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,2,"",0.047976,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,3,1,1275,1275,-92,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,2,"",0.055972,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,4,1,1200,1200,-75,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,3,"",0.067966,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,5,1,1161,1161,-39,"true","false",,,,,1,"raac",4,11,2,2,1,1,1,1,1,4,"Complejidad excesiva: 17 > 14.",0.075962,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,6,1,1115,1115,-46,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,4,"",0.087956,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,7,1,1059,1059,-56,"true","false",,,,,1,"rfrg",4,12,2,2,1,1,1,1,1,5,"Complejidad excesiva: 22 > 14.",0.138930,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,8,1,1018,1018,-41,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,5,"",0.176911,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,9,1,1000,1000,-18,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,6,"",0.187906,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,10,1,973,973,-27,"true","false",,,,,1,"rfrg",4,12,4,4,1,3,1,1,1,6,"Complejidad excesiva: 17 > 14.",0.235882,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,1,1,1928,1928,-179,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,1,"",0.007996,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,2,1,1791,1791,-137,"true","false",,,,,1,"rfg",3,9,3,3,1,2,1,1,1,2,"Complejidad excesiva: 17 > 14.",0.019990,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,3,1,1668,1668,-123,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,2,"",0.031984,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,4,1,1522,1522,-146,"true","false",,,,,1,"raac",4,11,4,4,1,3,1,1,1,2,"Complejidad excesiva: 17 > 14.",0.039980,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,5,1,1411,1411,-111,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,2,"",0.052974,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,6,1,1316,1316,-95,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,3,"",0.069965,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,7,1,1253,1253,-63,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,3,"",0.077961,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,8,1,1188,1188,-65,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,4,"",0.121939,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,9,1,1162,1162,-26,"true","false",,,,,1,"rarac",5,14,2,2,1,1,1,1,1,4,"Complejidad excesiva: 17 > 14.",0.135932,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,10,1,1113,1113,-49,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,5,"",0.187906,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,1,1,1450,1450,-173,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,1,"",0.013993,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,2,1,1326,1326,-124,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,2,"",0.076961,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,3,1,1180,1180,-146,"true","false",,,,,1,"rfabg",5,13,1,1,1,0,1,1,1,3,"",0.263868,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,4,1,1118,1118,-62,"true","false",,,,,1,"rfg",3,9,3,3,1,2,1,1,1,4,"Complejidad excesiva: 18 > 14.",0.275862,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,5,1,1070,1070,-48,"true","false",,,,,1,"rarac",5,14,3,3,1,2,1,1,1,4,"Cadena desbalanceada por frecuencia de símbolos.",0.292853,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,6,1,1037,1037,-33,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,4,"",0.304847,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,7,1,1019,1019,-18,"true","false",,,,,1,"rfg",3,9,3,3,1,2,1,1,1,4,"Complejidad excesiva: 17 > 14.",0.317841,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,8,1,986,986,-33,"true","false",,,,,1,"rarac",5,14,2,2,1,1,1,1,1,4,"Complejidad excesiva: 25 > 14.",0.331834,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,9,1,972,972,-14,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,4,"",0.343828,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,10,1,965,965,-7,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,5,"",0.350824,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,1,1,1726,1726,-195,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,1,"",0.048976,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,2,1,1579,1579,-147,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,2,"Complejidad excesiva: 17 > 14.",0.060970,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,3,1,1459,1459,-120,"true","false",,,,,1,"rfrg",4,12,2,2,1,1,1,1,1,2,"Cadena desbalanceada por frecuencia de símbolos.",0.105948,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,4,1,1299,1299,-160,"true","false",,,,,1,"rarabb",6,14,4,4,1,3,1,1,1,3,"Complejidad excesiva: 17 > 14.",0.429785,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,5,1,1204,1204,-95,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,4,"",0.435782,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,6,1,1169,1169,-35,"true","false",,,,,1,"rarac",5,14,2,2,1,1,1,1,1,5,"Complejidad excesiva: 25 > 14.",0.450775,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,7,1,1127,1127,-42,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,5,"",0.500750,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,8,1,1096,1096,-31,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,5,"",0.515742,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,9,1,1041,1041,-55,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,6,"",0.557721,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,10,1,1007,1007,-34,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,6,"",0.609695,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,1,1,1810,1810,-148,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,1,"",0.050975,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,2,1,1680,1680,-130,"true","false",,,,,1,"raac",4,11,2,2,1,1,1,1,1,2,"Complejidad excesiva: 20 > 14.",0.058971,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,3,1,1570,1570,-110,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,3,"Complejidad excesiva: 29 > 14.",0.070965,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,4,1,1470,1470,-100,"true","false",,,,,1,"raac",4,11,2,2,1,1,1,1,1,3,"Longitud excesiva: 13 > 10.",0.078961,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,5,1,1370,1370,-100,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,4,"",0.085957,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,6,1,1312,1312,-58,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,5,"",0.099950,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,7,1,1260,1260,-52,"true","false",,,,,1,"rfg",3,9,5,5,1,4,1,1,1,5,"Cadena desbalanceada por frecuencia de símbolos.",0.111944,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,8,1,1184,1184,-76,"true","false",,,,,1,"rarac",5,14,2,2,1,1,1,1,1,5,"Complejidad excesiva: 18 > 14.",0.134933,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,9,1,1147,1147,-37,"true","false",,,,,1,"rarb",4,10,3,3,1,2,1,1,1,6,"Complejidad excesiva: 21 > 14.",0.147926,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,10,1,1128,1128,-19,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,7,"Complejidad excesiva: 18 > 14.",0.188906,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,1,1,1568,1568,-162,"true","false",,,,,1,"raac",4,11,2,2,1,1,1,1,1,1,"Longitud excesiva: 11 > 10.",0.008996,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,2,1,1432,1432,-136,"true","false",,,,,1,"rarac",5,14,2,2,1,1,1,1,1,2,"Longitud excesiva: 11 > 10.",0.025987,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,3,1,1318,1318,-114,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,3,"",0.041979,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,4,1,1227,1227,-91,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,3,"",0.056972,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,5,1,1159,1159,-68,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,4,"Complejidad excesiva: 20 > 14.",0.116942,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,6,1,1137,1137,-22,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,4,"",0.126937,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,7,1,1105,1105,-32,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,4,"Cadena desbalanceada por frecuencia de símbolos.",0.178911,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,8,1,1085,1085,-20,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,5,"",0.184908,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,9,1,1074,1074,-11,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,5,"",0.192904,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,10,1,1065,1065,-9,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,5,"Complejidad excesiva: 16 > 14.",0.243878,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,1,1,1889,1889,-178,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,1,"",0.012994,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,2,1,1673,1673,-216,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,2,"Complejidad excesiva: 18 > 14.",0.055972,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,3,1,1539,1539,-134,"true","false",,,,,1,"rarb",4,10,4,4,1,3,1,1,1,3,"Complejidad excesiva: 22 > 14.",0.066968,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,4,1,1449,1449,-90,"true","false",,,,,1,"raac",4,11,2,2,1,1,1,1,1,4,"Complejidad excesiva: 24 > 14.",0.074964,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,5,1,1379,1379,-70,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,4,"Complejidad excesiva: 25 > 14.",0.090955,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,6,1,1291,1291,-88,"true","false",,,,,1,"raarbb",6,14,2,2,1,1,1,1,1,5,"Complejidad excesiva: 18 > 14.",0.379810,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,7,1,1259,1259,-32,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,5,"",0.391804,"ok",""
