"run_id","algorithm","instance","seed","known_best","max_iter","kmax","max_no_improve","shake_max_tries","generation_max_tries","vnd_mode","vnd_max_rounds","vnd_max_no_improve","time_limit_seconds","termination_reason","initial_cost","initial_solution_signature","initial_solution_shared_p","initial_solution_source","best_cost","final_cost","gap_percent","iterations","accepted_improvements","invalid_neighbors","no_improvement_neighbors","timeout_neighbors","neighbors_evaluated","generation_tries","elapsed_time_seconds","best_iteration","stagnation_iterations","feasible","status","error","ivns_string_length_avg","ivns_complexity_avg","ivns_max_neighborhood_seconds","ivns_reset_strings_on_improvement","ivns_candidates_per_iteration","ivns_candidate_selection_mode","ivns_exploration_rate","ivns_candidates_generated","ivns_candidates_valid","ivns_candidates_timeout","ivns_candidates_invalid","ivns_candidates_no_improvement","ivns_candidates_selected","ivns_candidate_success_rate","ivns_strings_generated_total","ivns_strings_valid_total","ivns_strings_invalid_total","ivns_strings_evaluated_total","ivns_strings_selected_total","ivns_strings_accepted_total","ivns_unique_strings_total","ivns_reject_too_many_r","ivns_reject_too_short","ivns_reject_too_long","ivns_reject_unbalanced","ivns_reject_missing_required_symbol","ivns_reject_forbidden_expensive_pattern","ivns_reject_semantic_invalid","ivns_reject_duplicated_string","ivns_reject_generation_limit_reached","ivns_reject_unknown"
"ivns_A-n65-k9_11","ivns","A-n65-k9",11,1174,10,2,5,5,50,random,3,2,600,"max_iter",4090,"48,4,33,29,14,7,37,26,20|52,19,51,6,10,2,39,58|24,23,17,45,55,15|11,8,22,60,61,62,35,53|32,28,49,57,63,36,30|42,25,41,34,9,21,50|13,12,47,27,44,54|59,64,16,40,18,56,1|43,46,3,38,31,5","false","generated_inside_algorithm",3115,3115,165.332199,10,6,0,0,4,6,13,4.891007,9,0,"true","ok","",5.100000,16.100000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,6,10,6,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_12","ivns","A-n65-k9",12,1174,10,2,5,5,50,random,3,2,600,"max_iter",3775,"26,5,19,48,56,59,17,53|51,39,35,45,62,24,44,38,22,32|36,9,63,18,29,12|20,23,28,37,50,7|4,10,46,55,27,47,14,52|11,43,1,31,13,25,33|61,34,49,57,3,41,60,21|8,42,16,30,58,6|40,54,64,2,15","false","generated_inside_algorithm",3077,3077,162.095398,10,5,0,0,5,5,23,5.981010,9,0,"true","ok","",4.800000,15.500000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,23,10,13,5,10,5,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_13","ivns","A-n65-k9",13,1174,10,2,5,5,50,random,3,2,600,"max_iter",3974,"19,26,11,47,8,62,49,37,36|16,20,13,34,12,53|48,46,58,9,30,33,50|45,61,17,25,3,32,54,57,18,51|31,56,63,6,4|22,40,44,27,14,39,15,38|29,59,1,41,55,7,28|23,42,64,52,10,43,21|2,35,5,24,60","false","generated_inside_algorithm",3118,3118,165.587738,10,6,0,0,4,6,16,4.976008,7,0,"true","ok","",4.900000,15.100000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,6,10,6,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_14","ivns","A-n65-k9",14,1174,10,2,5,5,50,random,3,2,600,"max_iter",3675,"45,48,7,5,50,35,47,13,19,28,24|41,63,11,1,42,25,58,61,18|57,23,33,38,27,10,46,40|4,26,21,8,60,56,22,39|32,51,3,54,53,15,34|49,12,16,30,29,43|44,59,9,62,37|6,52,17,64,31,14|20,36,2,55","false","generated_inside_algorithm",2845,2845,142.333908,10,6,0,0,4,6,16,5.247008,10,0,"true","ok","",5.200000,15.400000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,6,10,6,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_15","ivns","A-n65-k9",15,1174,10,2,5,5,50,random,3,2,600,"max_iter",3627,"45,39,26,44,53,8,63|19,11,7,16,27,55,20,29|21,52,51,37,60,2,35,15|61,32,46,41,40,23,43,47|48,42,34,28,62,10,4,58|38,50,13,36,1,24,33,5|18,12,22,6,57,14,49,31|17,59,56,3,25|9,64,54,30","false","generated_inside_algorithm",3154,3154,168.654175,10,3,0,0,7,3,17,7.501013,10,0,"true","ok","",6.200000,19.100000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,3,10,3,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_16","ivns","A-n65-k9",16,1174,10,2,5,5,50,random,3,2,600,"max_iter",3769,"21,47,31,63,17,52|18,37,7,49,43,33,25,45|59,32,53,34,15,41,39,16|51,57,50,56,42,27,48,1,23|54,22,35,58,4,60,62|44,12,38,11,6,46,9|55,26,61,40,3,24,19,30|14,8,28,10,36,5,13|20,2,29,64","false","generated_inside_algorithm",3069,3069,161.413971,10,4,0,0,6,4,20,7.150012,7,0,"true","ok","",6,17.600000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,4,10,4,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_17","ivns","A-n65-k9",17,1174,10,2,5,5,50,random,3,2,600,"max_iter",3961,"57,21,13,6,22,24,45,5,62|46,55,26,49,10,42,15,2|32,19,17,63,23,37,41|11,48,51,12,47,36,52,39,56,7|44,31,4,29,14,8|30,27,58,20,16,35|61,18,28,34,25,43,3|38,9,53,64,50,40|59,33,54,1,60","false","generated_inside_algorithm",3009,3009,156.303238,10,6,0,0,4,6,19,6.118009,9,0,"true","ok","",4.900000,15.600000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,6,10,6,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_18","ivns","A-n65-k9",18,1174,10,2,5,5,50,random,3,2,600,"max_iter",3910,"45,35,53,58,32,17,62,57,42|19,6,8,41,26,3,4,15,14|51,2,31,52,48,7,40,38,39|36,23,43,60,12|18,11,61,29,22,30,10,9|13,50,25,28,16,24,1|27,20,56,5,54|33,46,63,59,55,34|37,64,49,44,21,47","false","generated_inside_algorithm",2966,2966,152.640549,10,7,0,0,3,7,23,4.393007,10,0,"true","ok","",4.600000,13.800000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,23,10,13,7,10,7,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_19","ivns","A-n65-k9",19,1174,10,2,5,5,50,random,3,2,600,"max_iter",3729,"19,11,48,54,44,25,22,49,50|35,6,20,21,53,46,52|26,32,45,13,33,2,59,7,43|61,9,17,4,51,63,41|15,23,36,39,62,57,24|18,29,34,31,42,28,12|1,5,8,27,55,56|30,3,37,10,60|14,64,47,40,16,58,38","false","generated_inside_algorithm",2903,2903,147.274277,10,6,0,0,4,6,16,4.962008,10,0,"true","ok","",5.400000,17,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,6,10,6,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_20","ivns","A-n65-k9",20,1174,10,2,5,5,50,random,3,2,600,"max_iter",3683,"19,11,59,61,35,23,62,50,6,38|57,32,41,12,54,63,44|48,46,13,17,7,60,45,21,16|39,49,9,18,2,56|52,33,58,8,27,40,28|47,14,30,3,29,55|34,4,51,1,20,42,43,26|36,10,5,15,31,22|64,25,37,24,53","false","generated_inside_algorithm",2738,2738,133.219772,10,6,0,0,4,6,14,5.118009,10,0,"true","ok","",5.300000,16.300000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,6,10,6,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_21","ivns","A-n65-k9",21,1174,10,2,5,5,50,random,3,2,600,"max_iter",3925,"26,48,43,19,27,1,12,51,9|54,55,4,2,52,24|46,32,45,47,30,6,50,25,57|11,61,36,10,7,17,20|53,63,58,22,44|35,29,13,21,49,16,62,18,40|34,41,3,28,38,42,56|5,31,64,37,14,33,59|39,8,60,15,23","false","generated_inside_algorithm",2818,2818,140.034073,10,8,0,0,2,8,16,3.311006,10,0,"true","ok","",4.200000,13,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,8,10,8,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_22","ivns","A-n65-k9",22,1174,10,2,5,5,50,random,3,2,600,"max_iter",3814,"26,8,36,22,53,50,3,11|19,7,56,45,48,14,42,60,58,61|32,47,9,15,21,51,38,35,34|57,30,29,59,25,54,18|2,20,4,5,46,13,28|16,39,17,31,23,12|49,63,37,44,6|33,27,40,55,52,62,1|43,24,41,10,64","false","generated_inside_algorithm",3005,3005,155.962524,10,6,0,0,4,6,15,5.183007,9,0,"true","ok","",4.600000,14.100000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,6,10,6,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_23","ivns","A-n65-k9",23,1174,10,2,5,5,50,random,3,2,600,"max_iter",4041,"45,19,48,26,56,30,31,23|42,15,10,35,1,50,59,13,46,5|11,32,43,20,38,14,61,17|57,18,39,4,6,60,22,63|36,16,28,37,25,8|27,40,54,41,44,7|12,51,62,53,33,3,47|64,58,29,24,55,21|9,49,34,2,52","false","generated_inside_algorithm",3459,3459,194.633728,10,4,0,0,6,4,14,7.045012,9,0,"true","ok","",5.300000,16,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,4,10,4,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_24","ivns","A-n65-k9",24,1174,10,2,5,5,50,random,3,2,600,"max_iter",3836,"19,45,26,62,11,59,47,46,53,51,5,61|4,57,17,32,54,14,40,10|23,36,6,27,63|48,39,34,22,38,24,56,15|42,35,49,41,44,58,7,50|28,8,37,16,43,1|25,31,3,21,52,33,13|29,55,60,18,9|64,2,20,30,12","false","generated_inside_algorithm",3003,3003,155.792160,10,6,0,0,4,6,16,5.107008,10,0,"true","ok","",5.300000,15.700000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,6,10,6,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_25","ivns","A-n65-k9",25,1174,10,2,5,5,50,random,3,2,600,"max_iter",3798,"32,52,20,56,21,26,46,23|19,35,62,51,4,33,45,59,55,25|57,14,15,34,39,31,2|11,42,18,37,27,24,41,54|48,61,9,38,16,58,10,7|22,13,3,8,63,17|1,53,50,43,36,12|60,30,44,47,29|64,5,6,28,40,49","false","generated_inside_algorithm",2742,2742,133.560486,10,8,0,0,2,8,13,3.254006,10,0,"true","ok","",4.100000,13,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,8,10,8,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_26","ivns","A-n65-k9",26,1174,10,2,5,5,50,random,3,2,600,"max_iter",3826,"61,11,32,29,60,33,23,45,57,25|19,44,26,38,6,55,8,52|42,48,35,16,17,1,10,30|4,22,14,24,51,2,36|18,5,59,9,37,20|40,15,39,62,12,21,13,63|47,49,54,28,64,34|50,27,7,53,41,56|31,43,58,3,46","false","generated_inside_algorithm",2837,2837,141.652466,10,6,0,0,4,6,19,4.780008,8,0,"true","ok","",4.900000,15.200000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,6,10,6,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_27","ivns","A-n65-k9",27,1174,10,2,5,5,50,random,3,2,600,"max_iter",3633,"19,11,39,26,48,24,62,61,57,44,49,51|35,18,29,2,41,20,12|45,60,42,43,32,36,53|40,21,14,1,27,3,6|52,22,34,31,5,37,58|50,63,47,9,4,10|56,23,59,55,25|64,28,7,46,16,15,8,13|17,54,33,30,38","false","generated_inside_algorithm",2830,2830,141.056213,10,6,0,0,4,6,17,4.924008,10,0,"true","ok","",4.800000,15.500000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,6,10,6,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_28","ivns","A-n65-k9",28,1174,10,2,5,5,50,random,3,2,600,"max_iter",3848,"26,11,45,60,46,47,52,16,9,42|19,5,38,43,50,39,25,48,22,29|32,61,2,28,27,49,37,41|57,15,40,51,33,35,14,23,59|13,12,21,54,63,34,4|64,1,10,36,58,62|17,30,6,53,7|24,18,20,31,8|55,56,44,3","false","generated_inside_algorithm",3262,3262,177.853485,10,4,0,0,6,4,14,6.411011,10,0,"true","ok","",5.300000,16.800000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,4,10,4,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_29","ivns","A-n65-k9",29,1174,10,2,5,5,50,random,3,2,600,"max_iter",3424,"22,46,34,57,39,26,20,32,61,60|51,27,53,14,62,4,15,13|45,19,42,29,55,56,11,28,37|2,35,9,6,16,41|48,52,33,54,44,21,43|18,7,58,50,5,24,63|12,49,25,40,30,36|31,10,8,17,3|59,1,23,64,47,38","false","generated_inside_algorithm",2875,2875,144.889267,10,5,0,0,5,5,16,5.667009,10,0,"true","ok","",5,15.600000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,5,10,5,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_30","ivns","A-n65-k9",30,1174,10,2,5,5,50,random,3,2,600,"max_iter",3705,"42,35,45,41,53,40,17,29|11,58,62,59,18,12,4,1,16|57,52,38,46,15,26,63,14,9|19,7,48,10,49,5,30,51,21,22|61,47,55,33,20,50,27|28,24,25,31,23|39,32,60,34,56,44|8,2,13,54,36|37,6,64,3,43","false","generated_inside_algorithm",3170,3170,170.017044,10,4,0,0,6,4,24,7.054012,10,0,"true","ok","",5.800000,17.800000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,24,10,14,4,10,4,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_1","ivns","A-n80-k10",1,1763,10,2,5,5,50,random,3,2,600,"max_iter",4971,"33,65,48,8,71,40,39,38,43,32|1,11,17,44,49,72,28|14,34,9,77,29,60,47,61,16,58,46|25,36,41,10,23,56,20,76|15,27,45,54,37,19,26,64,12,30,24|70,13,73,31,74,4,18,62|78,50,51,67,7,42,35,53,55|68,21,6,22,63,75|52,69,59,66,57,5|2,79,3","false","generated_inside_algorithm",3860,3860,118.944977,10,8,0,0,2,8,27,4.063007,10,0,"true","ok","",4.200000,14,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,27,10,17,8,10,8,4,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_2","ivns","A-n80-k10",2,1763,10,2,5,5,50,random,3,2,600,"max_iter",4907,"31,16,58,32,36,18,34,6,35,68,78|40,46,12,8,29,64,38,25|33,26,1,21,57,27,73,19,77,24|15,30,10,7,43,39,42,56|70,14,67,61,11,63,69,62,51|50,45,60,4,55,49,59|52,54,76,72,53,20,5,65,71,2|75,28,47,9,66,37,74|41,48,23,44,17,3,13|22,79","false","generated_inside_algorithm",3742,3742,112.251839,10,8,0,0,2,8,15,3.666006,10,0,"true","ok","",4,12.400000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,8,10,8,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_3","ivns","A-n80-k10",3,1763,10,2,5,5,50,random,3,2,600,"max_iter",4846,"33,54,14,47,19,72,7,13,27,17,5,44|43,56,9,64,23,30,46,34,57|22,16,71,50,70,45,29,15,75|31,35,73,24,62,66,69,21,59,51|78,52,6,53,67,8,12,40,49|48,36,76,32,77,65,10,3,39|60,68,61,63,28,41|26,18,74,38,55,37|4,11,20,42,58,25,1|2,79","false","generated_inside_algorithm",4002,4002,126.999435,10,5,0,0,5,5,24,6.422010,8,0,"true","ok","",5.600000,17,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,24,10,14,5,10,5,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_4","ivns","A-n80-k10",4,1763,10,2,5,5,50,random,3,2,600,"max_iter",5097,"33,31,21,13,55,73,35,61,63|43,51,54,78,64,15,37,66,42,45,50|47,77,74,11,4,40,12,52,38|72,69,7,60,9,25,24,56|14,34,8,2,5,71,6,29,65,58|36,16,70,48,17,62,75,18|27,49,3,28,30,26,19,44,67|1,59,46,32,41,76|68,53,23,22,10,20|57,39,79","false","generated_inside_algorithm",3989,3989,126.262054,10,7,0,0,3,7,22,4.177009,9,0,"true","ok","",4.400000,13.900000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,22,10,12,7,10,7,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_5","ivns","A-n80-k10",5,1763,10,2,5,5,50,random,3,2,600,"max_iter",4640,"35,33,65,77,19,43,40,60,70,16,15,25,24,75,47,69,31|51,54,30,27,49,36,66,10,13,29,55|26,34,38,8,72,3,32,17,14,64|78,6,44,68,39,23,74|37,52,20,28,2,56,11|58,9,4,46,45,41,76|67,12,62,7,61,73|21,1,42,71,63|18,48,50,57,22|53,59,5,79","false","generated_inside_algorithm",3575,3575,102.779350,10,7,0,0,3,7,17,5.201008,9,0,"true","ok","",4.700000,14,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,7,10,7,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_6","ivns","A-n80-k10",6,1763,10,2,5,5,50,random,3,2,600,"max_iter",4970,"27,26,11,42,35,76,9,56,30|69,77,24,73,10,41,63,7|34,67,54,39,8,4,60,43,33,55,78,45|29,16,5,61,50,14,75,19,57|18,25,32,72,3,28,65,44|47,58,49,15,17,22,40,51,53|68,31,37,36,23,59,6|70,20,74,12,21,38,64|79,48,2,66,62,46,52|1,71,13","false","generated_inside_algorithm",4261,4261,141.690308,10,4,0,0,6,4,19,6.842012,8,0,"true","ok","",5.300000,16.500000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,4,10,4,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_7","ivns","A-n80-k10",7,1763,10,2,5,5,50,random,3,2,600,"max_iter",4870,"33,34,32,27,9,44,14,63,16,3,78|68,31,66,41,54,25,38,13,30,48|8,52,36,57,75,58,39,29,24|65,67,23,70,4,72,56,1,26,18,15|77,74,12,35,17,59,62|43,47,64,51,28,11,10,7,71|50,76,61,53,60,40,69|73,19,45,55,22,49|20,42,2,46,5,37|79,6,21","false","generated_inside_algorithm",4059,4059,130.232559,10,5,0,0,5,5,16,5.954010,8,0,"true","ok","",5,15.400000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,5,10,5,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_8","ivns","A-n80-k10",8,1763,10,2,5,5,50,random,3,2,600,"max_iter",5091,"54,75,73,29,64,8,10,60,47,40,33,14,11|51,56,74,19,15,38,31,22,44|43,37,25,71,48,17,30,46,58,26|78,72,34,27,65,77,35,20,57,70,42,24,49|68,9,7,4,53,39|67,66,45,12,59,16,76|52,36,55,21,18,23,5|61,41,6,50,69,62|63,32,28,13,1|79,3,2","false","generated_inside_algorithm",4195,4195,137.946671,10,6,0,0,4,6,15,5.910010,10,0,"true","ok","",4.400000,14.100000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,6,10,6,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_9","ivns","A-n80-k10",9,1763,10,2,5,5,50,random,3,2,600,"max_iter",4891,"34,14,69,10,39,21,20,60,31,65,73|38,66,29,2,19,16,35,55|72,75,40,61,47,44,4,36,26,54,37,13|33,43,77,27,41,53,57,8,45,46|15,70,58,5,56,71,49,59,52,11|78,30,50,28,32,64,48,17,24,51,67|18,23,3,76,62|22,63,68,12,74|79,6,9,25|42,1,7","false","generated_inside_algorithm",3912,3912,121.894501,10,6,0,0,4,6,15,6.393011,8,0,"true","ok","",4.900000,15.300000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,6,10,6,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_10","ivns","A-n80-k10",10,1763,10,2,5,5,50,random,3,2,600,"max_iter",5007,"4,75,23,69,48,5,66,31,35,55,53,15,33|27,44,36,51,70,60,71,57,1|77,65,52,32,24,21,58,61,11,47,20|78,72,42,14,17,7,73,49|74,8,6,45,18|56,54,46,41,2,43,39,28|34,68,10,64,50,22,26,67,3,16|29,25,62,30,63,76,13|19,40,59,38,9|79,12,37","false","generated_inside_algorithm",4406,4406,149.914917,10,4,0,0,6,4,15,6.576010,9,0,"true","ok","",5.700000,17,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,4,10,4,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_11","ivns","A-n80-k10",11,1763,10,2,5,5,50,random,3,2,600,"max_iter",5202,"68,67,34,65,36,33,55,46,13,69,6|15,35,58,30,12,38,48,5,42|59,43,60,71,73,18,25|26,64,2,24,10,50,52,29,8,53,27|72,4,70,14,31,77,3,37,47,63,20,44|51,54,61,41,40,39,7|78,9,76,57,56,23,16,75|11,66,62,21,74,17|19,79,49,45,22|1,32,28","false","generated_inside_algorithm",3984,3984,125.978447,10,8,0,0,2,8,13,3.403007,10,0,"true","ok","",4.200000,12.300000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,8,10,8,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_12","ivns","A-n80-k10",12,1763,10,2,5,5,50,random,3,2,600,"max_iter",5014,"77,32,67,14,42,72,43,20,39,11,26|33,65,51,37,28,73,17,54,48,4,76|78,35,15,62,40,61,70,41,6|34,10,24,55,36,16,29,49,7|31,52,9,38,3,2|47,27,44,59,63,12,69,58,50|18,8,5,66,1,23|56,13,19,64,75,60,53,71,68,30|46,25,22,74,45|57,79,21","false","generated_inside_algorithm",4169,4169,136.471924,10,6,0,0,4,6,13,4.942008,9,0,"true","ok","",4.600000,13.900000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,6,10,6,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_13","ivns","A-n80-k10",13,1763,10,2,5,5,50,random,3,2,600,"max_iter",5062,"31,9,6,15,45,5,75,50|12,34,18,64,66,16,46,63|67,56,33,76,61,73,51,24,72,32,30,69|2,78,47,42,52,13,28,19|65,54,1,14,22,77,11,57,58|35,55,44,70,25,27,36,17,71,49|10,48,26,8,62,29,20,7|39,74,40,3,43,23|4,37,53,60,68,38,59|41,21,79","false","generated_inside_algorithm",4296,4296,143.675552,10,4,0,0,6,4,17,7.077013,9,0,"true","ok","",5.300000,16.600000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,4,10,4,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_14","ivns","A-n80-k10",14,1763,10,2,5,5,50,random,3,2,600,"max_iter",5324,"77,47,48,50,44,20,28,27,5,45|35,39,37,71,56,74,31,14,13,10|78,15,75,25,62,16,70,63,4,43,55,51,65|33,8,54,36,23,6,34,52,72,60,41|64,32,30,42,59,9,58|68,40,12,17,7,21|26,67,19,38,73,57,11,69|53,76,49,29,61,1|46,24,22,3,2,66|79,18","false","generated_inside_algorithm",4538,4538,157.402161,10,4,0,0,6,4,16,7.316011,10,0,"true","ok","",4.700000,15.100000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,4,10,4,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_15","ivns","A-n80-k10",15,1763,10,2,5,5,50,random,3,2,600,"max_iter",4960,"34,54,43,41,58,26,38,50,6,30,27|33,72,77,70,5,48,62,67,46,18,4,24|25,60,8,78,35,53,1,65,32,47,75,16|66,37,73,14,7,29,9,15|31,51,10,56,39,71,69,19,45|22,17,21,11,64,28|57,52,44,23,63,55,13|12,76,20,42,74,49|68,61,3,59,79|36,40,2","false","generated_inside_algorithm",4566,4566,158.990356,10,2,0,0,8,2,20,8.815016,9,0,"true","ok","",6,18.700000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,2,10,2,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_16","ivns","A-n80-k10",16,1763,10,2,5,5,50,random,3,2,600,"max_iter",4837,"14,34,35,46,36,25,19,60,54,75,41,53|33,65,23,7,29,8,22,32|61,21,18,13,6,43|67,47,66,69,2,39,63,72,44|74,58,1,56,20,9,27|77,40,5,70,48,31,49,57,55,73|24,15,11,78,37,59,38,12|64,68,10,17,3,52,51,42|26,30,71,16,76,4,50,28,62|45,79","false","generated_inside_algorithm",3893,3893,120.816788,10,6,0,0,4,6,26,5.534010,9,0,"true","ok","",4.700000,14.800000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,26,10,16,6,10,6,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_17","ivns","A-n80-k10",17,1763,10,2,5,5,50,random,3,2,600,"max_iter",5444,"47,66,10,31,67,59,28,78,32,62|33,72,15,7,11,44,13,19,60,30,51|54,48,43,27,64,71,12,65,24,50,57,14,56|23,36,22,9,25,8|5,53,6,77,29,61,40,16|35,70,73,76,18,2,74|34,42,75,49,69,38,17,26|52,55,3,63,68,21,41|58,4,20,46,45,1,37|39,79","false","generated_inside_algorithm",4375,4375,148.156555,10,6,0,0,4,6,17,5.627009,8,0,"true","ok","",4.700000,14.800000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,6,10,6,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_18","ivns","A-n80-k10",18,1763,10,2,5,5,50,random,3,2,600,"max_iter",5093,"33,65,13,73,42,26,2,3|15,61,51,50,57,10,4,30,74|47,44,31,8,23,18,29,70,58,40,77|69,34,39,28,9,21,19|35,55,12,22,52,48,53,20|27,78,67,64,56,17,45,6,32|75,43,66,54,5,14,37,7,62,24|68,16,63,72,49,59,11,71|60,46,41,36,76,25,38|1,79","false","generated_inside_algorithm",4235,4235,140.215546,10,5,0,0,5,5,14,6.087010,9,0,"true","ok","",5,14.800000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,5,10,5,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_19","ivns","A-n80-k10",19,1763,10,2,5,5,50,random,3,2,600,"max_iter",4844,"33,65,66,11,30,13,4,16,71,59,75|15,14,72,47,64,25,19,73,61,21,69,67|57,35,38,45,43,17,27,26|22,70,68,51,48,24,55,46,62|10,28,6,18,2|58,76,40,56,9,42,53|3,8,54,77,78,37,29,7,5|23,52,44,1,39,41,36|74,60,49,32,79,31,50,34|63,12,20","false","generated_inside_algorithm",3900,3900,121.213844,10,6,0,0,4,6,14,5.155009,10,0,"true","ok","",5.300000,15.700000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,6,10,6,8,0,0,0,0,0,0,0,0,0,0
