"run_id","algorithm","instance","seed","known_best","max_iter","kmax","max_no_improve","shake_max_tries","generation_max_tries","vnd_mode","vnd_max_rounds","vnd_max_no_improve","time_limit_seconds","termination_reason","initial_cost","initial_solution_signature","initial_solution_shared_p","initial_solution_source","best_cost","final_cost","gap_percent","iterations","accepted_improvements","invalid_neighbors","no_improvement_neighbors","timeout_neighbors","neighbors_evaluated","generation_tries","elapsed_time_seconds","best_iteration","stagnation_iterations","feasible","status","error","ivns_string_length_avg","ivns_complexity_avg","ivns_max_neighborhood_seconds","ivns_reset_strings_on_improvement","ivns_candidates_per_iteration","ivns_candidate_selection_mode","ivns_exploration_rate","ivns_candidates_generated","ivns_candidates_valid","ivns_candidates_timeout","ivns_candidates_invalid","ivns_candidates_no_improvement","ivns_candidates_selected","ivns_candidate_success_rate","ivns_strings_generated_total","ivns_strings_valid_total","ivns_strings_invalid_total","ivns_strings_evaluated_total","ivns_strings_selected_total","ivns_strings_accepted_total","ivns_unique_strings_total","ivns_reject_too_many_r","ivns_reject_too_short","ivns_reject_too_long","ivns_reject_unbalanced","ivns_reject_missing_required_symbol","ivns_reject_forbidden_expensive_pattern","ivns_reject_semantic_invalid","ivns_reject_duplicated_string","ivns_reject_generation_limit_reached","ivns_reject_unknown"
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,661,10,2,5,5,50,best,3,2,600,"max_iter",2029,"11,25,2,15,5,22,24|32,19,27,12,26,20,23,31|8,1,3,4,21,17,6|9,28,10,29,7,14,16|30,13,18","false","generated_inside_algorithm",1225,1225,85.325264,10,9,0,0,1,9,18,0.760016,9,0,"true","ok","",4.300000,12.600000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,9,10,9,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,661,10,2,5,5,50,best,3,2,600,"max_iter",1888,"31,4,12,1,22,18,5,14|32,6,8,30,9,20,27|29,16,2,13,26,24,7|17,19,11,15,3,21,25|10,28,23","false","generated_inside_algorithm",1073,1073,62.329803,10,8,0,0,2,8,14,1.834042,10,0,"true","ok","",5,14.700000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,8,10,8,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,661,10,2,5,5,50,best,3,2,600,"max_iter",1999,"16,24,17,12,28,9,21|26,6,14,5,8,19,22,30|29,10,27,7,23,25|20,1,3,18,15,32,31,4|13,11,2","false","generated_inside_algorithm",1356,1356,105.143723,10,4,0,0,6,4,18,3.283070,10,0,"true","ok","",5.400000,16.800000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,4,10,4,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,661,10,2,5,5,50,best,3,2,600,"max_iter",1843,"11,15,19,7,17,16,21|26,28,3,2,31,23,20|29,12,27,6,30,25,5|32,14,24,1,9,18,13,4|8,22,10","false","generated_inside_algorithm",1202,1202,81.845688,10,6,0,0,4,6,16,2.482055,10,0,"true","ok","",5.300000,16.400000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,6,10,6,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_15","ivns","A-n33-k5",15,661,10,2,5,5,50,best,3,2,600,"max_iter",1706,"32,26,11,5,7,2,20,24,22|18,23,14,6,3,9,25|16,21,17,15,13,19|1,12,10,30,8,29,4,28|31,27","false","generated_inside_algorithm",1097,1097,65.960663,10,6,0,0,4,6,19,2.843060,10,0,"true","ok","",5.200000,16,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,6,10,6,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_16","ivns","A-n33-k5",16,661,10,2,5,5,50,best,3,2,600,"max_iter",1824,"26,29,8,30,7,15,27|32,21,19,3,16,11,10,5,23|14,18,9,6,17,1,12|13,4,20,28,24,22|2,31,25","false","generated_inside_algorithm",1234,1234,86.686836,10,5,0,0,5,5,32,2.845059,9,0,"true","ok","",5.400000,16.800000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,32,10,22,5,10,5,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_17","ivns","A-n33-k5",17,661,10,2,5,5,50,best,3,2,600,"max_iter",1716,"32,26,18,23,15,1,13,30|19,29,16,6,27,5,22|20,24,2,4,21,14,12,11,8|10,9,3,25,7,28|17,31","false","generated_inside_algorithm",1213,1213,83.509834,10,5,0,0,5,5,22,2.870060,8,0,"true","ok","",5,15.700000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,22,10,12,5,10,5,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_18","ivns","A-n33-k5",18,661,10,2,5,5,50,best,3,2,600,"max_iter",1698,"26,32,11,23,4,13,27,5,20|1,17,18,2,3,19|28,24,6,22,7,25|16,15,29,8,21,10,30|31,9,12,14","false","generated_inside_algorithm",970,970,46.747353,10,9,0,0,1,9,14,1.753036,10,0,"true","ok","",4.300000,13.500000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,9,10,9,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_19","ivns","A-n33-k5",19,661,10,2,5,5,50,best,3,2,600,"max_iter",1833,"26,32,4,17,23,20,30,1,16|18,25,27,24,3,19,11|14,8,22,29,9,10,21|5,2,7,12,15,6|31,13,28","false","generated_inside_algorithm",1091,1091,65.052948,10,7,0,0,3,7,20,2.263046,10,0,"true","ok","",4.900000,15.100000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,7,10,7,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_20","ivns","A-n33-k5",20,661,10,2,5,5,50,best,3,2,600,"max_iter",1874,"3,26,18,13,8,15,30|5,2,25,28,4,20,19,11|32,1,24,6,29,27,9,14|21,12,16,22,31,17|23,7,10","false","generated_inside_algorithm",1138,1138,72.163391,10,7,0,0,3,7,23,2.372049,9,0,"true","ok","",4.900000,15.400000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,23,10,13,7,10,7,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_21","ivns","A-n33-k5",21,661,10,2,5,5,50,best,3,2,600,"max_iter",1795,"32,26,4,1,23,30,17,20,16|8,10,2,6,9,12|29,5,15,13,19,27,11|28,7,24,14,21,3,25|18,31,22","false","generated_inside_algorithm",1256,1256,90.015129,10,4,0,0,6,4,25,3.831077,10,0,"true","ok","",5.800000,18.500000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,25,10,15,4,10,4,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_22","ivns","A-n33-k5",22,661,10,2,5,5,50,best,3,2,600,"max_iter",1811,"26,4,6,30,2,17|14,16,10,25,22,12,8,5|32,21,24,13,7,11,27|1,20,28,9,23,18,19,29|31,15,3","false","generated_inside_algorithm",1145,1145,73.222389,10,7,0,0,3,7,15,1.923037,10,0,"true","ok","",4.700000,14.700000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,7,10,7,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_23","ivns","A-n33-k5",23,661,10,2,5,5,50,best,3,2,600,"max_iter",1622,"29,11,13,10,17,30|26,23,4,18,28,16,14,31|32,2,21,15,5,25,12,19|1,24,20,7,6,22,3|9,27,8","false","generated_inside_algorithm",1098,1098,66.111954,10,7,0,0,3,7,16,2.228044,10,0,"true","ok","",4.400000,14,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,7,10,7,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_24","ivns","A-n33-k5",24,661,10,2,5,5,50,best,3,2,600,"max_iter",1724,"26,20,12,10,27,25,17|15,5,18,23,13,1,4,11|29,2,16,3,28,14,22|32,24,30,8,6,21,9|31,7,19","false","generated_inside_algorithm",1157,1157,75.037819,10,6,0,0,4,6,13,2.826055,9,0,"true","ok","",5.100000,15.700000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,6,10,6,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_25","ivns","A-n33-k5",25,661,10,2,5,5,50,best,3,2,600,"max_iter",1684,"26,32,8,22,30,4,12,17|21,15,2,11,28,6,14|27,23,1,16,9,31|29,19,25,7,10,18,5|24,13,3,20","false","generated_inside_algorithm",1045,1045,58.093800,10,8,0,0,2,8,15,1.815033,9,0,"true","ok","",4.400000,14.100000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,8,10,8,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_26","ivns","A-n33-k5",26,661,10,2,5,5,50,best,3,2,600,"max_iter",1881,"12,13,23,5,6,9,16|32,1,31,4,21,29,27,19|2,20,15,26,17,25,8|14,7,24,10,11,28,18|3,22,30","false","generated_inside_algorithm",1047,1047,58.396370,10,8,0,0,2,8,17,2.243044,10,0,"true","ok","",4.600000,14.300000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,8,10,8,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_27","ivns","A-n33-k5",27,661,10,2,5,5,50,best,3,2,600,"max_iter",1807,"29,26,31,9,20,8,11,19,14|15,16,27,12,18,24,23|32,1,3,7,2,30,4|25,13,17,6,10|22,21,28,5","false","generated_inside_algorithm",1215,1215,83.812401,10,6,0,0,4,6,16,2.371044,9,0,"true","ok","",4.900000,15.500000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,6,10,6,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_28","ivns","A-n33-k5",28,661,10,2,5,5,50,best,3,2,600,"max_iter",1773,"26,8,15,6,24,19,10,1|32,23,3,30,29,20,13,14|4,28,22,11,16,9,25|2,31,12,21,18,7|17,5,27","false","generated_inside_algorithm",1119,1119,69.288956,10,6,0,0,4,6,15,3.195058,6,0,"true","ok","",5.400000,16.700000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,6,10,6,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_29","ivns","A-n33-k5",29,661,10,2,5,5,50,best,3,2,600,"max_iter",1729,"32,8,20,3,28,29,27,24,11|6,4,10,17,21,26,16|1,30,7,5,2,25,14|15,9,12,22,23,18|31,13,19","false","generated_inside_algorithm",1330,1330,101.210281,10,4,0,0,6,4,22,3.279060,10,0,"true","ok","",5.100000,15.300000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,22,10,12,4,10,4,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_30","ivns","A-n33-k5",30,661,10,2,5,5,50,best,3,2,600,"max_iter",1601,"25,8,15,26,24,19,14,29,21|32,5,11,6,20,31,28,4,1|18,17,9,22,27|23,2,7,10,30|3,16,13,12","false","generated_inside_algorithm",1120,1120,69.440239,10,7,0,0,3,7,20,1.860034,10,0,"true","ok","",4.500000,14,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,7,10,7,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_1","ivns","A-n65-k9",1,1174,10,2,5,5,50,best,3,2,600,"max_iter",3833,"48,34,21,56,5,17,64|26,32,41,28,38,15,10,52,2,19|45,4,22,36,44,47,49,50|61,27,8,33,35,53,54,11|46,39,40,13,51,7,29,20,57|42,3,6,31,37,55|18,12,62,23,24,60|16,43,58,25,14,59|30,1,9,63","false","generated_inside_algorithm",2825,2825,140.630325,10,7,0,0,3,7,25,2.106037,10,0,"true","ok","",4.800000,13.700000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,25,10,15,7,10,7,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_2","ivns","A-n65-k9",2,1174,10,2,5,5,50,best,3,2,600,"max_iter",3915,"45,9,5,38,25,21,16,47,19|61,32,42,20,49,59,58,8|22,6,63,44,12,14|48,41,33,4,36,2,15,50,26|57,30,13,27,1,37,23|11,53,3,7,40,62,10|52,35,17,24,29,39,56|54,60,51,34,31,46|64,18,28,43,55","false","generated_inside_algorithm",2731,2731,132.623505,10,8,0,0,2,8,17,1.783032,10,0,"true","ok","",4.500000,13.700000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,8,10,8,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_3","ivns","A-n65-k9",3,1174,10,2,5,5,50,best,3,2,600,"max_iter",3611,"19,61,32,26,15,62,12,11,13,8,4,58|46,50,31,1,52,35,29,24|38,39,40,28,41,37,36,22|45,48,33,9,27,5,20,18|42,16,55,17,3,2|57,59,23,63,49,43|21,54,56,53,25|51,7,34,30,10,6|64,44,47,14,60","false","generated_inside_algorithm",2799,2799,138.415665,10,7,0,0,3,7,24,2.597046,10,0,"true","ok","",4.800000,14,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,24,10,14,7,10,7,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_4","ivns","A-n65-k9",4,1174,10,2,5,5,50,best,3,2,600,"max_iter",4037,"57,11,51,62,26,44,61,39,35,18,45,17|48,32,19,38,4,8,49,53,52,34|5,59,13,25,3,54,42,22|46,58,31,36,21,16|63,60,30,27,41|56,40,9,24,14|50,37,33,15,23,6,7|43,1,12,47,55,10|20,64,28,29,2","false","generated_inside_algorithm",3191,3191,171.805786,10,6,0,0,4,6,17,3.135054,10,0,"true","ok","",5.200000,16,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,6,10,6,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_5","ivns","A-n65-k9",5,1174,10,2,5,5,50,best,3,2,600,"max_iter",4150,"58,21,61,34,19,35,13,28,55|51,4,23,56,62,2|42,39,18,10,50,48,3,11,17,57,46|26,32,40,27,6,22,25,7,15|45,31,41,53,59,24|12,29,60,44,9|37,43,49,36,20|52,47,1,38,54,33,5,8|64,16,63,14,30","false","generated_inside_algorithm",3522,3522,200.000000,10,4,0,0,6,4,13,4.067069,10,0,"true","ok","",5.700000,17,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,4,10,4,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_6","ivns","A-n65-k9",6,1174,10,2,5,5,50,best,3,2,600,"max_iter",3830,"19,35,2,40,60,16,58,61|26,9,56,39,10,31|48,50,25,59,41,29,22,24|4,49,42,17,63,30,51|38,13,53,6,11,23,37|32,57,54,46,55,62,44,45|52,5,28,20,36,27,18|7,47,43,21,14,1,8|33,64,34,15,3,12","false","generated_inside_algorithm",2899,2899,146.933563,10,7,0,0,3,7,15,2.058034,10,0,"true","ok","",4.400000,13.900000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,7,10,7,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_7","ivns","A-n65-k9",7,1174,10,2,5,5,50,best,3,2,600,"max_iter",3562,"19,48,45,4,29,62,8,52,21,53|26,22,41,20,16,15,9|38,25,56,61,35,54,63|42,32,6,33,5,7,14,60,18|46,40,23,30,3,50,39|11,44,13,17,49,43,57|2,28,34,37,10,51|64,36,24,12,47,27|1,55,59,31,58","false","generated_inside_algorithm",3062,3062,160.817719,10,5,0,0,5,5,17,2.967050,8,0,"true","ok","",5,14.900000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,5,10,5,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_8","ivns","A-n65-k9",8,1174,10,2,5,5,50,best,3,2,600,"max_iter",4068,"19,48,29,58,13,34,57,4,9|26,32,28,17,41,20,25|61,46,42,12,50,5,21,11,30,38,14|45,10,31,52,56,3,15|35,33,53,43,60,1|36,47,63,44,59|16,51,24,22,37,6,7,39|18,54,64,40,55,2|23,27,62,8,49","false","generated_inside_algorithm",3051,3051,159.880753,10,7,0,0,3,7,21,2.507041,10,0,"true","ok","",4.600000,14.800000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,21,10,11,7,10,7,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_9","ivns","A-n65-k9",9,1174,10,2,5,5,50,best,3,2,600,"max_iter",3811,"19,32,48,53,33,50,8,17,46|26,35,4,12,57,30,9,51,52,5|11,45,42,25,23,63,10,14|29,13,21,56,47,28,16|61,38,3,43,7,36,54|37,18,58,20,39,15,62|55,34,44,22,59,40|41,49,60,31,24|1,2,27,64,6","false","generated_inside_algorithm",2778,2778,136.626907,10,8,0,0,2,8,15,2.316037,10,0,"true","ok","",4.200000,13.200000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,8,10,8,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_10","ivns","A-n65-k9",10,1174,10,2,5,5,50,best,3,2,600,"max_iter",3672,"21,49,44,45,6,33,46,50|19,11,9,40,38,60,61,31|30,57,10,15,35,2,27|54,63,59,12,53,39|26,13,48,51,3,37,43,16,29|7,8,23,32,14,52,22,58|42,34,17,36,4,18,62|55,25,28,64,47,5|1,56,24,20,41","false","generated_inside_algorithm",3020,3020,157.240204,10,5,0,0,5,5,21,3.201050,10,0,"true","ok","",5.100000,15.500000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,21,10,11,5,10,5,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_11","ivns","A-n65-k9",11,1174,10,2,5,5,50,best,3,2,600,"max_iter",3858,"19,12,54,26,59,53,9|32,52,57,45,48,39,3,47,30,43|61,11,16,10,23,15,50,56|58,55,21,41,49,38,40|4,28,5,35,42,18,63,31|13,7,46,29,20,27,62|51,36,22,44,25,24|6,37,64,34,2|1,14,8,60,17,33","false","generated_inside_algorithm",2977,2977,153.577515,10,6,0,0,4,6,21,2.768045,10,0,"true","ok","",4.900000,15.500000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,21,10,11,6,10,6,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_12","ivns","A-n65-k9",12,1174,10,2,5,5,50,best,3,2,600,"max_iter",3916,"32,57,19,23,52,6,53,55|45,59,12,17,36,21,4,40|11,61,48,13,20,50,44,56|29,18,7,41,33,38,43,16|26,62,35,8,34,9,49|42,14,47,15,60,22,63|39,46,5,27,10,51,28,37|25,24,64,54,1|31,30,58,3|2","false","generated_inside_algorithm",3016,3016,156.899490,10,6,0,0,4,6,25,2.761042,10,0,"true","ok","",4.900000,14.300000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,25,10,15,6,10,6,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_13","ivns","A-n65-k9",13,1174,10,2,5,5,50,best,3,2,600,"max_iter",3843,"59,49,20,9,28,42|26,32,38,63,55,43,16,5|11,51,19,53,8,7,1,25,50|61,60,48,45,17,47,29,58|4,10,56,2,52,24|62,13,31,37,18,27,33|46,30,41,36,35,57,39,6|15,64,54,22,23,40|3,21,14,12,44,34","false","generated_inside_algorithm",3314,3314,182.282791,10,3,0,0,7,3,30,4.144063,10,0,"true","ok","",5.600000,17.200000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,30,10,20,3,10,3,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_14","ivns","A-n65-k9",14,1174,10,2,5,5,50,best,3,2,600,"max_iter",3959,"19,25,24,33,30,20|61,32,26,35,44,57,6,2,37|45,39,46,3,62,51,54,56|48,11,50,63,7,8,15,60|9,42,16,17,21,53|4,12,34,59,47,13,31|27,52,55,22,1,58,18,14|36,10,29,28,40,41|64,43,5,49,38,23","false","generated_inside_algorithm",3014,3014,156.729126,10,5,0,0,5,5,19,3.368049,7,0,"true","ok","",5,16,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,5,10,5,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_15","ivns","A-n65-k9",15,1174,10,2,5,5,50,best,3,2,600,"max_iter",3713,"19,20,61,49,14,17,30|51,9,41,33,8,15,22,42|32,43,39,54,52,38,5,63|45,40,50,37,10,11,3,60|26,48,46,13,36,55,47,12,59|57,35,16,31,18,53,56|1,24,44,6,23|34,4,58,7,27,28,29|25,21,2,64,62","false","generated_inside_algorithm",2903,2903,147.274277,10,6,0,0,4,6,19,2.906044,8,0,"true","ok","",5,15.700000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,6,10,6,8,0,0,0,0,0,0,0,0,0,0
