"run_id","algorithm","instance","seed","iter","k","current_cost","best_cost","delta","accepted","shake_applied","shake_tries","shake_invalid","vnd_rounds","vnd_improvements","neighbors_evaluated","ivns_string","ivns_string_length","ivns_complexity_score","ivns_generation_tries","ivns_strings_generated_iter","ivns_strings_valid_iter","ivns_strings_invalid_iter","ivns_strings_evaluated_iter","ivns_strings_selected_iter","ivns_strings_accepted_iter","ivns_unique_strings_iter","ivns_filter_reject_reason","elapsed_time_seconds","status","error"
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,3,1,1721,1721,0,"false","false",,,,,0,"raarbb",6,14,2,2,1,1,0,1,0,3,"Complejidad excesiva: 23 > 14.",0.506903,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,4,1,1534,1534,-187,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,4,"",0.585888,"ok",""
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,5,1,1433,1433,-101,"true","false",,,,,1,"rarb",4,10,2,2,1,1,1,1,1,5,"Complejidad excesiva: 25 > 14.",0.599885,"ok",""
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,6,1,1357,1357,-76,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,6,"Complejidad excesiva: 16 > 14.",0.617882,"ok",""
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,7,1,1294,1294,-63,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,7,"",0.640877,"ok",""
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,8,1,1245,1245,-49,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,8,"",0.648876,"ok",""
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,9,1,1192,1192,-53,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,8,"",0.713863,"ok",""
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,10,1,1163,1163,-29,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,9,"",0.723861,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,1,1,1818,1818,0,"false","false",,,,,0,"raabrb",6,14,1,1,1,0,0,1,0,1,"",0.219956,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,2,1,1656,1656,-162,"true","false",,,,,1,"rfg",3,9,3,3,1,2,1,1,1,2,"Complejidad excesiva: 16 > 14.",0.236953,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,3,1,1538,1538,-118,"true","false",,,,,1,"rab",3,7,4,4,1,3,1,1,1,3,"Complejidad excesiva: 18 > 14.",0.244952,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,4,1,1424,1424,-114,"true","false",,,,,1,"rarb",4,10,2,2,1,1,1,1,1,4,"Complejidad excesiva: 17 > 14.",0.258949,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,5,1,1350,1350,-74,"true","false",,,,,1,"rab",3,7,2,2,1,1,1,1,1,4,"Cadena desbalanceada por frecuencia de símbolos.",0.266947,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,6,1,1303,1303,-47,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,4,"",0.280945,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,7,1,1245,1245,-58,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,5,"",0.335934,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,8,1,1232,1232,-13,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,6,"",0.345932,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,9,1,1222,1222,-10,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,6,"",0.355930,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,10,1,1217,1217,-5,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,6,"Complejidad excesiva: 18 > 14.",0.370927,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,1,1,1705,1705,-153,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,1,"",0.017997,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,2,1,1569,1569,-136,"true","false",,,,,1,"rarac",5,14,2,2,1,1,1,1,1,2,"Complejidad excesiva: 17 > 14.",0.036993,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,3,1,1447,1447,-122,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,2,"Complejidad excesiva: 17 > 14.",0.053990,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,4,1,1356,1356,-91,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,2,"Complejidad excesiva: 17 > 14.",0.076985,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,5,1,1286,1286,-70,"true","false",,,,,1,"rarb",4,10,2,2,1,1,1,1,1,3,"Complejidad excesiva: 25 > 14.",0.089983,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,6,1,1236,1236,-50,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,3,"",0.105980,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,7,1,1163,1163,-73,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,4,"",0.174966,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,8,1,1138,1138,-25,"true","false",,,,,1,"rarac",5,14,2,2,1,1,1,1,1,4,"Complejidad excesiva: 17 > 14.",0.193963,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,9,1,1119,1119,-19,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,5,"",0.203961,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,10,1,1084,1084,-35,"true","false",,,,,1,"rarb",4,10,2,2,1,1,1,1,1,5,"Complejidad excesiva: 17 > 14.",0.217958,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,1,1,1761,1761,0,"false","false",,,,,0,"raabrb",6,14,1,1,1,0,0,1,0,1,"",0.215959,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,2,1,1660,1660,-101,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,2,"",0.223958,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,3,1,1522,1522,-138,"true","false",,,,,1,"rarac",5,14,4,4,1,3,1,1,1,3,"Longitud excesiva: 11 > 10.",0.242954,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,4,1,1448,1448,-74,"true","false",,,,,1,"rab",3,7,3,3,1,2,1,1,1,3,"Complejidad excesiva: 17 > 14.",0.251952,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,5,1,1323,1323,-125,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,4,"Complejidad excesiva: 17 > 14.",0.317940,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,6,1,1260,1260,-63,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,4,"",0.340935,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,7,1,1203,1203,-57,"true","false",,,,,1,"rarac",5,14,3,3,1,2,1,1,1,4,"Complejidad excesiva: 21 > 14.",0.359931,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,8,1,1155,1155,-48,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,4,"",0.367930,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,9,1,1104,1104,-51,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,5,"",0.384927,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,10,1,1076,1076,-28,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,5,"",0.402923,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,1,1,1471,1471,-316,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,1,"Complejidad excesiva: 16 > 14.",0.063988,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,2,1,1378,1378,-93,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,2,"",0.080984,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,3,1,1314,1314,-64,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,2,"",0.097981,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,4,1,1275,1275,-39,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,3,"",0.107978,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,5,1,1216,1216,-59,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,3,"Complejidad excesiva: 17 > 14.",0.179964,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,6,1,1190,1190,-26,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,3,"",0.247951,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,7,1,1156,1156,-34,"true","false",,,,,1,"rarac",5,14,3,3,1,2,1,1,1,4,"Complejidad excesiva: 31 > 14.",0.271946,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,8,1,1139,1139,-17,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,4,"Complejidad excesiva: 18 > 14.",0.291943,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,9,1,1130,1130,-9,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,5,"",0.301941,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,10,1,1105,1105,-25,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,6,"",0.322937,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,1,1,1676,1676,-135,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,1,"",0.014997,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,2,1,1563,1563,-113,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,2,"",0.022995,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,3,1,1457,1457,-106,"true","false",,,,,1,"rarb",4,10,4,4,1,3,1,1,1,2,"Complejidad excesiva: 16 > 14.",0.035993,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,4,1,1368,1368,-89,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,2,"",0.043991,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,5,1,1293,1293,-75,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,2,"",0.052989,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,6,1,1233,1233,-60,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,2,"",0.060988,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,7,1,1205,1205,-28,"true","false",,,,,1,"rab",3,7,2,2,1,1,1,1,1,2,"Complejidad excesiva: 25 > 14.",0.068986,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,8,1,1160,1160,-45,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,2,"",0.082983,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,9,1,1138,1138,-22,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,3,"",0.102980,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,10,1,1117,1117,-21,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,3,"",0.117977,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,1,1,1458,1458,-153,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,1,"",0.008998,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,2,1,1343,1343,-115,"true","false",,,,,1,"raabb",5,11,1,1,1,0,1,1,1,2,"",0.107979,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,3,1,1254,1254,-89,"true","false",,,,,1,"rfrg",4,12,2,2,1,1,1,1,1,3,"Complejidad excesiva: 20 > 14.",0.177965,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,4,1,1194,1194,-60,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,4,"",0.234954,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,5,1,1157,1157,-37,"true","false",,,,,1,"rab",3,7,2,2,1,1,1,1,1,4,"Complejidad excesiva: 21 > 14.",0.243952,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,6,1,1109,1109,-48,"true","false",,,,,1,"rarb",4,10,5,5,1,4,1,1,1,5,"Complejidad excesiva: 16 > 14.",0.256950,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,7,1,1061,1061,-48,"true","false",,,,,1,"rfrg",4,12,2,2,1,1,1,1,1,5,"Complejidad excesiva: 25 > 14.",0.322938,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,8,1,1047,1047,-14,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,5,"",0.375928,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,9,1,1037,1037,-10,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,5,"Complejidad excesiva: 20 > 14.",0.434916,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,10,1,981,981,-56,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,5,"",0.494905,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,1,1,1747,1747,-149,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,1,"",0.007998,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,2,1,1575,1575,-172,"true","false",,,,,1,"rffe",4,14,4,4,1,3,1,1,1,2,"Complejidad excesiva: 28 > 14.",0.079984,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,3,1,1499,1499,-76,"true","false",,,,,1,"rarac",5,14,2,2,1,1,1,1,1,3,"Complejidad excesiva: 17 > 14.",0.098981,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,4,1,1355,1355,-144,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,4,"",0.171965,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,5,1,1269,1269,-86,"true","false",,,,,1,"rfg",3,9,3,3,1,2,1,1,1,5,"Complejidad excesiva: 23 > 14.",0.186963,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,6,1,1183,1183,-86,"true","false",,,,,1,"rarb",4,10,3,3,1,2,1,1,1,6,"Complejidad excesiva: 15 > 14.",0.200960,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,7,1,1135,1135,-48,"true","false",,,,,1,"rarac",5,14,2,2,1,1,1,1,1,6,"Complejidad excesiva: 22 > 14.",0.219956,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,8,1,1096,1096,-39,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,6,"",0.282944,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,9,1,1057,1057,-39,"true","false",,,,,1,"rarac",5,14,6,6,1,5,1,1,1,6,"Complejidad excesiva: 17 > 14.",0.301940,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,10,1,1028,1028,-29,"true","false",,,,,1,"raac",4,11,2,2,1,1,1,1,1,7,"Longitud excesiva: 13 > 10.",0.311938,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,1,1,1665,1665,-195,"true","false",,,,,1,"rffe",4,14,3,3,1,2,1,1,1,1,"Complejidad excesiva: 18 > 14.",0.082984,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,2,1,1552,1552,-113,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,2,"",0.093982,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,3,1,1446,1446,-106,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,2,"",0.102980,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,4,1,1313,1313,-133,"true","false",,,,,1,"rffe",4,14,3,3,1,2,1,1,1,2,"Cadena desbalanceada por frecuencia de símbolos.",0.177966,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,5,1,1255,1255,-58,"true","false",,,,,1,"rarb",4,10,2,2,1,1,1,1,1,3,"Complejidad excesiva: 17 > 14.",0.198962,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,6,1,1165,1165,-90,"true","false",,,,,1,"rffe",4,14,3,3,1,2,1,1,1,3,"Complejidad excesiva: 29 > 14.",0.262949,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,7,1,1078,1078,-87,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,4,"",0.281946,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,8,1,1045,1045,-33,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,4,"",0.295943,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,9,1,1025,1025,-20,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,4,"",0.312940,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,10,1,1018,1018,-7,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,4,"",0.321938,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,1,1,1425,1425,-121,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,1,"",0.013997,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,2,1,1319,1319,-106,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,2,"",0.024995,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,3,1,1251,1251,-68,"true","false",,,,,1,"rfg",3,9,3,3,1,2,1,1,1,3,"Complejidad excesiva: 29 > 14.",0.041992,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,4,1,1217,1217,-34,"true","false",,,,,1,"raac",4,11,2,2,1,1,1,1,1,3,"Complejidad excesiva: 17 > 14.",0.051990,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,5,1,1196,1196,-21,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,3,"",0.062988,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,6,1,1159,1159,-37,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,4,"",0.081984,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,7,1,1104,1104,-55,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,4,"",0.099981,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,8,1,1026,1026,-78,"true","false",,,,,1,"raabb",5,11,2,2,1,1,1,1,1,5,"Complejidad excesiva: 17 > 14.",0.187965,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,9,1,1004,1004,-22,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,5,"Cadena desbalanceada por frecuencia de símbolos.",0.203962,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,10,1,956,956,-48,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,6,"",0.266949,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,1,1,1862,1862,-147,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,1,"",0.018997,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,2,1,1675,1675,-187,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,2,"Complejidad excesiva: 16 > 14.",0.082984,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,3,1,1548,1548,-127,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,2,"",0.147972,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,4,1,1436,1436,-112,"true","false",,,,,1,"raabb",5,11,1,1,1,0,1,1,1,3,"",0.247952,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,5,1,1370,1370,-66,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,3,"Complejidad excesiva: 28 > 14.",0.311939,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,6,1,1259,1259,-111,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,4,"",0.330935,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,7,1,1230,1230,-29,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,5,"",0.347932,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,8,1,1193,1193,-37,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,6,"",0.417919,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,9,1,1112,1112,-81,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,6,"",0.432916,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,10,1,1090,1090,-22,"true","false",,,,,1,"rab",3,7,2,2,1,1,1,1,1,7,"Complejidad excesiva: 18 > 14.",0.440914,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,1,1,1469,1469,-212,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,1,"",0.018996,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,2,1,1364,1364,-105,"true","false",,,,,1,"rfrg",4,12,4,4,1,3,1,1,1,2,"Complejidad excesiva: 21 > 14.",0.084984,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,3,1,1364,1364,0,"false","false",,,,,0,"raarbb",6,14,2,2,1,1,0,1,0,3,"Longitud excesiva: 13 > 10.",0.299942,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,4,1,1288,1288,-76,"true","false",,,,,1,"raac",4,11,2,2,1,1,1,1,1,4,"Complejidad excesiva: 28 > 14.",0.309940,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,5,1,1222,1222,-66,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,5,"Complejidad excesiva: 25 > 14.",0.376927,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,6,1,1192,1192,-30,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,6,"",0.390924,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,7,1,1192,1192,0,"false","false",,,,,0,"rarabb",6,14,1,1,1,0,0,1,0,7,"",0.606884,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,8,1,1166,1166,-26,"true","false",,,,,1,"rfg",3,9,3,3,1,2,1,1,1,8,"Complejidad excesiva: 21 > 14.",0.623880,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,9,1,1140,1140,-26,"true","false",,,,,1,"raac",4,11,2,2,1,1,1,1,1,8,"Complejidad excesiva: 15 > 14.",0.633878,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,10,1,1139,1139,-1,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,9,"",0.641877,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,1,1,1527,1527,-118,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,1,"",0.067986,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,2,1,1444,1444,-83,"true","false",,,,,1,"rab",3,7,2,2,1,1,1,1,1,2,"Complejidad excesiva: 17 > 14.",0.080984,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,3,1,1357,1357,-87,"true","false",,,,,1,"raabb",5,11,3,3,1,2,1,1,1,3,"Complejidad excesiva: 20 > 14.",0.180964,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,4,1,1281,1281,-76,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,4,"",0.198960,"ok",""
