"run_id","algorithm","instance","seed","iter","k","current_cost","best_cost","delta","accepted","shake_applied","shake_tries","shake_invalid","vnd_rounds","vnd_improvements","neighbors_evaluated","ivns_string","ivns_string_length","ivns_complexity_score","ivns_generation_tries","ivns_strings_generated_iter","ivns_strings_valid_iter","ivns_strings_invalid_iter","ivns_strings_evaluated_iter","ivns_strings_selected_iter","ivns_strings_accepted_iter","ivns_unique_strings_iter","ivns_filter_reject_reason","elapsed_time_seconds","status","error"
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,8,1,1309,1309,0,"false","false",,,,,0,"rffrabe",7,21,1,1,1,0,0,1,0,8,"",4.243004,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,9,1,1203,1203,-106,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,8,"",4.307003,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,10,1,1128,1128,-75,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,9,"",4.848003,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,1,1,1621,1621,-177,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,1,"",0.080000,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,2,1,1500,1500,-121,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,2,"",0.094000,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,3,1,1398,1398,-102,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,3,"",0.112000,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,4,1,1282,1282,-116,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,4,"",0.683000,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,5,1,1282,1282,0,"false","false",,,,,0,"rafrgrb",7,19,3,3,1,2,0,1,0,5,"Complejidad excesiva: 31 > 24.",1.715001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,6,1,1171,1171,-111,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,5,"",2.309002,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,7,1,1101,1101,-70,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,5,"Cadena desbalanceada por frecuencia de símbolos.",2.382002,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,8,1,1024,1024,-77,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,5,"",2.947002,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,9,1,972,972,-52,"true","false",,,,,1,"rfrfe",5,17,3,3,1,2,1,1,1,5,"Longitud excesiva: 18 > 16.",3.514002,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,10,1,933,933,-39,"true","false",,,,,1,"rfrfe",5,17,4,4,1,3,1,1,1,5,"Complejidad excesiva: 32 > 24.",4.048002,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,1,1,1751,1751,0,"false","false",,,,,0,"raffeb",6,18,2,2,1,1,0,1,0,1,"Cadena desbalanceada por frecuencia de símbolos.",1.028001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,2,1,1539,1539,-212,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,2,"",1.563001,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,3,1,1539,1539,0,"false","false",,,,,0,"rffferg",7,23,1,1,1,0,0,1,0,3,"",2.590002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,4,1,1539,1539,0,"false","false",,,,,0,"rfffrge",7,23,2,2,1,1,0,1,0,4,"Complejidad excesiva: 30 > 24.",3.615003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,5,1,1539,1539,0,"false","false",,,,,0,"rffrgrg",7,21,1,1,1,0,0,1,0,5,"",4.637003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,6,1,1423,1423,-116,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,6,"",4.702003,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,7,1,1284,1284,-139,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,6,"",5.223005,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,8,1,1205,1205,-79,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,7,"Cadena desbalanceada por frecuencia de símbolos.",5.275005,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,9,1,1205,1205,0,"false","false",,,,,0,"rfffrge",7,23,1,1,1,0,0,1,0,7,"",6.305005,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,10,1,1144,1144,-61,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,8,"",6.321005,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,1,1,1634,1634,-204,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,1,"",0.560000,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,2,1,1489,1489,-145,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,2,"",0.617000,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,3,1,1489,1489,0,"false","false",,,,,0,"rfffrge",7,23,6,6,1,5,0,1,0,3,"Cadena desbalanceada por frecuencia de símbolos.",1.642000,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,4,1,1372,1372,-117,"true","false",,,,,1,"raaffec",7,22,2,2,1,1,1,1,1,4,"Cadena desbalanceada por frecuencia de símbolos.",2.342001,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,5,1,1308,1308,-64,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,4,"Complejidad excesiva: 35 > 24.",2.397001,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,6,1,1207,1207,-101,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,5,"",2.412001,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,7,1,1131,1131,-76,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,5,"",2.917002,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,8,1,1060,1060,-71,"true","false",,,,,1,"rfrfe",5,17,4,4,1,3,1,1,1,5,"Complejidad excesiva: 25 > 24.",3.359001,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,9,1,1024,1024,-36,"true","false",,,,,1,"rffe",4,14,4,4,1,3,1,1,1,5,"Complejidad excesiva: 32 > 24.",3.407001,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,10,1,991,991,-33,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,5,"",3.453001,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,1,1,1579,1579,-151,"true","false",,,,,1,"rfrfe",5,17,2,2,1,1,1,1,1,1,"Cadena desbalanceada por frecuencia de símbolos.",0.459002,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,2,1,1428,1428,-151,"true","false",,,,,1,"rfrg",4,12,2,2,1,1,1,1,1,2,"Complejidad excesiva: 38 > 24.",0.520002,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,3,1,1428,1428,0,"false","false",,,,,0,"rarffeb",7,21,1,1,1,0,0,1,0,3,"",1.555002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,4,1,1339,1339,-89,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,4,"",1.569002,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,5,1,1258,1258,-81,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,5,"Complejidad excesiva: 25 > 24.",1.630002,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,6,1,1166,1166,-92,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,5,"",2.114002,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,7,1,1166,1166,0,"false","false",,,,,0,"rfraacrg",8,23,1,1,1,0,0,1,0,6,"",3.142002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,8,1,1078,1078,-88,"true","false",,,,,1,"rfffeg",6,20,2,2,1,1,1,1,1,7,"Complejidad excesiva: 28 > 24.",3.979003,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,9,1,1020,1020,-58,"true","false",,,,,1,"rfffeg",6,20,1,1,1,0,1,1,1,7,"",4.888004,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,10,1,1020,1020,0,"false","false",,,,,0,"rarafrgc",8,23,2,2,1,1,0,1,0,8,"Complejidad excesiva: 42 > 24.",5.912004,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,1,1,1823,1823,0,"false","false",,,,,0,"rfffrge",7,23,1,1,1,0,0,1,0,1,"",1.026001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,2,1,1537,1537,-286,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,2,"",1.083001,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,3,1,1466,1466,-71,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,2,"",1.142001,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,4,1,1466,1466,0,"false","false",,,,,0,"rafrferb",8,24,1,1,1,0,0,1,0,3,"",2.179002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,5,1,1398,1398,-68,"true","false",,,,,1,"rfg",3,9,3,3,1,2,1,1,1,4,"Complejidad excesiva: 28 > 24.",2.196002,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,6,1,1338,1338,-60,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,4,"",2.251002,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,7,1,1264,1264,-74,"true","false",,,,,1,"rarac",5,14,2,2,1,1,1,1,1,5,"Complejidad excesiva: 31 > 24.",2.276002,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,8,1,1196,1196,-68,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,5,"",2.297002,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,9,1,1114,1114,-82,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,6,"",2.803002,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,10,1,1070,1070,-44,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,6,"",2.826002,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,1,1,1585,1585,-111,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,1,"",0.018000,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,2,1,1459,1459,-126,"true","false",,,,,1,"rfrg",4,12,2,2,1,1,1,1,1,2,"Complejidad excesiva: 25 > 24.",0.081000,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,3,1,1351,1351,-108,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,3,"",0.143000,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,4,1,1249,1249,-102,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,3,"Complejidad excesiva: 36 > 24.",0.161000,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,5,1,1186,1186,-63,"true","false",,,,,1,"rfrg",4,12,2,2,1,1,1,1,1,3,"Complejidad excesiva: 39 > 24.",0.229000,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,6,1,1186,1186,0,"false","false",,,,,0,"rfrfabe",7,21,4,4,1,3,0,1,0,4,"Cadena desbalanceada por frecuencia de símbolos.",1.260001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,7,1,1136,1136,-50,"true","false",,,,,1,"raac",4,11,3,3,1,2,1,1,1,5,"Complejidad excesiva: 26 > 24.",1.271001,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,8,1,1034,1034,-102,"true","false",,,,,1,"rfrfe",5,17,3,3,1,2,1,1,1,6,"Cadena desbalanceada por frecuencia de símbolos.",1.791002,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,9,1,1005,1005,-29,"true","false",,,,,1,"raaaacc",7,19,1,1,1,0,1,1,1,7,"",1.907001,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,10,1,989,989,-16,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,7,"Complejidad excesiva: 31 > 24.",1.926001,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,1,1,1832,1832,0,"false","false",,,,,0,"rfrabrg",7,19,5,5,1,4,0,1,0,1,"Cadena desbalanceada por frecuencia de símbolos.",1.025001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,2,1,1589,1589,-243,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,2,"",1.558001,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,3,1,1477,1477,-112,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,3,"",1.569001,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,4,1,1407,1407,-70,"true","false",,,,,1,"rab",3,7,2,2,1,1,1,1,1,4,"Complejidad excesiva: 32 > 24.",1.578001,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,5,1,1279,1279,-128,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,5,"",1.636001,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,6,1,1279,1279,0,"false","false",,,,,0,"rfrfarbe",8,24,1,1,1,0,0,1,0,6,"",2.671002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,7,1,1221,1221,-58,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,7,"",2.687002,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,8,1,1173,1173,-48,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,7,"",2.741003,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,9,1,1133,1133,-40,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,7,"",2.751003,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,10,1,1133,1133,0,"false","false",,,,,0,"rffrfeg",7,23,1,1,1,0,0,1,0,8,"",3.775004,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,1,1,1387,1387,-175,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,1,"",0.069000,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,2,1,1310,1310,-77,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,2,"",0.086000,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,3,1,1233,1233,-77,"true","false",,,,,1,"rfrg",4,12,3,3,1,2,1,1,1,2,"Complejidad excesiva: 26 > 24.",0.153000,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,4,1,1165,1165,-68,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,2,"",0.169000,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,5,1,1107,1107,-58,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,2,"",0.186000,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,6,1,1064,1064,-43,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,2,"",0.201999,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,7,1,1021,1021,-43,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,3,"",0.260999,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,8,1,1002,1002,-19,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,3,"Complejidad excesiva: 25 > 24.",0.315999,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,9,1,990,990,-12,"true","false",,,,,1,"rffe",4,14,4,4,1,3,1,1,1,3,"Complejidad excesiva: 32 > 24.",0.371999,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,10,1,915,915,-75,"true","false",,,,,1,"rarb",4,10,2,2,1,1,1,1,1,4,"Complejidad excesiva: 28 > 24.",0.386999,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,1,1,1648,1648,0,"false","false",,,,,0,"rfrfrgg",7,21,3,3,1,2,0,1,0,1,"Complejidad excesiva: 42 > 24.",1.041001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,2,1,1432,1432,-216,"true","false",,,,,1,"rffabe",6,18,2,2,1,1,1,1,1,2,"Complejidad excesiva: 26 > 24.",2.057001,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,3,1,1308,1308,-124,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,3,"",2.127001,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,4,1,1202,1202,-106,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,4,"",2.205002,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,5,1,1202,1202,0,"false","false",,,,,0,"rfrfrgg",7,21,2,2,1,1,0,1,0,4,"Complejidad excesiva: 26 > 24.",3.225002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,6,1,1202,1202,0,"false","false",,,,,0,"rfffrge",7,23,1,1,1,0,0,1,0,5,"",4.251003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,7,1,1142,1142,-60,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,6,"",4.265003,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,8,1,1142,1142,0,"false","false",,,,,0,"rfaacrg",7,20,2,2,1,1,0,1,0,7,"Complejidad excesiva: 26 > 24.",5.293004,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,9,1,1088,1088,-54,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,7,"",5.375004,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,10,1,1042,1042,-46,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,8,"",5.394004,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,1,1,1641,1641,-288,"true","false",,,,,1,"rfrfe",5,17,2,2,1,1,1,1,1,1,"Complejidad excesiva: 28 > 24.",0.556000,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,2,1,1526,1526,-115,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,2,"",0.573000,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,3,1,1318,1318,-208,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,3,"Complejidad excesiva: 31 > 24.",0.629000,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,4,1,1234,1234,-84,"true","false",,,,,1,"rfrfe",5,17,3,3,1,2,1,1,1,3,"Cadena desbalanceada por frecuencia de símbolos.",1.143001,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,5,1,1188,1188,-46,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,3,"Complejidad excesiva: 26 > 24.",1.161001,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,6,1,1127,1127,-61,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,4,"",1.181001,"ok",""
