"run_id","algorithm","instance","seed","iter","k","current_cost","best_cost","delta","accepted","shake_applied","shake_tries","shake_invalid","vnd_rounds","vnd_improvements","neighbors_evaluated","ivns_string","ivns_string_length","ivns_complexity_score","ivns_generation_tries","ivns_strings_generated_iter","ivns_strings_valid_iter","ivns_strings_invalid_iter","ivns_strings_evaluated_iter","ivns_strings_selected_iter","ivns_strings_accepted_iter","ivns_unique_strings_iter","ivns_filter_reject_reason","elapsed_time_seconds","status","error"
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,4,1,1551,1551,0,"false","false",,,,,0,"rfrfrgrg",8,24,1,1,1,0,0,1,0,4,"",2.084958,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,5,1,1439,1439,-112,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,5,"",2.145956,"ok",""
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,6,1,1335,1335,-104,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,6,"",2.198955,"ok",""
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,7,1,1196,1196,-139,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,7,"",2.573949,"ok",""
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,8,1,1196,1196,0,"false","false",,,,,0,"rffffee",7,25,1,1,1,0,0,1,0,8,"",3.094937,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,9,1,1196,1196,0,"false","false",,,,,0,"rfrfabe",7,21,1,1,1,0,0,1,0,9,"",3.624928,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,10,1,1155,1155,-41,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,9,"Complejidad excesiva: 46 > 36.",3.658927,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,1,1,1766,1766,0,"false","false",,,,,0,"rfrfrfrfee",10,34,1,1,1,0,0,1,0,1,"",0.526988,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,2,1,1766,1766,0,"false","false",,,,,0,"rffrgrg",7,21,3,3,1,2,0,1,0,2,"Complejidad excesiva: 42 > 36.",1.041978,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,3,1,1766,1766,0,"false","false",,,,,0,"rffrfrge",8,26,1,1,1,0,0,1,0,3,"",1.560967,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,4,1,1766,1766,0,"false","false",,,,,0,"rafferb",7,21,1,1,1,0,0,1,0,4,"",2.084957,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,5,1,1617,1617,-149,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,5,"",2.143955,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,6,1,1527,1527,-90,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,6,"",2.151955,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,7,1,1527,1527,0,"false","false",,,,,0,"raarfrgc",8,23,2,2,1,1,0,1,0,7,"Cadena desbalanceada por frecuencia de símbolos.",2.667945,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,8,1,1446,1446,-81,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,7,"",2.723944,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,9,1,1446,1446,0,"false","false",,,,,0,"rfrfrfrge",9,29,3,3,1,2,0,1,0,8,"Complejidad excesiva: 39 > 36.",3.248933,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,10,1,1384,1384,-62,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,9,"",3.258933,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,1,1,1432,1432,-196,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,1,"",0.362992,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,2,1,1268,1268,-164,"true","false",,,,,1,"rfrfe",5,17,2,2,1,1,1,1,1,1,"Cadena desbalanceada por frecuencia de símbolos.",0.722986,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,3,1,1211,1211,-57,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,2,"",0.736986,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,4,1,1152,1152,-59,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,3,"",0.778984,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,5,1,1109,1109,-43,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,3,"",0.792984,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,6,1,1033,1033,-76,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,3,"",1.156976,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,7,1,1033,1033,0,"false","false",,,,,0,"rfrfrffee",9,31,1,1,1,0,0,1,0,4,"",1.683967,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,8,1,1033,1033,0,"false","false",,,,,0,"rfrffrge",8,26,2,2,1,1,0,1,0,5,"Complejidad excesiva: 37 > 36.",2.202955,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,9,1,992,992,-41,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,5,"Cadena desbalanceada por frecuencia de símbolos.",2.236954,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,10,1,958,958,-34,"true","false",,,,,1,"rfg",3,9,4,4,1,3,1,1,1,6,"Complejidad excesiva: 39 > 36.",2.248954,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,1,1,1808,1808,0,"false","false",,,,,0,"rfrfrfrfee",10,34,1,1,1,0,0,1,0,1,"",0.525989,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,2,1,1605,1605,-203,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,2,"",0.577988,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,3,1,1605,1605,0,"false","false",,,,,0,"rfffrge",7,23,1,1,1,0,0,1,0,3,"",1.094978,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,4,1,1482,1482,-123,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,4,"",1.108978,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,5,1,1482,1482,0,"false","false",,,,,0,"rfffffrgee",10,34,1,1,1,0,0,1,0,5,"",1.649967,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,6,1,1482,1482,0,"false","false",,,,,0,"rffrferg",8,26,1,1,1,0,0,1,0,6,"",2.168956,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,7,1,1482,1482,0,"false","false",,,,,0,"rffrffaacee",11,36,1,1,1,0,0,1,0,7,"",2.724945,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,8,1,1482,1482,0,"false","false",,,,,0,"rfffrge",7,23,1,1,1,0,0,1,0,7,"",3.242935,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,9,1,1482,1482,0,"false","false",,,,,0,"rffrgrg",7,21,1,1,1,0,0,1,0,8,"",3.757924,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,10,1,1482,1482,0,"false","false",,,,,0,"rfraaacrbrg",11,30,3,3,1,2,0,1,0,9,"Cadena desbalanceada por frecuencia de símbolos.",4.290914,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,1,1,1785,1785,0,"false","false",,,,,0,"rararfrfec",10,31,3,3,1,2,0,1,0,1,"Cadena desbalanceada por frecuencia de símbolos.",0.524988,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,2,1,1571,1571,-214,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,2,"",0.920980,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,3,1,1463,1463,-108,"true","false",,,,,1,"rffaace",7,22,1,1,1,0,1,1,1,3,"",1.186976,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,4,1,1350,1350,-113,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,4,"",1.232974,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,5,1,1350,1350,0,"false","false",,,,,0,"rffrarace",9,28,1,1,1,0,0,1,0,5,"",1.770963,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,6,1,1249,1249,-101,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,6,"Complejidad excesiva: 40 > 36.",1.808962,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,7,1,1177,1177,-72,"true","false",,,,,1,"rarb",4,10,2,2,1,1,1,1,1,7,"Complejidad excesiva: 40 > 36.",1.818962,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,8,1,1177,1177,0,"false","false",,,,,0,"rfrfabe",7,21,1,1,1,0,0,1,0,8,"",2.341951,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,9,1,1153,1153,-24,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,9,"",2.349951,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,10,1,1153,1153,0,"false","false",,,,,0,"rfffrfrgrge",11,35,1,1,1,0,0,1,0,10,"",2.885940,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,1,1,1900,1900,0,"false","false",,,,,0,"rarafrfec",9,28,1,1,1,0,0,1,0,1,"",0.522990,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,2,1,1900,1900,0,"false","false",,,,,0,"rffarace",8,25,2,2,1,1,0,1,0,2,"Complejidad excesiva: 38 > 36.",1.049979,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,3,1,1900,1900,0,"false","false",,,,,0,"rfaaacrbg",9,24,1,1,1,0,0,1,0,3,"",1.577968,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,4,1,1900,1900,0,"false","false",,,,,0,"rfffrfee",8,28,1,1,1,0,0,1,0,4,"",2.099958,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,5,1,1900,1900,0,"false","false",,,,,0,"rfrfrfrge",9,29,2,2,1,1,0,1,0,5,"Cadena desbalanceada por frecuencia de símbolos.",2.620947,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,6,1,1900,1900,0,"false","false",,,,,0,"rffffferge",10,34,3,3,1,2,0,1,0,6,"Complejidad excesiva: 42 > 36.",3.158937,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,7,1,1597,1597,-303,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,7,"",3.518928,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,8,1,1448,1448,-149,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,8,"",3.563928,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,9,1,1339,1339,-109,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,9,"",3.575927,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,10,1,1339,1339,0,"false","false",,,,,0,"rffrffee",8,28,1,1,1,0,0,1,0,10,"",4.100918,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,1,1,1851,1851,0,"false","false",,,,,0,"raraffec",8,25,1,1,1,0,0,1,0,1,"",0.523988,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,2,1,1675,1675,-176,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,2,"Cadena desbalanceada por frecuencia de símbolos.",0.575987,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,3,1,1554,1554,-121,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,3,"",0.583987,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,4,1,1461,1461,-93,"true","false",,,,,1,"rarb",4,10,2,2,1,1,1,1,1,4,"Complejidad excesiva: 54 > 36.",0.593987,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,5,1,1461,1461,0,"false","false",,,,,0,"rfrfffee",8,28,1,1,1,0,0,1,0,5,"",1.118977,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,6,1,1305,1305,-156,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,6,"",1.508968,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,7,1,1305,1305,0,"false","false",,,,,0,"rarfferb",8,24,1,1,1,0,0,1,0,7,"",2.030958,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,8,1,1305,1305,0,"false","false",,,,,0,"rffferg",7,23,1,1,1,0,0,1,0,8,"",2.548947,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,9,1,1305,1305,0,"false","false",,,,,0,"rffrfrge",8,26,1,1,1,0,0,1,0,9,"",3.067937,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,10,1,1305,1305,0,"false","false",,,,,0,"rffrarbe",8,24,1,1,1,0,0,1,0,10,"",3.592925,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,1,1,1946,1946,0,"false","false",,,,,0,"rfrfrfaberg",11,33,2,2,1,1,0,1,0,1,"Cadena desbalanceada por frecuencia de símbolos.",0.548990,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,2,1,1946,1946,0,"false","false",,,,,0,"rfrfrfrfee",10,34,3,3,1,2,0,1,0,2,"Cadena desbalanceada por frecuencia de símbolos.",1.074978,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,3,1,1946,1946,0,"false","false",,,,,0,"raarffrgrgc",11,32,1,1,1,0,0,1,0,3,"",1.608968,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,4,1,1667,1667,-279,"true","false",,,,,1,"rarac",5,14,2,2,1,1,1,1,1,4,"Complejidad excesiva: 40 > 36.",1.623968,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,5,1,1667,1667,0,"false","false",,,,,0,"rarfrfeb",8,24,1,1,1,0,0,1,0,5,"",2.145956,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,6,1,1469,1469,-198,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,6,"",2.198955,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,7,1,1469,1469,0,"false","false",,,,,0,"rafrfeb",7,21,1,1,1,0,0,1,0,7,"",2.719945,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,8,1,1361,1361,-108,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,7,"",2.767944,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,9,1,1168,1168,-193,"true","false",,,,,1,"rfrfe",5,17,2,2,1,1,1,1,1,8,"Complejidad excesiva: 45 > 36.",3.183935,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,10,1,1168,1168,0,"false","false",,,,,0,"rararfrgc",9,26,1,1,1,0,0,1,0,9,"",3.705925,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,1,1,1437,1437,-101,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,1,"",0.048999,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,2,1,1348,1348,-89,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,2,"",0.058998,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,3,1,1348,1348,0,"false","false",,,,,0,"rffrfrfee",9,31,2,2,1,1,0,1,0,3,"Complejidad excesiva: 42 > 36.",0.582988,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,4,1,1348,1348,0,"false","false",,,,,0,"raararfrfebc",12,35,2,2,1,1,0,1,0,4,"Complejidad excesiva: 40 > 36.",1.131976,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,5,1,1292,1292,-56,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,5,"",1.143976,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,6,1,1292,1292,0,"false","false",,,,,0,"rfrfrffee",9,31,1,1,1,0,0,1,0,6,"",1.668966,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,7,1,1292,1292,0,"false","false",,,,,0,"rfrffrge",8,26,1,1,1,0,0,1,0,7,"",2.187955,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,8,1,1241,1241,-51,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,7,"",2.199955,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,9,1,1204,1204,-37,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,8,"",2.240954,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,10,1,1095,1095,-109,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,9,"",2.640946,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,1,1,1729,1729,-132,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,1,"",0.052999,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,2,1,1609,1609,-120,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,1,"",0.108998,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,3,1,1482,1482,-127,"true","false",,,,,1,"rarac",5,14,2,2,1,1,1,1,1,2,"Complejidad excesiva: 42 > 36.",0.122998,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,4,1,1482,1482,0,"false","false",,,,,0,"rfrfraace",9,28,1,1,1,0,0,1,0,3,"",0.652986,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,5,1,1381,1381,-101,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,4,"Cadena desbalanceada por frecuencia de símbolos.",0.716985,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,6,1,1304,1304,-77,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,5,"",0.730985,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,7,1,1304,1304,0,"false","false",,,,,0,"raafrfec",8,25,1,1,1,0,0,1,0,6,"",1.254975,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,8,1,1179,1179,-125,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,7,"",1.722964,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,9,1,1179,1179,0,"false","false",,,,,0,"rfrfffrgrge",11,35,1,1,1,0,0,1,0,8,"",2.259954,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,10,1,1179,1179,0,"false","false",,,,,0,"rfffrge",7,23,1,1,1,0,0,1,0,9,"",2.777943,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,1,1,1767,1767,0,"false","false",,,,,0,"rfrffrge",8,26,1,1,1,0,0,1,0,1,"",0.518990,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,2,1,1583,1583,-184,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,2,"",0.563988,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,3,1,1583,1583,0,"false","false",,,,,0,"rarffeb",7,21,2,2,1,1,0,1,0,3,"Complejidad excesiva: 41 > 36.",1.085977,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,4,1,1464,1464,-119,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,4,"",1.134976,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,5,1,1365,1365,-99,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,5,"",1.148976,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,6,1,1365,1365,0,"false","false",,,,,0,"rffrfrfee",9,31,1,1,1,0,0,1,0,6,"",1.673965,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,7,1,1235,1235,-130,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,7,"",1.996959,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,8,1,1235,1235,0,"false","false",,,,,0,"rfrfrffee",9,31,1,1,1,0,0,1,0,8,"",2.529948,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
