"run_id","algorithm","instance","seed","known_best","max_iter","kmax","max_no_improve","shake_max_tries","generation_max_tries","vnd_mode","vnd_max_rounds","vnd_max_no_improve","time_limit_seconds","termination_reason","initial_cost","initial_solution_signature","initial_solution_shared_p","initial_solution_source","best_cost","final_cost","gap_percent","iterations","accepted_improvements","invalid_neighbors","no_improvement_neighbors","timeout_neighbors","neighbors_evaluated","generation_tries","elapsed_time_seconds","best_iteration","stagnation_iterations","feasible","status","error","ivns_string_length_avg","ivns_complexity_avg","ivns_max_neighborhood_seconds","ivns_reset_strings_on_improvement","ivns_candidates_per_iteration","ivns_candidate_selection_mode","ivns_exploration_rate","ivns_candidates_generated","ivns_candidates_valid","ivns_candidates_timeout","ivns_candidates_invalid","ivns_candidates_no_improvement","ivns_candidates_selected","ivns_candidate_success_rate","ivns_strings_generated_total","ivns_strings_valid_total","ivns_strings_invalid_total","ivns_strings_evaluated_total","ivns_strings_selected_total","ivns_strings_accepted_total","ivns_unique_strings_total","ivns_reject_too_many_r","ivns_reject_too_short","ivns_reject_too_long","ivns_reject_unbalanced","ivns_reject_missing_required_symbol","ivns_reject_forbidden_expensive_pattern","ivns_reject_semantic_invalid","ivns_reject_duplicated_string","ivns_reject_generation_limit_reached","ivns_reject_unknown"
"ivns_A-n33-k5_17","ivns","A-n33-k5",17,661,10,2,5,5,50,best,3,2,600,"max_iter",1708,"32,26,10,16,7,21,6,14,5|1,8,20,13,30,23,19,11|12,17,15,22,4,24|3,28,2,29,25,9|18,31,27","false","generated_inside_algorithm",1045,1045,58.093800,10,9,1,0,0,9,11,0.851996,10,0,"true","ok","",4.100000,11.300000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,11,10,1,9,10,9,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_18","ivns","A-n33-k5",18,661,10,2,5,5,50,best,3,2,600,"max_iter",1849,"26,32,25,8,22,12,16,27,21|1,11,29,30,3,6,13|4,7,24,23,15,18,14|5,2,9,28,20,17|31,19,10","false","generated_inside_algorithm",1107,1107,67.473526,10,10,0,0,0,10,12,0.613996,10,0,"true","ok","",4,10.800000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_19","ivns","A-n33-k5",19,661,10,2,5,5,50,best,3,2,600,"max_iter",1932,"12,2,29,17,28,24,26,32|11,8,23,3,18,4,30,21|27,10,6,22,9|20,14,15,5,13,19,16,1|25,7,31","false","generated_inside_algorithm",1105,1105,67.170952,10,10,0,0,0,10,14,0.254000,10,0,"true","ok","",3.800000,10.400000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_20","ivns","A-n33-k5",20,661,10,2,5,5,50,best,3,2,600,"max_iter",1791,"32,1,18,31,8,5,7,21,20|22,10,13,11,17,14|29,25,2,6,26,9,28|16,27,15,19,23,24|30,3,12,4","false","generated_inside_algorithm",1054,1054,59.455372,10,10,0,0,0,10,14,0.371997,10,0,"true","ok","",4.200000,11.700000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,10,10,10,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_21","ivns","A-n33-k5",21,661,10,2,5,5,50,best,3,2,600,"max_iter",1682,"11,5,22,23,21,6,26,13|32,4,30,8,20,24,15,28|1,12,25,10,9,2,14|3,19,7,18,16,17|27,31,29","false","generated_inside_algorithm",987,987,49.319214,10,10,0,0,0,10,15,0.341998,10,0,"true","ok","",4,11.600000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,10,10,10,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_22","ivns","A-n33-k5",22,661,10,2,5,5,50,best,3,2,600,"max_iter",1879,"29,11,16,24,18,7,5,17|32,1,26,13,6,27,20,15|8,28,10,21,22,30|19,23,25,9,12,3,14|31,2,4","false","generated_inside_algorithm",1125,1125,70.196671,10,10,0,0,0,10,15,0.742996,10,0,"true","ok","",4.300000,12.100000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_23","ivns","A-n33-k5",23,661,10,2,5,5,50,best,3,2,600,"max_iter",1944,"32,5,19,11,4,17,29,26,1,25|12,24,13,14,10,30|8,20,7,9,21,23,16|27,22,6,15,28|3,2,31,18","false","generated_inside_algorithm",1122,1122,69.742813,10,10,0,0,0,10,13,0.906995,10,0,"true","ok","",4.200000,12.200000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_24","ivns","A-n33-k5",24,661,10,2,5,5,50,best,3,2,600,"max_iter",1621,"32,5,28,6,21,2,25,12|9,26,11,1,19,24,17,3|27,10,7,4,30|14,20,16,15,13,22,8|29,18,23,31","false","generated_inside_algorithm",1048,1048,58.547657,10,10,0,0,0,10,14,0.302999,10,0,"true","ok","",3.900000,10.900000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_25","ivns","A-n33-k5",25,661,10,2,5,5,50,best,3,2,600,"max_iter",1865,"26,5,25,24,28,30,6,16|2,11,10,20,22,3,12|32,14,9,27,17,4,21|13,1,18,7,23,19,29|8,31,15","false","generated_inside_algorithm",994,994,50.378216,10,10,0,0,0,10,19,0.264998,10,0,"true","ok","",3.900000,10.800000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_26","ivns","A-n33-k5",26,661,10,2,5,5,50,best,3,2,600,"max_iter",1785,"32,1,26,14,23,19,15,21,31|20,10,3,22,6,7|5,17,29,12,13,8,25|16,24,11,27,18,9,28|2,4,30","false","generated_inside_algorithm",1037,1037,56.883507,10,10,0,0,0,10,15,0.208000,10,0,"true","ok","",3.700000,9.700000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_27","ivns","A-n33-k5",27,661,10,2,5,5,50,best,3,2,600,"max_iter",2019,"4,19,26,21,17,8,18,23|32,30,1,20,3,2,5,9|16,6,29,25,15,27,14|22,11,13,12,10,24|7,28,31","false","generated_inside_algorithm",1082,1082,63.691376,10,10,0,0,0,10,17,0.398997,10,0,"true","ok","",3.800000,10.900000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_28","ivns","A-n33-k5",28,661,10,2,5,5,50,best,3,2,600,"max_iter",1732,"32,26,9,1,31,30,14,7|4,22,24,11,5,23,17|27,10,8,25,12,2|28,6,16,18,15,3,20|13,29,19,21","false","generated_inside_algorithm",970,970,46.747353,10,10,0,0,0,10,19,0.271999,10,0,"true","ok","",3.600000,9.500000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_29","ivns","A-n33-k5",29,661,10,2,5,5,50,best,3,2,600,"max_iter",1593,"26,16,24,13,25,19,27|5,20,32,23,3,29,22,11,6|1,10,12,8,7,4,17|14,31,2,18,21,28|30,9,15","false","generated_inside_algorithm",942,942,42.511349,10,10,0,0,0,10,15,0.444997,10,0,"true","ok","",3.900000,11.500000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_30","ivns","A-n33-k5",30,661,10,2,5,5,50,best,3,2,600,"max_iter",1820,"32,4,20,19,14,5,25,27,29|8,17,28,3,2,26,21|16,1,22,12,7,24,31|15,9,11,10,18,13|30,6,23","false","generated_inside_algorithm",1052,1052,59.152802,10,10,0,0,0,10,23,0.793997,10,0,"true","ok","",4,11.500000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,23,10,13,10,10,10,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_1","ivns","A-n65-k9",1,1174,10,2,5,5,50,best,3,2,600,"max_iter",3670,"32,45,18,35,27,38,34,19,28,8,46|12,59,55,40,10,61,37,57,26|48,51,16,14,36,23,9|52,17,43,41,44,5|42,47,22,6,7,3,49,33|11,64,54,62,2,15,50|60,25,13,53,20|58,39,4,56,24,29|21,1,63,30,31","false","generated_inside_algorithm",2669,2669,127.342415,10,10,0,0,0,10,10,0.653996,10,0,"true","ok","",4,11.500000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,10,10,0,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_2","ivns","A-n65-k9",2,1174,10,2,5,5,50,best,3,2,600,"max_iter",3800,"11,32,19,38,48,10,50,36,44,47|61,26,51,57,45,39,1,18,8,27,14,59|52,37,3,46,40,22,58,16|62,20,13,7,56,49|42,15,60,4,30,2,35|5,63,55,6,33,28|41,12,31,21,17,25|23,24,53,54|29,34,64,9,43","false","generated_inside_algorithm",2500,2500,112.947189,10,10,0,0,0,10,18,1.151994,10,0,"true","ok","",3.700000,10.800000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_3","ivns","A-n65-k9",3,1174,10,2,5,5,50,best,3,2,600,"max_iter",3768,"43,15,62,19,40,61,8,59|48,45,11,26,37,60,53,14,52,46,57|18,63,13,21,58,32,27,49|42,54,35,29,5,38,33,9|12,28,1,17,10,6|56,7,3,23,30|51,4,39,44,31,22,36|50,20,64,34,41,16|2,24,55,25,47","false","generated_inside_algorithm",2564,2564,118.398643,10,10,0,0,0,10,15,1.826990,10,0,"true","ok","",4.100000,12.800000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_4","ivns","A-n65-k9",4,1174,10,2,5,5,50,best,3,2,600,"max_iter",3858,"58,57,34,59,22,12,44|19,13,63,1,62,15,11,21,28|26,61,27,40,45,38,3,17,46,50|35,60,48,23,31,4,25|32,37,9,10,2,41|7,30,14,8,53,33|39,49,51,6,55,18,56|42,29,47,54,20,36|5,64,24,43,16,52","false","generated_inside_algorithm",2664,2664,126.916527,10,10,0,0,0,10,13,1.897991,10,0,"true","ok","",3.900000,11.400000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_5","ivns","A-n65-k9",5,1174,10,2,5,5,50,best,3,2,600,"max_iter",3934,"50,36,39,42,9,59,52,48,14|19,11,56,41,51,33,5,43,46|26,16,7,25,12,1,37,21,18,57|28,32,58,49,62,10,27,61|35,8,63,3,31,29|20,15,6,47,45,24|64,4,38,17,40,23,22|53,13,55,30,54|2,60,44,34","false","generated_inside_algorithm",2655,2655,126.149918,10,10,0,0,0,10,17,2.344988,10,0,"true","ok","",4.200000,12,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,10,10,10,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_6","ivns","A-n65-k9",6,1174,10,2,5,5,50,best,3,2,600,"max_iter",3706,"19,32,33,48,51,56,7,11,55,52,35,50|42,10,31,38,12,40,13,46,57|61,14,45,53,58,26,62,23|16,5,30,4,63,17|39,59,20,34,15,37,21|22,44,49,36,3,18|29,9,8,6,54|27,2,28,41,60|43,25,24,1,47|64","false","generated_inside_algorithm",2506,2506,113.458267,10,10,0,0,0,10,11,1.117995,10,0,"true","ok","",3.900000,11.400000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,11,10,1,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_7","ivns","A-n65-k9",7,1174,10,2,5,5,50,best,3,2,600,"max_iter",4082,"48,29,19,3,40,23,27,35,21|61,28,5,22,25,33,2,7|51,10,60,26,4,55,44|42,12,24,15,52,53,37,39|11,54,45,46,50,32,57,43,56|38,30,20,41,13,58|16,31,8,34,62,18|1,36,63,6,49,14|9,17,47,64,59","false","generated_inside_algorithm",2771,2771,136.030655,10,10,0,0,0,10,14,0.751995,10,0,"true","ok","",4,11.300000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,10,10,10,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_8","ivns","A-n65-k9",8,1174,10,2,5,5,50,best,3,2,600,"max_iter",4058,"26,34,50,27,46,7,30,64|11,19,25,45,22,4,44,17,41|57,51,24,38,6,21,35,59,15|61,31,56,47,12,16,49|32,18,8,23,9,52,48,37|36,1,29,55,5,28,13|3,2,62,60,40,42|20,39,53,43,33|14,54,63,10,58","false","generated_inside_algorithm",2846,2846,142.419083,10,9,0,0,1,9,13,2.055990,10,0,"true","ok","",4.100000,12.300000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,9,10,9,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_9","ivns","A-n65-k9",9,1174,10,2,5,5,50,best,3,2,600,"max_iter",4061,"45,13,54,2,48,11,46,32,62,29|19,26,50,31,55,22,28,51,21,61|35,34,4,41,58,37,24|39,30,49,57,40,6,8|56,12,7,14,42,33,17|38,20,16,53,27,18,52|36,47,44,9,3|1,59,5,43,25,60|10,64,15,23,63","false","generated_inside_algorithm",2962,2962,152.299835,10,9,0,0,1,9,15,1.687991,10,0,"true","ok","",4,11.200000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,9,10,9,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_10","ivns","A-n65-k9",10,1174,10,2,5,5,50,best,3,2,600,"max_iter",4109,"48,15,22,51,41,54,40,31|45,46,33,43,27,14,23,42|61,35,11,17,7,34,10,49,50|32,52,59,21,9,55,6,19|2,5,57,1,4,16,56,18|26,30,29,13,37,24,12|39,25,63,60,62,38|53,58,28,47,44|3,36,20,64,8","false","generated_inside_algorithm",2831,2831,141.141403,10,10,0,0,0,10,18,0.917996,10,0,"true","ok","",3.600000,10.200000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_11","ivns","A-n65-k9",11,1174,10,2,5,5,50,best,3,2,600,"max_iter",4050,"19,37,54,35,53,48,13,15,45,51,57|61,11,64,20,52,40,7,56,32|42,46,10,38,6,24,55|26,17,21,50,8,59,60|18,4,1,23,3,22,44|12,34,2,25,16,41|33,5,29,43,31,14|36,58,39,62,27,28|9,63,47,49,30","false","generated_inside_algorithm",2671,2671,127.512779,10,10,0,0,0,10,15,0.803996,10,0,"true","ok","",3.900000,11.100000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,10,10,10,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_12","ivns","A-n65-k9",12,1174,10,2,5,5,50,best,3,2,600,"max_iter",3857,"19,11,37,3,22,48,8,17,40|57,9,10,30,58,21|61,45,42,26,34,31,54,35,55|38,13,14,24,50,27,53|51,7,6,49,32,39,44,28|33,18,23,56,60,5|15,46,4,36,12,2,62|47,52,1,20,16,59,41|25,43,64,63,29","false","generated_inside_algorithm",2652,2652,125.894379,10,10,0,0,0,10,13,0.915995,10,0,"true","ok","",3.800000,10.500000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_13","ivns","A-n65-k9",13,1174,10,2,5,5,50,best,3,2,600,"max_iter",3992,"35,32,11,57,2,27,21,51,46,56|19,39,26,36,7,5,45,37,1,43|42,30,54,4,33,14,58|52,48,12,53,61,20,59,47|13,15,25,60,28,31|40,55,16,24,22,17|38,18,10,34,29,3,8|44,62,49,23,63|6,64,41,50,9","false","generated_inside_algorithm",2793,2793,137.904602,10,10,0,0,0,10,15,1.181994,10,0,"true","ok","",3.800000,11,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,10,10,10,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_14","ivns","A-n65-k9",14,1174,10,2,5,5,50,best,3,2,600,"max_iter",3692,"19,13,49,21,34,22,10,17|32,48,59,46,38,7,53,29,28,11|57,8,44,61,60,5,12,18|26,45,50,54,15,9,39,37,52|36,42,62,23,31,41|33,40,58,63,25,14|47,27,2,6,43|1,55,51,56,16,30|3,64,24,20,35,4","false","generated_inside_algorithm",2597,2597,121.209541,10,10,0,0,0,10,20,0.922995,10,0,"true","ok","",3.900000,10.800000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_15","ivns","A-n65-k9",15,1174,10,2,5,5,50,best,3,2,600,"max_iter",3633,"19,14,15,61,5,36,39,41,40,52,18|50,27,7,21,48,34,37,28,57|62,22,38,4,20,44,46|26,11,32,42,9,43,51,56,13|45,49,23,16,3,47,10|33,63,29,2,35,6|25,53,55,1,30|24,60,12,54,58|17,59,8,64,31","false","generated_inside_algorithm",2636,2636,124.531517,10,10,0,0,0,10,12,0.711998,10,0,"true","ok","",3.700000,10.900000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,10,10,10,5,0,0,0,0,0,0,0,0,0,0
