"run_id","algorithm","instance","seed","known_best","max_iter","kmax","max_no_improve","shake_max_tries","generation_max_tries","vnd_mode","vnd_max_rounds","vnd_max_no_improve","time_limit_seconds","termination_reason","initial_cost","initial_solution_signature","initial_solution_shared_p","initial_solution_source","best_cost","final_cost","gap_percent","iterations","accepted_improvements","invalid_neighbors","no_improvement_neighbors","timeout_neighbors","neighbors_evaluated","generation_tries","elapsed_time_seconds","best_iteration","stagnation_iterations","feasible","status","error","ivns_string_length_avg","ivns_complexity_avg","ivns_max_neighborhood_seconds","ivns_reset_strings_on_improvement","ivns_candidates_per_iteration","ivns_candidate_selection_mode","ivns_exploration_rate","ivns_candidates_generated","ivns_candidates_valid","ivns_candidates_timeout","ivns_candidates_invalid","ivns_candidates_no_improvement","ivns_candidates_selected","ivns_candidate_success_rate","ivns_strings_generated_total","ivns_strings_valid_total","ivns_strings_invalid_total","ivns_strings_evaluated_total","ivns_strings_selected_total","ivns_strings_accepted_total","ivns_unique_strings_total","ivns_reject_too_many_r","ivns_reject_too_short","ivns_reject_too_long","ivns_reject_unbalanced","ivns_reject_missing_required_symbol","ivns_reject_forbidden_expensive_pattern","ivns_reject_semantic_invalid","ivns_reject_duplicated_string","ivns_reject_generation_limit_reached","ivns_reject_unknown"
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,661,10,2,5,5,50,best,3,2,300,"max_iter",1987,"1,26,19,9,6,28,5,7|21,31,17,2,8,29|32,25,18,30,14,15,13|23,10,3,27,11,16,20|22,12,4,24","false","generated_inside_algorithm",1243,1243,88.048409,10,6,0,0,4,6,21,1.061792,10,0,"true","ok","",4.700000,14.800000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,21,10,11,6,10,6,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,661,10,2,5,5,50,best,3,2,300,"max_iter",1807,"32,16,26,30,3,29,12,21,2|18,5,24,7,9,28,4|19,23,17,11,10,25,20|22,15,8,13,14,6|1,27,31","false","generated_inside_algorithm",1112,1112,68.229958,10,7,0,0,3,7,19,1.055794,9,0,"true","ok","",4.600000,14.800000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,7,10,7,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,661,10,2,5,5,50,best,3,2,300,"max_iter",1694,"26,3,16,31,22,11,21,25|1,32,13,7,5,15,17|12,28,19,4,14,18,20,8,29|6,10,27,24,2|9,30,23","false","generated_inside_algorithm",1023,1023,54.765503,10,9,0,0,1,9,20,0.627878,9,0,"true","ok","",3.800000,11.800000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,9,10,9,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,661,10,2,5,5,50,best,3,2,300,"max_iter",1565,"26,7,13,29,27,8,24|25,30,2,3,22,21|32,14,19,5,10,12,11,23,6|18,31,28,20,1,4,9|15,17,16","false","generated_inside_algorithm",1049,1049,58.698940,10,8,0,0,2,8,20,0.769850,10,0,"true","ok","",4.200000,13,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,8,10,8,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_15","ivns","A-n33-k5",15,661,10,2,5,5,50,best,3,2,300,"max_iter",1691,"1,6,20,29,26,15,22,10|32,5,30,18,2,7,3|11,14,17,16,23,12,4,19|9,27,25,24,28,21|8,13,31","false","generated_inside_algorithm",1278,1278,93.343422,10,5,0,0,5,5,19,1.239757,10,0,"true","ok","",5.200000,15.600000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,5,10,5,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_16","ivns","A-n33-k5",16,661,10,2,5,5,50,best,3,2,300,"max_iter",1789,"26,2,3,14,4,16,25,28|32,22,12,24,11,5,7,17|21,27,8,19,1,9,10|31,15,20,18,6,23|13,30,29","false","generated_inside_algorithm",1310,1310,98.184570,10,4,0,0,6,4,18,1.564695,9,0,"true","ok","",6,18.600000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,4,10,4,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_17","ivns","A-n33-k5",17,661,10,2,5,5,50,best,3,2,300,"max_iter",1903,"12,1,27,24,10,20,23,5|18,22,14,19,15,26,17|32,29,16,13,31,21,30|25,7,8,11,9,28,6|4,2,3","false","generated_inside_algorithm",1143,1143,72.919815,10,7,0,0,3,7,16,0.936816,10,0,"true","ok","",5,14.800000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,7,10,7,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_18","ivns","A-n33-k5",18,661,10,2,5,5,50,best,3,2,300,"max_iter",1759,"11,19,16,31,27,14,3|32,8,23,4,13,26,25,30|15,5,18,1,10,29,17|9,2,20,12,6,7|24,28,22,21","false","generated_inside_algorithm",1132,1132,71.255669,10,6,0,0,4,6,14,1.207764,10,0,"true","ok","",5.500000,16.300000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,6,10,6,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_19","ivns","A-n33-k5",19,661,10,2,5,5,50,best,3,2,300,"max_iter",1732,"29,2,24,28,11,16,17,26|12,5,22,7,21,10,23|1,30,18,9,31,6|32,20,8,25,27,4,15,14|13,19,3","false","generated_inside_algorithm",1304,1304,97.276855,10,7,0,0,3,7,15,0.894826,10,0,"true","ok","",4.500000,13.600000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,7,10,7,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_20","ivns","A-n33-k5",20,661,10,2,5,5,50,best,3,2,300,"max_iter",1740,"31,7,26,10,5,29,12,21|32,17,30,14,20,25,6|11,1,22,23,3,8,13,16|28,15,27,19,4,18|24,2,9","false","generated_inside_algorithm",1317,1317,99.243568,10,4,0,0,6,4,13,1.421722,8,0,"true","ok","",5.100000,15.800000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,4,10,4,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_21","ivns","A-n33-k5",21,661,10,2,5,5,50,best,3,2,300,"max_iter",1658,"21,28,2,6,10,4|32,8,30,18,1,13,26,27|5,16,7,22,19,23,29,20|15,25,3,11,31,24,12|17,9,14","false","generated_inside_algorithm",1074,1074,62.481087,10,6,0,0,4,6,17,1.216762,9,0,"true","ok","",4.700000,15.300000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,6,10,6,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_22","ivns","A-n33-k5",22,661,10,2,5,5,50,best,3,2,300,"max_iter",1837,"26,9,21,6,27,4,19|12,29,1,15,14,23,2,3|32,17,28,22,24,31|8,20,13,5,10,18,25|7,11,30,16","false","generated_inside_algorithm",1332,1332,101.512863,10,5,0,0,5,5,22,1.295747,10,0,"true","ok","",4.600000,14.800000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,22,10,12,5,10,5,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_23","ivns","A-n33-k5",23,661,10,2,5,5,50,best,3,2,300,"max_iter",1768,"26,16,2,10,20,27,23|32,14,15,6,9,22,4|1,28,24,18,11,19,30,3|21,29,25,5,7,17,8|12,31,13","false","generated_inside_algorithm",1558,1558,135.703476,10,2,0,0,8,2,16,1.926624,7,0,"true","ok","",6,18.700000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,2,10,2,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_24","ivns","A-n33-k5",24,661,10,2,5,5,50,best,3,2,300,"max_iter",1895,"1,25,14,7,26,11,3,6,18|32,29,23,20,24,10,16,28,12|9,21,15,2,8,22|19,4,5,13,30|17,27,31","false","generated_inside_algorithm",1292,1292,95.461426,10,7,0,0,3,7,22,0.880826,9,0,"true","ok","",3.900000,12.400000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,22,10,12,7,10,7,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_25","ivns","A-n33-k5",25,661,10,2,5,5,50,best,3,2,300,"max_iter",1596,"3,5,20,9,14,1,17,25|21,15,12,4,26,7,23,28|29,13,8,24,2,27|19,16,18,30,32,22,10|31,6,11","false","generated_inside_algorithm",1010,1010,52.798790,10,7,0,0,3,7,12,0.963812,10,0,"true","ok","",4.500000,13.400000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,7,10,7,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_26","ivns","A-n33-k5",26,661,10,2,5,5,50,best,3,2,300,"max_iter",1625,"29,14,28,22,30,12,7|23,19,5,27,15,8,26,21|17,16,4,24,9,10|11,32,1,6,18,31,20,2|25,13,3","false","generated_inside_algorithm",1044,1044,57.942509,10,7,0,0,3,7,17,0.913821,8,0,"true","ok","",4.100000,12.900000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,7,10,7,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_27","ivns","A-n33-k5",27,661,10,2,5,5,50,best,3,2,300,"max_iter",1664,"32,26,14,24,5,13,3,4,8,11|21,1,27,2,9,25|29,19,30,17,10,23|6,15,12,7,22,28|16,31,18,20","false","generated_inside_algorithm",1231,1231,86.232979,10,6,0,0,4,6,15,1.111783,10,0,"true","ok","",4.500000,13.700000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,6,10,6,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_28","ivns","A-n33-k5",28,661,10,2,5,5,50,best,3,2,300,"max_iter",1694,"32,9,26,3,23,11,14,30,4|24,16,8,2,21,18,12,20|1,19,25,5,27,28,15|17,10,29,13,22|31,6,7","false","generated_inside_algorithm",1076,1076,62.783657,10,7,0,0,3,7,11,0.964811,9,0,"true","ok","",4.800000,14.600000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,11,10,1,7,10,7,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_29","ivns","A-n33-k5",29,661,10,2,5,5,50,best,3,2,300,"max_iter",1819,"26,22,27,1,20,17,9|11,23,21,19,8,13,31|32,12,15,25,28,30,5,4|3,18,10,24,16,14,7|29,6,2","false","generated_inside_algorithm",1164,1164,76.096817,10,6,0,0,4,6,11,1.020800,7,0,"true","ok","",5.100000,15.300000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,11,10,1,6,10,6,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_30","ivns","A-n33-k5",30,661,10,2,5,5,50,best,3,2,300,"max_iter",1715,"20,1,21,22,30,28,27|26,32,4,8,14,29,16,13,10|11,15,5,19,6,9,3|24,18,23,25,7,17|31,2,12","false","generated_inside_algorithm",1130,1130,70.953102,10,6,0,0,4,6,17,1.165773,9,0,"true","ok","",4.500000,13.600000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,6,10,6,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_1","ivns","A-n65-k9",1,1174,10,2,5,5,50,best,3,2,300,"max_iter",4054,"19,32,5,45,61,56,12,16,1,31|48,14,24,33,11,36,22,59,13|26,49,6,57,27,8,54,52|10,9,51,23,58,50|15,39,4,21,44,34,30|40,42,47,60,25,38,28|55,41,46,43,62,3|18,7,29,64,53,35,37|17,2,63,20","false","generated_inside_algorithm",3420,3420,191.311752,10,4,0,0,6,4,14,1.431720,9,0,"true","ok","",4.700000,14.300000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,4,10,4,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_2","ivns","A-n65-k9",2,1174,10,2,5,5,50,best,3,2,300,"max_iter",3803,"56,38,17,28,26,19,61,45,24|32,48,47,35,6,33,21,9,46|11,62,44,36,8,4,49|42,58,57,10,63,59,51,14|13,16,52,53,12,31,7|23,54,5,20,37,18|22,30,43,39,40,2|1,64,55,3,34,15|60,50,41,29,27,25","false","generated_inside_algorithm",3063,3063,160.902893,10,5,0,0,5,5,21,1.476711,10,0,"true","ok","",5,15.500000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,21,10,11,5,10,5,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_3","ivns","A-n65-k9",3,1174,10,2,5,5,50,best,3,2,300,"max_iter",3779,"19,52,47,16,9,34,55,45|32,27,40,30,60,48,58,11|57,42,18,39,44,53,38,24|61,26,56,25,51,13,22,28,49|4,41,8,35,10,29,43|37,14,59,54,33,17|63,62,6,5,7,23|12,1,20,50,36,46,15|21,2,64,31,3","false","generated_inside_algorithm",3133,3133,166.865417,10,4,0,0,6,4,13,1.490708,10,0,"true","ok","",5.600000,16.500000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,4,10,4,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_4","ivns","A-n65-k9",4,1174,10,2,5,5,50,best,3,2,300,"max_iter",3742,"26,7,11,5,53,56,2,35|32,48,13,37,23,38,50,6,1|45,24,28,18,10,39,44,51|19,52,22,61,14,62,58,16,60|57,9,21,25,63,42,33|4,15,55,36,59,41,12|46,49,31,29,8,54|20,17,43,30|3,40,27,64,34,47","false","generated_inside_algorithm",2965,2965,152.555374,10,6,0,0,4,6,22,1.423720,10,0,"true","ok","",4.900000,15.300000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,22,10,12,6,10,6,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_5","ivns","A-n65-k9",5,1174,10,2,5,5,50,best,3,2,300,"max_iter",3835,"45,11,37,12,41,36,57,29,61,46,21|35,43,9,7,32,60,50|26,19,14,40,5,30,3,63|48,39,22,54,34,42,59,18,13,51|53,33,62,17,6|52,15,49,16,8,28,56|4,1,25,55,2,47|23,38,44,20,27|24,64,31,58,10","false","generated_inside_algorithm",3215,3215,173.850082,10,4,0,0,6,4,21,1.734660,10,0,"true","ok","",4.700000,14.500000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,21,10,11,4,10,4,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_6","ivns","A-n65-k9",6,1174,10,2,5,5,50,best,3,2,300,"max_iter",3891,"19,57,6,38,13,5,60,44|18,2,23,24,20|11,39,51,62,42,59,41,56,40|32,54,63,33,25,45,4,3|48,26,35,1,15,58,34,22,7,16|61,49,27,29,31,53,52|8,28,14,10,36,47|12,46,50,64,17,43,21|37,9,30,55","false","generated_inside_algorithm",3316,3316,182.453156,10,4,0,0,6,4,18,1.584691,10,0,"true","ok","",4.500000,14.100000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,4,10,4,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_7","ivns","A-n65-k9",7,1174,10,2,5,5,50,best,3,2,300,"max_iter",3949,"45,26,34,59,31,20,47|32,61,19,6,36,56,12,57,14,35|48,46,38,30,22,52,17,54|1,50,10,5,2,39,27,51|11,13,18,4,29,40,23,53|3,55,58,28,16,41|42,7,63,33,21,49,60|15,44,62,24,9|25,37,8,64,43","false","generated_inside_algorithm",3003,3003,155.792160,10,6,0,0,4,6,20,1.499705,10,0,"true","ok","",5,15.600000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,6,10,6,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_8","ivns","A-n65-k9",8,1174,10,2,5,5,50,best,3,2,300,"max_iter",3591,"61,19,48,38,57,10,41,37,1,44|11,26,32,5,52,34,6,55,35,62|45,16,3,13,51,58,40,7,46|33,63,27,20,53|47,21,25,56,59,42,4,22|49,2,9,8,29|39,18,14,30,43,17|28,23,50,60,36|64,24,15,54,31|12","false","generated_inside_algorithm",3002,3002,155.706985,10,4,0,0,6,4,20,1.769655,10,0,"true","ok","",4.800000,15,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,4,10,4,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_9","ivns","A-n65-k9",9,1174,10,2,5,5,50,best,3,2,300,"max_iter",3739,"45,19,33,3,16,55,54,28|32,27,13,29,6,26,4,61,2,57|48,14,7,20,10,37,11,62|41,40,47,24,5,18,51,59|25,31,49,36,9|21,8,53,35,1,46,23|52,63,22,50,44,42,38,15|64,60,12,30,43|39,17,34,58,56","false","generated_inside_algorithm",2723,2723,131.942078,10,7,0,0,3,7,18,1.444717,10,0,"true","ok","",4.600000,14.800000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,7,10,7,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_10","ivns","A-n65-k9",10,1174,10,2,5,5,50,best,3,2,300,"max_iter",4129,"26,19,48,37,7,44,21,16,63|12,51,20,3,6,61,11,32,47|28,42,24,22,31,2|45,4,8,13,36,25,29,49|15,10,14,43,52,56,39|41,38,60,59,9,62|35,57,50,55,40,30,17|58,46,18,27,54,23|5,64,1,53,33,34","false","generated_inside_algorithm",3318,3318,182.623505,10,4,0,0,6,4,21,1.771653,7,0,"true","ok","",5.200000,15.800000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,21,10,11,4,10,4,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_11","ivns","A-n65-k9",11,1174,10,2,5,5,50,best,3,2,300,"max_iter",3585,"19,11,26,57,31,38,16,59,40,36|39,64,27,58,51,41,45,62,5|22,23,4,61,37,55,53|47,54,42,52,32,8,12,30|48,18,7,28,13,33,9,3|35,15,20,34,29,43|1,21,46,25,56,50,10|24,6,14,49,17|63,44,2,60","false","generated_inside_algorithm",2767,2767,135.689957,10,8,0,0,2,8,17,1.377731,10,0,"true","ok","",4.200000,13.500000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,8,10,8,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_12","ivns","A-n65-k9",12,1174,10,2,5,5,50,best,3,2,300,"max_iter",3765,"57,5,19,52,59,55,7,12,14,49|42,1,60,15,6,22,51,4,18|45,13,58,37,25,28,24|61,11,21,44,9,3,34|26,43,17,54,39,30|35,40,48,32,46,31,41,50,10|53,20,62,33,36|56,16,47,29,38,27|64,23,63,8|2","false","generated_inside_algorithm",2997,2997,155.281097,10,6,0,0,4,6,13,1.634679,10,0,"true","ok","",4.400000,14,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,6,10,6,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_13","ivns","A-n65-k9",13,1174,10,2,5,5,50,best,3,2,300,"max_iter",4075,"14,54,16,27,5,47,25|26,39,48,45,61,32,35,34,44,30,41|57,21,13,36,11,10,28,60|42,4,7,64,62,19,18,3,56|15,51,46,29,50,55,22,23|52,33,43,8,9,49|1,31,2,24,12,38|20,37,58,6,59|40,53,17,63","false","generated_inside_algorithm",3410,3410,190.459961,10,4,0,0,6,4,24,1.952617,10,0,"true","ok","",5,16.300000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,24,10,14,4,10,4,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_14","ivns","A-n65-k9",14,1174,10,2,5,5,50,best,3,2,300,"max_iter",3712,"19,62,4,55,7,15,17,39,51|23,47,56,18,42,35,49,21|45,32,11,46,59,57,58,41,12,31|48,50,61,52,13,2,37,22,63|26,40,38,10,5,8,1,6|33,34,30,27,60|64,14,53,20,25|3,24,16,29,28,36|44,54,43,9","false","generated_inside_algorithm",2849,2849,142.674606,10,6,0,0,4,6,13,1.801648,10,0,"true","ok","",4.400000,14.300000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,6,10,6,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_15","ivns","A-n65-k9",15,1174,10,2,5,5,50,best,3,2,300,"max_iter",4137,"11,5,35,29,16,59,42,26,6,52,15|46,45,41,19,57,21,3,63,51,25|32,48,17,53,49,27,14,38|61,44,13,7,23,39,20|18,37,28,55,34,2|50,33,36,8,22,9|12,24,47,60,54,4|64,30,62,43,58|56,1,40,31,10","false","generated_inside_algorithm",3387,3387,188.500854,10,5,0,0,5,5,18,1.597687,9,0,"true","ok","",4.400000,14.300000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,5,10,5,6,0,0,0,0,0,0,0,0,0,0
