"run_id","algorithm","instance","seed","iter","k","current_cost","best_cost","delta","accepted","shake_applied","shake_tries","shake_invalid","vnd_rounds","vnd_improvements","neighbors_evaluated","ivns_string","ivns_string_length","ivns_complexity_score","ivns_generation_tries","ivns_strings_generated_iter","ivns_strings_valid_iter","ivns_strings_invalid_iter","ivns_strings_evaluated_iter","ivns_strings_selected_iter","ivns_strings_accepted_iter","ivns_unique_strings_iter","ivns_filter_reject_reason","elapsed_time_seconds","status","error"
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,9,1,995,995,-15,"true","false",,,,,1,"raac",4,11,3,3,1,2,1,1,1,5,"Complejidad excesiva: 22 > 14.",0.224959,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,10,1,976,976,-19,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,6,"Complejidad excesiva: 17 > 14.",0.240956,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,1,1,1764,1764,-166,"true","false",,,,,1,"rfrg",4,12,2,2,1,1,1,1,1,1,"Complejidad excesiva: 25 > 14.",0.105980,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,2,1,1649,1649,-115,"true","false",,,,,1,"rab",3,7,5,5,1,4,1,1,1,2,"Complejidad excesiva: 17 > 14.",0.116978,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,3,1,1563,1563,-86,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,2,"",0.127976,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,4,1,1503,1503,-60,"true","false",,,,,1,"rab",3,7,2,2,1,1,1,1,1,2,"Complejidad excesiva: 16 > 14.",0.138974,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,5,1,1405,1405,-98,"true","false",,,,,1,"rfg",3,9,4,4,1,3,1,1,1,3,"Complejidad excesiva: 20 > 14.",0.160970,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,6,1,1303,1303,-102,"true","false",,,,,1,"rfrg",4,12,2,2,1,1,1,1,1,3,"Complejidad excesiva: 23 > 14.",0.230957,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,7,1,1157,1157,-146,"true","false",,,,,1,"rarac",5,14,2,2,1,1,1,1,1,4,"Complejidad excesiva: 21 > 14.",0.250953,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,8,1,1115,1115,-42,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,4,"",0.259952,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,9,1,1068,1068,-47,"true","false",,,,,1,"rfrg",4,12,3,3,1,2,1,1,1,4,"Complejidad excesiva: 16 > 14.",0.326939,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,10,1,1044,1044,-24,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,5,"",0.340937,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,1,1,1698,1698,-167,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,1,"",0.061987,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,2,1,1546,1546,-152,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,1,"",0.119977,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,3,1,1445,1445,-101,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,2,"",0.135974,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,4,1,1354,1354,-91,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,2,"",0.149971,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,5,1,1286,1286,-68,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,3,"",0.177966,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,6,1,1244,1244,-42,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,4,"",0.188964,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,7,1,1194,1194,-50,"true","false",,,,,1,"rarac",5,14,2,2,1,1,1,1,1,4,"Complejidad excesiva: 18 > 14.",0.207960,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,8,1,1134,1134,-60,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,4,"",0.226957,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,9,1,1088,1088,-46,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,4,"",0.240954,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,10,1,1059,1059,-29,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,4,"",0.253952,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,1,1,1670,1670,-106,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,1,"",0.008998,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,2,1,1562,1562,-108,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,2,"",0.028994,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,3,1,1486,1486,-76,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,2,"",0.046991,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,4,1,1424,1424,-62,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,2,"",0.064988,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,5,1,1358,1358,-66,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,3,"",0.074986,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,6,1,1313,1313,-45,"true","false",,,,,1,"rfg",3,9,6,6,1,5,1,1,1,3,"Complejidad excesiva: 21 > 14.",0.092982,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,7,1,1291,1291,-22,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,3,"",0.101981,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,8,1,1235,1235,-56,"true","false",,,,,1,"rarac",5,14,2,2,1,1,1,1,1,4,"Complejidad excesiva: 17 > 14.",0.119977,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,9,1,1188,1188,-47,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,5,"",0.208962,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,10,1,1149,1149,-39,"true","false",,,,,1,"rfrg",4,12,2,2,1,1,1,1,1,6,"Complejidad excesiva: 25 > 14.",0.282948,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,1,1,1603,1603,-112,"true","false",,,,,1,"raac",4,11,2,2,1,1,1,1,1,1,"Complejidad excesiva: 25 > 14.",0.010998,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,2,1,1493,1493,-110,"true","false",,,,,1,"rarb",4,10,3,3,1,2,1,1,1,2,"Complejidad excesiva: 17 > 14.",0.023996,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,3,1,1366,1366,-127,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,3,"",0.042992,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,4,1,1276,1276,-90,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,4,"",0.062989,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,5,1,1219,1219,-57,"true","false",,,,,1,"rarac",5,14,2,2,1,1,1,1,1,4,"Cadena desbalanceada por frecuencia de símbolos.",0.095982,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,6,1,1161,1161,-58,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,5,"",0.165969,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,7,1,1094,1094,-67,"true","false",,,,,1,"rarb",4,10,3,3,1,2,1,1,1,5,"Complejidad excesiva: 17 > 14.",0.179967,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,8,1,1046,1046,-48,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,5,"",0.201963,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,9,1,1015,1015,-31,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,5,"",0.217960,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,10,1,997,997,-18,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,6,"",0.226958,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,1,1,1652,1652,-211,"true","false",,,,,1,"rarac",5,14,5,5,1,4,1,1,1,1,"Complejidad excesiva: 17 > 14.",0.018996,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,2,1,1531,1531,-121,"true","false",,,,,1,"rarb",4,10,4,4,1,3,1,1,1,2,"Longitud excesiva: 11 > 10.",0.033994,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,3,1,1445,1445,-86,"true","false",,,,,1,"rab",3,7,3,3,1,2,1,1,1,3,"Complejidad excesiva: 17 > 14.",0.042992,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,4,1,1359,1359,-86,"true","false",,,,,1,"rfrg",4,12,2,2,1,1,1,1,1,4,"Complejidad excesiva: 18 > 14.",0.146973,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,5,1,1248,1248,-111,"true","false",,,,,1,"rarac",5,14,2,2,1,1,1,1,1,4,"Complejidad excesiva: 17 > 14.",0.180966,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,6,1,1197,1197,-51,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,4,"",0.191964,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,7,1,1139,1139,-58,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,5,"Complejidad excesiva: 18 > 14.",0.249954,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,8,1,1091,1091,-48,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,5,"",0.269949,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,9,1,1046,1046,-45,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,6,"",0.280947,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,10,1,1024,1024,-22,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,6,"",0.300943,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,1,1,1707,1707,-148,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,1,"",0.067987,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,2,1,1548,1548,-159,"true","false",,,,,1,"raabb",5,11,1,1,1,0,1,1,1,2,"",0.172968,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,3,1,1402,1402,-146,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,3,"",0.242955,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,4,1,1244,1244,-158,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,4,"",0.263951,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,5,1,1180,1180,-64,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,4,"",0.290946,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,6,1,1137,1137,-43,"true","false",,,,,1,"raac",4,11,2,2,1,1,1,1,1,5,"Complejidad excesiva: 15 > 14.",0.302944,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,7,1,1101,1101,-36,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,5,"",0.313942,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,8,1,1094,1094,-7,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,6,"",0.330939,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,9,1,1094,1094,0,"false","false",,,,,0,"raabrb",6,14,2,2,1,1,0,1,0,7,"Complejidad excesiva: 17 > 14.",0.547900,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,10,1,1084,1084,-10,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,7,"",0.610888,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,1,1,1423,1423,-105,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,1,"",0.017996,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,2,1,1371,1371,-52,"true","false",,,,,1,"raac",4,11,2,2,1,1,1,1,1,2,"Complejidad excesiva: 25 > 14.",0.028994,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,3,1,1308,1308,-63,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,3,"",0.048991,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,4,1,1257,1257,-51,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,4,"",0.058989,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,5,1,1198,1198,-59,"true","false",,,,,1,"rarac",5,14,2,2,1,1,1,1,1,4,"Complejidad excesiva: 18 > 14.",0.092982,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,6,1,1138,1138,-60,"true","false",,,,,1,"rarb",4,10,2,2,1,1,1,1,1,5,"Cadena desbalanceada por frecuencia de símbolos.",0.112979,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,7,1,1087,1087,-51,"true","false",,,,,1,"rarac",5,14,3,3,1,2,1,1,1,5,"Complejidad excesiva: 28 > 14.",0.136974,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,8,1,1036,1036,-51,"true","false",,,,,1,"rffe",4,14,4,4,1,3,1,1,1,6,"Longitud excesiva: 14 > 10.",0.211960,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,9,1,988,988,-48,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,7,"",0.283947,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,10,1,951,951,-37,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,7,"",0.293945,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,1,1,1624,1624,-112,"true","false",,,,,1,"rab",3,7,2,2,1,1,1,1,1,1,"Complejidad excesiva: 20 > 14.",0.009998,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,2,1,1455,1455,-169,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,2,"",0.030995,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,3,1,1382,1382,-73,"true","false",,,,,1,"rab",3,7,4,4,1,3,1,1,1,2,"Complejidad excesiva: 17 > 14.",0.044992,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,4,1,1296,1296,-86,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,2,"",0.065987,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,5,1,1243,1243,-53,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,3,"",0.076985,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,6,1,1203,1203,-40,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,3,"",0.088983,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,7,1,1180,1180,-23,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,3,"",0.097981,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,8,1,1160,1160,-20,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,3,"",0.106979,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,9,1,1138,1138,-22,"true","false",,,,,1,"raabb",5,11,2,2,1,1,1,1,1,4,"Complejidad excesiva: 22 > 14.",0.194963,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,10,1,1121,1121,-17,"true","false",,,,,1,"rab",3,7,2,2,1,1,1,1,1,4,"Complejidad excesiva: 18 > 14.",0.203961,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,1,1,1505,1505,-173,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,1,"",0.017997,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,2,1,1418,1418,-87,"true","false",,,,,1,"rab",3,7,2,2,1,1,1,1,1,2,"Complejidad excesiva: 20 > 14.",0.028995,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,3,1,1327,1327,-91,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,3,"",0.052990,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,4,1,1272,1272,-55,"true","false",,,,,1,"rarb",4,10,2,2,1,1,1,1,1,4,"Complejidad excesiva: 24 > 14.",0.067988,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,5,1,1219,1219,-53,"true","false",,,,,1,"rarb",4,10,2,2,1,1,1,1,1,4,"Cadena desbalanceada por frecuencia de símbolos.",0.081985,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,6,1,1189,1189,-30,"true","false",,,,,1,"raac",4,11,2,2,1,1,1,1,1,5,"Cadena desbalanceada por frecuencia de símbolos.",0.093983,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,7,1,1158,1158,-31,"true","false",,,,,1,"rab",3,7,2,2,1,1,1,1,1,5,"Complejidad excesiva: 18 > 14.",0.102981,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,8,1,1147,1147,-11,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,5,"",0.113979,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,9,1,1138,1138,-9,"true","false",,,,,1,"raac",4,11,2,2,1,1,1,1,1,5,"Longitud excesiva: 11 > 10.",0.123977,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,10,1,1124,1124,-14,"true","false",,,,,1,"raac",4,11,4,4,1,3,1,1,1,5,"Complejidad excesiva: 18 > 14.",0.136975,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,1,1,1639,1639,-195,"true","false",,,,,1,"raac",4,11,2,2,1,1,1,1,1,1,"Complejidad excesiva: 17 > 14.",0.015997,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,2,1,1510,1510,-129,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,1,"",0.026995,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,3,1,1363,1363,-147,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,2,"",0.045991,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,4,1,1291,1291,-72,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,3,"",0.063988,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,5,1,1235,1235,-56,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,4,"",0.132976,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,6,1,1187,1187,-48,"true","false",,,,,1,"rarb",4,10,2,2,1,1,1,1,1,5,"Cadena desbalanceada por frecuencia de símbolos.",0.151973,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,7,1,1143,1143,-44,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,5,"Complejidad excesiva: 18 > 14.",0.170969,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,8,1,1085,1085,-58,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,5,"",0.191965,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,9,1,1072,1072,-13,"true","false",,,,,1,"raac",4,11,3,3,1,2,1,1,1,5,"Complejidad excesiva: 17 > 14.",0.202963,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,10,1,1059,1059,-13,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,5,"",0.214961,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,1,1,1627,1627,-153,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,1,"",0.078985,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,2,1,1510,1510,-117,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,2,"",0.094982,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,3,1,1406,1406,-104,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,3,"",0.114979,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,4,1,1364,1364,-42,"true","false",,,,,1,"rab",3,7,2,2,1,1,1,1,1,4,"Cadena desbalanceada por frecuencia de símbolos.",0.126977,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,5,1,1330,1330,-34,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,4,"",0.141974,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,6,1,1284,1284,-46,"true","false",,,,,1,"raac",4,11,3,3,1,2,1,1,1,5,"Complejidad excesiva: 17 > 14.",0.155971,"ok",""
