"run_id","algorithm","instance","seed","known_best","max_iter","kmax","max_no_improve","shake_max_tries","generation_max_tries","vnd_mode","vnd_max_rounds","vnd_max_no_improve","time_limit_seconds","termination_reason","initial_cost","initial_solution_signature","initial_solution_shared_p","initial_solution_source","best_cost","final_cost","gap_percent","iterations","accepted_improvements","invalid_neighbors","no_improvement_neighbors","timeout_neighbors","neighbors_evaluated","generation_tries","elapsed_time_seconds","best_iteration","stagnation_iterations","feasible","status","error","ivns_string_length_avg","ivns_complexity_avg","ivns_max_neighborhood_seconds","ivns_reset_strings_on_improvement","ivns_candidates_per_iteration","ivns_candidate_selection_mode","ivns_exploration_rate","ivns_candidates_generated","ivns_candidates_valid","ivns_candidates_timeout","ivns_candidates_invalid","ivns_candidates_no_improvement","ivns_candidates_selected","ivns_candidate_success_rate","ivns_strings_generated_total","ivns_strings_valid_total","ivns_strings_invalid_total","ivns_strings_evaluated_total","ivns_strings_selected_total","ivns_strings_accepted_total","ivns_unique_strings_total","ivns_reject_too_many_r","ivns_reject_too_short","ivns_reject_too_long","ivns_reject_unbalanced","ivns_reject_missing_required_symbol","ivns_reject_forbidden_expensive_pattern","ivns_reject_semantic_invalid","ivns_reject_duplicated_string","ivns_reject_generation_limit_reached","ivns_reject_unknown"
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,661,10,2,5,5,50,first,3,2,300,"max_iter",1845,"32,26,11,21,20,24,29,18,6,10|1,28,7,12,14,3,25,4|5,27,2,19,22,16|13,31,23,30,9|17,15,8","false","generated_inside_algorithm",1208,1208,82.753403,10,9,0,0,1,9,19,0.406921,10,0,"true","ok","",4.100000,10.800000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,9,10,9,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,661,10,2,5,5,50,first,3,2,300,"max_iter",1910,"30,15,20,10,13,8|21,25,31,11,3,7,24|32,1,19,12,16,27,22,14,5|4,26,28,23,17,6,18|29,2,9","false","generated_inside_algorithm",1060,1060,60.363083,10,9,0,0,1,9,18,0.417921,10,0,"true","ok","",4.200000,11.300000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,9,10,9,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,661,10,2,5,5,50,first,3,2,300,"max_iter",2044,"29,8,30,23,4,16,28,21|18,11,5,6,12,22,19,25|17,1,27,31,20,3,26|24,32,14,9,15,7,10|13,2","false","generated_inside_algorithm",1146,1146,73.373672,10,9,0,0,1,9,16,0.448914,10,0,"true","ok","",4,11.100000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,9,10,9,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,661,10,2,5,5,50,first,3,2,300,"max_iter",1602,"26,32,23,1,6,5,30,9,16|11,15,8,7,13,27|14,2,25,28,18,20,21,29|4,12,22,24,17,19|3,10,31","false","generated_inside_algorithm",1047,1047,58.396370,10,10,0,0,0,10,21,0.218959,10,0,"true","ok","",4,10.900000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,21,10,11,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_15","ivns","A-n33-k5",15,661,10,2,5,5,50,first,3,2,300,"max_iter",1567,"26,4,17,29,1,18,7,28|10,24,22,16,23,31|11,32,27,20,25,30,5,6|9,12,15,8,13,19|2,14,21,3","false","generated_inside_algorithm",965,965,45.990925,10,10,0,0,0,10,12,0.392925,10,0,"true","ok","",4.200000,12.200000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_16","ivns","A-n33-k5",16,661,10,2,5,5,50,first,3,2,300,"max_iter",1992,"26,14,11,19,9,24,21,4,3|29,12,6,16,1,20,5,28,15|22,32,31,8,30,13|7,18,23,25,17|27,2,10","false","generated_inside_algorithm",999,999,51.134647,10,10,0,0,0,10,13,0.240954,10,0,"true","ok","",4.100000,11.200000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_17","ivns","A-n33-k5",17,661,10,2,5,5,50,first,3,2,300,"max_iter",1867,"26,12,25,19,3,17,13|32,11,15,24,23,27,30|8,20,1,28,10,14,21,2|9,6,7,18,4,29,5|22,16,31","false","generated_inside_algorithm",1072,1072,62.178516,10,10,0,0,0,10,14,0.366930,10,0,"true","ok","",3.800000,11.600000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,10,10,10,4,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_18","ivns","A-n33-k5",18,661,10,2,5,5,50,first,3,2,300,"max_iter",1795,"4,3,8,30,2,10|22,21,14,11,9,19,29,5,20|24,16,28,31,25,23,12|1,13,6,7,32,15,18|27,26,17","false","generated_inside_algorithm",1016,1016,53.706505,10,10,0,0,0,10,17,0.347933,10,0,"true","ok","",3.700000,10.800000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_19","ivns","A-n33-k5",19,661,10,2,5,5,50,first,3,2,300,"max_iter",1745,"32,8,15,2,1,19,23,24|7,13,21,17,27|16,11,6,29,9,14,25,20,12|28,10,26,18,4,22,5|30,3,31","false","generated_inside_algorithm",1063,1063,60.816944,10,10,0,0,0,10,12,0.406923,10,0,"true","ok","",3.900000,11,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,10,10,10,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_20","ivns","A-n33-k5",20,661,10,2,5,5,50,first,3,2,300,"max_iter",1664,"1,12,16,6,11,29,18,2,5|20,28,22,25,10,31|32,26,30,17,15,7,19|4,8,13,23,3,9|14,27,21,24","false","generated_inside_algorithm",1012,1012,53.101360,10,9,0,0,1,9,13,0.518901,10,0,"true","ok","",4.100000,11.700000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,9,10,9,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_21","ivns","A-n33-k5",21,661,10,2,5,5,50,first,3,2,300,"max_iter",1704,"26,32,9,17,12,25,20,10|7,29,30,8,14,5,2|1,11,19,27,23,4,13|6,16,24,28,18,21,22|3,15,31","false","generated_inside_algorithm",944,944,42.813919,10,10,0,0,0,10,12,0.289945,10,0,"true","ok","",4,11.400000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_22","ivns","A-n33-k5",22,661,10,2,5,5,50,first,3,2,300,"max_iter",1862,"13,17,6,5,25,18|26,15,11,23,10,14,3,1,24|32,22,29,21,30,2,19|7,20,27,16,12,9,8|28,4,31","false","generated_inside_algorithm",1069,1069,61.724655,10,10,0,0,0,10,13,0.307942,10,0,"true","ok","",4.100000,10.900000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_23","ivns","A-n33-k5",23,661,10,2,5,5,50,first,3,2,300,"max_iter",1892,"21,20,28,31,7,19,16|26,32,25,12,15,27,18,6|5,9,22,4,1,2,23|3,8,29,11,24,13,17|14,10,30","false","generated_inside_algorithm",1020,1020,54.311649,10,10,0,0,0,10,16,0.273947,10,0,"true","ok","",3.900000,10.700000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_24","ivns","A-n33-k5",24,661,10,2,5,5,50,first,3,2,300,"max_iter",1835,"11,32,9,20,6,18,19,30|26,8,21,2,25,15,13|1,17,27,28,23,7|24,29,14,4,5,16,12,10|3,22,31","false","generated_inside_algorithm",1107,1107,67.473526,10,10,0,0,0,10,14,0.354934,10,0,"true","ok","",3.900000,10.800000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,10,10,10,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_25","ivns","A-n33-k5",25,661,10,2,5,5,50,first,3,2,300,"max_iter",1836,"5,26,9,16,2,29,15,4|28,31,3,21,25,20,19|8,14,30,27,11,23,22|17,12,24,10,18,7|1,13,32,6","false","generated_inside_algorithm",1110,1110,67.927383,10,10,0,0,0,10,17,0.219957,10,0,"true","ok","",4,11.500000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_26","ivns","A-n33-k5",26,661,10,2,5,5,50,first,3,2,300,"max_iter",1614,"31,10,25,26,3,17|32,6,8,5,9,12,11,29,15|22,13,4,28,7,16|30,20,23,27,14,18,24|2,21,19,1","false","generated_inside_algorithm",1090,1090,64.901665,10,10,0,0,0,10,14,0.288945,10,0,"true","ok","",3.700000,11,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_27","ivns","A-n33-k5",27,661,10,2,5,5,50,first,3,2,300,"max_iter",1780,"32,2,26,15,11,29,25,18,23|1,5,4,17,12,19,7,20|6,27,21,14,28,10|16,31,3,22,24,9|30,8,13","false","generated_inside_algorithm",1099,1099,66.263237,10,9,0,0,1,9,16,0.449914,10,0,"true","ok","",4.100000,11.500000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,9,10,9,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_28","ivns","A-n33-k5",28,661,10,2,5,5,50,first,3,2,300,"max_iter",2062,"5,29,25,22,23,9,7|26,3,24,6,28,13,1,12|30,31,19,10,21,8|32,15,14,16,17,2,4|18,11,27,20","false","generated_inside_algorithm",1165,1165,76.248108,10,10,0,0,0,10,20,0.306941,10,0,"true","ok","",4.100000,11.500000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,10,10,10,4,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_29","ivns","A-n33-k5",29,661,10,2,5,5,50,first,3,2,300,"max_iter",1913,"11,9,29,25,8,14,26,12,31|1,32,16,6,17,24,23,4|20,10,28,15,13,18|21,2,22,5,7,30|27,3,19","false","generated_inside_algorithm",1156,1156,74.886536,10,8,0,0,2,8,22,0.650876,10,0,"true","ok","",4.300000,11.300000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,22,10,12,8,10,8,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_30","ivns","A-n33-k5",30,661,10,2,5,5,50,first,3,2,300,"max_iter",2026,"32,4,29,10,1,23,17,24|16,22,27,11,21,25,15|30,14,20,8,12,2,26,9|6,5,19,28,13,3|7,31,18","false","generated_inside_algorithm",1020,1020,54.311649,10,10,0,0,0,10,12,0.327937,10,0,"true","ok","",3.800000,11.400000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_1","ivns","A-n65-k9",1,1174,10,2,5,5,50,first,3,2,300,"max_iter",4040,"19,48,37,46,62,4,25,36,61,57,26,35,11|45,32,30,60,34,41,16,39|51,23,24,47,42,18,52,27|7,13,38,55,43,8,21|22,5,31,29,59,15,58|40,50,10,17,63,33|3,56,14,54,6|12,9,49,44,53|64,2,1,20,28","false","generated_inside_algorithm",3060,3060,160.647354,10,7,0,0,3,7,13,0.855837,10,0,"true","ok","",3.700000,10.500000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,7,10,7,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_2","ivns","A-n65-k9",2,1174,10,2,5,5,50,first,3,2,300,"max_iter",3876,"19,26,16,40,62,57,46,1,38,60|45,61,48,11,13,51,7,20,34,63|39,12,9,3,32,47,33,14|27,25,35,22,58,41,54|10,6,50,55,18,43|42,59,37,31,53,5,4|30,15,36,23,17|21,56,8,28,44,52|29,24,64,2,49","false","generated_inside_algorithm",2562,2562,118.228279,10,10,0,0,0,10,19,0.779851,10,0,"true","ok","",4.100000,12.100000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_3","ivns","A-n65-k9",3,1174,10,2,5,5,50,first,3,2,300,"max_iter",3712,"35,57,2,53,17,39,40|10,22,44,20,5,49,19|61,26,21,7,50,32,48,28,55,33,45,12|59,25,13,24,16,37,14|23,51,8,9,46,11,34|15,27,52,38,30,3,4,1|42,63,31,58,56|18,43,64,41,60,36|29,62,54,47,6","false","generated_inside_algorithm",2778,2778,136.626907,10,7,0,0,3,7,13,1.365739,10,0,"true","ok","",4.200000,12.400000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,7,10,7,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_4","ivns","A-n65-k9",4,1174,10,2,5,5,50,first,3,2,300,"max_iter",3809,"19,45,22,21,15,52,28,54,14,1|51,37,59,6,44,55|11,57,41,9,42,20,43|26,13,39,5,25,50,27,61,4,48,7,12|32,46,24,10,38,40,35,53|60,30,16,3,17|62,36,29,31,58,18|2,8,49,47,56|63,64,34,23,33","false","generated_inside_algorithm",2897,2897,146.763199,10,7,0,0,3,7,17,0.742860,10,0,"true","ok","",3.500000,9.500000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,7,10,7,4,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_5","ivns","A-n65-k9",5,1174,10,2,5,5,50,first,3,2,300,"max_iter",4196,"19,26,32,52,42,61,18,13,20,62,53|24,31,59,10,30|36,17,2,7,51,48,46,38|45,39,56,60,4,63,37|11,35,34,27,50,9,29,22|58,43,23,40,55|21,25,15,57,47,28,12,14|44,5,54,16,49,33|6,41,8,64,3,1","false","generated_inside_algorithm",2971,2971,153.066437,10,9,0,0,1,9,19,0.623880,10,0,"true","ok","",3.700000,10.200000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,9,10,9,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_6","ivns","A-n65-k9",6,1174,10,2,5,5,50,first,3,2,300,"max_iter",4184,"19,35,61,23,9,51,17,27|26,52,15,28,44,31,3|21,32,46,2,7,20,48,34|24,43,14,29,10,33|42,12,22,6,56,25,47|45,62,5,11,58,60,30,57|8,63,41,53,4,1|49,39,38,36,54,59,13,18|55,16,64,50,40,37","false","generated_inside_algorithm",3003,3003,155.792160,10,9,0,0,1,9,18,0.419919,10,0,"true","ok","",3.600000,10,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,9,10,9,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_7","ivns","A-n65-k9",7,1174,10,2,5,5,50,first,3,2,300,"max_iter",3784,"19,26,23,62,36,31,28|32,11,45,41,59,42,48,57,3,27,53|61,38,22,55,9,16,30|50,24,12,14,18,7,15,8|51,39,33,37,52,46,17,2|35,58,21,25,56,44|4,40,5,60,49,13,43|29,63,1,34,47,10|64,6,54,20","false","generated_inside_algorithm",2631,2631,124.105621,10,9,0,0,1,9,16,0.829842,10,0,"true","ok","",4.400000,12.200000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,9,10,9,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_8","ivns","A-n65-k9",8,1174,10,2,5,5,50,first,3,2,300,"max_iter",3947,"19,26,46,1,10,31,33,2|9,5,44,14,63,61,32|48,22,49,27,16,35,11,23,6|45,4,40,15,60,56,7,13|18,20,12,21,29,43,39|59,8,62,25,3,34|50,58,52,51,57,36,28,47,42|38,37,17,30,55|41,24,64,53,54","false","generated_inside_algorithm",2824,2824,140.545135,10,9,0,0,1,9,19,0.663873,10,0,"true","ok","",3.700000,10.500000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,9,10,9,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_9","ivns","A-n65-k9",9,1174,10,2,5,5,50,first,3,2,300,"max_iter",3928,"19,26,52,44,60,32,38,9,42,48|7,25,16,50,29,57,28,10|45,22,17,54,27,49,62|31,58,36,63,40|61,11,51,35,43,20,3,18,14|13,37,55,46,53,2|4,39,34,56,21,41,6|59,47,23,12,24,8|64,5,1,33,15,30","false","generated_inside_algorithm",2925,2925,149.148209,10,8,0,0,2,8,12,0.896828,10,0,"true","ok","",3.900000,11.300000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,8,10,8,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_10","ivns","A-n65-k9",10,1174,10,2,5,5,50,first,3,2,300,"max_iter",3606,"19,21,4,48,3,32,8,57,51,58,50,35|61,20,7,52,29,2,10|26,11,33,15,22,34,5,12,59,1|18,45,55,44,41,13,17|39,46,47,49,14,23,60|63,31,42,38,56,37|30,40,27,9,6|24,28,36,54,25|64,16,62,53,43","false","generated_inside_algorithm",2633,2633,124.275986,10,8,0,0,2,8,10,0.666873,10,0,"true","ok","",4,10.700000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,10,10,0,8,10,8,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_11","ivns","A-n65-k9",11,1174,10,2,5,5,50,first,3,2,300,"max_iter",3985,"19,57,41,37,45,58,6,20|26,40,62,16,17,48,53,51|59,42,10,29,23,14,28|52,3,4,11,24,1,61,60,50|35,32,39,56,38,54,46,18,34|8,25,22,5,43,21,13|31,55,36,30,12|33,49,7,15,63,47,27|64,2,44,9","false","generated_inside_algorithm",2868,2868,144.293015,10,9,0,0,1,9,15,0.610883,10,0,"true","ok","",4.200000,11.100000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,9,10,9,4,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_12","ivns","A-n65-k9",12,1174,10,2,5,5,50,first,3,2,300,"max_iter",3821,"42,14,57,41,34,63,58,51|31,46,61,29,26,21,3,53|50,43,22,20,62,38,35,11|19,59,55,18,24,16,56|32,45,48,5,6,36,4,54,28|1,33,2,60,12,25|7,15,47,9,52,10,27|39,44,8,37,17,49|23,40,30,64,13","false","generated_inside_algorithm",2917,2917,148.466782,10,7,0,0,3,7,17,0.855836,10,0,"true","ok","",4.100000,11,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,7,10,7,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_13","ivns","A-n65-k9",13,1174,10,2,5,5,50,first,3,2,300,"max_iter",3867,"19,57,18,33,32,56,3,12,60|45,59,11,14,37,48,36,49,62,42|26,21,41,40,23,25,24|46,5,4,31,51,38,52,13,1,35,39|61,53,63,28,15,55|10,30,58,27,20|8,17,16,50,34,29|22,6,7,64,54,47|2,43,44,9","false","generated_inside_algorithm",2739,2739,133.304947,10,9,0,0,1,9,17,0.878832,10,0,"true","ok","",4.200000,12.100000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,9,10,9,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_14","ivns","A-n65-k9",14,1174,10,2,5,5,50,first,3,2,300,"max_iter",3575,"19,52,7,34,38,43,62,26,22,51|32,45,61,13,46,60,4,39,24,55|35,37,18,17,28,23,1|53,40,50,59,5,31,57|11,36,41,20,48,63,47|12,30,9,42,21,10|14,6,56,8,44|15,29,2,27,33,16|54,3,49,64,58,25","false","generated_inside_algorithm",2830,2830,141.056213,10,7,0,0,3,7,12,1.242762,10,0,"true","ok","",3.900000,11.700000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,7,10,7,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_15","ivns","A-n65-k9",15,1174,10,2,5,5,50,first,3,2,300,"max_iter",3979,"22,14,18,33,15,13,59,61,2|19,26,45,46,55,7,21,3,38,63|52,34,60,10,48,4,12,32,29|16,30,62,40,51,56,57|42,11,9,24,50,20,5|35,43,37,41,54,6|39,47,58,1,36,49,28|53,23,25,44|27,8,64,31,17","false","generated_inside_algorithm",2745,2745,133.816010,10,8,0,0,2,8,15,0.862835,10,0,"true","ok","",4.300000,12,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,8,10,8,6,0,0,0,0,0,0,0,0,0,0
