"run_id","algorithm","instance","seed","known_best","max_iter","kmax","max_no_improve","shake_max_tries","generation_max_tries","vnd_mode","vnd_max_rounds","vnd_max_no_improve","time_limit_seconds","termination_reason","initial_cost","initial_solution_signature","initial_solution_shared_p","initial_solution_source","best_cost","final_cost","gap_percent","iterations","accepted_improvements","invalid_neighbors","no_improvement_neighbors","timeout_neighbors","neighbors_evaluated","generation_tries","elapsed_time_seconds","best_iteration","stagnation_iterations","feasible","status","error","ivns_string_length_avg","ivns_complexity_avg","ivns_max_neighborhood_seconds","ivns_reset_strings_on_improvement","ivns_candidates_per_iteration","ivns_candidate_selection_mode","ivns_exploration_rate","ivns_candidates_generated","ivns_candidates_valid","ivns_candidates_timeout","ivns_candidates_invalid","ivns_candidates_no_improvement","ivns_candidates_selected","ivns_candidate_success_rate","ivns_strings_generated_total","ivns_strings_valid_total","ivns_strings_invalid_total","ivns_strings_evaluated_total","ivns_strings_selected_total","ivns_strings_accepted_total","ivns_unique_strings_total","ivns_reject_too_many_r","ivns_reject_too_short","ivns_reject_too_long","ivns_reject_unbalanced","ivns_reject_missing_required_symbol","ivns_reject_forbidden_expensive_pattern","ivns_reject_semantic_invalid","ivns_reject_duplicated_string","ivns_reject_generation_limit_reached","ivns_reject_unknown"
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,661,10,2,5,5,50,best,3,2,600,"max_iter",1818,"26,25,3,10,17,15,20|8,1,6,27,28,11,23,29|32,31,5,24,30,18,19|2,12,21,16,7,13|14,4,9,22","false","generated_inside_algorithm",1283,1283,94.099846,10,5,0,0,5,5,15,3.033950,8,0,"true","ok","",5.900000,18.700000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,5,10,5,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_15","ivns","A-n33-k5",15,661,10,2,5,5,50,best,3,2,600,"max_iter",1878,"32,26,9,11,13,30,12,25,1|5,6,2,29,15,24,16|3,19,10,28,17,20|4,18,22,23,14,27|31,21,8,7","false","generated_inside_algorithm",1361,1361,105.900154,10,4,0,0,6,4,10,3.311944,9,0,"true","ok","",7.200000,22.400000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,10,10,0,4,10,4,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_16","ivns","A-n33-k5",16,661,10,2,5,5,50,best,3,2,600,"max_iter",1993,"10,12,28,7,23,5,3|26,22,13,14,17,1,8,20|11,2,21,29,15,25,30|32,9,24,18,31,16,19|4,6,27","false","generated_inside_algorithm",1215,1215,83.812401,10,6,0,0,4,6,12,2.982950,8,0,"true","ok","",5.700000,18,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,6,10,6,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_17","ivns","A-n33-k5",17,661,10,2,5,5,50,best,3,2,600,"max_iter",1826,"26,1,23,20,9,16,13,10|11,30,27,24,17,28|32,7,3,21,22,5,25,29|4,2,18,12,15,6|19,14,8,31","false","generated_inside_algorithm",1707,1707,158.245087,10,1,0,0,9,1,15,4.733920,9,0,"true","ok","",7.800000,25.400000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,1,10,1,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_18","ivns","A-n33-k5",18,661,10,2,5,5,50,best,3,2,600,"max_iter",1929,"26,16,2,27,28,19,24|11,6,4,7,8,22,23|15,20,29,5,31,18,10|32,14,12,1,30,21,3,25|17,13,9","false","generated_inside_algorithm",1553,1553,134.947052,10,2,0,0,8,2,13,4.628922,9,0,"true","ok","",7.800000,24.900000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,2,10,2,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_19","ivns","A-n33-k5",19,661,10,2,5,5,50,best,3,2,600,"max_iter",1718,"32,12,21,11,14,5,13,9,25|1,29,26,8,18,20,4,6,2|24,28,7,16,30,22|15,17,10,19,3|23,31,27","false","generated_inside_algorithm",1008,1008,52.496220,10,6,0,0,4,6,15,3.634938,10,0,"true","ok","",6.100000,20.200000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,6,10,6,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_20","ivns","A-n33-k5",20,661,10,2,5,5,50,best,3,2,600,"max_iter",1749,"26,5,8,15,11,2,22,1,21|20,14,18,9,27,24,23|30,29,7,19,4,31|32,25,17,28,12,10,16|3,13,6","false","generated_inside_algorithm",1128,1128,70.650528,10,6,0,0,4,6,14,2.970949,9,0,"true","ok","",5.800000,19.100000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,6,10,6,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_21","ivns","A-n33-k5",21,661,10,2,5,5,50,best,3,2,600,"max_iter",1892,"1,26,19,6,22,4,11,13|32,8,30,31,17,9|23,20,15,28,16,24,25,5|12,21,2,10,29,14,7|18,3,27","false","generated_inside_algorithm",1110,1110,67.927383,10,5,0,0,5,5,14,4.224928,8,0,"true","ok","",6.100000,20.100000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,5,10,5,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_22","ivns","A-n33-k5",22,661,10,2,5,5,50,best,3,2,600,"max_iter",1735,"32,26,20,23,29,28,24,31,4|1,11,27,10,8,14,15,5|21,3,7,12,13,9|16,6,17,18,25,30|22,2,19","false","generated_inside_algorithm",1428,1428,116.036308,10,2,0,0,8,2,13,4.302927,8,0,"true","ok","",7.300000,22.800000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,2,10,2,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_23","ivns","A-n33-k5",23,661,10,2,5,5,50,best,3,2,600,"max_iter",2091,"21,4,11,27,10,14,7|8,19,30,15,13,3|26,9,28,5,6,23,18,16|12,22,25,2,32,29,24,20|1,31,17","false","generated_inside_algorithm",1648,1648,149.319214,10,2,0,0,8,2,13,4.634919,5,0,"true","ok","",7.600000,23.900000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,2,10,2,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_24","ivns","A-n33-k5",24,661,10,2,5,5,50,best,3,2,600,"max_iter",1821,"14,4,31,6,13,1,20|32,26,21,24,11,17,15,27|29,8,9,16,12,7,22|10,3,25,5,18,19,23|2,28,30","false","generated_inside_algorithm",1073,1073,62.329803,10,6,0,0,4,6,16,2.959949,8,0,"true","ok","",6.400000,20.300000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,6,10,6,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_25","ivns","A-n33-k5",25,661,10,2,5,5,50,best,3,2,600,"max_iter",1671,"26,32,4,17,15,31,19|23,8,22,16,24,28,3,11|20,14,1,18,7,12,25,27|5,21,9,10,6,2|30,13,29","false","generated_inside_algorithm",1087,1087,64.447807,10,8,0,0,2,8,12,1.950966,10,0,"true","ok","",4.900000,15.100000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,8,10,8,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_26","ivns","A-n33-k5",26,661,10,2,5,5,50,best,3,2,600,"max_iter",1792,"32,26,28,6,7,1,4,31|22,14,20,24,16,9,18,11|19,13,3,12,25,10|17,15,2,8,27|29,5,30,23,21","false","generated_inside_algorithm",1141,1141,72.617249,10,6,0,0,4,6,17,2.578956,10,0,"true","ok","",5.800000,18,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,6,10,6,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_27","ivns","A-n33-k5",27,661,10,2,5,5,50,best,3,2,600,"max_iter",1767,"32,26,13,20,4,25,9,15|7,18,14,16,21,2,29,11|24,10,30,1,17,19|5,28,12,3,31,8,23|22,27,6","false","generated_inside_algorithm",1403,1403,112.254158,10,3,0,0,7,3,12,3.812934,6,0,"true","ok","",7.100000,22.300000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,3,10,3,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_28","ivns","A-n33-k5",28,661,10,2,5,5,50,best,3,2,600,"max_iter",1673,"11,30,23,13,26,19,29,25|32,15,28,6,31,7|3,24,8,16,12,4,20,10|2,5,14,21,1,18,22|27,17,9","false","generated_inside_algorithm",1296,1296,96.066566,10,2,0,0,8,2,16,4.619918,7,0,"true","ok","",7.500000,23.800000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,2,10,2,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_29","ivns","A-n33-k5",29,661,10,2,5,5,50,best,3,2,600,"max_iter",1756,"32,25,20,9,1,8,27,15|11,30,29,22,28,6,19|26,14,16,5,23,7,2,12|4,17,10,3,13|31,21,24,18","false","generated_inside_algorithm",1125,1125,70.196671,10,4,0,0,6,4,13,4.316925,10,0,"true","ok","",7.600000,24.400000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,4,10,4,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_30","ivns","A-n33-k5",30,661,10,2,5,5,50,best,3,2,600,"max_iter",1789,"26,1,31,2,7,9,5|32,20,29,22,10,11,12,19,3|21,28,13,18,14,27|23,15,16,17,6,24|8,4,30,25","false","generated_inside_algorithm",1124,1124,70.045387,10,6,0,0,4,6,14,2.723952,10,0,"true","ok","",5.700000,18,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,6,10,6,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_1","ivns","A-n65-k9",1,1174,10,2,5,5,50,best,3,2,600,"max_iter",3921,"26,19,61,48,49,33,16,15,57,44,50,39|32,11,4,2,63,5,36,45,22|29,9,27,34,21,40|41,13,59,1,64,37,38,35,18|53,55,47,42,25,6|17,3,46,52,31,30|10,24,51,43,14,7|20,23,54,28,12|60,8,62,56,58","false","generated_inside_algorithm",3475,3475,195.996597,10,3,0,0,7,3,14,3.945931,9,0,"true","ok","",6.400000,20.200000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,3,10,3,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_2","ivns","A-n65-k9",2,1174,10,2,5,5,50,best,3,2,600,"max_iter",4017,"19,3,25,6,54,12,29|35,26,28,48,50,62,55,36,7|45,18,16,43,21,13,1,2|51,11,31,24,60,63|57,14,20,40,37,42,53|32,61,30,23,15,8,46,59|58,49,22,52,38,33,10,27|64,4,47,56,41,44|5,9,17,39,34","false","generated_inside_algorithm",3191,3191,171.805786,10,4,0,0,6,4,15,3.606937,9,0,"true","ok","",5.800000,19.200000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,4,10,4,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_3","ivns","A-n65-k9",3,1174,10,2,5,5,50,best,3,2,600,"max_iter",3971,"19,15,44,33,20,36,51|48,32,45,26,16,3,54,39,6,25|11,61,7,31,4,29,60,10|57,41,53,50,21,43,27|49,58,30,56,13,14|47,23,17,12,37,40|18,22,8,52,35,28,59,24|63,5,55,62,2,42|9,34,64,1,46,38","false","generated_inside_algorithm",3460,3460,194.718903,10,3,0,0,7,3,13,4.024928,10,0,"true","ok","",7.400000,23.200000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,3,10,3,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_4","ivns","A-n65-k9",4,1174,10,2,5,5,50,best,3,2,600,"max_iter",3852,"39,19,18,13,3,45,30,12,51,8|4,57,23,10,9,17|32,60,52,61,26,63,20,37|48,47,55,34,53,11,1,46|36,58,31,54,41|42,2,22,16,49,50,33,29|14,59,24,38,21,6,27|44,25,64,7,28,40|5,62,15,43,35,56","false","generated_inside_algorithm",3373,3373,187.308350,10,4,0,0,6,4,11,3.423939,10,0,"true","ok","",5.800000,18.800000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,11,10,1,4,10,4,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_5","ivns","A-n65-k9",5,1174,10,2,5,5,50,best,3,2,600,"max_iter",3795,"63,24,3,1,38,19,10,45|32,20,30,14,40,51,57,49|35,41,28,21,52,59,48,50,31|11,26,13,60,7,5,54,17|29,62,42,8,22,4,9,61|18,36,43,6,25,15|23,37,34,47,58,16|12,56,2,27,44|64,46,55,53,33,39","false","generated_inside_algorithm",3391,3391,188.841568,10,3,0,0,7,3,11,4.023928,8,0,"true","ok","",6.800000,21.500000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,11,10,1,3,10,3,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_6","ivns","A-n65-k9",6,1174,10,2,5,5,50,best,3,2,600,"max_iter",4130,"11,50,47,43,37,19,62,34|18,30,14,16,13,61,31,21|45,48,32,40,52,22,33,53,5,7,38,26|57,17,3,23,56,12|10,55,51,59,28,15,42,46|41,35,25,2,58,54|39,44,27,24,49,6|36,29,64,63,9|60,8,20,1,4","false","generated_inside_algorithm",3667,3667,212.350937,10,3,0,0,7,3,17,4.092927,10,0,"true","ok","",7.500000,24.200000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,3,10,3,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_7","ivns","A-n65-k9",7,1174,10,2,5,5,50,best,3,2,600,"max_iter",3621,"45,19,15,52,18,51,6,29,13,43|32,10,38,53,8,58,5,11|26,62,54,23,59,49,12|61,33,47,4,21,56,40,28|31,3,39,30,36,14|46,41,22,57,44,16,48,2|35,50,63,20,1,17|42,60,7,27,9,37|64,34,24,25,55","false","generated_inside_algorithm",3114,3114,165.247025,10,3,0,0,7,3,10,3.940930,7,0,"true","ok","",6.800000,21.300000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,10,10,0,3,10,3,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_8","ivns","A-n65-k9",8,1174,10,2,5,5,50,best,3,2,600,"max_iter",3866,"48,35,18,61,32,63,19,21,20,13,51,39|57,7,24,50,3,33,59,14|45,4,54,58,37,15,26,49,5|47,36,12,46,22,52,27,25|11,42,34,41,16,6,38,10|29,40,30,56,31|1,8,53,55,43|60,28,2,9|23,64,44,17,62","false","generated_inside_algorithm",2938,2938,150.255539,10,5,0,0,5,5,12,3.688933,10,0,"true","ok","",5.800000,19.200000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,5,10,5,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_9","ivns","A-n65-k9",9,1174,10,2,5,5,50,best,3,2,600,"max_iter",3822,"45,48,21,61,35,12,59,15,46,13,2,11|32,18,52,8,47,34,24,29|19,4,42,22,51,33,6,31,57,14|49,56,39,58,40,63|38,36,27,20,43,26|62,55,37,3,9|41,23,54,50,53,7|5,28,25,60,17,16|64,10,30,44,1","false","generated_inside_algorithm",3202,3202,172.742767,10,4,0,0,6,4,15,3.771933,10,0,"true","ok","",6.300000,19.900000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,4,10,4,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_10","ivns","A-n65-k9",10,1174,10,2,5,5,50,best,3,2,600,"max_iter",3998,"45,26,34,51,12,48,3,57,47,46,25|19,61,31,29,38,53,40,14|39,1,60,27,21,2,5|24,18,11,35,62,49,37,6|15,33,9,59,36,8|42,16,58,50,56,13,55|32,23,10,54,41,63|20,43,30,44|28,64,7,4,22,52,17","false","generated_inside_algorithm",3308,3308,181.771713,10,4,0,0,6,4,15,3.660933,9,0,"true","ok","",6.400000,20.800000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,4,10,4,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_11","ivns","A-n65-k9",11,1174,10,2,5,5,50,best,3,2,600,"max_iter",3575,"19,21,40,62,44,43,50|23,17,36,55,28|48,11,52,10,42,30,1,58,47|32,59,20,34,15,27,29|49,13,33,31,61,45,18,54,7|51,60,37,41,8,39,38,57,26,35|12,5,25,63,16,9|4,46,22,6,14,53,3|56,2,24,64","false","generated_inside_algorithm",2991,2991,154.770020,10,5,0,0,5,5,19,3.577936,9,0,"true","ok","",6.200000,19.900000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,5,10,5,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_12","ivns","A-n65-k9",12,1174,10,2,5,5,50,best,3,2,600,"max_iter",3816,"22,12,52,49,1,44,43|48,26,39,7,19,3,40,57,18,34,36|45,32,28,9,33,6,59,38|11,35,16,42,21,46,56,61,37,27|10,25,50,62,20,14|41,53,51,13,5,55,58|8,54,29,23,2|63,17,4,60,30|31,15,47,64,24","false","generated_inside_algorithm",3513,3513,199.233383,10,2,0,0,8,2,14,4.558918,8,0,"true","ok","",7,21.600000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,2,10,2,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_13","ivns","A-n65-k9",13,1174,10,2,5,5,50,best,3,2,600,"max_iter",3956,"43,48,26,29,57,45,58,53,22|16,30,20,1,13,35,41|19,9,12,7,38,61,34,56|11,51,42,8,18,32,17,10,6|15,21,37,49,62,55,47|27,5,36,63,4,54,52|39,50,33,44,2,60|25,3,24,40,28,14|46,64,23,31,59","false","generated_inside_algorithm",3577,3577,204.684830,10,2,0,0,8,2,17,4.185924,8,0,"true","ok","",6.200000,19.100000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,2,10,2,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_14","ivns","A-n65-k9",14,1174,10,2,5,5,50,best,3,2,600,"max_iter",3625,"38,19,4,35,46,63,32,49,42,16,62|61,48,36,30,51,10,7,6|57,39,24,18,47,53,31|52,26,11,37,2,56,45,27,50|33,40,58,29,25,43|41,3,9,15,34,1|22,14,55,8,13,54,21|44,23,59,12,20|28,64,60,5,17","false","generated_inside_algorithm",2923,2923,148.977844,10,5,0,0,5,5,12,3.282939,7,0,"true","ok","",6,19.800000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,5,10,5,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_15","ivns","A-n65-k9",15,1174,10,2,5,5,50,best,3,2,600,"max_iter",4132,"45,26,11,25,58,41,31,24|33,50,28,18,49,15,56,4|19,42,7,47,13,16,17,53,32|40,3,59,48,44,20,61|10,22,52,57,29,54,9|12,35,2,36,51,21,46,14|39,27,37,6,5,1,63|30,38,62,43,23|55,34,8,64,60","false","generated_inside_algorithm",3312,3312,182.112427,10,5,0,0,5,5,14,3.143942,10,0,"true","ok","",6.800000,21.600000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,5,10,5,6,0,0,0,0,0,0,0,0,0,0
