"run_id","algorithm","instance","seed","known_best","max_iter","kmax","max_no_improve","shake_max_tries","generation_max_tries","vnd_mode","vnd_max_rounds","vnd_max_no_improve","time_limit_seconds","termination_reason","initial_cost","initial_solution_signature","initial_solution_shared_p","initial_solution_source","best_cost","final_cost","gap_percent","iterations","accepted_improvements","invalid_neighbors","no_improvement_neighbors","timeout_neighbors","neighbors_evaluated","generation_tries","elapsed_time_seconds","best_iteration","stagnation_iterations","feasible","status","error","ivns_string_length_avg","ivns_complexity_avg","ivns_max_neighborhood_seconds","ivns_reset_strings_on_improvement","ivns_candidates_per_iteration","ivns_candidate_selection_mode","ivns_exploration_rate","ivns_candidates_generated","ivns_candidates_valid","ivns_candidates_timeout","ivns_candidates_invalid","ivns_candidates_no_improvement","ivns_candidates_selected","ivns_candidate_success_rate","ivns_strings_generated_total","ivns_strings_valid_total","ivns_strings_invalid_total","ivns_strings_evaluated_total","ivns_strings_selected_total","ivns_strings_accepted_total","ivns_unique_strings_total","ivns_reject_too_many_r","ivns_reject_too_short","ivns_reject_too_long","ivns_reject_unbalanced","ivns_reject_missing_required_symbol","ivns_reject_forbidden_expensive_pattern","ivns_reject_semantic_invalid","ivns_reject_duplicated_string","ivns_reject_generation_limit_reached","ivns_reject_unknown"
"ivns_A-n33-k5_16","ivns","A-n33-k5",16,661,10,2,5,5,50,random,3,2,600,"max_iter",1653,"26,28,21,16,4,14,24,20,19,1|25,30,13,15,27|29,32,12,7,23,6,11,2|8,5,17,10,18,9|3,31,22","false","generated_inside_algorithm",1219,1219,84.417549,10,4,0,0,6,4,16,6.697651,10,0,"true","ok","",7.500000,22.800000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,4,10,4,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_17","ivns","A-n33-k5",17,661,10,2,5,5,50,random,3,2,600,"max_iter",1966,"26,1,12,28,13,25,23,9|32,22,4,2,16,31,5|14,3,21,11,29,24,20,15,18|27,19,17,7,6|10,30,8","false","generated_inside_algorithm",1216,1216,83.963692,10,6,0,0,4,6,11,5.435280,10,0,"true","ok","",5.500000,17.500000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,11,10,1,6,10,6,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_18","ivns","A-n33-k5",18,661,10,2,5,5,50,random,3,2,600,"max_iter",1617,"26,18,22,28,20,27,6|24,2,11,31,25,10|32,21,5,15,16,3,1,29,23,8|13,7,9,17,12|30,4,14,19","false","generated_inside_algorithm",1127,1127,70.499245,10,4,0,0,6,4,14,7.173411,10,0,"true","ok","",7,22.800000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,4,10,4,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_19","ivns","A-n33-k5",19,661,10,2,5,5,50,random,3,2,600,"max_iter",1960,"32,26,21,11,15,3,13,2|8,6,23,24,29,27,16|14,17,25,12,7,31|1,20,18,5,22,30,19,4|9,28,10","false","generated_inside_algorithm",1407,1407,112.859306,10,3,0,0,7,3,14,8.275861,6,0,"true","ok","",7.400000,24.100000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,3,10,3,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_20","ivns","A-n33-k5",20,661,10,2,5,5,50,random,3,2,600,"max_iter",1937,"32,19,9,11,15,7,8,4|14,17,10,24,3,21,12|26,20,16,29,30,28,13,18|22,25,6,5,2,23|31,1,27","false","generated_inside_algorithm",1039,1039,57.186081,10,5,0,0,5,5,16,6.765614,10,0,"true","ok","",6.900000,22,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,5,10,5,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_21","ivns","A-n33-k5",21,661,10,2,5,5,50,random,3,2,600,"max_iter",1674,"29,2,26,9,15,14,5,3|20,24,11,27,4,21,18,19|32,31,7,17,28,23|1,6,16,25,8,13,10|30,12,22","false","generated_inside_algorithm",1146,1146,73.373672,10,5,0,0,5,5,15,6.069964,10,0,"true","ok","",7.300000,22.300000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,5,10,5,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_22","ivns","A-n33-k5",22,661,10,2,5,5,50,random,3,2,600,"max_iter",1868,"26,19,4,22,1,28,31,20|32,8,9,11,10,29,16,24,12|15,27,17,3,23|5,21,6,14,13,25,18|30,2,7","false","generated_inside_algorithm",1251,1251,89.258698,10,5,0,0,5,5,13,6.098950,9,0,"true","ok","",6.600000,20.200000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,5,10,5,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_23","ivns","A-n33-k5",23,661,10,2,5,5,50,random,3,2,600,"max_iter",1760,"20,17,2,23,10,16|14,29,28,8,26,15,21,9,11,1|32,5,7,19,18,24,12,4|25,31,6,27,22|3,13,30","false","generated_inside_algorithm",1203,1203,81.996971,10,4,0,0,6,4,14,7.571211,4,0,"true","ok","",7,22.100000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,4,10,4,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_24","ivns","A-n33-k5",24,661,10,2,5,5,50,random,3,2,600,"max_iter",1684,"26,8,4,27,2,3,28|32,20,13,9,14,15,6|19,1,29,22,18,12,10,16|23,5,21,7,24,17,11|31,25,30","false","generated_inside_algorithm",1052,1052,59.152802,10,7,0,0,3,7,16,4.308845,9,0,"true","ok","",6,19.200000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,7,10,7,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_25","ivns","A-n33-k5",25,661,10,2,5,5,50,random,3,2,600,"max_iter",1557,"26,8,10,30,25,12,21,18|32,11,2,13,14,15,7|16,5,4,1,24,19,31,29|20,9,22,27,23,6|28,3,17","false","generated_inside_algorithm",1173,1173,77.458397,10,4,0,0,6,4,13,6.340829,10,0,"true","ok","",7.200000,22.300000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,4,10,4,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_26","ivns","A-n33-k5",26,661,10,2,5,5,50,random,3,2,600,"max_iter",1715,"26,5,4,11,27,20,24,23,19|32,29,25,12,17,2,21,14|1,15,3,30,13,22|8,16,18,6,10,31|9,7,28","false","generated_inside_algorithm",1298,1298,96.369133,10,3,0,0,7,3,14,7.734131,7,0,"true","ok","",7.200000,23,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,3,10,3,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_27","ivns","A-n33-k5",27,661,10,2,5,5,50,random,3,2,600,"max_iter",1761,"11,21,20,5,8,19,29,25,2|32,26,14,31,7,13,9|1,24,28,16,23,3,12,6|10,18,15,22,27|17,4,30","false","generated_inside_algorithm",1157,1157,75.037819,10,5,0,0,5,5,18,5.990004,10,0,"true","ok","",6.700000,21.200000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,5,10,5,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_28","ivns","A-n33-k5",28,661,10,2,5,5,50,random,3,2,600,"max_iter",1829,"26,21,19,5,17,29,16,11,15|12,13,28,1,8,31,25|3,14,4,30,7,27|32,18,23,20,10,22,24|2,9,6","false","generated_inside_algorithm",1107,1107,67.473526,10,6,0,0,4,6,13,4.660667,10,0,"true","ok","",5.700000,17.800000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,6,10,6,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_29","ivns","A-n33-k5",29,661,10,2,5,5,50,random,3,2,600,"max_iter",1994,"11,26,2,16,25,10,17|9,4,29,20,6,8,28,12|19,15,23,21,7,30,1|22,27,14,31,13|3,32,18,24,5","false","generated_inside_algorithm",1704,1704,157.791214,10,2,0,0,8,2,16,8.326836,2,0,"true","ok","",8.100000,26.400000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,2,10,2,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_30","ivns","A-n33-k5",30,661,10,2,5,5,50,random,3,2,600,"max_iter",1876,"11,8,24,16,4,23,20,3,18|1,22,9,26,27,29,13|2,7,14,6,25,12,5|32,10,28,31,21,17|15,30,19","false","generated_inside_algorithm",1445,1445,118.608162,10,2,0,0,8,2,14,9.002497,9,0,"true","ok","",7.400000,23.700000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,2,10,2,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_1","ivns","A-n65-k9",1,1174,10,2,5,5,50,random,3,2,600,"max_iter",4040,"19,22,44,45,49,58,11,62,41|29,33,39,50,8,60,28|61,18,47,46,26,10,17,20|21,57,2,23,37,42,6|3,7,27,25,4,59,24|48,32,30,34,51,40,1,54|52,12,56,35,55,13,31|43,14,63,9,15|5,64,38,16,53,36","false","generated_inside_algorithm",3722,3722,217.035767,10,2,0,0,8,2,18,8.255870,9,0,"true","ok","",7.400000,23.300000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,2,10,2,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_2","ivns","A-n65-k9",2,1174,10,2,5,5,50,random,3,2,600,"max_iter",3761,"19,15,27,30,28,8,62|26,35,45,2,60,43,55|50,48,37,6,34,11,61,31,4|57,40,54,13,44,9|33,25,24,22,18,21,36,32|10,16,12,29,23,56|7,41,58,5,20,3,39|14,17,51,38,49,52,53,46|47,64,59,42,63,1","false","generated_inside_algorithm",3081,3081,162.436111,10,5,0,0,5,5,12,5.733132,8,0,"true","ok","",5.900000,18.700000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,5,10,5,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_3","ivns","A-n65-k9",3,1174,10,2,5,5,50,random,3,2,600,"max_iter",3919,"26,19,35,48,56,49,2,61,16,5,51|45,14,30,8,62,41,37|46,15,9,17,43,18|21,32,33,22,11,12,60,7,4,40|24,47,38,42,13,10,44|23,3,57,25,20,59|39,52,31,29,50,63,28|64,58,6,53,34|55,27,54,1,36","false","generated_inside_algorithm",3327,3327,183.390121,10,4,0,0,6,4,13,6.402796,9,0,"true","ok","",6.400000,20.600000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,4,10,4,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_4","ivns","A-n65-k9",4,1174,10,2,5,5,50,random,3,2,600,"max_iter",3522,"35,26,20,59,10,45,14,23|19,11,48,6,55,21,43,54|61,58,17,8,47,63|39,29,42,2,40,1,38,3|32,52,15,28,49,18,44,22,46|57,51,25,16,50,30,31|4,27,60,24,33,12,13|7,37,62,34,5,56|64,41,9,36,53","false","generated_inside_algorithm",2973,2973,153.236801,10,4,0,0,6,4,19,6.615692,9,0,"true","ok","",6.200000,20.800000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,4,10,4,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_5","ivns","A-n65-k9",5,1174,10,2,5,5,50,random,3,2,600,"max_iter",3705,"48,32,21,45,33,35,15,3,38,30,5|19,51,37,62,63,61,40,50,49|1,44,4,58,47,13,29|26,11,41,9,25,28,43|18,52,23,54,6,31|56,16,12,24,17,39|7,14,55,27,36,64,22|10,57,42,34,8,46,2|60,20,59,53","false","generated_inside_algorithm",3111,3111,164.991486,10,4,0,0,6,4,15,6.545725,10,0,"true","ok","",6.600000,21.600000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,4,10,4,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_6","ivns","A-n65-k9",6,1174,10,2,5,5,50,random,3,2,600,"max_iter",4111,"11,48,50,45,7,29,26,1,17,60|19,18,39,59,32,30,23,44|61,35,57,15,9,40,8,58|38,28,14,33,10,62,51,41|12,4,21,49,16,13,6,3|5,52,43,25,34,63|46,42,53,31,37,2|24,27,36,54,56|55,20,64,47,22","false","generated_inside_algorithm",3640,3640,210.051102,10,3,0,0,7,3,11,7.365315,8,0,"true","ok","",6.500000,21.200000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,11,10,1,3,10,3,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_7","ivns","A-n65-k9",7,1174,10,2,5,5,50,random,3,2,600,"max_iter",4156,"45,57,42,53,51,58,20,29|61,63,44,11,36,49,26,59|48,32,19,27,28,41,2,33,14|46,22,12,60,34,17,35|13,23,30,6,31|39,10,62,4,55,37,8|47,15,64,25,5,16,24|1,52,50,7,3,54,40,21|38,18,43,9,56","false","generated_inside_algorithm",3394,3394,189.097107,10,4,0,0,6,4,20,6.692653,10,0,"true","ok","",6.500000,20.700000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,4,10,4,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_8","ivns","A-n65-k9",8,1174,10,2,5,5,50,random,3,2,600,"max_iter",3885,"19,45,48,58,35,47,54,53,1|32,52,11,62,41,33,36,55,4,61|57,37,51,38,15,17,56,5|26,59,40,20,7,23,12|39,42,16,13,8,29,49,63|18,30,22,60,21,10,46|34,28,50,44,43|3,31,14,25,6|24,27,9,64,2","false","generated_inside_algorithm",3465,3465,195.144806,10,3,0,0,7,3,14,7.598200,10,0,"true","ok","",7,22.300000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,3,10,3,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_9","ivns","A-n65-k9",9,1174,10,2,5,5,50,random,3,2,600,"max_iter",4051,"32,26,7,58,45,20,56,27|61,19,49,40,14,15,18,16,12,47,11|62,57,50,60,22,2,29|35,10,17,42,36,21,55|48,38,37,24,6,9,51|23,63,4,30,1,41|44,28,8,3,52,39,13|33,43,54,25,31|64,46,59,5,34,53","false","generated_inside_algorithm",3812,3812,224.701874,10,2,0,0,8,2,14,8.263866,7,0,"true","ok","",7.700000,24.200000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,2,10,2,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_10","ivns","A-n65-k9",10,1174,10,2,5,5,50,random,3,2,600,"max_iter",3862,"19,45,57,26,2,47,14,42,38,36,22|32,39,49,23,16,37,21,58|48,12,35,11,60,20,29,3|41,59,52,25,46,61,1,30|51,4,10,15,27,6,18,40|31,53,62,54,13|28,24,50,8,17,33|43,9,44,63|34,64,56,5,55,7","false","generated_inside_algorithm",3407,3407,190.204437,10,3,0,0,7,3,15,7.566216,10,0,"true","ok","",5.900000,17.900000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,3,10,3,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_11","ivns","A-n65-k9",11,1174,10,2,5,5,50,random,3,2,600,"max_iter",3917,"18,53,12,9,43,52,61|26,45,14,48,6,31,11,33,56|39,19,36,35,10,46,2,3,57|32,27,47,44,5,63,21|38,7,58,51,29,1,50,22,16|4,54,60,25,13,24|42,59,55,17,30,49|28,37,41,8,40,23|64,20,34,62,15","false","generated_inside_algorithm",3323,3323,183.049408,10,4,0,0,6,4,16,6.587704,8,0,"true","ok","",6.400000,20.200000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,4,10,4,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_12","ivns","A-n65-k9",12,1174,10,2,5,5,50,random,3,2,600,"max_iter",3697,"22,19,39,34,18,28,15,30,13|26,42,16,46,40,48,56,32,1,58|61,45,23,62,4,6,47,25|57,8,52,7,63,11,59,60|51,41,55,14,9,54|44,35,36,50,43,29|37,12,2,5,27,38,3|31,53,33,10,49,21|17,24,20,64","false","generated_inside_algorithm",3219,3219,174.190796,10,3,0,0,7,3,11,7.723137,7,0,"true","ok","",7,22.900000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,11,10,1,3,10,3,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_13","ivns","A-n65-k9",13,1174,10,2,5,5,50,random,3,2,600,"max_iter",3862,"19,11,18,15,45,22,6,61,3,51,38,57,14|32,48,4,26,36,29,56,13,62,42|46,5,47,24,60,31|16,25,21,58,28,9|52,10,34,59,37,55,50|7,23,53,54,63|35,1,20,12,33,39,43|64,49,27,44,8,40|41,17,30,2","false","generated_inside_algorithm",3365,3365,186.626907,10,3,0,0,7,3,12,7.924037,9,0,"true","ok","",7.600000,24.900000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,3,10,3,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_14","ivns","A-n65-k9",14,1174,10,2,5,5,50,random,3,2,600,"max_iter",3952,"45,42,24,17,57,21,13,43,32|39,38,7,2,62,20,50|61,56,23,26,19,37,53,5|51,54,40,15,41,63,4,35|11,48,12,47,29,30,8,59|14,16,22,44,49,1,27|46,58,9,34,18,52,28|3,31,25,33,55|6,60,36,10,64","false","generated_inside_algorithm",3788,3788,222.657593,10,1,0,0,9,1,17,9.438278,3,0,"true","ok","",6.700000,21.400000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,1,10,1,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_15","ivns","A-n65-k9",15,1174,10,2,5,5,50,random,3,2,600,"max_iter",3416,"19,22,31,60,36,38,7,39|5,32,53,59,20,51,8|45,61,50,30,27,24,63,26,11|21,17,29,13,42,35,57,23,46|52,62,25,44,40,3,48|58,41,16,4,33,2,49|18,28,10,43,12,14,1|56,55,54,9|6,64,47,37,34,15","false","generated_inside_algorithm",3068,3068,161.328796,10,3,0,0,7,3,16,7.672162,10,0,"true","ok","",6.600000,21.800000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,3,10,3,9,0,0,0,0,0,0,0,0,0,0
