"run_id","algorithm","instance","seed","iter","k","current_cost","best_cost","delta","accepted","shake_applied","shake_tries","shake_invalid","vnd_rounds","vnd_improvements","neighbors_evaluated","ivns_string","ivns_string_length","ivns_complexity_score","ivns_generation_tries","ivns_strings_generated_iter","ivns_strings_valid_iter","ivns_strings_invalid_iter","ivns_strings_evaluated_iter","ivns_strings_selected_iter","ivns_strings_accepted_iter","ivns_unique_strings_iter","ivns_filter_reject_reason","elapsed_time_seconds","status","error"
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,9,1,1321,1321,-75,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,8,"",5.711144,"ok",""
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,10,1,1321,1321,0,"false","false",,,,,0,"rffrffee",8,28,2,2,1,1,0,1,0,9,"Cadena desbalanceada por frecuencia de símbolos.",6.734632,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,1,1,1576,1576,-174,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,1,"",0.435781,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,2,1,1459,1459,-117,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,2,"",0.494752,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,3,1,1459,1459,0,"false","false",,,,,0,"rfrffrge",8,26,2,2,1,1,0,1,0,3,"Complejidad excesiva: 45 > 36.",1.515241,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,4,1,1319,1319,-140,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,3,"",1.970015,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,5,1,1319,1319,0,"false","false",,,,,0,"rfrfrffee",9,31,1,1,1,0,0,1,0,4,"",2.994502,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,6,1,1211,1211,-108,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,5,"",3.056471,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,7,1,1211,1211,0,"false","false",,,,,0,"rfrfrfrge",9,29,1,1,1,0,0,1,0,6,"",4.077961,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,8,1,1211,1211,0,"false","false",,,,,0,"rfrfarace",9,28,1,1,1,0,0,1,0,7,"",5.106446,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,9,1,1147,1147,-64,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,7,"",5.537230,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,10,1,1088,1088,-59,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,7,"",5.968015,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,1,1,1492,1492,0,"false","false",,,,,0,"rffferg",7,23,1,1,1,0,0,1,0,1,"",1.022488,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,2,1,1279,1279,-213,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,2,"",1.100449,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,3,1,1279,1279,0,"false","false",,,,,0,"rfrffrge",8,26,2,2,1,1,0,1,0,3,"Complejidad excesiva: 39 > 36.",2.119939,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,4,1,1279,1279,0,"false","false",,,,,0,"rfrfffee",8,28,1,1,1,0,0,1,0,4,"",3.143427,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,5,1,1156,1156,-123,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,5,"",3.643176,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,6,1,1156,1156,0,"false","false",,,,,0,"rfffrarberg",11,33,3,3,1,2,0,1,0,6,"Cadena desbalanceada por frecuencia de símbolos.",4.698648,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,7,1,1094,1094,-62,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,6,"",4.766614,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,8,1,1056,1056,-38,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,7,"",4.825586,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,9,1,1056,1056,0,"false","false",,,,,0,"rfrffrge",8,26,2,2,1,1,0,1,0,7,"Cadena desbalanceada por frecuencia de símbolos.",5.846075,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,10,1,1018,1018,-38,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,8,"",5.861068,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,1,1,1536,1536,-129,"true","false",,,,,1,"rarac",5,14,2,2,1,1,1,1,1,1,"Complejidad excesiva: 37 > 36.",0.016992,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,2,1,1324,1324,-212,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,2,"",0.433782,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,3,1,1265,1265,-59,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,3,"",0.442778,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,4,1,1265,1265,0,"false","false",,,,,0,"raafrfabec",10,29,2,2,1,1,0,1,0,4,"Complejidad excesiva: 40 > 36.",1.480259,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,5,1,1164,1164,-101,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,5,"",1.531233,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,6,1,1164,1164,0,"false","false",,,,,0,"rffffrfeeg",10,34,2,2,1,1,0,1,0,6,"Complejidad excesiva: 40 > 36.",2.571713,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,7,1,1164,1164,0,"false","false",,,,,0,"rfraaaraccg",11,31,1,1,1,0,0,1,0,7,"",3.609194,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,8,1,1164,1164,0,"false","false",,,,,0,"rfraracrg",9,26,1,1,1,0,0,1,0,8,"",4.631682,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,9,1,1164,1164,0,"false","false",,,,,0,"rfrfrfrfee",10,34,3,3,1,2,0,1,0,9,"Complejidad excesiva: 46 > 36.",5.663166,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,10,1,1059,1059,-105,"true","false",,,,,1,"rfrfe",5,17,2,2,1,1,1,1,1,9,"Complejidad excesiva: 40 > 36.",6.088954,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,1,1,1665,1665,-140,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,1,"",0.014992,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,2,1,1467,1467,-198,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,2,"",0.063968,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,3,1,1358,1358,-109,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,2,"",0.110944,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,4,1,1358,1358,0,"false","false",,,,,0,"rffrfrarbeg",11,33,1,1,1,0,0,1,0,3,"",1.164417,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,5,1,1358,1358,0,"false","false",,,,,0,"rfrfffee",8,28,1,1,1,0,0,1,0,4,"",2.186906,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,6,1,1358,1358,0,"false","false",,,,,0,"raraarbc",8,21,1,1,1,0,0,1,0,5,"",3.200399,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,7,1,1195,1195,-163,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,6,"",3.622187,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,8,1,1092,1092,-103,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,6,"",4.046976,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,9,1,1092,1092,0,"false","false",,,,,0,"rffrffergg",10,32,6,6,1,5,0,1,0,7,"Complejidad excesiva: 41 > 36.",5.083457,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,10,1,1014,1014,-78,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,7,"",5.500248,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,1,1,1909,1909,0,"false","false",,,,,0,"rffrffrgeg",10,32,2,2,1,1,0,1,0,1,"Complejidad excesiva: 56 > 36.",1.036481,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,2,1,1909,1909,0,"false","false",,,,,0,"rfaacrg",7,20,1,1,1,0,0,1,0,2,"",2.054972,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,3,1,1720,1720,-189,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,3,"",2.110944,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,4,1,1566,1566,-154,"true","false",,,,,1,"rfrg",4,12,3,3,1,2,1,1,1,3,"Cadena desbalanceada por frecuencia de símbolos.",2.168915,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,5,1,1463,1463,-103,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,4,"Cadena desbalanceada por frecuencia de símbolos.",2.181908,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,6,1,1352,1352,-111,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,4,"",2.230884,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,7,1,1352,1352,0,"false","false",,,,,0,"rfffaracrge",11,34,1,1,1,0,0,1,0,5,"",3.281358,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,8,1,1352,1352,0,"false","false",,,,,0,"rfffeg",6,20,1,1,1,0,0,1,0,6,"",4.298849,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,9,1,1352,1352,0,"false","false",,,,,0,"rffrafferbe",11,35,2,2,1,1,0,1,0,7,"Cadena desbalanceada por frecuencia de símbolos.",5.357320,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,10,1,1262,1262,-90,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,7,"",5.410294,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,1,1,1565,1565,-118,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,1,"",0.056972,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,2,1,1437,1437,-128,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,2,"",0.113943,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,3,1,1327,1327,-110,"true","false",,,,,1,"rfrg",4,12,2,2,1,1,1,1,1,2,"Cadena desbalanceada por frecuencia de símbolos.",0.166917,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,4,1,1224,1224,-103,"true","false",,,,,1,"rfrfe",5,17,3,3,1,2,1,1,1,3,"Cadena desbalanceada por frecuencia de símbolos.",0.609694,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,5,1,1137,1137,-87,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,3,"",1.027486,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,6,1,1137,1137,0,"false","false",,,,,0,"rafrffrfeeb",11,35,1,1,1,0,0,1,0,4,"",2.083958,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,7,1,1054,1054,-83,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,4,"",2.503747,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,8,1,1021,1021,-33,"true","false",,,,,1,"rfg",3,9,3,3,1,2,1,1,1,5,"Complejidad excesiva: 39 > 36.",2.515741,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,9,1,965,965,-56,"true","false",,,,,1,"rfrfe",5,17,2,2,1,1,1,1,1,5,"Complejidad excesiva: 39 > 36.",2.904546,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,10,1,965,965,0,"false","false",,,,,0,"rffffrgeg",9,29,2,2,1,1,0,1,0,6,"Cadena desbalanceada por frecuencia de símbolos.",3.938029,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,1,1,1867,1867,0,"false","false",,,,,0,"rfffrfee",8,28,1,1,1,0,0,1,0,1,"",1.023489,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,2,1,1720,1720,-147,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,2,"",1.035483,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,3,1,1579,1579,-141,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,3,"",1.085458,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,4,1,1579,1579,0,"false","false",,,,,0,"rfrfffee",8,28,1,1,1,0,0,1,0,4,"",2.108946,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,5,1,1579,1579,0,"false","false",,,,,0,"rffrfrge",8,26,1,1,1,0,0,1,0,5,"",3.129435,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,6,1,1456,1456,-123,"true","false",,,,,1,"rffe",4,14,3,3,1,2,1,1,1,5,"Complejidad excesiva: 37 > 36.",3.180410,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,7,1,1335,1335,-121,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,5,"Complejidad excesiva: 38 > 36.",3.235382,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,8,1,1197,1197,-138,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,6,"",3.671163,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,9,1,1128,1128,-69,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,6,"",4.043978,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,10,1,1128,1128,0,"false","false",,,,,0,"rffffrgeg",9,29,3,3,1,2,0,1,0,7,"Complejidad excesiva: 42 > 36.",5.077461,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,1,1,1879,1879,0,"false","false",,,,,0,"rffrferg",8,26,2,2,1,1,0,1,0,1,"Complejidad excesiva: 38 > 36.",1.020489,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,2,1,1642,1642,-237,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,2,"",1.467265,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,3,1,1642,1642,0,"false","false",,,,,0,"rfrffrge",8,26,1,1,1,0,0,1,0,3,"",2.489754,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,4,1,1642,1642,0,"false","false",,,,,0,"rfrfrffrgeg",11,35,1,1,1,0,0,1,0,4,"",3.527235,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,5,1,1437,1437,-205,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,5,"",3.596200,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,6,1,1331,1331,-106,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,6,"",3.612192,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,7,1,1218,1218,-113,"true","false",,,,,1,"rfaacg",6,17,4,4,1,3,1,1,1,7,"Longitud excesiva: 24 > 22.",3.846075,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,8,1,1136,1136,-82,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,8,"",3.894051,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,9,1,1136,1136,0,"false","false",,,,,0,"rfrfferg",8,26,1,1,1,0,0,1,0,9,"",4.914541,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,10,1,1088,1088,-48,"true","false",,,,,1,"rfrfe",5,17,2,2,1,1,1,1,1,9,"Complejidad excesiva: 37 > 36.",5.334331,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,1,1,1757,1757,0,"false","false",,,,,0,"rfrfarace",9,28,1,1,1,0,0,1,0,1,"",1.028485,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,2,1,1757,1757,0,"false","false",,,,,0,"rfrfrfrge",9,29,1,1,1,0,0,1,0,2,"",2.054972,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,3,1,1600,1600,-157,"true","false",,,,,1,"rfrg",4,12,3,3,1,2,1,1,1,3,"Cadena desbalanceada por frecuencia de símbolos.",2.104947,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,4,1,1472,1472,-128,"true","false",,,,,1,"rfrg",4,12,2,2,1,1,1,1,1,3,"Cadena desbalanceada por frecuencia de símbolos.",2.157920,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,5,1,1409,1409,-63,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,4,"",2.165916,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,6,1,1409,1409,0,"false","false",,,,,0,"rffafrfebe",10,32,1,1,1,0,0,1,0,5,"",3.223387,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,7,1,1275,1275,-134,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,6,"",3.622189,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,8,1,1275,1275,0,"false","false",,,,,0,"rffrffrgeg",10,32,2,2,1,1,0,1,0,7,"Cadena desbalanceada por frecuencia de símbolos.",4.657671,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,9,1,1275,1275,0,"false","false",,,,,0,"rffffraacee",11,36,1,1,1,0,0,1,0,8,"",5.734132,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,10,1,1275,1275,0,"false","false",,,,,0,"rfrfrffee",9,31,4,4,1,3,0,1,0,9,"Cadena desbalanceada por frecuencia de símbolos.",6.760619,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,1,1,1794,1794,-172,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,1,"",0.378809,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,2,1,1652,1652,-142,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,2,"",0.386805,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,3,1,1537,1537,-115,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,3,"Complejidad excesiva: 37 > 36.",0.423787,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,4,1,1537,1537,0,"false","false",,,,,0,"rarafrgc",8,23,2,2,1,1,0,1,0,4,"Complejidad excesiva: 40 > 36.",1.441278,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,5,1,1440,1440,-97,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,4,"",1.479259,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,6,1,1386,1386,-54,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,5,"",1.490253,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,7,1,1386,1386,0,"false","false",,,,,0,"rfrfffee",8,28,1,1,1,0,0,1,0,6,"",2.512742,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,8,1,1386,1386,0,"false","false",,,,,0,"rfrffrfergg",11,35,1,1,1,0,0,1,0,7,"",3.550223,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,9,1,1386,1386,0,"false","false",,,,,0,"rafferb",7,21,1,1,1,0,0,1,0,8,"",4.571712,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,10,1,1309,1309,-77,"true","false",,,,,1,"raaffec",7,22,1,1,1,0,1,1,1,9,"",5.062467,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,1,1,1651,1651,-193,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,1,"",0.446775,"ok",""
