"run_id","algorithm","instance","seed","iter","k","current_cost","best_cost","delta","accepted","shake_applied","shake_tries","shake_invalid","vnd_rounds","vnd_improvements","neighbors_evaluated","ivns_string","ivns_string_length","ivns_complexity_score","ivns_generation_tries","ivns_strings_generated_iter","ivns_strings_valid_iter","ivns_strings_invalid_iter","ivns_strings_evaluated_iter","ivns_strings_selected_iter","ivns_strings_accepted_iter","ivns_unique_strings_iter","ivns_filter_reject_reason","elapsed_time_seconds","status","error"
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,8,1,5606,5606,-254,"true","false",,,,,1,"rfg",3,9,4,4,1,3,1,1,1,7,"Cadena desbalanceada por frecuencia de símbolos.",11.964044,"ok",""
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,9,1,5606,5606,0,"false","false",,,,,0,"rfrfffee",8,28,1,1,1,0,0,1,0,8,"",13.497050,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,10,1,5606,5606,0,"false","false",,,,,0,"rfrffrge",8,26,1,1,1,0,0,1,0,9,"",15.028057,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,1,1,6580,6580,0,"false","false",,,,,0,"rfrfe",5,17,1,1,1,0,0,1,0,1,"",1.514004,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,2,1,6580,6580,0,"false","false",,,,,0,"rfrfrgg",7,21,2,2,1,1,0,1,0,2,"Complejidad excesiva: 37 > 36.",3.037011,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,3,1,6580,6580,0,"false","false",,,,,0,"rffe",4,14,1,1,1,0,0,1,0,3,"",4.549016,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,4,1,6580,6580,0,"false","false",,,,,0,"rffafrferbe",11,35,1,1,1,0,0,1,0,4,"",6.132022,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,5,1,6365,6365,-215,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,5,"",7.457026,"ok",""
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,6,1,6365,6365,0,"false","false",,,,,0,"rffrfrfee",9,31,1,1,1,0,0,1,0,6,"",8.991033,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,7,1,6365,6365,0,"false","false",,,,,0,"rffrgg",6,18,1,1,1,0,0,1,0,7,"",10.509038,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,8,1,6365,6365,0,"false","false",,,,,0,"rffe",4,14,2,2,1,1,0,1,0,7,"Complejidad excesiva: 39 > 36.",12.022044,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,9,1,6365,6365,0,"false","false",,,,,0,"rfrfe",5,17,1,1,1,0,0,1,0,7,"",13.537049,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,10,1,6365,6365,0,"false","false",,,,,0,"raafrgc",7,20,1,1,1,0,0,1,0,8,"",15.057056,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,1,1,6983,6983,0,"false","false",,,,,0,"rfg",3,9,5,5,1,4,0,1,0,1,"Cadena desbalanceada por frecuencia de símbolos.",1.510004,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,2,1,6983,6983,0,"false","false",,,,,0,"rfrfrgg",7,21,1,1,1,0,0,1,0,2,"",3.048011,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,3,1,6983,6983,0,"false","false",,,,,0,"rfrg",4,12,1,1,1,0,0,1,0,3,"",4.557015,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,4,1,6983,6983,0,"false","false",,,,,0,"rarffeb",7,21,2,2,1,1,0,1,0,4,"duplicated-string",6.087022,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,5,1,6983,6983,0,"false","false",,,,,0,"rfrfffee",8,28,5,5,1,4,0,1,0,5,"Cadena desbalanceada por frecuencia de símbolos.",7.620027,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,6,1,6983,6983,0,"false","false",,,,,0,"rfffrfee",8,28,1,1,1,0,0,1,0,6,"",9.158034,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,7,1,6983,6983,0,"false","false",,,,,0,"rfrfrfrfee",10,34,2,2,1,1,0,1,0,7,"Complejidad excesiva: 42 > 36.",10.694038,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,8,1,6983,6983,0,"false","false",,,,,0,"rffe",4,14,3,3,1,2,0,1,0,8,"Cadena desbalanceada por frecuencia de símbolos.",12.206045,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,9,1,6983,6983,0,"false","false",,,,,0,"rfrfrffee",9,31,2,2,1,1,0,1,0,9,"duplicated-string",13.739050,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,10,1,6983,6983,0,"false","false",,,,,0,"rfaarfrfecg",11,34,3,3,1,2,0,1,0,10,"duplicated-string",15.302055,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
