"run_id","algorithm","instance","seed","iter","k","current_cost","best_cost","delta","accepted","shake_applied","shake_tries","shake_invalid","vnd_rounds","vnd_improvements","neighbors_evaluated","ivns_string","ivns_string_length","ivns_complexity_score","ivns_generation_tries","ivns_strings_generated_iter","ivns_strings_valid_iter","ivns_strings_invalid_iter","ivns_strings_evaluated_iter","ivns_strings_selected_iter","ivns_strings_accepted_iter","ivns_unique_strings_iter","ivns_filter_reject_reason","elapsed_time_seconds","status","error"
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,7,1,1098,1098,-15,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,5,"Cadena desbalanceada por frecuencia de símbolos.",0.307999,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,8,1,1088,1088,-10,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,5,"",0.325999,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,9,1,1080,1080,-8,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,5,"",0.334999,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,10,1,1076,1076,-4,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,5,"",0.346000,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,1,1,1829,1829,-157,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,1,"",0.015000,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,2,1,1672,1672,-157,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,2,"Complejidad excesiva: 18 > 14.",0.032000,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,3,1,1525,1525,-147,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,3,"",0.099998,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,4,1,1416,1416,-109,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,4,"",0.174998,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,5,1,1375,1375,-41,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,4,"",0.185998,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,6,1,1331,1331,-44,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,4,"",0.257998,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,7,1,1274,1274,-57,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,5,"",0.280998,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,8,1,1221,1221,-53,"true","false",,,,,1,"rarac",5,14,3,3,1,2,1,1,1,5,"Longitud excesiva: 11 > 10.",0.300998,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,9,1,1172,1172,-49,"true","false",,,,,1,"rarac",5,14,2,2,1,1,1,1,1,5,"Complejidad excesiva: 21 > 14.",0.319997,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,10,1,1130,1130,-42,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,5,"Complejidad excesiva: 17 > 14.",0.337997,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,1,1,1538,1538,-263,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,1,"Complejidad excesiva: 17 > 14.",0.067000,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,2,1,1413,1413,-125,"true","false",,,,,1,"rab",3,7,2,2,1,1,1,1,1,2,"Longitud excesiva: 12 > 10.",0.076000,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,3,1,1333,1333,-80,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,3,"",0.096000,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,4,1,1269,1269,-64,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,3,"",0.116000,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,5,1,1216,1216,-53,"true","false",,,,,1,"raac",4,11,2,2,1,1,1,1,1,4,"Complejidad excesiva: 27 > 14.",0.128000,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,6,1,1164,1164,-52,"true","false",,,,,1,"rarb",4,10,2,2,1,1,1,1,1,5,"Complejidad excesiva: 29 > 14.",0.142000,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,7,1,1121,1121,-43,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,5,"",0.156000,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,8,1,1082,1082,-39,"true","false",,,,,1,"rfrg",4,12,3,3,1,2,1,1,1,6,"Complejidad excesiva: 20 > 14.",0.221000,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,9,1,1059,1059,-23,"true","false",,,,,1,"rfg",3,9,3,3,1,2,1,1,1,7,"Complejidad excesiva: 17 > 14.",0.237000,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,10,1,1047,1047,-12,"true","false",,,,,1,"raac",4,11,2,2,1,1,1,1,1,7,"Cadena desbalanceada por frecuencia de símbolos.",0.247999,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,1,1,1865,1865,-178,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,1,"",0.025000,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,2,1,1670,1670,-195,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,2,"",0.046000,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,3,1,1543,1543,-127,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,2,"",0.066000,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,4,1,1424,1424,-119,"true","false",,,,,1,"raac",4,11,2,2,1,1,1,1,1,3,"Complejidad excesiva: 29 > 14.",0.077000,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,5,1,1352,1352,-72,"true","false",,,,,1,"rarb",4,10,2,2,1,1,1,1,1,4,"Complejidad excesiva: 18 > 14.",0.091000,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,6,1,1288,1288,-64,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,5,"",0.100000,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,7,1,1249,1249,-39,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,5,"",0.114000,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,8,1,1162,1162,-87,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,5,"Complejidad excesiva: 28 > 14.",0.136000,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,9,1,1074,1074,-88,"true","false",,,,,1,"rarabb",6,14,3,3,1,2,1,1,1,6,"Complejidad excesiva: 17 > 14.",0.671998,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,10,1,1045,1045,-29,"true","false",,,,,1,"rarb",4,10,2,2,1,1,1,1,1,6,"Complejidad excesiva: 23 > 14.",0.688998,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,1,1,1622,1622,-141,"true","false",,,,,1,"rarb",4,10,2,2,1,1,1,1,1,1,"Complejidad excesiva: 17 > 14.",0.014000,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,2,1,1472,1472,-150,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,2,"",0.033000,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,3,1,1407,1407,-65,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,3,"",0.042000,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,4,1,1350,1350,-57,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,3,"",0.056000,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,5,1,1245,1245,-105,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,4,"",0.072000,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,6,1,1171,1171,-74,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,4,"",0.089000,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,7,1,1123,1123,-48,"true","false",,,,,1,"rarb",4,10,2,2,1,1,1,1,1,4,"Complejidad excesiva: 26 > 14.",0.105999,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,8,1,1082,1082,-41,"true","false",,,,,1,"raac",4,11,2,2,1,1,1,1,1,5,"Complejidad excesiva: 17 > 14.",0.116999,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,9,1,1059,1059,-23,"true","false",,,,,1,"rab",3,7,3,3,1,2,1,1,1,5,"Complejidad excesiva: 17 > 14.",0.125999,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,10,1,1024,1024,-35,"true","false",,,,,1,"rarac",5,14,3,3,1,2,1,1,1,5,"Complejidad excesiva: 25 > 14.",0.144999,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,1,1,1826,1826,-182,"true","false",,,,,1,"rfrg",4,12,2,2,1,1,1,1,1,1,"Longitud excesiva: 13 > 10.",0.069000,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,2,1,1677,1677,-149,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,2,"",0.089000,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,3,1,1538,1538,-139,"true","false",,,,,1,"raac",4,11,2,2,1,1,1,1,1,3,"Complejidad excesiva: 17 > 14.",0.100000,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,4,1,1416,1416,-122,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,3,"",0.169000,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,5,1,1359,1359,-57,"true","false",,,,,1,"raac",4,11,2,2,1,1,1,1,1,3,"Complejidad excesiva: 16 > 14.",0.186000,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,6,1,1288,1288,-71,"true","false",,,,,1,"rarac",5,14,3,3,1,2,1,1,1,3,"Complejidad excesiva: 16 > 14.",0.219999,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,7,1,1235,1235,-53,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,3,"",0.245999,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,8,1,1192,1192,-43,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,4,"",0.296999,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,9,1,1154,1154,-38,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,4,"",0.319999,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,10,1,1090,1090,-64,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,4,"",0.379999,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,1,1,1623,1623,-112,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,1,"",0.009000,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,2,1,1483,1483,-140,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,2,"",0.033000,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,3,1,1382,1382,-101,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,3,"",0.095999,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,4,1,1295,1295,-87,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,4,"Complejidad excesiva: 21 > 14.",0.112999,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,5,1,1240,1240,-55,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,4,"",0.121999,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,6,1,1198,1198,-42,"true","false",,,,,1,"rab",3,7,3,3,1,2,1,1,1,4,"Complejidad excesiva: 25 > 14.",0.134999,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,7,1,1152,1152,-46,"true","false",,,,,1,"rarac",5,14,5,5,1,4,1,1,1,4,"Cadena desbalanceada por frecuencia de símbolos.",0.154999,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,8,1,1140,1140,-12,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,4,"",0.162999,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,9,1,1130,1130,-10,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,4,"",0.171999,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,10,1,1065,1065,-65,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,4,"",0.241000,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,1,1,1650,1650,-211,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,1,"",0.012000,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,2,1,1500,1500,-150,"true","false",,,,,1,"rfrg",4,12,3,3,1,2,1,1,1,2,"Cadena desbalanceada por frecuencia de símbolos.",0.078999,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,3,1,1361,1361,-139,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,3,"Complejidad excesiva: 28 > 14.",0.141998,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,4,1,1293,1293,-68,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,4,"",0.158998,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,5,1,1250,1250,-43,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,4,"Complejidad excesiva: 17 > 14.",0.174998,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,6,1,1196,1196,-54,"true","false",,,,,1,"rarac",5,14,3,3,1,2,1,1,1,5,"Complejidad excesiva: 23 > 14.",0.194998,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,7,1,1151,1151,-45,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,6,"",0.203998,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,8,1,1121,1121,-30,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,6,"",0.282998,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,9,1,1061,1061,-60,"true","false",,,,,1,"rfrg",4,12,3,3,1,2,1,1,1,6,"Complejidad excesiva: 20 > 14.",0.363998,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,10,1,1051,1051,-10,"true","false",,,,,1,"rfg",3,9,3,3,1,2,1,1,1,6,"Complejidad excesiva: 17 > 14.",0.389997,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,1,1,1845,1845,-113,"true","false",,,,,1,"raac",4,11,4,4,1,3,1,1,1,1,"Complejidad excesiva: 31 > 14.",0.013000,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,2,1,1752,1752,-93,"true","false",,,,,1,"raac",4,11,2,2,1,1,1,1,1,1,"Longitud excesiva: 12 > 10.",0.023000,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,3,1,1670,1670,-82,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,2,"",0.032000,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,4,1,1575,1575,-95,"true","false",,,,,1,"rarac",5,14,2,2,1,1,1,1,1,3,"Complejidad excesiva: 21 > 14.",0.051000,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,5,1,1479,1479,-96,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,4,"Longitud excesiva: 11 > 10.",0.068000,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,6,1,1425,1425,-54,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,4,"",0.077000,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,7,1,1385,1385,-40,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,5,"",0.091000,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,8,1,1317,1317,-68,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,5,"Complejidad excesiva: 18 > 14.",0.113000,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,9,1,1269,1269,-48,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,5,"",0.127000,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,10,1,1221,1221,-48,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,5,"",0.141000,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,1,1,1577,1577,-140,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,1,"",0.070000,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,2,1,1467,1467,-110,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,2,"",0.078000,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,3,1,1359,1359,-108,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,2,"",0.141999,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,4,1,1296,1296,-63,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,3,"",0.212999,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,5,1,1246,1246,-50,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,3,"",0.272999,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,6,1,1219,1219,-27,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,3,"",0.281999,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,7,1,1192,1192,-27,"true","false",,,,,1,"raac",4,11,4,4,1,3,1,1,1,4,"Complejidad excesiva: 23 > 14.",0.292999,"ok",""
