"run_id","algorithm","instance","seed","known_best","max_iter","kmax","max_no_improve","shake_max_tries","generation_max_tries","vnd_mode","vnd_max_rounds","vnd_max_no_improve","time_limit_seconds","termination_reason","initial_cost","initial_solution_signature","initial_solution_shared_p","initial_solution_source","best_cost","final_cost","gap_percent","iterations","accepted_improvements","invalid_neighbors","no_improvement_neighbors","timeout_neighbors","neighbors_evaluated","generation_tries","elapsed_time_seconds","best_iteration","stagnation_iterations","feasible","status","error","ivns_string_length_avg","ivns_complexity_avg","ivns_max_neighborhood_seconds","ivns_reset_strings_on_improvement","ivns_candidates_per_iteration","ivns_candidate_selection_mode","ivns_exploration_rate","ivns_candidates_generated","ivns_candidates_valid","ivns_candidates_timeout","ivns_candidates_invalid","ivns_candidates_no_improvement","ivns_candidates_selected","ivns_candidate_success_rate","ivns_strings_generated_total","ivns_strings_valid_total","ivns_strings_invalid_total","ivns_strings_evaluated_total","ivns_strings_selected_total","ivns_strings_accepted_total","ivns_unique_strings_total","ivns_reject_too_many_r","ivns_reject_too_short","ivns_reject_too_long","ivns_reject_unbalanced","ivns_reject_missing_required_symbol","ivns_reject_forbidden_expensive_pattern","ivns_reject_semantic_invalid","ivns_reject_duplicated_string","ivns_reject_generation_limit_reached","ivns_reject_unknown"
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,661,10,2,5,5,50,first,3,2,600,"max_iter",1861,"32,26,2,19,10,1,12,16,18|11,6,24,13,15,4,20|21,23,30,29,3,8,28,5|31,9,25,14,17|22,27,7","false","generated_inside_algorithm",1051,1051,59.001511,10,10,0,0,0,10,20,0.389997,10,0,"true","ok","",3.700000,11.100000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,661,10,2,5,5,50,first,3,2,600,"max_iter",1958,"16,6,13,29,2,15|8,11,9,18,21,25,12,30|1,4,5,31,24,10,3,26|14,32,28,23,20,27,17|7,22,19","false","generated_inside_algorithm",1221,1221,84.720123,10,10,0,0,0,10,17,0.141000,10,0,"true","ok","",3.700000,9.800000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,661,10,2,5,5,50,first,3,2,600,"max_iter",1717,"1,32,17,12,2,28,30|23,26,25,21,6,16,4,7|14,11,15,22,27,13|29,3,9,20,10,19,8,5|18,24,31","false","generated_inside_algorithm",1084,1084,63.993950,10,10,0,0,0,10,16,0.757997,10,0,"true","ok","",4.100000,11.900000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_15","ivns","A-n33-k5",15,661,10,2,5,5,50,first,3,2,600,"max_iter",1809,"26,29,11,7,14,23,2,10|32,4,5,13,18,20,28,3|1,24,9,22,19,21,8,16|15,25,17,6,31|12,30,27","false","generated_inside_algorithm",1108,1108,67.624817,10,10,0,0,0,10,20,0.167999,10,0,"true","ok","",3.900000,10.700000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,10,10,10,4,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_16","ivns","A-n33-k5",16,661,10,2,5,5,50,first,3,2,600,"max_iter",2014,"31,21,2,7,27|32,1,4,15,23,13,28,12|16,6,9,11,29,26,10,24|18,3,25,19,5,14,17|20,22,30,8","false","generated_inside_algorithm",1089,1089,64.750381,10,10,0,0,0,10,14,0.338999,10,0,"true","ok","",3.700000,9.700000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_17","ivns","A-n33-k5",17,661,10,2,5,5,50,first,3,2,600,"max_iter",1964,"26,11,4,23,6,1,7,31|32,29,14,5,24,25,2,21,20|3,13,15,27,9|17,19,28,22,18,16|8,30,10,12","false","generated_inside_algorithm",1131,1131,71.104393,10,10,0,0,0,10,17,0.202000,10,0,"true","ok","",3.500000,10,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,10,10,10,4,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_18","ivns","A-n33-k5",18,661,10,2,5,5,50,first,3,2,600,"max_iter",1762,"32,26,27,25,22,8,16,7|15,17,6,11,28,30|19,2,23,20,24,18,4|31,14,9,12,13,29,1|3,10,21,5","false","generated_inside_algorithm",962,962,45.537067,10,10,0,0,0,10,16,0.303998,10,0,"true","ok","",4,11.100000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_19","ivns","A-n33-k5",19,661,10,2,5,5,50,first,3,2,600,"max_iter",1774,"17,5,9,8,20,23,29,14|32,7,15,6,1,19,13|26,16,27,21,22,4,10|31,2,11,24,28,25|12,18,3,30","false","generated_inside_algorithm",996,996,50.680786,10,10,0,0,0,10,19,0.702999,10,0,"true","ok","",4.300000,11.500000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_20","ivns","A-n33-k5",20,661,10,2,5,5,50,first,3,2,600,"max_iter",1741,"11,15,18,24,23,31,26,12|32,14,30,19,25,20,8,7|10,27,28,3,5,6|17,9,4,16,21,13|22,1,29,2","false","generated_inside_algorithm",1013,1013,53.252647,10,10,0,0,0,10,19,0.255998,10,0,"true","ok","",4,11.300000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_21","ivns","A-n33-k5",21,661,10,2,5,5,50,first,3,2,600,"max_iter",1829,"11,26,10,15,12,2,13|32,20,25,27,1,29,8,22,5|19,30,18,14,21,4,28|16,17,6,3,24,7|31,9,23","false","generated_inside_algorithm",1002,1002,51.588501,10,10,0,0,0,10,14,0.901996,10,0,"true","ok","",4,11.600000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_22","ivns","A-n33-k5",22,661,10,2,5,5,50,first,3,2,600,"max_iter",1782,"26,24,6,30,13,16,19|32,5,10,4,8,11,9,23,14|17,1,25,7,22,3|15,29,28,18,27,20,21|31,12,2","false","generated_inside_algorithm",1081,1081,63.540089,10,10,0,0,0,10,18,0.174000,10,0,"true","ok","",3.900000,10.800000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,10,10,10,4,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_23","ivns","A-n33-k5",23,661,10,2,5,5,50,first,3,2,600,"max_iter",1684,"11,3,26,5,19,29,17,27|22,16,31,4,8,2|32,6,24,7,18,30,25|14,21,23,12,15,10,9|28,20,1,13","false","generated_inside_algorithm",1051,1051,59.001511,10,10,0,0,0,10,25,0.243999,10,0,"true","ok","",3.700000,10.600000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,25,10,15,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_24","ivns","A-n33-k5",24,661,10,2,5,5,50,first,3,2,600,"max_iter",2096,"4,15,5,28,2,24,8|32,21,30,11,16,25,19,13|20,3,29,26,6,7,9,14|1,22,17,27,23,18|10,31,12","false","generated_inside_algorithm",1086,1086,64.296516,10,10,0,0,0,10,13,0.650997,10,0,"true","ok","",4.100000,11.400000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,10,10,10,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_25","ivns","A-n33-k5",25,661,10,2,5,5,50,first,3,2,600,"max_iter",1727,"5,20,25,17,16,27,21,26|4,10,12,15,14,2,29|1,11,30,18,31,9,24|6,19,7,3,13,8|22,32,23,28","false","generated_inside_algorithm",1049,1049,58.698940,10,10,0,0,0,10,16,0.314999,10,0,"true","ok","",3.700000,10.500000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_26","ivns","A-n33-k5",26,661,10,2,5,5,50,first,3,2,600,"max_iter",1970,"5,19,30,26,14,25,2,29|32,11,12,28,27,6,13|1,4,23,21,3,16,8,20,24|31,10,7,22,15|18,17,9","false","generated_inside_algorithm",1110,1110,67.927383,10,10,0,0,0,10,28,0.316999,10,0,"true","ok","",3.800000,10.900000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,28,10,18,10,10,10,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_27","ivns","A-n33-k5",27,661,10,2,5,5,50,first,3,2,600,"max_iter",1839,"32,16,22,27,3,15,24|1,26,21,9,30,8,23,10|2,13,6,28,7|11,19,20,29,25,4,12,17|14,31,18,5","false","generated_inside_algorithm",1061,1061,60.514374,10,10,0,0,0,10,16,0.365999,10,0,"true","ok","",3.600000,10.800000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,10,10,10,4,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_28","ivns","A-n33-k5",28,661,10,2,5,5,50,first,3,2,600,"max_iter",1877,"26,11,28,4,12,18,31,22|29,8,23,20,10,15,19,5|14,7,27,1,16,30,25|32,13,9,24,6,17|3,2,21","false","generated_inside_algorithm",1080,1080,63.388805,10,10,0,0,0,10,16,0.256999,10,0,"true","ok","",3.800000,10.200000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_29","ivns","A-n33-k5",29,661,10,2,5,5,50,first,3,2,600,"max_iter",1784,"26,19,12,14,28,20,10,29,18|32,4,3,2,25,24,7|1,21,23,22,13,16,6|8,27,17,31,15|11,30,5,9","false","generated_inside_algorithm",1079,1079,63.237518,10,10,0,0,0,10,20,0.225999,10,0,"true","ok","",4.300000,12.100000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_30","ivns","A-n33-k5",30,661,10,2,5,5,50,first,3,2,600,"max_iter",1629,"26,23,9,12,6,31,28|20,8,32,16,22,1,25,5,2|3,15,18,27,11,30|10,7,13,17,4|21,14,29,24,19","false","generated_inside_algorithm",951,951,43.872921,10,10,0,0,0,10,21,0.353998,10,0,"true","ok","",4,11.900000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,21,10,11,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_1","ivns","A-n65-k9",1,1174,10,2,5,5,50,first,3,2,600,"max_iter",3884,"19,12,33,54,50,53,37,51|48,11,32,46,13,16,61,49,7,27,10,45,39|42,15,18,57,31,26,59,62,3|56,22,28,43,44|34,17,20,60,5|47,38,4,35,8,58,2|29,14,63,24,9|52,40,36,21,30,23|25,1,6,64,41,55","false","generated_inside_algorithm",2640,2640,124.872231,10,10,0,0,0,10,15,0.946998,10,0,"true","ok","",4.200000,11.900000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_2","ivns","A-n65-k9",2,1174,10,2,5,5,50,first,3,2,600,"max_iter",3704,"19,48,7,28,49,26,27,11,44,64|37,47,51,53,33,18,23|32,4,9,52,14,2,34,35|45,42,59,61,55,17,50,54|57,3,58,15,30,43|46,60,5,41,16,40,10|38,12,22,39,36,24,8|1,62,29,20,6,21|13,63,31,56,25","false","generated_inside_algorithm",2572,2572,119.080063,10,10,0,0,0,10,15,0.750996,10,0,"true","ok","",3.900000,11.400000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_3","ivns","A-n65-k9",3,1174,10,2,5,5,50,first,3,2,600,"max_iter",3734,"11,26,28,59,31,33,24,35,61,45|19,8,43,27,62,50,37|48,32,38,39,4,41,40,44,63|51,13,18,57,52,34,9,15,49|42,46,12,2,21,3,60|14,23,10,54,17|16,29,56,22,20,7|64,5,36,25,6,1|30,55,53,58,47","false","generated_inside_algorithm",2580,2580,119.761505,10,10,0,0,0,10,20,1.159996,10,0,"true","ok","",3.900000,11.600000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,10,10,10,4,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_4","ivns","A-n65-k9",4,1174,10,2,5,5,50,first,3,2,600,"max_iter",3913,"19,48,53,36,6,55,64|11,32,13,8,20,27,58,38|42,26,44,52,39,31,54,12|45,57,51,2,35,5,7,3,60|18,37,17,43,25,49|61,46,4,23,10,28,33,29|34,1,47,16,63,62|40,50,9,14,56,22|59,21,41,24,15,30","false","generated_inside_algorithm",2779,2779,136.712097,10,10,0,0,0,10,17,0.511998,10,0,"true","ok","",3.600000,9.500000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_5","ivns","A-n65-k9",5,1174,10,2,5,5,50,first,3,2,600,"max_iter",3846,"50,6,62,35,29,22,7,3|25,8,28,44,53|19,32,61,51,5,38,40,59,24,63|57,36,20,27,41,30|46,18,52,23,64,33,49,34|4,9,58,15,11,37,55|45,2,17,47,16,56|48,54,42,43,14,39,10,26,12|21,1,60,13,31","false","generated_inside_algorithm",2616,2616,122.827934,10,10,0,0,0,10,22,1.157996,10,0,"true","ok","",3.700000,10.700000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,22,10,12,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_6","ivns","A-n65-k9",6,1174,10,2,5,5,50,first,3,2,600,"max_iter",3831,"11,47,12,5,35,60,56,33|18,38,13,2,19,8,4,9|48,26,32,46,41,30,44,37,22|36,23,51,3,61,10,25|45,57,43,63,39,62,17|50,21,58,59,53,6|52,42,54,28,29,31,49|14,55,27,15,20,7|40,64,1,16,24,34","false","generated_inside_algorithm",2610,2610,122.316864,10,10,0,0,0,10,19,1.540994,10,0,"true","ok","",3.800000,11.300000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_7","ivns","A-n65-k9",7,1174,10,2,5,5,50,first,3,2,600,"max_iter",3725,"7,48,27,63,33,1,38,34|45,19,62,18,51,49,40,46,36,47|57,50,54,17,8,3,4|26,11,42,32,21,61,6,55,37,35,59|53,30,20,14,15|12,29,43,39,28,56|52,41,44,16,22,2,5|9,23,25,13,24|60,31,64,10,58","false","generated_inside_algorithm",2668,2668,127.257240,10,10,0,0,0,10,11,1.275995,10,0,"true","ok","",3.900000,10.800000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,11,10,1,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_8","ivns","A-n65-k9",8,1174,10,2,5,5,50,first,3,2,600,"max_iter",3843,"26,19,25,62,56,7,21,36|11,48,23,47,63,29,17|57,15,52,46,50,4,10,45,54,49|61,27,6,2,18,32,33,28|42,53,60,41,13,39,1,51|12,9,38,40,35,14,8|5,22,30,37,55,58|24,3,59,34,20|44,16,43,64,31","false","generated_inside_algorithm",2620,2620,123.168655,10,10,0,0,0,10,17,0.384999,10,0,"true","ok","",4,11.300000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_9","ivns","A-n65-k9",9,1174,10,2,5,5,50,first,3,2,600,"max_iter",3401,"45,42,5,58,22,60,8,38,18|28,6,15,47,62,32,24|19,57,26,16,44,1,63,4,40|48,11,54,34,51,27,43,33|59,61,49,53,25,9|35,50,37,12,23,17,7|30,20,10,41,36|52,21,64,46,39,14,55,31|2,3,13,56,29","false","generated_inside_algorithm",2591,2591,120.698463,10,10,0,0,0,10,15,1.187997,10,0,"true","ok","",4,10.900000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_10","ivns","A-n65-k9",10,1174,10,2,5,5,50,first,3,2,600,"max_iter",4152,"26,19,45,7,14,8,41,57,2,64|61,11,22,32,35,10,34,1,59,52,33|48,39,16,31,42,40,51,18,53|5,54,36,49,29,56|46,38,15,30,6,13,12,4|43,58,47,24,27|17,20,44,60|23,3,9,37,25|55,50,62,28,63,21","false","generated_inside_algorithm",2908,2908,147.700165,10,10,0,0,0,10,15,1.265994,10,0,"true","ok","",4.100000,11.100000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,10,10,10,4,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_11","ivns","A-n65-k9",11,1174,10,2,5,5,50,first,3,2,600,"max_iter",3717,"15,12,27,46,33,3,37,16|45,26,38,11,63,19,54,62,23,48|4,29,53,56,36,57,18|61,32,14,24,31,58,34|35,43,25,2,47,64|52,17,22,39,9,50,6|42,30,59,28,49,7,5,13|41,40,10,44,21,8|55,1,51,60,20","false","generated_inside_algorithm",2471,2471,110.477005,10,10,0,0,0,10,13,0.575998,10,0,"true","ok","",3.900000,11.200000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_12","ivns","A-n65-k9",12,1174,10,2,5,5,50,first,3,2,600,"max_iter",3746,"39,26,38,1,42,57,7,48,22,4,54,64|19,51,33,30,21,32,53,29,46|45,52,13,41,3,16,17,35,40|11,6,27,49,14,24,62|18,61,9,44,10,15,12|50,58,2,56,36|25,55,47,20,34|5,31,23,28,43|37,63,60,59,8","false","generated_inside_algorithm",2470,2470,110.391823,10,10,0,0,0,10,14,0.474998,10,0,"true","ok","",3.700000,10.100000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_13","ivns","A-n65-k9",13,1174,10,2,5,5,50,first,3,2,600,"max_iter",3655,"45,32,51,26,61,11,54,5,36,33,13,47|19,49,27,20,58,9|48,42,12,44,46,37,15,6|57,50,52,40,1,60,25,29|18,10,56,62,23,59|38,53,3,7,55,35,28|2,43,41,30,16|24,64,63,34,17|39,14,22,4,8,21,31","false","generated_inside_algorithm",2373,2373,102.129471,10,10,0,0,0,10,16,1.383995,10,0,"true","ok","",4.200000,12.600000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_14","ivns","A-n65-k9",14,1174,10,2,5,5,50,first,3,2,600,"max_iter",3870,"19,48,5,11,61,36,39,24,37,38,47|42,51,58,35,56,14,45,7,10|3,29,34,44,13,25|26,52,46,59,2,54,16,49|32,22,50,27,4,8,12,57,23|33,20,18,62,15,6|31,17,53,40,21|1,55,63,28,60|43,64,30,41,9","false","generated_inside_algorithm",2750,2750,134.241898,10,10,0,0,0,10,15,0.588998,10,0,"true","ok","",3.700000,9.900000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_15","ivns","A-n65-k9",15,1174,10,2,5,5,50,first,3,2,600,"max_iter",3647,"19,1,33,8,58,42,6,49|45,52,50,28,41,59,16,20|48,61,40,11,29,17,15,13,10,57,32|37,2,62,51,47,56|26,5,7,31,54,38,44|39,14,60,63,12,43|64,3,4,21,35,23,53|34,46,30,22,18,36,27|55,24,25,9","false","generated_inside_algorithm",2610,2610,122.316864,10,10,0,0,0,10,19,1.105996,10,0,"true","ok","",3.800000,10.300000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,10,10,10,4,0,0,0,0,0,0,0,0,0,0
