"run_id","algorithm","instance","seed","iter","k","current_cost","best_cost","delta","accepted","shake_applied","shake_tries","shake_invalid","vnd_rounds","vnd_improvements","neighbors_evaluated","ivns_string","ivns_string_length","ivns_complexity_score","ivns_generation_tries","ivns_strings_generated_iter","ivns_strings_valid_iter","ivns_strings_invalid_iter","ivns_strings_evaluated_iter","ivns_strings_selected_iter","ivns_strings_accepted_iter","ivns_unique_strings_iter","ivns_filter_reject_reason","elapsed_time_seconds","status","error"
"ivns_F-n135-k7_2","ivns","F-n135-k7",2,1,1,6530,6530,0,"false","false",,,,,0,"raarabc",7,18,2,2,1,1,0,1,0,1,"Complejidad excesiva: 45 > 36.",0.072000,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_2","ivns","F-n135-k7",2,2,1,6530,6530,0,"false","false",,,,,0,"rffe",4,14,1,1,1,0,0,1,0,2,"",0.149999,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_2","ivns","F-n135-k7",2,3,1,6530,6530,0,"false","false",,,,,0,"rfrg",4,12,1,1,1,0,0,1,0,3,"",0.214000,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_2","ivns","F-n135-k7",2,4,1,6530,6530,0,"false","false",,,,,0,"rfrffrfee",9,31,4,4,1,3,0,1,0,4,"Complejidad excesiva: 56 > 36.",0.305000,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_2","ivns","F-n135-k7",2,5,1,6530,6530,0,"false","false",,,,,0,"rfaffrfrgebg",12,36,3,3,1,2,0,1,0,5,"Complejidad excesiva: 42 > 36.",0.465000,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_2","ivns","F-n135-k7",2,6,1,6530,6530,0,"false","false",,,,,0,"rfrfrfrfee",10,34,1,1,1,0,0,1,0,6,"",0.554002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_2","ivns","F-n135-k7",2,7,1,6530,6530,0,"false","false",,,,,0,"raraaracc",9,25,1,1,1,0,0,1,0,7,"",0.623002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_2","ivns","F-n135-k7",2,8,1,6530,6530,0,"false","false",,,,,0,"rfg",3,9,2,2,1,1,0,1,0,8,"duplicated-string",0.681002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_2","ivns","F-n135-k7",2,9,1,6530,6530,0,"false","false",,,,,0,"rfrfarbe",8,24,3,3,1,2,0,1,0,9,"duplicated-string",0.764003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_2","ivns","F-n135-k7",2,10,1,6530,6530,0,"false","false",,,,,0,"rffrfeg",7,23,2,2,1,1,0,1,0,10,"Complejidad excesiva: 46 > 36.",0.838003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,1,1,7198,7198,0,"false","false",,,,,0,"rffferg",7,23,2,2,1,1,0,1,0,1,"Complejidad excesiva: 37 > 36.",0.080000,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,2,1,7198,7198,0,"false","false",,,,,0,"rfg",3,9,2,2,1,1,0,1,0,2,"Cadena desbalanceada por frecuencia de símbolos.",0.144000,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,3,1,7198,7198,0,"false","false",,,,,0,"rfffrge",7,23,1,1,1,0,0,1,0,3,"",0.219001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,4,1,7198,7198,0,"false","false",,,,,0,"rararabc",8,21,2,2,1,1,0,1,0,4,"Complejidad excesiva: 42 > 36.",0.294000,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,5,1,7198,7198,0,"false","false",,,,,0,"rfrg",4,12,1,1,1,0,0,1,0,5,"",0.353000,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,6,1,7198,7198,0,"false","false",,,,,0,"rffe",4,14,1,1,1,0,0,1,0,6,"",0.416000,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,7,1,7198,7198,0,"false","false",,,,,0,"rfrfrffee",9,31,1,1,1,0,0,1,0,7,"",0.502001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,8,1,7198,7198,0,"false","false",,,,,0,"rfffaracerg",11,34,1,1,1,0,0,1,0,8,"",0.627001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,9,1,7198,7198,0,"false","false",,,,,0,"rfrfrfrfee",10,34,1,1,1,0,0,1,0,9,"",0.715003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,10,1,7198,7198,0,"false","false",,,,,0,"rffrgrg",7,21,2,2,1,1,0,1,0,10,"Complejidad excesiva: 39 > 36.",0.803003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,1,1,6845,6845,0,"false","false",,,,,0,"rfaacrg",7,20,1,1,1,0,0,1,0,1,"",0.106000,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,2,1,6845,6845,0,"false","false",,,,,0,"rffrgg",6,18,1,1,1,0,0,1,0,2,"",0.195001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,3,1,6845,6845,0,"false","false",,,,,0,"rfrg",4,12,2,2,1,1,0,1,0,3,"Complejidad excesiva: 43 > 36.",0.260001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,4,1,6845,6845,0,"false","false",,,,,0,"rfffrgrgg",9,27,1,1,1,0,0,1,0,4,"",0.359001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,5,1,6845,6845,0,"false","false",,,,,0,"rfrfrfrge",9,29,2,2,1,1,0,1,0,5,"duplicated-string",0.446002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,6,1,6845,6845,0,"false","false",,,,,0,"rfrfrferg",9,29,1,1,1,0,0,1,0,6,"",0.538001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,7,1,6845,6845,0,"false","false",,,,,0,"rffe",4,14,1,1,1,0,0,1,0,7,"",0.601001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,8,1,6418,6418,-427,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,8,"",0.665001,"ok",""
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,9,1,6418,6418,0,"false","false",,,,,0,"rarb",4,10,1,1,1,0,0,1,0,9,"",0.724002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,10,1,6418,6418,0,"false","false",,,,,0,"rararffec",9,28,1,1,1,0,0,1,0,10,"",0.807002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,1,1,6795,6795,0,"false","false",,,,,0,"rffraace",8,25,1,1,1,0,0,1,0,1,"",0.097001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,2,1,6795,6795,0,"false","false",,,,,0,"rffe",4,14,1,1,1,0,0,1,0,2,"",0.165002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,3,1,6795,6795,0,"false","false",,,,,0,"rfrfrgrg",8,24,1,1,1,0,0,1,0,3,"",0.249002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,4,1,6795,6795,0,"false","false",,,,,0,"rfrfraace",9,28,2,2,1,1,0,1,0,4,"duplicated-string",0.348002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,5,1,6795,6795,0,"false","false",,,,,0,"rffrfrfee",9,31,3,3,1,2,0,1,0,5,"Cadena desbalanceada por frecuencia de símbolos.",0.445003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,6,1,6795,6795,0,"false","false",,,,,0,"rfffrabrge",10,30,1,1,1,0,0,1,0,6,"",0.570003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,7,1,6795,6795,0,"false","false",,,,,0,"rfrfrabe",8,24,1,1,1,0,0,1,0,7,"",0.656003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,8,1,6795,6795,0,"false","false",,,,,0,"rfarbrg",7,19,1,1,1,0,0,1,0,8,"",0.731003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,9,1,6795,6795,0,"false","false",,,,,0,"rarb",4,10,1,1,1,0,0,1,0,9,"",0.790003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,10,1,6795,6795,0,"false","false",,,,,0,"rarac",5,14,1,1,1,0,0,1,0,10,"",0.849003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
