"run_id","algorithm","instance","seed","known_best","max_iter","kmax","max_no_improve","shake_max_tries","generation_max_tries","vnd_mode","vnd_max_rounds","vnd_max_no_improve","time_limit_seconds","termination_reason","initial_cost","initial_solution_signature","initial_solution_shared_p","initial_solution_source","best_cost","final_cost","gap_percent","iterations","accepted_improvements","invalid_neighbors","no_improvement_neighbors","timeout_neighbors","neighbors_evaluated","generation_tries","elapsed_time_seconds","best_iteration","stagnation_iterations","feasible","status","error","ivns_string_length_avg","ivns_complexity_avg","ivns_max_neighborhood_seconds","ivns_reset_strings_on_improvement","ivns_candidates_per_iteration","ivns_candidate_selection_mode","ivns_exploration_rate","ivns_candidates_generated","ivns_candidates_valid","ivns_candidates_timeout","ivns_candidates_invalid","ivns_candidates_no_improvement","ivns_candidates_selected","ivns_candidate_success_rate","ivns_strings_generated_total","ivns_strings_valid_total","ivns_strings_invalid_total","ivns_strings_evaluated_total","ivns_strings_selected_total","ivns_strings_accepted_total","ivns_unique_strings_total","ivns_reject_too_many_r","ivns_reject_too_short","ivns_reject_too_long","ivns_reject_unbalanced","ivns_reject_missing_required_symbol","ivns_reject_forbidden_expensive_pattern","ivns_reject_semantic_invalid","ivns_reject_duplicated_string","ivns_reject_generation_limit_reached","ivns_reject_unknown"
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,661,10,2,5,5,50,first,3,2,300,"max_iter",1833,"21,3,16,24,17,27,11|28,25,12,18,6,5,2|4,23,7,1,22,30,8|32,26,20,29,10,19,31,14|13,15,9","false","generated_inside_algorithm",1574,1574,138.124054,10,2,0,0,8,2,16,2.010726,4,0,"true","ok","",7.700000,23.700000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,2,10,2,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,661,10,2,5,5,50,first,3,2,300,"max_iter",1970,"1,32,25,27,24,5,18,29,12,26|20,22,9,8,15,13|11,4,17,23,3,21,30|31,6,7,14,16,19|2,10,28","false","generated_inside_algorithm",1525,1525,130.711044,10,3,0,0,7,3,20,1.764754,7,0,"true","ok","",6.500000,20.400000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,3,10,3,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,661,10,2,5,5,50,first,3,2,300,"max_iter",1924,"10,31,20,26,27,29,18|32,5,21,15,19,16,25,11,9|28,12,4,6,14,8,2|3,24,17,1,13,7|30,22,23","false","generated_inside_algorithm",1626,1626,145.990921,10,2,0,0,8,2,12,1.905727,8,0,"true","ok","",6.600000,21.800000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,2,10,2,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,661,10,2,5,5,50,first,3,2,300,"max_iter",1779,"3,1,16,18,31,8,17|20,24,29,19,23,30,2|26,32,11,28,12,9,21,10,15|6,13,22,25,4,14|27,5,7","false","generated_inside_algorithm",1361,1361,105.900154,10,4,0,0,6,4,16,1.670758,7,0,"true","ok","",6.800000,21.500000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,4,10,4,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_15","ivns","A-n33-k5",15,661,10,2,5,5,50,first,3,2,300,"max_iter",1833,"26,17,25,23,3,11,10,32|1,15,6,7,13,28|20,5,24,29,18,2,8,14|9,16,12,22,19,27|31,21,30,4","false","generated_inside_algorithm",1371,1371,107.413010,10,4,0,0,6,4,16,1.586767,10,0,"true","ok","",6.300000,20.300000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,4,10,4,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_16","ivns","A-n33-k5",16,661,10,2,5,5,50,first,3,2,300,"max_iter",1848,"32,23,28,7,30,25,19|8,9,11,2,4,5,3,20|21,1,26,14,17,6,12,27|31,13,15,29,18,16|22,24,10","false","generated_inside_algorithm",1422,1422,115.128586,10,3,0,0,7,3,13,1.851722,7,0,"true","ok","",7.100000,22.600000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,3,10,3,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_17","ivns","A-n33-k5",17,661,10,2,5,5,50,first,3,2,300,"max_iter",1642,"1,8,26,27,12,20,13,10|11,21,3,31,4,19,9|14,23,7,24,6,22,29|32,15,2,17,28,18|5,25,16,30","false","generated_inside_algorithm",1303,1303,97.125565,10,3,0,0,7,3,19,1.825720,8,0,"true","ok","",6.900000,22,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,3,10,3,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_18","ivns","A-n33-k5",18,661,10,2,5,5,50,first,3,2,300,"max_iter",1685,"32,22,5,2,16,7,1,24|11,25,15,29,9,26,13,21|12,8,4,10,23,19,6|27,17,30,28,20,14|31,18,3","false","generated_inside_algorithm",1328,1328,100.907722,10,3,0,0,7,3,14,1.833716,10,0,"true","ok","",7.300000,23.700000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,3,10,3,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_19","ivns","A-n33-k5",19,661,10,2,5,5,50,first,3,2,300,"max_iter",1711,"8,10,31,13,30,26|12,21,25,9,5,27,6|32,1,18,17,29,4,22,28|23,14,16,11,20,7,3,15|19,2,24","false","generated_inside_algorithm",1109,1109,67.776093,10,7,0,0,3,7,15,1.049835,10,0,"true","ok","",5.100000,16.400000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,7,10,7,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_20","ivns","A-n33-k5",20,661,10,2,5,5,50,first,3,2,300,"max_iter",1998,"1,16,2,3,8,23,14,25|11,26,29,5,31,7,13,12|32,19,9,30,20,15,24|22,27,18,17,6|21,4,10,28","false","generated_inside_algorithm",1436,1436,117.246590,10,3,0,0,7,3,18,1.767720,10,0,"true","ok","",6.500000,21.200000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,3,10,3,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_21","ivns","A-n33-k5",21,661,10,2,5,5,50,first,3,2,300,"max_iter",1632,"22,30,17,27,4|15,9,5,16,24,29,23,21|26,13,8,1,3,6,7,12|11,32,2,28,10,14,19,20|18,31,25","false","generated_inside_algorithm",1146,1146,73.373672,10,4,0,0,6,4,11,1.620740,10,0,"true","ok","",7,21.300000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,11,10,1,4,10,4,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_22","ivns","A-n33-k5",22,661,10,2,5,5,50,first,3,2,300,"max_iter",1797,"19,2,5,3,29,23,7|12,10,27,21,31,8,26|11,32,20,17,1,25,14,4,15|16,18,13,22,28,6|24,9,30","false","generated_inside_algorithm",1287,1287,94.704994,10,5,0,0,5,5,16,1.442763,8,0,"true","ok","",6.300000,19.600000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,5,10,5,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_23","ivns","A-n33-k5",23,661,10,2,5,5,50,first,3,2,300,"max_iter",1980,"26,13,23,4,8,21,16,9|20,2,18,5,12,15,7|32,14,29,6,17,19,31|25,22,1,10,11,30,24|3,28,27","false","generated_inside_algorithm",1621,1621,145.234497,10,2,0,0,8,2,15,1.940680,8,0,"true","ok","",7.400000,23.400000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,2,10,2,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_24","ivns","A-n33-k5",24,661,10,2,5,5,50,first,3,2,300,"max_iter",1909,"26,12,9,2,11,20,3,25,1|32,29,23,7,16,19,5,30|13,27,24,10,8,21|4,28,18,14,17,31|22,6,15","false","generated_inside_algorithm",1382,1382,109.077156,10,5,0,0,5,5,15,1.321780,9,0,"true","ok","",5.700000,18.100000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,5,10,5,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_25","ivns","A-n33-k5",25,661,10,2,5,5,50,first,3,2,300,"max_iter",1957,"26,21,15,30,31,18,11,5|20,32,25,19,17,4,13|12,9,22,16,1,3,23,8|29,6,27,14,7,10|24,28,2","false","generated_inside_algorithm",1327,1327,100.756432,10,4,0,0,6,4,12,1.640723,7,0,"true","ok","",6.200000,20.500000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,4,10,4,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_26","ivns","A-n33-k5",26,661,10,2,5,5,50,first,3,2,300,"max_iter",1771,"32,29,1,18,22,17,16,6|26,14,13,28,9,15,3|21,12,5,2,8,31,24|11,20,4,19,23,27,7|30,10,25","false","generated_inside_algorithm",1638,1638,147.806366,10,1,0,0,9,1,20,2.109640,7,0,"true","ok","",7.100000,23.500000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,1,10,1,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_27","ivns","A-n33-k5",27,661,10,2,5,5,50,first,3,2,300,"max_iter",1510,"5,11,23,27,9,10,26,8|18,13,24,21,1,14,20,15|4,25,7,12,22,30,32|2,31,28,16,6,29|19,3,17","false","generated_inside_algorithm",1081,1081,63.540089,10,6,0,0,4,6,10,1.114808,10,0,"true","ok","",5.500000,17.500000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,10,10,0,6,10,6,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_28","ivns","A-n33-k5",28,661,10,2,5,5,50,first,3,2,300,"max_iter",1707,"26,22,14,9,30,27,12|32,1,4,28,3,5,16,23,11,18|20,2,19,15,6,29,21|25,10,17,8,31|7,24,13","false","generated_inside_algorithm",1469,1469,122.239029,10,2,0,0,8,2,13,2.013649,9,0,"true","ok","",7.800000,24.100000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,2,10,2,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_29","ivns","A-n33-k5",29,661,10,2,5,5,50,first,3,2,300,"max_iter",1791,"26,7,17,24,12,13,5|16,4,28,22,1,25,27|2,20,11,21,10,8,31|29,32,9,23,14,3,19,15|30,6,18","false","generated_inside_algorithm",1680,1680,154.160370,10,1,0,0,9,1,12,2.097630,5,0,"true","ok","",7.300000,22.500000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,1,10,1,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_30","ivns","A-n33-k5",30,661,10,2,5,5,50,first,3,2,300,"max_iter",1767,"12,21,24,8,4,27,20,19|26,1,5,22,13,7,2|32,23,15,10,17,9|11,6,3,18,30,14,25|31,16,29,28","false","generated_inside_algorithm",1603,1603,142.511337,10,1,0,0,9,1,16,2.085628,5,0,"true","ok","",7.200000,23.600000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,1,10,1,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_1","ivns","A-n65-k9",1,1174,10,2,5,5,50,first,3,2,300,"max_iter",3774,"26,48,33,41,47,19,40,28,61,53|45,52,20,50,10,54,38,22|32,11,57,18,1,4,13,43,63,21|46,12,30,15,6,9|35,24,44,2,60|39,34,8,58,62,55|42,31,7,56,37,25|51,17,59,49,5,27,36|64,3,16,23,14,29","false","generated_inside_algorithm",3281,3281,179.471893,10,3,0,0,7,3,18,1.828671,10,0,"true","ok","",6.600000,20.900000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,3,10,3,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_2","ivns","A-n65-k9",2,1174,10,2,5,5,50,first,3,2,300,"max_iter",4060,"45,26,16,49,19,47,2,38,56|61,48,32,41,62,57,46,15,11,13,50,27,52|5,4,39,8,63,10,58|7,35,17,12,44,28,21|40,53,9,24,33|42,18,22,3,59,30,20|64,25,37,23,36,51|31,14,29,55,6|43,54,60,1,34","false","generated_inside_algorithm",3792,3792,222.998291,10,1,0,0,9,1,18,2.211598,6,0,"true","ok","",8.600000,26.600000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,1,10,1,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_3","ivns","A-n65-k9",3,1174,10,2,5,5,50,first,3,2,300,"max_iter",3938,"58,34,8,48,24,23|26,19,1,27,36,22,17,5,21|7,13,43,62,57,38,49,32,40|61,18,39,33,16,53,63,51,42,11|35,45,46,15,25,14,29,28,37|4,54,3,41,60,55|30,47,10,31,6|12,56,64,2,20|50,44,59,52,9","false","generated_inside_algorithm",3635,3635,209.625214,10,2,0,0,8,2,15,1.847659,8,0,"true","ok","",5.800000,18.100000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,2,10,2,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_4","ivns","A-n65-k9",4,1174,10,2,5,5,50,first,3,2,300,"max_iter",3800,"19,46,52,10,62,63,14,18,13|61,57,41,15,59,32,47,25,17|48,11,26,56,31,21,53,16|39,28,33,42,2,27,34,45|35,3,37,51,44,40,36|5,22,54,49,50,20,1|64,43,30,9,12|55,7,6,58,8,4|38,29,60,23,24","false","generated_inside_algorithm",3176,3176,170.528107,10,4,0,0,6,4,18,1.671690,10,0,"true","ok","",6,19.600000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,4,10,4,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_5","ivns","A-n65-k9",5,1174,10,2,5,5,50,first,3,2,300,"max_iter",3800,"32,15,6,52,41,10,38,60|48,19,26,59,5,39,18,63,51,34,16|57,11,50,44,7,40,37,45,14,35|61,62,43,47,2,36|3,58,17,49,20|42,33,13,8,29,25,4,28|12,21,1,55,54,30|27,9,31,24,22|23,56,46,64,53","false","generated_inside_algorithm",3143,3143,167.717209,10,5,0,0,5,5,18,1.497721,8,0,"true","ok","",5.100000,16.300000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,5,10,5,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_6","ivns","A-n65-k9",6,1174,10,2,5,5,50,first,3,2,300,"max_iter",3812,"57,59,61,52,13,47,2,38,15,45,42,19|35,32,48,11,26,55,18,24,62,23|28,58,10,37,9,39|4,63,16,27,33,51,40,46|22,25,50,34,21,36,49|41,17,5,29,53,12|14,60,56,6,7|30,44,1,31,3|54,20,64,43|8","false","generated_inside_algorithm",3015,3015,156.814316,10,5,0,0,5,5,17,1.407734,9,0,"true","ok","",5.500000,17.300000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,5,10,5,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_7","ivns","A-n65-k9",7,1174,10,2,5,5,50,first,3,2,300,"max_iter",3725,"41,29,9,3,31,19,51|49,48,57,12,30,34,13,38,52,42|11,26,32,7,36,10,45,16,46,4,35,61,5|54,17,1,28,20|39,50,44,56,24,21|14,6,47,18,53,40,22|37,63,62,55,23|33,2,60,15,25|8,43,64,27,58|59","false","generated_inside_algorithm",3419,3419,191.226578,10,2,0,0,8,2,14,1.859649,7,0,"true","ok","",5.800000,18.800000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,2,10,2,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_8","ivns","A-n65-k9",8,1174,10,2,5,5,50,first,3,2,300,"max_iter",3568,"61,32,11,18,41,6,51,23,19,30,48|38,35,33,63,8,62,34|26,3,49,55,10,28,37|15,45,42,7,22,44,40,17|46,39,43,9,50,20|52,13,29,2,31,24|36,12,57,59,56,16,27|5,47,64,14,54,60,4|21,58,53,1,25","false","generated_inside_algorithm",3096,3096,163.713806,10,4,0,0,6,4,13,1.499713,9,0,"true","ok","",5.900000,18.700000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,4,10,4,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_9","ivns","A-n65-k9",9,1174,10,2,5,5,50,first,3,2,300,"max_iter",4095,"39,32,4,11,18,41,58,53,57,3|45,48,15,61,26,59,13,49,29,51,43,19|42,7,63,56,21,20|46,47,30,12,28,38,34|10,37,50,27,23,55|25,31,33,22,44,35,52|54,14,62,2,1,40|17,5,24,6,8|64,9,16,36,60","false","generated_inside_algorithm",3865,3865,229.216354,10,1,0,0,9,1,16,2.140588,8,0,"true","ok","",6.700000,21.300000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,1,10,1,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_10","ivns","A-n65-k9",10,1174,10,2,5,5,50,first,3,2,300,"max_iter",3669,"61,48,57,11,49,62,22,33,19,37,60|39,5,10,58,52,25,45,17|53,63,13,4,43,14|32,51,7,9,12,20,8|35,26,36,3,41,18,28,55|21,27,34,38,24,44|46,42,1,2,31,50,29|30,59,16,6,23|47,56,40,64,54,15","false","generated_inside_algorithm",3541,3541,201.618408,10,1,0,0,9,1,12,2.190577,4,0,"true","ok","",7.500000,24.100000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,1,10,1,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_11","ivns","A-n65-k9",11,1174,10,2,5,5,50,first,3,2,300,"max_iter",3985,"45,61,52,35,38,59,34,28,18,13,49|19,51,32,33,8,42,12,36,62,21|57,37,6,25,17,40,39|48,26,15,4,60,27,10,23|11,50,20,31,14,24|5,55,46,7,3,41,63|22,56,29,47,16,54|43,9,2,58|1,44,64,30,53","false","generated_inside_algorithm",3536,3536,201.192505,10,3,0,0,7,3,15,2.049599,8,0,"true","ok","",6.500000,21.300000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,3,10,3,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_12","ivns","A-n65-k9",12,1174,10,2,5,5,50,first,3,2,300,"max_iter",4044,"42,2,13,56,28,23|38,12,48,58,1,17,3,45,35,11|61,18,46,7,20,27,57,19,25,21|32,26,49,16,24,15,62,50,22|6,4,52,34,54,53|5,43,55,8,47,37|39,33,40,41,14,51,30,59|64,36,29,31,44|63,60,9,10","false","generated_inside_algorithm",4044,4044,244.463379,10,0,0,0,10,0,13,2.342538,0,0,"true","ok","",7.800000,25,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,0,10,0,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_13","ivns","A-n65-k9",13,1174,10,2,5,5,50,first,3,2,300,"max_iter",3552,"7,63,23,24,29,45,19,4|57,32,36,60,12,47,52,22,33|26,46,14,44,50,42,51,38,2|6,15,54,43,17|55,49,8,30,20|48,11,31,18,25,40,28,61,41|35,62,10,21,59,3,5,16|39,58,56,53,1,27|64,34,37,13,9","false","generated_inside_algorithm",3183,3183,171.124359,10,2,0,0,8,2,18,2.003603,7,0,"true","ok","",6.400000,20.300000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,2,10,2,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_14","ivns","A-n65-k9",14,1174,10,2,5,5,50,first,3,2,300,"max_iter",3977,"19,28,4,11,30,6,34,41|26,45,47,33,16,17,7,38,3|48,13,8,61,40,63,37,62|35,55,24,53,5,50,42,52|15,60,51,32,27,20,49,57|39,18,25,22,23,56,46|21,31,36,58,54|59,14,12,44,29,10|9,43,64,1,2","false","generated_inside_algorithm",3806,3806,224.190811,10,1,0,0,9,1,16,2.310538,5,0,"true","ok","",7.900000,24.800000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,1,10,1,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_15","ivns","A-n65-k9",15,1174,10,2,5,5,50,first,3,2,300,"max_iter",3698,"45,21,4,35,41,62,36,3,1|26,27,37,34,54,48,38,46,12|19,23,7,20,56,25|32,52,11,5,51,61,18,14,40,58,50,15|39,17,53,13,22,63,57|42,28,10,44,60,59|29,49,9,8,47,33|16,6,55,24,31|43,30,2,64","false","generated_inside_algorithm",3359,3359,186.115845,10,2,0,0,8,2,15,1.949608,5,0,"true","ok","",6.600000,21.400000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,2,10,2,9,0,0,0,0,0,0,0,0,0,0
