"run_id","algorithm","instance","seed","iter","k","current_cost","best_cost","delta","accepted","shake_applied","shake_tries","shake_invalid","vnd_rounds","vnd_improvements","neighbors_evaluated","ivns_string","ivns_string_length","ivns_complexity_score","ivns_generation_tries","ivns_strings_generated_iter","ivns_strings_valid_iter","ivns_strings_invalid_iter","ivns_strings_evaluated_iter","ivns_strings_selected_iter","ivns_strings_accepted_iter","ivns_unique_strings_iter","ivns_filter_reject_reason","elapsed_time_seconds","status","error"
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,1,1,1602,1602,-244,"true","false",,,,,1,"rarabb",6,14,1,1,1,0,1,1,1,1,"",0.430986,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,2,1,1522,1522,-80,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,2,"",0.439986,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,3,1,1420,1420,-102,"true","false",,,,,1,"rarac",5,14,2,2,1,1,1,1,1,3,"Longitud excesiva: 12 > 10.",0.457985,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,4,1,1330,1330,-90,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,3,"",0.479984,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,5,1,1253,1253,-77,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,4,"",0.492984,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,6,1,1164,1164,-89,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,4,"",0.507983,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,7,1,1128,1128,-36,"true","false",,,,,1,"raac",4,11,2,2,1,1,1,1,1,5,"Complejidad excesiva: 20 > 14.",0.517983,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,8,1,1072,1072,-56,"true","false",,,,,1,"rarb",4,10,4,4,1,3,1,1,1,5,"Complejidad excesiva: 21 > 14.",0.531983,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,9,1,1009,1009,-63,"true","false",,,,,1,"rarac",5,14,2,2,1,1,1,1,1,5,"Complejidad excesiva: 20 > 14.",0.549982,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,10,1,982,982,-27,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,6,"",0.565982,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,1,1,1727,1727,-142,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,1,"",0.015999,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,2,1,1599,1599,-128,"true","false",,,,,1,"rfrg",4,12,4,4,1,3,1,1,1,2,"Complejidad excesiva: 20 > 14.",0.083997,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,3,1,1492,1492,-107,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,3,"",0.102996,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,4,1,1383,1383,-109,"true","false",,,,,1,"rffe",4,14,4,4,1,3,1,1,1,4,"Complejidad excesiva: 17 > 14.",0.186993,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,5,1,1299,1299,-84,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,5,"",0.200993,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,6,1,1240,1240,-59,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,6,"Complejidad excesiva: 28 > 14.",0.218992,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,7,1,1194,1194,-46,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,7,"",0.226992,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,8,1,1135,1135,-59,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,7,"",0.250991,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,9,1,1097,1097,-38,"true","false",,,,,1,"rfrg",4,12,3,3,1,2,1,1,1,7,"Complejidad excesiva: 18 > 14.",0.318989,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,10,1,1079,1079,-18,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,7,"",0.326989,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,1,1,1598,1598,-128,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,1,"",0.087997,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,2,1,1494,1494,-104,"true","false",,,,,1,"rffe",4,14,4,4,1,3,1,1,1,1,"Cadena desbalanceada por frecuencia de símbolos.",0.161993,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,3,1,1432,1432,-62,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,2,"",0.172993,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,4,1,1294,1294,-138,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,3,"",0.197992,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,5,1,1246,1246,-48,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,4,"",0.207992,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,6,1,1210,1210,-36,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,5,"",0.224991,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,7,1,1170,1170,-40,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,6,"",0.238991,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,8,1,1126,1126,-44,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,6,"",0.257990,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,9,1,1080,1080,-46,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,7,"",0.325989,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,10,1,1042,1042,-38,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,7,"",0.370988,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,1,1,1764,1764,-293,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,1,"",0.019999,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,2,1,1538,1538,-226,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,1,"",0.042998,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,3,1,1426,1426,-112,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,2,"Complejidad excesiva: 16 > 14.",0.089997,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,4,1,1339,1339,-87,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,3,"",0.104996,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,5,1,1262,1262,-77,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,4,"",0.113996,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,6,1,1133,1133,-129,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,5,"",0.174994,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,7,1,1102,1102,-31,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,5,"Complejidad excesiva: 17 > 14.",0.219992,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,8,1,1052,1052,-50,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,5,"",0.238992,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,9,1,1035,1035,-17,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,5,"Complejidad excesiva: 21 > 14.",0.254991,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,10,1,1021,1021,-14,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,5,"",0.266991,"ok",""
