"run_id","algorithm","instance","seed","known_best","max_iter","kmax","max_no_improve","shake_max_tries","generation_max_tries","vnd_mode","vnd_max_rounds","vnd_max_no_improve","time_limit_seconds","termination_reason","initial_cost","initial_solution_signature","initial_solution_shared_p","initial_solution_source","best_cost","final_cost","gap_percent","iterations","accepted_improvements","invalid_neighbors","no_improvement_neighbors","timeout_neighbors","neighbors_evaluated","generation_tries","elapsed_time_seconds","best_iteration","stagnation_iterations","feasible","status","error","ivns_string_length_avg","ivns_complexity_avg","ivns_max_neighborhood_seconds","ivns_reset_strings_on_improvement","ivns_candidates_per_iteration","ivns_candidate_selection_mode","ivns_exploration_rate","ivns_candidates_generated","ivns_candidates_valid","ivns_candidates_timeout","ivns_candidates_invalid","ivns_candidates_no_improvement","ivns_candidates_selected","ivns_candidate_success_rate","ivns_strings_generated_total","ivns_strings_valid_total","ivns_strings_invalid_total","ivns_strings_evaluated_total","ivns_strings_selected_total","ivns_strings_accepted_total","ivns_unique_strings_total","ivns_reject_too_many_r","ivns_reject_too_short","ivns_reject_too_long","ivns_reject_unbalanced","ivns_reject_missing_required_symbol","ivns_reject_forbidden_expensive_pattern","ivns_reject_semantic_invalid","ivns_reject_duplicated_string","ivns_reject_generation_limit_reached","ivns_reject_unknown"
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,661,10,2,5,5,50,best,3,2,600,"max_iter",1846,"26,18,19,1,22,11,15,13|32,31,2,28,6,3|9,7,12,30,14,10|20,24,4,17,21,8,25,5|29,23,16,27","false","generated_inside_algorithm",982,982,48.562782,10,10,0,0,0,10,16,0.565982,10,0,"true","ok","",4.300000,11.300000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,661,10,2,5,5,50,best,3,2,600,"max_iter",1869,"26,27,14,24,5,18,23,3,32|19,16,20,4,9,11,29,21,25|15,7,10,6,22,1|8,17,28,12,30|31,13,2","false","generated_inside_algorithm",1079,1079,63.237518,10,10,0,0,0,10,19,0.326989,10,0,"true","ok","",3.900000,11,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,10,10,10,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,661,10,2,5,5,50,best,3,2,600,"max_iter",1726,"32,16,26,9,21,14,2,5,18|11,20,13,22,12,6,19|29,1,23,17,24,27,4|7,25,10,8,31|30,28,3,15","false","generated_inside_algorithm",1042,1042,57.639938,10,10,0,0,0,10,13,0.370988,10,0,"true","ok","",4,11.900000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,10,10,10,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,661,10,2,5,5,50,best,3,2,600,"max_iter",2057,"21,7,4,30,11,14,27|1,10,2,24,17,18,26|9,6,12,20,32,15,22|23,13,31,28,16,3|5,19,25,29,8","false","generated_inside_algorithm",1021,1021,54.462933,10,10,0,0,0,10,13,0.266991,10,0,"true","ok","",3.900000,11.400000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_15","ivns","A-n33-k5",15,661,10,2,5,5,50,best,3,2,600,"max_iter",1892,"11,26,19,12,28,24,20,7,3|1,25,29,16,30,22,17|21,14,32,31,8,4,18,15|13,9,10,5,2|23,27,6","false","generated_inside_algorithm",1048,1048,58.547657,10,10,0,0,0,10,18,0.354988,10,0,"true","ok","",4,11.900000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_16","ivns","A-n33-k5",16,661,10,2,5,5,50,best,3,2,600,"max_iter",1655,"26,13,29,8,4,18,23,20,12|24,28,5,30,27,19,11|32,1,6,14,10,15,2|7,16,21,9,22,31|3,17,25","false","generated_inside_algorithm",1118,1118,69.137665,10,10,0,0,0,10,17,0.147994,10,0,"true","ok","",3.400000,8.600000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,10,10,10,4,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_17","ivns","A-n33-k5",17,661,10,2,5,5,50,best,3,2,600,"max_iter",1621,"3,17,28,30,29,14,21|26,20,24,12,19,4,18,16,15|32,13,8,25,5,7,6,1|2,9,11,22,27|31,23,10","false","generated_inside_algorithm",950,950,43.721634,10,10,0,0,0,10,17,0.236993,10,0,"true","ok","",4.200000,11.600000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_18","ivns","A-n33-k5",18,661,10,2,5,5,50,best,3,2,600,"max_iter",1963,"26,12,2,28,4,25,31|11,5,21,9,16,23,3,18,20|32,30,19,24,1,10,13|17,22,8,15,27|29,6,14,7","false","generated_inside_algorithm",1119,1119,69.288956,10,10,0,0,0,10,15,0.329989,10,0,"true","ok","",3.900000,11.400000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_19","ivns","A-n33-k5",19,661,10,2,5,5,50,best,3,2,600,"max_iter",1946,"32,18,17,26,12,11,10,16,24|23,5,3,29,30,6,14,20|8,1,7,19,21,9,22|31,27,13,28,4|15,25,2","false","generated_inside_algorithm",1168,1168,76.701965,10,10,0,0,0,10,14,0.256992,10,0,"true","ok","",3.800000,10.700000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,10,10,10,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_20","ivns","A-n33-k5",20,661,10,2,5,5,50,best,3,2,600,"max_iter",1694,"26,9,2,11,12,8,16,13|14,6,19,24,10,17|32,27,3,4,5,30,15|1,23,7,29,22,18,28|21,25,20,31","false","generated_inside_algorithm",1026,1026,55.219364,10,10,0,0,0,10,18,0.299989,10,0,"true","ok","",3.600000,10.400000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_21","ivns","A-n33-k5",21,661,10,2,5,5,50,best,3,2,600,"max_iter",1729,"15,26,16,22,12,6,17|14,23,29,10,20,13,4,1|32,25,11,2,28,7,3|5,8,24,9,27,30|19,31,21,18","false","generated_inside_algorithm",996,996,50.680786,10,10,0,0,0,10,15,0.238993,10,0,"true","ok","",4.300000,11.900000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_22","ivns","A-n33-k5",22,661,10,2,5,5,50,best,3,2,600,"max_iter",1830,"26,8,16,4,3,10,2,29|24,21,20,12,15,22,13|32,5,11,18,28,31,14,27|9,6,23,25,17,1|30,19,7","false","generated_inside_algorithm",1051,1051,59.001511,10,10,0,0,0,10,16,0.304990,10,0,"true","ok","",3.900000,11.700000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_23","ivns","A-n33-k5",23,661,10,2,5,5,50,best,3,2,600,"max_iter",1795,"26,2,7,12,21,14,11,4,16|20,32,8,24,17,18,22,5|19,1,3,23,29,13,15|9,30,28,27,10|6,25,31","false","generated_inside_algorithm",1029,1029,55.673225,10,10,0,0,0,10,13,0.412986,10,0,"true","ok","",3.700000,10.800000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_24","ivns","A-n33-k5",24,661,10,2,5,5,50,best,3,2,600,"max_iter",2015,"5,19,17,18,24,12,9|22,30,11,15,8,29,10|26,32,20,16,21,3,28,23,14,25|1,6,13,27,2|4,31,7","false","generated_inside_algorithm",1137,1137,72.012100,10,10,0,0,0,10,14,0.350990,10,0,"true","ok","",3.500000,9.900000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_25","ivns","A-n33-k5",25,661,10,2,5,5,50,best,3,2,600,"max_iter",1990,"8,20,3,18,30,22,19,26|32,5,1,14,7,29,2,17|11,25,21,6,15,27,16|12,10,4,28,13,24|23,9,31","false","generated_inside_algorithm",1074,1074,62.481087,10,10,0,0,0,10,15,0.644978,10,0,"true","ok","",4.200000,11.800000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_26","ivns","A-n33-k5",26,661,10,2,5,5,50,best,3,2,600,"max_iter",1968,"12,29,26,17,14,24,21,11,30|32,9,25,22,20,1,5,6|27,3,2,19,16,23|4,7,10,31,15|8,28,13,18","false","generated_inside_algorithm",1091,1091,65.052948,10,10,0,0,0,10,15,0.230993,10,0,"true","ok","",3.700000,10,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_27","ivns","A-n33-k5",27,661,10,2,5,5,50,best,3,2,600,"max_iter",1689,"5,24,12,15,20,30,2|11,19,18,14,27,10,28|32,26,31,29,23,25,13,8|1,16,7,9,3,6,4|17,22,21","false","generated_inside_algorithm",1022,1022,54.614223,10,10,0,0,0,10,16,0.303990,10,0,"true","ok","",3.600000,10.200000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_28","ivns","A-n33-k5",28,661,10,2,5,5,50,best,3,2,600,"max_iter",1638,"32,18,28,26,8,4,23,24,5,11|14,10,29,27,13,25|12,9,16,7,21,1,31|22,30,20,6,19,15|2,3,17","false","generated_inside_algorithm",1055,1055,59.606659,10,10,0,0,0,10,22,0.498983,10,0,"true","ok","",4.100000,11.900000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,22,10,12,10,10,10,4,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_29","ivns","A-n33-k5",29,661,10,2,5,5,50,best,3,2,600,"max_iter",1947,"19,17,11,26,6,3,22,32|7,20,4,30,28,25,12|16,21,9,13,10,29,8|5,2,15,14,24,27,1|31,18,23","false","generated_inside_algorithm",1049,1049,58.698940,10,10,0,0,0,10,15,0.350989,10,0,"true","ok","",4,11.200000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_30","ivns","A-n33-k5",30,661,10,2,5,5,50,best,3,2,600,"max_iter",1743,"32,26,31,17,13,30|23,18,20,12,14,11,9,5,19|2,6,21,7,24,28|3,22,27,25,8,15|10,29,16,1,4","false","generated_inside_algorithm",967,967,46.293495,10,10,0,0,0,10,19,0.549981,10,0,"true","ok","",3.800000,10.700000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,10,10,10,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_1","ivns","A-n65-k9",1,1174,10,2,5,5,50,best,3,2,600,"max_iter",3807,"32,62,33,26,57,29,50,48,58,36|19,28,53,1,30,42,8|11,46,4,41,6,16,13,25,35,39|52,27,55,31,47,54|51,17,40,15,22,20,21|7,59,5,44,10,60,45|61,23,38,2,3,12,49|18,56,34,64,37,14|9,63,24,43","false","generated_inside_algorithm",2597,2597,121.209541,10,10,0,0,0,10,16,1.480952,10,0,"true","ok","",3.800000,11.200000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_2","ivns","A-n65-k9",2,1174,10,2,5,5,50,best,3,2,600,"max_iter",3797,"19,32,48,11,58,26,45,5,47,43,30|52,46,60,4,20,28,49|38,2,42,53,33,21,10|61,39,24,27,15,7,50,63|57,16,34,55,18,1,35,51,3|22,13,40,9,31,62|59,37,12,36,41,17|14,25,54,23,6|64,44,29,8,56","false","generated_inside_algorithm",2578,2578,119.591141,10,10,0,0,0,10,18,1.011967,10,0,"true","ok","",3.900000,11,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,10,10,10,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_3","ivns","A-n65-k9",3,1174,10,2,5,5,50,best,3,2,600,"max_iter",3826,"61,26,60,32,42,7,59,47,58,13|45,35,25,19,5,36,38,51,55,14|48,12,53,3,34,50,11,27|57,33,64,30,41,1,24|31,56,40,8,6|39,29,16,18,2,49,43|46,4,10,44,37,52,54|23,9,63,28,22|20,17,62,15,21","false","generated_inside_algorithm",2584,2584,120.102219,10,10,0,0,0,10,10,0.775974,10,0,"true","ok","",3.800000,10.600000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,10,10,0,10,10,10,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_4","ivns","A-n65-k9",4,1174,10,2,5,5,50,best,3,2,600,"max_iter",4015,"19,46,9,30,34,4,45,7,35|16,44,50,51,6,42,52,37|32,55,1,11,14,58,49,36|48,24,26,2,43,39,54|53,18,61,56,15,21,23|29,27,3,40,47,20|38,25,33,10,64,60,5|28,22,8,41,31,12,57|62,13,63,17,59","false","generated_inside_algorithm",2957,2957,151.873932,10,8,0,0,2,8,14,1.686945,10,0,"true","ok","",4.500000,11.900000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,8,10,8,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_5","ivns","A-n65-k9",5,1174,10,2,5,5,50,best,3,2,600,"max_iter",3918,"9,21,47,45,53,42,32,25|19,11,38,26,49,18,39,23,62,30|35,57,54,5,17,46,28,59|61,48,1,12,4,36,2,63|13,16,37,51,7,8,33,34|52,43,3,58,27,55|60,15,41,6,14,40|10,56,22,44,31|64,20,50,29,24","false","generated_inside_algorithm",2729,2729,132.453156,10,10,0,0,0,10,13,1.013965,10,0,"true","ok","",4,11.300000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_6","ivns","A-n65-k9",6,1174,10,2,5,5,50,best,3,2,600,"max_iter",3555,"12,36,4,17,32,56,40|48,55,13,19,28,45,3,60,15|11,22,10,37,31,9,35,61|51,58,63,44,26,43|42,21,8,30,50,27,62|49,41,46,16,57,59,54,39,18|14,47,38,33,29,24,7,5|1,53,23,52,25,34|6,64,2,20","false","generated_inside_algorithm",2535,2535,115.928444,10,10,0,0,0,10,10,0.664979,10,0,"true","ok","",3.800000,10.300000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,10,10,0,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_7","ivns","A-n65-k9",7,1174,10,2,5,5,50,best,3,2,600,"max_iter",3975,"37,1,10,62,35,33,63|41,5,22,4,49,45,42,57,31,40|19,61,32,29,38,50,26,43,9,48,18,11|52,24,7,17,13,46,58|36,47,30,25,53|15,56,39,21,28,6,12|16,14,51,23,34,55|44,27,64,20,59|3,2,54,8|60","false","generated_inside_algorithm",2890,2890,146.166962,10,9,0,0,1,9,20,2.293925,10,0,"true","ok","",4,11.500000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,9,10,9,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_8","ivns","A-n65-k9",8,1174,10,2,5,5,50,best,3,2,600,"max_iter",3832,"61,19,32,45,37,35,49,1,21,25,42,51,50|48,26,11,18,57,59,63,43,24|5,6,16,46,13,33,3,29|47,31,12,10,8,41|4,62,7,38,44,54,22|14,39,52,15,28,9,40|56,60,34,30|2,27,36,55,23|17,20,53,58|64","false","generated_inside_algorithm",2585,2585,120.187393,10,10,0,0,0,10,12,1.258958,10,0,"true","ok","",4,11.300000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,10,10,10,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_9","ivns","A-n65-k9",9,1174,10,2,5,5,50,best,3,2,600,"max_iter",3861,"45,19,48,10,7,54,53,59,38|35,11,12,26,16,51,57,24,33,13,41,61|32,58,37,6,52,15,18,3|23,56,42,21,34,4,50|39,9,36,43,8|27,2,28,25,31|63,62,22,1,14,20|46,64,44,5,29,17|49,55,47,40,30|60","false","generated_inside_algorithm",2785,2785,137.223175,10,9,0,0,1,9,20,1.635946,10,0,"true","ok","",4.400000,12.300000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,9,10,9,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_10","ivns","A-n65-k9",10,1174,10,2,5,5,50,best,3,2,600,"max_iter",3547,"48,32,47,43,52,12,26,25,23|19,45,38,63,54,7,40,6|57,22,27,24,42,16,29,36|35,4,5,11,18,14,49,28,17,51|61,39,10,13,34,41,50,2|20,58,33,8,44|21,46,15,3,1,31,64|59,60,55,30,37|9,56,53,62","false","generated_inside_algorithm",2505,2505,113.373093,10,10,0,0,0,10,16,1.169961,10,0,"true","ok","",3.800000,11.300000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_11","ivns","A-n65-k9",11,1174,10,2,5,5,50,best,3,2,600,"max_iter",3562,"19,45,35,42,32,5,59,13,10,54,37|55,14,16,51,40,31,15|61,57,11,25,24,62,63,47|49,48,53,2,58,34|39,26,30,41,52,28,43,22|36,8,18,56,3,27|7,38,12,17,50,20,21|1,9,64,4,60,29|6,33,23,46,44","false","generated_inside_algorithm",2581,2581,119.846680,10,10,0,0,0,10,15,1.661946,10,0,"true","ok","",4,11.900000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_12","ivns","A-n65-k9",12,1174,10,2,5,5,50,best,3,2,600,"max_iter",4057,"11,32,57,1,29,44,8,42,45,62|51,35,16,33,52,36,25,17|19,26,61,48,24,49,2,28,46,12|4,13,60,30,5,56|55,39,38,27,37,21,54|15,63,59,34,41,47,18|14,3,20,31,10|22,58,43,9,23|64,7,40,6,50,53","false","generated_inside_algorithm",2672,2672,127.597954,10,10,0,0,0,10,12,0.913970,10,0,"true","ok","",4.100000,11.800000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_13","ivns","A-n65-k9",13,1174,10,2,5,5,50,best,3,2,600,"max_iter",3850,"19,40,20,28,27,45,26,33,14|51,35,52,18,57,22,49,37,32,16,24|48,61,11,46,31,4,42,7,8,21,15|39,13,5,56,54,25,47|44,3,62,43,29|59,9,34,58,23|60,2,12,36,17|1,10,30,50,41,53|6,38,64,63,55","false","generated_inside_algorithm",2703,2703,130.238495,10,9,0,0,1,9,12,1.271958,10,0,"true","ok","",3.800000,10.500000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,9,10,9,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_14","ivns","A-n65-k9",14,1174,10,2,5,5,50,best,3,2,600,"max_iter",4094,"28,5,62,4,40,17,50,35|48,15,7,60,12,49,20,57|45,19,32,52,14,34,55,24,25|61,27,22,8,26,11,46,29,63,51|42,18,6,39,3,30,23|56,31,33,37,38,59|43,10,47,16,13,53|54,41,58,36,44|9,64,21,1,2","false","generated_inside_algorithm",2746,2746,133.901184,10,10,0,0,0,10,12,0.969968,10,0,"true","ok","",4.100000,11.500000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_15","ivns","A-n65-k9",15,1174,10,2,5,5,50,best,3,2,600,"max_iter",3774,"13,26,39,60,24,37,31|19,57,11,18,42,49,17,62,38,50,5,45|32,46,34,8,22,28,51,63|61,40,23,2,52,3,27|48,35,4,41,56,58,10,33|7,47,12,16,59,30,21|1,36,6,20,14,15|9,44,54,43|25,53,64,55,29","false","generated_inside_algorithm",2632,2632,124.190796,10,10,0,0,0,10,19,1.402954,10,0,"true","ok","",3.700000,11.200000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,10,10,10,5,0,0,0,0,0,0,0,0,0,0
