"run_id","algorithm","instance","seed","known_best","max_iter","kmax","max_no_improve","shake_max_tries","generation_max_tries","vnd_mode","vnd_max_rounds","vnd_max_no_improve","time_limit_seconds","termination_reason","initial_cost","initial_solution_signature","initial_solution_shared_p","initial_solution_source","best_cost","final_cost","gap_percent","iterations","accepted_improvements","invalid_neighbors","no_improvement_neighbors","timeout_neighbors","neighbors_evaluated","generation_tries","elapsed_time_seconds","best_iteration","stagnation_iterations","feasible","status","error","ivns_string_length_avg","ivns_complexity_avg","ivns_max_neighborhood_seconds","ivns_reset_strings_on_improvement","ivns_candidates_per_iteration","ivns_candidate_selection_mode","ivns_exploration_rate","ivns_candidates_generated","ivns_candidates_valid","ivns_candidates_timeout","ivns_candidates_invalid","ivns_candidates_no_improvement","ivns_candidates_selected","ivns_candidate_success_rate","ivns_strings_generated_total","ivns_strings_valid_total","ivns_strings_invalid_total","ivns_strings_evaluated_total","ivns_strings_selected_total","ivns_strings_accepted_total","ivns_unique_strings_total","ivns_reject_too_many_r","ivns_reject_too_short","ivns_reject_too_long","ivns_reject_unbalanced","ivns_reject_missing_required_symbol","ivns_reject_forbidden_expensive_pattern","ivns_reject_semantic_invalid","ivns_reject_duplicated_string","ivns_reject_generation_limit_reached","ivns_reject_unknown"
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,661,10,2,5,5,50,random,3,2,600,"max_iter",1853,"32,19,14,1,16,31,26,24,7|21,30,11,3,15,8,18,29|12,5,6,25,17,13|20,10,23,27,4,9|22,2,28","false","generated_inside_algorithm",1132,1132,71.255669,10,6,0,0,4,6,13,2.782973,10,0,"true","ok","",5.100000,14.900000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,6,10,6,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,661,10,2,5,5,50,random,3,2,600,"max_iter",1781,"32,29,17,19,20,26,31,3|11,21,6,1,7,4,8,9|28,2,23,24,14,10|5,12,27,22,15,25|13,30,18,16","false","generated_inside_algorithm",1221,1221,84.720123,10,5,0,0,5,5,13,3.291968,10,0,"true","ok","",5.500000,16.800000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,5,10,5,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,661,10,2,5,5,50,random,3,2,600,"max_iter",1842,"20,32,31,5,26,1,2,23,24|3,14,25,18,11,22,17|12,8,10,6,13,21,29|16,9,15,19,7,30|4,27,28","false","generated_inside_algorithm",1174,1174,77.609680,10,7,0,0,3,7,25,2.166977,10,0,"true","ok","",4.500000,14.200000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,25,10,15,7,10,7,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,661,10,2,5,5,50,random,3,2,600,"max_iter",1594,"32,1,15,29,20,3,10,25,8|24,21,18,22,16,30,23|5,26,7,28,11,4,13,14|31,6,2,12,9|17,27,19","false","generated_inside_algorithm",1167,1167,76.550682,10,7,0,0,3,7,17,2.563975,10,0,"true","ok","",4.500000,15,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,7,10,7,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_15","ivns","A-n33-k5",15,661,10,2,5,5,50,random,3,2,600,"max_iter",1850,"26,32,10,2,20,25,1,27|14,4,23,6,29,11,22,16|21,9,5,30,19,7,8|28,15,12,24,3,18|31,13,17","false","generated_inside_algorithm",1196,1196,80.937973,10,6,0,0,4,6,11,2.894971,10,0,"true","ok","",4.900000,15.700000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,11,10,1,6,10,6,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_16","ivns","A-n33-k5",16,661,10,2,5,5,50,random,3,2,600,"max_iter",1858,"32,28,12,31,23,24,30,26|3,8,10,11,14,9,27|1,17,7,2,25,18|22,21,6,15,19,20,16|4,29,5,13","false","generated_inside_algorithm",1464,1464,121.482597,10,4,0,0,6,4,18,3.364966,10,0,"true","ok","",5.300000,15.500000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,4,10,4,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_17","ivns","A-n33-k5",17,661,10,2,5,5,50,random,3,2,600,"max_iter",2077,"32,7,28,31,26,6,9|5,12,3,15,29,1,27,19|20,11,10,23,13,16,30|22,8,18,14,2,17|24,4,21,25","false","generated_inside_algorithm",1328,1328,100.907722,10,6,0,0,4,6,17,2.505974,10,0,"true","ok","",5,15.100000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,6,10,6,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_18","ivns","A-n33-k5",18,661,10,2,5,5,50,random,3,2,600,"max_iter",1641,"32,26,11,3,20,1,5,9,7,25|23,18,22,8,4,10,12|14,19,17,13,27|15,30,29,2,21,6|28,24,31,16","false","generated_inside_algorithm",1193,1193,80.484116,10,6,0,0,4,6,24,2.798970,10,0,"true","ok","",4.900000,15.500000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,24,10,14,6,10,6,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_19","ivns","A-n33-k5",19,661,10,2,5,5,50,random,3,2,600,"max_iter",1804,"20,2,7,24,18,27|26,32,29,14,21,5,22,28,11,10|1,12,25,30,17,4,23|8,19,16,13,6,9|31,3,15","false","generated_inside_algorithm",1179,1179,78.366112,10,6,0,0,4,6,12,2.808971,10,0,"true","ok","",4.700000,14.800000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,6,10,6,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_20","ivns","A-n33-k5",20,661,10,2,5,5,50,random,3,2,600,"max_iter",1845,"8,27,1,30,25,11,13|26,19,15,28,5,22,31|16,32,3,29,12,7,18,14,20|24,21,17,10,4,9|6,2,23","false","generated_inside_algorithm",1100,1100,66.414520,10,6,0,0,4,6,22,2.975970,10,0,"true","ok","",4.700000,14.400000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,22,10,12,6,10,6,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_21","ivns","A-n33-k5",21,661,10,2,5,5,50,random,3,2,600,"max_iter",1644,"16,17,15,10,19,24|14,26,5,25,21,7,22,6|1,23,8,13,4,3,11,28|32,29,18,27,9,20,2|31,30,12","false","generated_inside_algorithm",1140,1140,72.465965,10,6,0,0,4,6,19,2.728971,10,0,"true","ok","",4.700000,14.500000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,6,10,6,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_22","ivns","A-n33-k5",22,661,10,2,5,5,50,random,3,2,600,"max_iter",1771,"15,12,23,6,24,5,10|32,4,11,26,22,1,27,16,9|14,21,7,28,13,30|20,3,8,25,19,31,18|2,17,29","false","generated_inside_algorithm",1276,1276,93.040848,10,5,0,0,5,5,13,3.040967,10,0,"true","ok","",4.900000,15.400000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,5,10,5,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_23","ivns","A-n33-k5",23,661,10,2,5,5,50,random,3,2,600,"max_iter",1632,"26,29,18,20,24,16,3,5,2|32,23,1,22,19,9,17|11,25,13,8,7,12,30|15,6,21,10,4,14|31,27,28","false","generated_inside_algorithm",1174,1174,77.609680,10,6,0,0,4,6,17,2.801970,10,0,"true","ok","",4.700000,14.700000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,6,10,6,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_24","ivns","A-n33-k5",24,661,10,2,5,5,50,random,3,2,600,"max_iter",1775,"20,26,21,9,10,29,16,17|32,23,19,28,15,2,24|1,30,3,6,25,5,7|4,8,22,13,31,11|18,12,14,27","false","generated_inside_algorithm",1230,1230,86.081696,10,4,0,0,6,4,23,3.610960,7,0,"true","ok","",5.200000,16.200000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,23,10,13,4,10,4,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_25","ivns","A-n33-k5",25,661,10,2,5,5,50,random,3,2,600,"max_iter",1849,"26,32,20,7,22,18,5,24,23|16,1,28,10,25,6,9|21,2,4,17,11,15|14,30,27,29,13,12|8,19,3,31","false","generated_inside_algorithm",1256,1256,90.015129,10,7,0,0,3,7,20,2.406975,10,0,"true","ok","",4.300000,14.200000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,7,10,7,4,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_26","ivns","A-n33-k5",26,661,10,2,5,5,50,random,3,2,600,"max_iter",1864,"16,20,12,15,29,13,9,1|26,6,17,22,25,27|19,28,4,7,23,32,30|10,8,2,14,11,18,3|31,5,21,24","false","generated_inside_algorithm",1326,1326,100.605141,10,6,0,0,4,6,18,2.448972,10,0,"true","ok","",4.400000,13.600000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,6,10,6,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_27","ivns","A-n33-k5",27,661,10,2,5,5,50,random,3,2,600,"max_iter",1627,"1,32,23,5,26,16,18,15,19,21|12,8,3,29,14,28,30,24|11,7,4,27,17,25|6,22,20,13,2|10,31,9","false","generated_inside_algorithm",1177,1177,78.063545,10,6,0,0,4,6,19,2.717971,10,0,"true","ok","",5.100000,15.800000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,6,10,6,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_28","ivns","A-n33-k5",28,661,10,2,5,5,50,random,3,2,600,"max_iter",1795,"32,10,13,29,23,22,18|1,8,30,16,9,26,28,7|11,4,5,20,12,14,15,25,24|3,27,21,17,31|6,19,2","false","generated_inside_algorithm",1180,1180,78.517395,10,6,0,0,4,6,24,2.707970,10,0,"true","ok","",4.500000,14.300000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,24,10,14,6,10,6,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_29","ivns","A-n33-k5",29,661,10,2,5,5,50,random,3,2,600,"max_iter",1611,"20,17,12,29,22,11,24,3|1,23,31,30,28,14,18|32,5,7,25,8,2,26,10|15,9,13,27,6|4,21,16,19","false","generated_inside_algorithm",1157,1157,75.037819,10,6,0,0,4,6,17,2.641969,10,0,"true","ok","",4.500000,14.100000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,6,10,6,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_30","ivns","A-n33-k5",30,661,10,2,5,5,50,random,3,2,600,"max_iter",1870,"32,24,29,3,16,6,26,5,31|1,20,12,22,10,17,18|21,8,15,2,7,9|27,28,13,14,19,25|11,30,4,23","false","generated_inside_algorithm",1451,1451,119.515884,10,4,0,0,6,4,15,3.428963,10,0,"true","ok","",5.700000,16.300000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,4,10,4,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_1","ivns","A-n65-k9",1,1174,10,2,5,5,50,random,3,2,600,"max_iter",3804,"35,32,14,62,18,20,16,13,15|45,25,31,1,50,63,19,12|51,11,49,29,59,58,10,47|26,48,52,57,54,30,9,28|5,6,37,7,23,2|21,8,44,42,24,38,41|55,43,46,61,17,34|36,56,64,4,39,53|40,3,27,33,60,22","false","generated_inside_algorithm",3073,3073,161.754684,10,5,0,0,5,5,22,3.628958,10,0,"true","ok","",4.600000,14.500000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,22,10,12,5,10,5,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_2","ivns","A-n65-k9",2,1174,10,2,5,5,50,random,3,2,600,"max_iter",3967,"19,35,53,41,39,49,52,12,13,1|61,45,33,43,7,42,60,11,55|32,48,38,24,23,17,18,59|26,5,29,37,20,22,46,3|57,62,16,30,34,44|4,8,51,54,31,63|58,47,14,10,27,25|9,64,36,56,28|6,50,40,21,2,15","false","generated_inside_algorithm",3402,3402,189.778534,10,3,0,0,7,3,20,4.685947,10,0,"true","ok","",5.800000,17.900000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,3,10,3,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_3","ivns","A-n65-k9",3,1174,10,2,5,5,50,random,3,2,600,"max_iter",3655,"19,52,59,14,33,51,16,57,4,40,1|26,34,6,49,37,42,9|48,55,45,31,18,35,21,32,61,53,11|8,36,29,64,47,24|50,13,12,62,39,10,20|27,25,41,3,2,46|7,22,5,56,44,63|15,38,58,43,54,28|60,17,30,23","false","generated_inside_algorithm",3021,3021,157.325394,10,5,0,0,5,5,20,3.424959,10,0,"true","ok","",4.700000,13.700000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,5,10,5,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_4","ivns","A-n65-k9",4,1174,10,2,5,5,50,random,3,2,600,"max_iter",3833,"19,29,30,49,11,25,5,58,48|51,26,15,1,21,45,17,32,46,31|50,8,62,60,44,61,42|24,47,3,4,18,13,56|57,38,43,40,39,22,27,52,14|35,41,53,37,63,34|7,9,16,12,28,55|33,23,36,6,2|20,59,54,64,10","false","generated_inside_algorithm",3198,3198,172.402054,10,4,0,0,6,4,23,4.121953,9,0,"true","ok","",5.100000,16.200000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,23,10,13,4,10,4,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_5","ivns","A-n65-k9",5,1174,10,2,5,5,50,random,3,2,600,"max_iter",4114,"52,26,35,32,56,22,16,62,15,49|19,48,4,36,17,6,57,51,8|11,45,24,7,3,21,2,29|61,25,41,44,28,5,39,33|13,43,9,63,37|18,60,59,42,10,58,14|30,20,47,40,34|54,23,46,55,27,1|12,31,50,64,38,53","false","generated_inside_algorithm",3774,3774,221.465088,10,2,0,0,8,2,13,4.520947,6,0,"true","ok","",5.100000,15.500000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,2,10,2,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_6","ivns","A-n65-k9",6,1174,10,2,5,5,50,random,3,2,600,"max_iter",3729,"45,24,19,56,50,61,23,25|57,11,48,44,52,32,30,62,18,26,12|35,22,10,16,43,5,54|4,21,60,6,2,47|39,14,59,33,53,27,46,13|51,31,7,49,8,63,42|29,37,55,1,58,34|41,28,9,17,15,38|3,36,20,40,64","false","generated_inside_algorithm",3207,3207,173.168655,10,4,0,0,6,4,26,3.819955,10,0,"true","ok","",5,14.900000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,26,10,16,4,10,4,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_7","ivns","A-n65-k9",7,1174,10,2,5,5,50,random,3,2,600,"max_iter",3596,"41,63,12,33,50,37,28|19,52,18,25,49,31,10,26,35,39,61|32,42,48,17,15,45,62,23,27,11|6,53,59,8,40,22|57,36,5,51,4,38,13,60,1|7,55,54,44,24|47,14,30,58,21,29,46|34,9,16,64,3|56,2,20,43","false","generated_inside_algorithm",2826,2826,140.715500,10,5,0,0,5,5,16,4.161950,9,0,"true","ok","",5,15.900000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,5,10,5,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_8","ivns","A-n65-k9",8,1174,10,2,5,5,50,random,3,2,600,"max_iter",3998,"19,48,26,18,41,52,47,10,22,38,55|4,57,7,54,62,11,51,42,9,45|61,35,20,24,2,21,15|32,39,58,13,43,31,29|36,53,14,60,1,50|40,37,30,33,23,49|28,59,46,25,56,12,5|27,63,17,16,8|3,64,6,34,44","false","generated_inside_algorithm",3366,3366,186.712097,10,4,0,0,6,4,19,3.855954,9,0,"true","ok","",5.200000,15.200000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,4,10,4,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_9","ivns","A-n65-k9",9,1174,10,2,5,5,50,random,3,2,600,"max_iter",3767,"17,26,33,38,57,21,51,6,41,11|19,45,15,60,42,14,8,29,40|48,39,32,22,61,12,63,56,58|3,27,24,44,54|4,16,13,5,34,9,62|35,59,25,36,52,49,20|10,7,46,18,1,23,28|43,55,53,47,50|30,64,31,2,37","false","generated_inside_algorithm",2853,2853,143.015335,10,7,0,0,3,7,14,2.708967,10,0,"true","ok","",4.200000,12.700000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,7,10,7,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_10","ivns","A-n65-k9",10,1174,10,2,5,5,50,random,3,2,600,"max_iter",3844,"19,11,61,24,45,44,32,59,10,64|48,56,31,15,20,49|26,38,30,46,27,53,58|35,12,41,51,29,50,36,23|22,6,8,13,2,55|4,25,9,37,54,1|57,17,7,21,34,52,42,60|47,39,62,33,5,18,16,14|63,3,28,40,43","false","generated_inside_algorithm",2901,2901,147.103912,10,7,0,0,3,7,20,3.476958,9,0,"true","ok","",4.300000,13.200000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,7,10,7,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_11","ivns","A-n65-k9",11,1174,10,2,5,5,50,random,3,2,600,"max_iter",3957,"32,45,26,57,5,51,34,11,61,19,44,16,7,42|48,10,20,60,4,49,21|39,30,25,46,8,3,1|55,43,59,6,36|47,29,27,13,24,15,40|28,53,22,63,56|31,9,62,54,18,52|35,14,50,17,41,2,38|12,64,33,58,37,23","false","generated_inside_algorithm",3342,3342,184.667801,10,3,0,0,7,3,25,4.202947,7,0,"true","ok","",5.200000,16.100000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,25,10,15,3,10,3,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_12","ivns","A-n65-k9",12,1174,10,2,5,5,50,random,3,2,600,"max_iter",3724,"48,52,38,60,23,32,45,24,29|19,11,46,33,40,58,10,7,51,12|61,26,14,43,63,18,4,16,22|56,3,34,13,15,27,57|5,50,35,9,42,54,55|21,1,17,53,41,8|39,44,31,49,20|64,47,30,59,6,37|2,36,25,28,62","false","generated_inside_algorithm",3301,3301,181.175476,10,3,0,0,7,3,15,4.570944,9,0,"true","ok","",5.900000,18.800000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,3,10,3,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_13","ivns","A-n65-k9",13,1174,10,2,5,5,50,random,3,2,600,"max_iter",3582,"45,13,16,23,36,56,1|32,31,34,58,24,28|46,19,29,10,55,30,25|63,4,49,60,2,7|11,39,26,52,8,14,15,47,17,57,48|40,41,42,22,33,9,6|59,53,27,64,12,51,37|61,21,18,43,3,20,50,35|38,62,54,44,5","false","generated_inside_algorithm",2914,2914,148.211243,10,5,0,0,5,5,16,3.642954,10,0,"true","ok","",4.700000,14,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,5,10,5,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_14","ivns","A-n65-k9",14,1174,10,2,5,5,50,random,3,2,600,"max_iter",3924,"19,51,13,7,61,25,55,6,4,39,26|35,63,53,62,23,22|3,12,5,48,10,54,38,27|57,32,42,49,45,18,58,2,30|52,20,9,50,11,14,37|36,21,17,29,34,40|8,56,60,47,28|46,16,41,44,15,33,59|1,24,31,64,43","false","generated_inside_algorithm",3482,3482,196.592850,10,4,0,0,6,4,19,3.493957,10,0,"true","ok","",5,14.800000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,4,10,4,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_15","ivns","A-n65-k9",15,1174,10,2,5,5,50,random,3,2,600,"max_iter",3933,"19,32,56,40,24,49,44|55,16,17,18,36,21,5|11,47,14,31,30,62,22|48,35,10,50,1,61,39,26,45,3,41,57,13|51,46,38,4,15,28,58,60|59,27,25,9,8,7|42,37,33,6,63,43|52,20,12,64,34,2|53,23,54,29","false","generated_inside_algorithm",3114,3114,165.247025,10,6,0,0,4,6,16,2.622967,10,0,"true","ok","",4.400000,13.200000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,6,10,6,7,0,0,0,0,0,0,0,0,0,0
