"run_id","algorithm","instance","seed","known_best","max_iter","kmax","max_no_improve","shake_max_tries","generation_max_tries","vnd_mode","vnd_max_rounds","vnd_max_no_improve","time_limit_seconds","termination_reason","initial_cost","initial_solution_signature","initial_solution_shared_p","initial_solution_source","best_cost","final_cost","gap_percent","iterations","accepted_improvements","invalid_neighbors","no_improvement_neighbors","timeout_neighbors","neighbors_evaluated","generation_tries","elapsed_time_seconds","best_iteration","stagnation_iterations","feasible","status","error","ivns_string_length_avg","ivns_complexity_avg","ivns_max_neighborhood_seconds","ivns_reset_strings_on_improvement","ivns_candidates_per_iteration","ivns_candidate_selection_mode","ivns_exploration_rate","ivns_candidates_generated","ivns_candidates_valid","ivns_candidates_timeout","ivns_candidates_invalid","ivns_candidates_no_improvement","ivns_candidates_selected","ivns_candidate_success_rate","ivns_strings_generated_total","ivns_strings_valid_total","ivns_strings_invalid_total","ivns_strings_evaluated_total","ivns_strings_selected_total","ivns_strings_accepted_total","ivns_unique_strings_total","ivns_reject_too_many_r","ivns_reject_too_short","ivns_reject_too_long","ivns_reject_unbalanced","ivns_reject_missing_required_symbol","ivns_reject_forbidden_expensive_pattern","ivns_reject_semantic_invalid","ivns_reject_duplicated_string","ivns_reject_generation_limit_reached","ivns_reject_unknown"
"ivns_A-n65-k9_11","ivns","A-n65-k9",11,1174,10,2,5,5,50,random,3,2,600,"max_iter",3993,"19,50,11,29,32,58,6,53,38|26,4,45,17,24,41,42,25,21|12,49,33,5,15,61,9,59,48|39,51,1,34,7,56,27,52|16,35,63,2,62,46,13|57,47,43,20,14,36|31,3,37,54,22,64|18,40,55,8,28,44|60,10,23,30","false","generated_inside_algorithm",3262,3262,177.853485,10,4,0,0,6,4,11,3.529921,10,0,"true","ok","",5.700000,18.100000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,11,10,1,4,10,4,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_12","ivns","A-n65-k9",12,1174,10,2,5,5,50,random,3,2,600,"max_iter",4101,"19,45,48,62,26,58,27,24,41,13|32,33,35,16,37,7,56,36|38,39,18,5,63,23,15,59|42,61,12,60,22,2,44|11,43,52,10,49,25,46,50|57,51,34,4,30,31,28|14,29,54,8,9|47,1,55,20,6|53,21,64,40,3|17","false","generated_inside_algorithm",4101,4101,249.318573,10,0,0,0,10,0,15,5.229880,0,0,"true","ok","",8.500000,27.700000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,0,10,0,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_13","ivns","A-n65-k9",13,1174,10,2,5,5,50,random,3,2,600,"max_iter",3443,"19,7,56,10,36,33,50,52|26,48,39,17,14,15,60,21,12|11,61,45,58,25,40,35,4,51,16,47|3,32,8,30,20,38,57|34,54,49,42,18,28,6|59,24,23,62,9|43,27,31,64,63|29,2,44,13,53|37,1,55,41,46,5,22","false","generated_inside_algorithm",3244,3244,176.320267,10,1,0,0,9,1,16,4.838890,8,0,"true","ok","",7.100000,23.800000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,1,10,1,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_14","ivns","A-n65-k9",14,1174,10,2,5,5,50,random,3,2,600,"max_iter",4010,"4,18,58,32,57,14,7,45,63,40|11,48,19,22,3,26,6,46,38,5,10,39|44,50,36,21,47,54|13,49,56,42,28,1,62,61|52,51,55,29,37,31,12|25,35,23,53,9|33,34,16,20,17|27,24,41,43,2|64,30,8,59,15|60","false","generated_inside_algorithm",3654,3654,211.243607,10,2,0,0,8,2,13,4.383898,6,0,"true","ok","",6.400000,20.700000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,2,10,2,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_15","ivns","A-n65-k9",15,1174,10,2,5,5,50,random,3,2,600,"max_iter",3952,"52,11,25,19,29,62,5,24,59|61,42,55,53,2,31|13,6,32,34,37,39,28,40|51,46,56,22,43,1,48,27|18,45,26,23,41,16,8,17|4,30,63,57,35,12,20|60,47,36,10,7,14|44,33,3,54,9|64,38,49,50,15,21,58","false","generated_inside_algorithm",3512,3512,199.148209,10,3,0,0,7,3,13,4.139906,6,0,"true","ok","",7.200000,22.500000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,3,10,3,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_16","ivns","A-n65-k9",16,1174,10,2,5,5,50,random,3,2,600,"max_iter",3902,"19,45,18,21,52,23,35,53,10,42|32,51,49,17,59,28,20|50,57,46,29,36,13,41,15,16|11,26,48,9,60,1,12,54|5,61,25,33,44,4,56|22,34,38,14,8,39,43|55,7,37,6,63|47,27,3,64,62,30|2,40,24,31|58","false","generated_inside_algorithm",3250,3250,176.831345,10,4,0,0,6,4,13,3.672916,10,0,"true","ok","",6.800000,22.400000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,4,10,4,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_17","ivns","A-n65-k9",17,1174,10,2,5,5,50,random,3,2,600,"max_iter",3880,"41,61,19,16,37,39,59,27,23|48,4,32,56,3,45,9,14,5|51,40,57,29,2,60,33,11|18,54,38,34,7,13,20|55,21,42,25,8,26,50,62|35,10,46,63,30,17|28,49,52,6,58,36|53,22,24,1,31|12,44,43,64,47,15","false","generated_inside_algorithm",3450,3450,193.867126,10,3,0,0,7,3,18,4.033908,9,0,"true","ok","",6.400000,21.100000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,3,10,3,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_18","ivns","A-n65-k9",18,1174,10,2,5,5,50,random,3,2,600,"max_iter",3835,"11,19,26,51,42,16,4,41,33,35,1,17|48,22,12,43,36,60,14|45,52,64,23,63,46,5,3|30,39,9,24,31|57,2,38,6,50,25,10|32,61,13,49,55,58,8,37|47,28,20,54,18,27|56,40,34,44,59|62,7,29,15,21,53","false","generated_inside_algorithm",3357,3357,185.945480,10,2,0,0,8,2,13,4.384898,9,0,"true","ok","",7.200000,22.700000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,2,10,2,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_19","ivns","A-n65-k9",19,1174,10,2,5,5,50,random,3,2,600,"max_iter",3733,"19,18,12,61,37,6,13,26,16,24|48,34,43,32,42,40,20,46|57,45,11,41,52,59,25,35,49,30|29,4,15,10,8,47,28|5,22,2,54,3,58|39,51,38,21,44,63,55|60,9,62,17,14|7,53,33,50,31,36|64,1,23,56,27","false","generated_inside_algorithm",3089,3089,163.117554,10,5,0,0,5,5,14,3.565920,10,0,"true","ok","",6,19.700000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,5,10,5,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_20","ivns","A-n65-k9",20,1174,10,2,5,5,50,random,3,2,600,"max_iter",4113,"53,12,41,39,27,17,38|61,11,42,32,48,62,16,45,20,50,59,4|57,19,24,15,8,36,22,5,46|51,18,3,21,40,26,56,34|13,52,6,58,44,47,35|2,54,14,55,60|10,63,49,31,30|7,43,1,33,23,29|9,28,25,64,37","false","generated_inside_algorithm",3571,3571,204.173752,10,3,0,0,7,3,13,3.897910,10,0,"true","ok","",6.700000,21.600000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,3,10,3,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_21","ivns","A-n65-k9",21,1174,10,2,5,5,50,random,3,2,600,"max_iter",3847,"19,61,26,8,63,28,54,11,39,48,51|41,18,62,2,32,27,52,25|57,45,33,3,31,35,12,9|22,30,58,43,53|38,15,46,4,56,13,7,50,5|36,20,21,24,17|14,40,23,59,1,29,42|47,10,34,64,37,16|6,55,44,49|60","false","generated_inside_algorithm",3349,3349,185.264053,10,3,0,0,7,3,17,4.205904,7,0,"true","ok","",6.500000,20.700000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,3,10,3,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_22","ivns","A-n65-k9",22,1174,10,2,5,5,50,random,3,2,600,"max_iter",3986,"13,10,61,4,33,32,62,22,40,14|19,45,21,27,53,51,25,30,26|20,57,18,8,55,47,15|7,23,2,17,24|42,43,31,50,38,63,39|11,48,35,6,9,41,58,49|46,52,28,56,16,29,36|37,12,5,3,44,34|1,64,54,60,59","false","generated_inside_algorithm",3517,3517,199.574097,10,3,0,0,7,3,11,3.932909,9,0,"true","ok","",6.500000,20.900000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,11,10,1,3,10,3,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_23","ivns","A-n65-k9",23,1174,10,2,5,5,50,random,3,2,600,"max_iter",3727,"19,48,36,56,53,29,12,42|45,63,51,57,35,38,32,24,47,61,16|26,11,31,52,37,14,49,17|39,54,18,20,23,8|33,9,7,50,27,60|13,40,44,28,4,1,10|22,59,2,3,30,41|5,46,21,55,15,6,58|64,25,34,43,62","false","generated_inside_algorithm",3308,3308,181.771713,10,3,0,0,7,3,16,4.104905,9,0,"true","ok","",7,22.600000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,3,10,3,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_24","ivns","A-n65-k9",24,1174,10,2,5,5,50,random,3,2,600,"max_iter",3914,"52,50,58,45,34,3,17,39|48,19,11,4,30,2,9,59|26,32,46,18,5,7,40,38,28,31|42,57,37,29,62,49,16,54|43,6,53,25,47|61,35,41,22,56,51,36,24|27,13,23,21,63,1|44,60,14,12,10,33|15,64,20,55,8","false","generated_inside_algorithm",3355,3355,185.775131,10,4,0,0,6,4,12,3.632917,9,0,"true","ok","",5.600000,17.700000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,4,10,4,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_25","ivns","A-n65-k9",25,1174,10,2,5,5,50,random,3,2,600,"max_iter",3949,"19,32,48,1,14,35,53,12,3,26,49|7,4,23,59,28,39,56|61,11,37,10,50,58,13,20|18,62,42,36,41,57,21,45,31|51,22,25,24,47,16,55|63,17,33,52,5,9|15,8,6,34,38,44|46,2,27,64,29,60|43,30,40,54","false","generated_inside_algorithm",3481,3481,196.507675,10,3,0,0,7,3,13,4.209903,10,0,"true","ok","",7,23,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,3,10,3,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_26","ivns","A-n65-k9",26,1174,10,2,5,5,50,random,3,2,600,"max_iter",4053,"26,49,33,60,38,12,39,44|11,3,54,40,43,17|57,2,32,8,41,48,15,20|42,45,36,31,29,63,52,35,61|18,51,59,1,37,27,19,55,13|5,24,9,47,16,21,46|30,34,22,7,6,10|28,14,50,23,4,25,62|64,53,58,56","false","generated_inside_algorithm",3454,3454,194.207840,10,4,0,0,6,4,13,3.265924,8,0,"true","ok","",6.700000,20.500000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,4,10,4,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_27","ivns","A-n65-k9",27,1174,10,2,5,5,50,random,3,2,600,"max_iter",4013,"19,45,59,23,1,63,20|61,26,48,54,60,47,25,12,38|57,31,55,52,33,58,42,21|11,32,36,62,34,50,43,46|3,18,13,35,40,49,51,16,27|37,14,6,44,30|56,9,39,4,28,8|64,24,22,5,10,53|17,2,29,15,41,7","false","generated_inside_algorithm",3668,3668,212.436127,10,2,0,0,8,2,15,4.379899,10,0,"true","ok","",6.700000,22.300000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,2,10,2,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_28","ivns","A-n65-k9",28,1174,10,2,5,5,50,random,3,2,600,"max_iter",3884,"12,52,26,16,27,15,18,62,55|39,53,11,17,19,51,59,31|48,45,38,57,8,10,37,47,36|61,1,14,2,7,46,30,22|4,13,9,5,60,24,35|44,40,42,29,49,25,32,21|50,43,34,20,41|56,33,64,6,54|3,23,58,63,28","false","generated_inside_algorithm",3729,3729,217.632034,10,1,0,0,9,1,15,4.983886,3,0,"true","ok","",8.200000,26.800000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,1,10,1,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_29","ivns","A-n65-k9",29,1174,10,2,5,5,50,random,3,2,600,"max_iter",3613,"19,12,48,18,13,2,53,6,61|57,34,60,32,46,7,22,35,55|26,44,38,51,5,21,62,56|11,39,45,50,4,31,63,27,15|52,10,8,17,59,42,40|25,20,37,29,24|47,58,14,28,23,1|3,54,9,33,41,16|49,36,43,64,30","false","generated_inside_algorithm",3313,3313,182.197617,10,2,0,0,8,2,14,4.281981,7,0,"true","ok","",6,19.200000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,2,10,2,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_30","ivns","A-n65-k9",30,1174,10,2,5,5,50,random,3,2,600,"max_iter",3620,"45,38,48,13,16,36,61,26,52,17,27|35,22,30,44,63,37|11,19,12,29,8,24,56,42,57|18,40,25,2,46,60,51|43,47,14,6,32,7,34|10,54,15,39,3,5,59|4,21,58,20,53,1|41,28,64,31,50,33|9,55,49,23,62","false","generated_inside_algorithm",3340,3340,184.497437,10,2,0,0,8,2,13,4.226642,10,0,"true","ok","",7.400000,22.800000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,2,10,2,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_1","ivns","A-n80-k10",1,1763,10,2,5,5,50,random,3,2,600,"max_iter",4967,"18,60,72,62,28,56,76|33,54,55,17,78,77,32,9,29,40,31,47|24,15,49,44,27,73,16,48,46,30,59|51,65,35,14,64,20,57,61,70,53,8|43,34,50,21,11,36,12,75,66,71|41,23,74,10,5,68,39|58,6,19,42,3,69|1,63,25,45,37,26|4,38,7,52,67,22|13,79,2","false","generated_inside_algorithm",4301,4301,143.959167,10,4,0,0,6,4,16,4.007604,10,0,"true","ok","",5.800000,18,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,4,10,4,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_2","ivns","A-n80-k10",2,1763,10,2,5,5,50,random,3,2,600,"max_iter",5021,"54,43,45,66,6,7,24,78,47,33|26,17,15,44,4,65,55,74,29,41,70|10,14,69,56,36,72,31,13,68,1,46|77,51,34,35,75,32,20,12,64,50,9,27|5,63,19,67,42,30,62|21,25,53,58,71,11,38,16|48,73,37,59,52,23,57|39,76,22,40,61|79,3,49,18,8|2,60,28","false","generated_inside_algorithm",4674,4674,165.116272,10,2,0,0,8,2,14,4.538679,7,0,"true","ok","",6.400000,20,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,2,10,2,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_3","ivns","A-n80-k10",3,1763,10,2,5,5,50,random,3,2,600,"max_iter",4908,"70,34,19,71,75,54,15,45,17,43,53|33,26,55,74,18,66,13,49|47,14,62,77,64,21,12,69,50,23,67|51,63,44,31,40,42,30,61|24,56,60,5,72,58,1,16,6|65,27,36,25,46,8,52,41,20,37,35|11,78,28,4,38,9,29|2,3,59,10,68,73|48,32,57,22,7|76,39,79","false","generated_inside_algorithm",4723,4723,167.895630,10,1,0,0,9,1,19,4.736701,5,0,"true","ok","",7.200000,23.200000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,1,10,1,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_4","ivns","A-n80-k10",4,1763,10,2,5,5,50,random,3,2,600,"max_iter",4899,"72,27,12,78,65,51,76,52,36,45,56,8|33,47,54,31,53,29,35,46,4,62,34,55,68,69|75,41,73,43,28,30,44,21,5,16|15,24,48,14,13,49,77,32,3,9|2,37,20,74,66,70,25|58,19,17,67,71,63,50,10|26,22,57,7,42|60,1,40,6,39,64|11,61,18,23|59,38,79","false","generated_inside_algorithm",4500,4500,155.246735,10,2,0,0,8,2,17,5.114750,9,0,"true","ok","",6.900000,22.700000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,2,10,2,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_5","ivns","A-n80-k10",5,1763,10,2,5,5,50,random,3,2,600,"max_iter",4849,"28,42,44,6,2,16|67,35,27,55,30,12,50,69,32,53,10|77,34,61,62,70,58,4,63,29,24|33,52,45,38,8,22,64,31,26|15,11,39,49,18,3|65,56,73,48,14,41,51,54,74,75,20,46|47,78,43,19,59,66,9,68,40,72|25,17,7,76,36,21|13,23,5,60,37,57,71|79,1","false","generated_inside_algorithm",4494,4494,154.906403,10,2,0,0,8,2,13,4.493654,10,0,"true","ok","",6.500000,20.600000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,2,10,2,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_6","ivns","A-n80-k10",6,1763,10,2,5,5,50,random,3,2,600,"max_iter",5001,"33,47,13,62,74,55,27,50,69,5|34,53,29,65,15,64,73,54,76,6,11|14,77,75,43,24,18,2,35,1,16|31,36,9,59,12,8,41,51|72,4,48,26,28,22,37,61|70,42,30,17,3,58,49|44,25,52,38,68,32,21,63|46,19,57,71,66,78,39,67|45,79,56,40,10,20|60,7,23","false","generated_inside_algorithm",4562,4562,158.763474,10,2,0,0,8,2,11,4.879702,6,0,"true","ok","",7.200000,22.700000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,11,10,1,2,10,2,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_7","ivns","A-n80-k10",7,1763,10,2,5,5,50,random,3,2,600,"max_iter",4842,"63,36,46,6,75,22|41,26,10,68,77,14,76,21,16,24,57|33,52,7,70,39,11,37,40|34,29,56,27,74,78,1,62,71,54|44,35,20,19,72,4,60,13,30,38|47,43,23,15,65,58,69,9,32,18|51,42,2,55,66,53,49|67,64,8,12,28,31,48,73,5,25|45,79,59,61|17,50,3","false","generated_inside_algorithm",4202,4202,138.343735,10,4,0,0,6,4,14,3.745533,10,0,"true","ok","",5.300000,17.400000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,4,10,4,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_8","ivns","A-n80-k10",8,1763,10,2,5,5,50,random,3,2,600,"max_iter",4998,"33,14,8,7,43,46,71,23,13,56|67,4,68,35,51,52,65,49,26,20,11,59|47,78,72,63,70,76,37,50,15,27,54,66,69|60,3,45,34,48,1,24|12,58,55,21,25,19,77,38|32,29,28,40,36,18,30|31,74,5,44,57,64,41,17|9,39,75,22,61|73,53,42,6,2,16|62,10,79","false","generated_inside_algorithm",4176,4176,136.868973,10,4,0,0,6,4,14,3.998566,10,0,"true","ok","",6.700000,21.300000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,4,10,4,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_9","ivns","A-n80-k10",9,1763,10,2,5,5,50,random,3,2,600,"max_iter",5151,"33,70,64,31,58,26,43,16,67,23,68,39,37|34,51,30,25,11,46,2,8,13,44|72,47,12,50,40,27,77,7,5,21|65,15,28,69,6,75,49,1|78,19,22,20,35,38,52,60|14,24,54,10,66,9,29,36,59|56,48,4,32,45,74,42|41,71,61,73,57,17|76,18,62,63,53|79,3,55","false","generated_inside_algorithm",4956,4956,181.111740,10,1,0,0,9,1,14,5.118719,8,0,"true","ok","",8.400000,27.400000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,1,10,1,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_10","ivns","A-n80-k10",10,1763,10,2,5,5,50,random,3,2,600,"max_iter",5026,"34,54,44,58,55,45,48,51,71,47,16,68,24|26,10,60,3,33,15,29,76,11,8|35,21,7,61,56,46,74|52,12,4,22,2,6,31|14,66,20,62,9,67,18|43,77,27,75,63,72,42,17,30,69|65,57,78,32,28,37,13,5,64|73,59,49,25,39,23|36,50,70,40,53,38,1|19,41,79","false","generated_inside_algorithm",4305,4305,144.186050,10,4,0,0,6,4,17,4.601637,10,0,"true","ok","",5.900000,19,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,4,10,4,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_11","ivns","A-n80-k10",11,1763,10,2,5,5,50,random,3,2,600,"max_iter",5170,"54,27,52,61,16,77,39,65,31,37,11,70|55,7,56,64,6,35,28,33|58,72,47,75,5,50,60,44,45,74|15,14,78,46,53,76,10,20,38,68|26,21,69,32,59,13,24,9|34,30,51,66,57,43,40,36,25,41|4,67,79,73,19,63,23|2,29,12,3,17,48|49,71,1,62,42,8|22,18","false","generated_inside_algorithm",4415,4415,150.425415,10,4,0,0,6,4,13,3.853531,5,0,"true","ok","",6.500000,21,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,4,10,4,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_12","ivns","A-n80-k10",12,1763,10,2,5,5,50,random,3,2,600,"max_iter",5135,"34,50,32,63,27,37,65,28,26,41|15,67,70,31,10,4,19,42,72,59,53|51,14,20,23,52,54,69,25,43,58,64,36,75|33,55,18,13,35,5,8,39,77,47|78,16,62,46,11,7,45|44,9,12,24,76,73,49,30|56,29,6,2,68,38|60,48,74,66,21,40,71|57,17,61,3|1,22,79","false","generated_inside_algorithm",4418,4418,150.595581,10,4,0,0,6,4,12,4.334592,10,0,"true","ok","",6.900000,22.200000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,4,10,4,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_13","ivns","A-n80-k10",13,1763,10,2,5,5,50,random,3,2,600,"max_iter",5024,"33,77,27,5,15,36,72,38,63,44,14,40|50,35,58,7,66,45,17|43,1,21,64,10,51,11,26,9|34,54,65,28,46,29,18,69,62|78,70,25,71,42,61,31,2|73,48,47,37,76,53,30,19,60|32,55,16,57,49,6,13|4,67,74,68,59,3,20|41,56,22,12,8,23,52,75|79,24,39","false","generated_inside_algorithm",4428,4428,151.162796,10,4,0,0,6,4,14,4.145561,7,0,"true","ok","",6.700000,21.100000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,4,10,4,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_14","ivns","A-n80-k10",14,1763,10,2,5,5,50,random,3,2,600,"max_iter",5110,"33,36,15,68,43,13,23,57,9|34,21,27,29,26,20,72,22,66,14,77,48,47|10,75,24,56,17,55,11,59|6,41,67,28,18,19|32,8,51,31,40,16,44,12,7,30|78,35,38,61,54,1,46,60|65,71,52,70,53,50,5,39,74|64,4,63,25,62,45,37|58,49,69,76,42,3|2,79,73","false","generated_inside_algorithm",4740,4740,168.859894,10,2,0,0,8,2,21,4.511605,5,0,"true","ok","",7,23,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,21,10,11,2,10,2,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_15","ivns","A-n80-k10",15,1763,10,2,5,5,50,random,3,2,600,"max_iter",5106,"33,70,38,20,18,14,76,54,73|32,60,69,12,47,8,66,30,77,17|29,68,74,72,39,16,22,44|36,48,24,19,6,58,75,65,3|50,71,1,61,31,52,9|34,67,62,57,64,53,49,55,4,78|51,27,42,25,21,26,40,11,15,5|35,37,23,10,59,43,56,45|46,2,13,28,7|79,41,63","false","generated_inside_algorithm",4770,4770,170.561539,10,2,0,0,8,2,13,4.435590,8,0,"true","ok","",6.800000,21.800000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,2,10,2,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_16","ivns","A-n80-k10",16,1763,10,2,5,5,50,random,3,2,600,"max_iter",5006,"24,49,72,75,6,40,45,21|33,77,36,46,44,9,60,41,48,19|35,14,47,78,31,29,20,58,34,71,65,2,17|67,3,68,16,37,28,25,50|64,32,7,70,27,8,52,5,38|43,51,15,74,18,1,53,10|54,66,13,12,57,11,61|62,55,69,23,4,76,26,56,30|59,79,22,39|42,73,63","false","generated_inside_algorithm",3938,3938,123.369255,10,6,0,0,4,6,17,2.917385,10,0,"true","ok","",5.500000,17,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,6,10,6,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_17","ivns","A-n80-k10",17,1763,10,2,5,5,50,random,3,2,600,"max_iter",4765,"54,44,58,69,40,36,33,70,73,20,31,64,65,24|60,26,52,41,5,30,18,10,68|34,66,72,11,76,19,21,15,27,7|75,12,8,6,78,56,25,46,49|77,43,51,16,14,29,48,28,63,47,57,35|4,32,53,67,61,17,2|23,37,42,38,59|1,50,45,71,22|79,74,62,9,13|39,55,3","false","generated_inside_algorithm",4058,4058,130.175842,10,4,0,0,6,4,13,4.613604,9,0,"true","ok","",6.200000,19.800000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,4,10,4,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_18","ivns","A-n80-k10",18,1763,10,2,5,5,50,random,3,2,600,"max_iter",4869,"54,34,3,67,21,51,30,29,63,5|31,16,43,68,65,72,74,35,20,4,71,42|14,15,44,77,22,1,12,57,33|78,28,24,49,25,27,50,62,70,32|47,64,17,73,40,18,76,26|58,10,52,69,53,66,59,56,19|11,9,41,37,38,36|75,13,7,60,55,46,23|6,45,61,8,2|39,79,48","false","generated_inside_algorithm",4354,4354,146.965393,10,3,0,0,7,3,17,4.731615,9,0,"true","ok","",7.300000,24.100000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,3,10,3,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_19","ivns","A-n80-k10",19,1763,10,2,5,5,50,random,3,2,600,"max_iter",4560,"26,34,60,49,21,9,8,38|33,64,67,35,58,37,66,50,41,20,12|77,4,65,69,43,47,19,75,62,59,25,48|14,76,54,46,15,11,22,74,27,70|24,23,16,29,73,40,7,32|72,51,31,28,30,63,78,53,39,44|6,52,13,36,3,71,10|1,5,17,2,42|79,18,55,68,45|61,56,57","false","generated_inside_algorithm",4560,4560,158.650024,10,0,0,0,10,0,19,5.221670,0,0,"true","ok","",8,25.300000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,0,10,0,10,0,0,0,0,0,0,0,0,0,0
