"run_id","algorithm","instance","seed","iter","k","current_cost","best_cost","delta","accepted","shake_applied","shake_tries","shake_invalid","vnd_rounds","vnd_improvements","neighbors_evaluated","ivns_string","ivns_string_length","ivns_complexity_score","ivns_generation_tries","ivns_strings_generated_iter","ivns_strings_valid_iter","ivns_strings_invalid_iter","ivns_strings_evaluated_iter","ivns_strings_selected_iter","ivns_strings_accepted_iter","ivns_unique_strings_iter","ivns_filter_reject_reason","elapsed_time_seconds","status","error"
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,1,1,1899,1899,0,"false","false",,,,,0,"rfaracg",7,20,1,1,1,0,0,1,0,1,"",0.521989,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,2,1,1899,1899,0,"false","false",,,,,0,"rffraafrgce",11,34,1,1,1,0,0,1,0,2,"",1.071976,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,3,1,1899,1899,0,"false","false",,,,,0,"rfrfrfeg",8,26,2,2,1,1,0,1,0,3,"Cadena desbalanceada por frecuencia de símbolos.",1.590965,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,4,1,1569,1569,-330,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,4,"",1.986955,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,5,1,1569,1569,0,"false","false",,,,,0,"rffrfeg",7,23,1,1,1,0,0,1,0,5,"",2.505945,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,6,1,1569,1569,0,"false","false",,,,,0,"rffffabee",9,29,1,1,1,0,0,1,0,6,"",3.054931,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,7,1,1439,1439,-130,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,7,"",3.103930,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,8,1,1439,1439,0,"false","false",,,,,0,"rfrffrge",8,26,2,2,1,1,0,1,0,8,"Cadena desbalanceada por frecuencia de símbolos.",3.622919,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,9,1,1439,1439,0,"false","false",,,,,0,"rffrfrge",8,26,1,1,1,0,0,1,0,9,"",4.141907,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,10,1,1439,1439,0,"false","false",,,,,0,"rfrfrfrge",9,29,2,2,1,1,0,1,0,10,"Complejidad excesiva: 42 > 36.",4.663895,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,1,1,1618,1618,-168,"true","false",,,,,1,"rfrfe",5,17,3,3,1,2,1,1,1,1,"Cadena desbalanceada por frecuencia de símbolos.",0.407991,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,2,1,1618,1618,0,"false","false",,,,,0,"rararaffebc",11,32,1,1,1,0,0,1,0,2,"",0.949980,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,3,1,1618,1618,0,"false","false",,,,,0,"rfffrge",7,23,1,1,1,0,0,1,0,3,"",1.467968,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,4,1,1618,1618,0,"false","false",,,,,0,"rfrfarace",9,28,3,3,1,2,0,1,0,4,"Cadena desbalanceada por frecuencia de símbolos.",1.995956,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,5,1,1542,1542,-76,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,5,"",2.001956,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,6,1,1542,1542,0,"false","false",,,,,0,"rffrarace",9,28,3,3,1,2,0,1,0,6,"Complejidad excesiva: 49 > 36.",2.531944,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,7,1,1443,1443,-99,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,7,"",2.573944,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,8,1,1367,1367,-76,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,8,"",2.585944,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,9,1,1309,1309,-58,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,8,"",2.598943,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,10,1,1309,1309,0,"false","false",,,,,0,"rfrffrge",8,26,2,2,1,1,0,1,0,9,"Complejidad excesiva: 45 > 36.",3.118931,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,1,1,1676,1676,0,"false","false",,,,,0,"rfffrge",7,23,4,4,1,3,0,1,0,1,"Complejidad excesiva: 46 > 36.",0.518989,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,2,1,1556,1556,-120,"true","false",,,,,1,"rfg",3,9,3,3,1,2,1,1,1,2,"duplicated-string",0.530989,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,3,1,1436,1436,-120,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,3,"",0.581988,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,4,1,1436,1436,0,"false","false",,,,,0,"rafrfffeeb",10,32,1,1,1,0,0,1,0,4,"",1.128974,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,5,1,1436,1436,0,"false","false",,,,,0,"rffrffee",8,28,1,1,1,0,0,1,0,5,"",1.650964,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,6,1,1436,1436,0,"false","false",,,,,0,"rfrffrfergg",11,35,1,1,1,0,0,1,0,6,"",2.191951,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,7,1,1326,1326,-110,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,7,"",2.554943,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,8,1,1244,1244,-82,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,7,"",2.605942,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,9,1,1244,1244,0,"false","false",,,,,0,"rfffrarbrge",11,33,1,1,1,0,0,1,0,8,"",3.153929,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,10,1,1244,1244,0,"false","false",,,,,0,"rfrfffee",8,28,1,1,1,0,0,1,0,9,"",3.675918,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,1,1,1705,1705,-199,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,1,"Cadena desbalanceada por frecuencia de símbolos.",0.045999,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,2,1,1705,1705,0,"false","false",,,,,0,"rarfferb",8,24,1,1,1,0,0,1,0,2,"",0.567987,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,3,1,1705,1705,0,"false","false",,,,,0,"rfrabg",6,16,4,4,1,3,0,1,0,3,"Complejidad excesiva: 48 > 36.",1.083976,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,4,1,1705,1705,0,"false","false",,,,,0,"rfrfrfrfee",10,34,1,1,1,0,0,1,0,4,"",1.613963,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,5,1,1544,1544,-161,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,5,"",1.664962,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,6,1,1416,1416,-128,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,5,"",1.715961,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,7,1,1303,1303,-113,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,5,"",1.758960,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,8,1,1180,1180,-123,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,6,"",2.154952,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,9,1,1130,1130,-50,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,6,"",2.197950,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,10,1,1072,1072,-58,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,6,"",2.615941,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,1,1,1597,1597,-221,"true","false",,,,,1,"rfrfe",5,17,2,2,1,1,1,1,1,1,"Longitud excesiva: 24 > 22.",0.372992,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,2,1,1431,1431,-166,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,1,"",0.743983,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,3,1,1431,1431,0,"false","false",,,,,0,"rfffrge",7,23,2,2,1,1,0,1,0,2,"Complejidad excesiva: 41 > 36.",1.262972,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,4,1,1431,1431,0,"false","false",,,,,0,"raafrfec",8,25,1,1,1,0,0,1,0,3,"",1.786960,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,5,1,1356,1356,-75,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,4,"",1.797959,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,6,1,1290,1290,-66,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,4,"",1.809959,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,7,1,1290,1290,0,"false","false",,,,,0,"rfrfrfrfee",10,34,1,1,1,0,0,1,0,5,"",2.335948,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,8,1,1290,1290,0,"false","false",,,,,0,"rfaracg",7,20,1,1,1,0,0,1,0,6,"",2.857936,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,9,1,1290,1290,0,"false","false",,,,,0,"rfrffrfee",9,31,4,4,1,3,0,1,0,7,"Cadena desbalanceada por frecuencia de símbolos.",3.382925,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,10,1,1227,1227,-63,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,8,"",3.389925,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,1,1,1825,1825,0,"false","false",,,,,0,"rararabc",8,21,1,1,1,0,0,1,0,1,"",0.512987,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,2,1,1664,1664,-161,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,2,"",0.560986,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,3,1,1509,1509,-155,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,3,"",0.929979,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,4,1,1509,1509,0,"false","false",,,,,0,"rfrfrgrg",8,24,1,1,1,0,0,1,0,4,"",1.446966,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,5,1,1390,1390,-119,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,4,"",1.496965,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,6,1,1390,1390,0,"false","false",,,,,0,"rarafrfarbec",12,35,1,1,1,0,0,1,0,5,"",2.045954,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,7,1,1390,1390,0,"false","false",,,,,0,"rarffraraceb",12,35,3,3,1,2,0,1,0,6,"Complejidad excesiva: 39 > 36.",2.591941,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,8,1,1390,1390,0,"false","false",,,,,0,"rffffee",7,25,2,2,1,1,0,1,0,7,"Complejidad excesiva: 42 > 36.",3.122930,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,9,1,1390,1390,0,"false","false",,,,,0,"rffrgrg",7,21,1,1,1,0,0,1,0,8,"",3.640917,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,10,1,1390,1390,0,"false","false",,,,,0,"rfrffarbeg",10,30,1,1,1,0,0,1,0,9,"",4.187905,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,1,1,1836,1836,0,"false","false",,,,,0,"rfrfrgrg",8,24,2,2,1,1,0,1,0,1,"Cadena desbalanceada por frecuencia de símbolos.",0.516988,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,2,1,1625,1625,-211,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,2,"",0.582988,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,3,1,1451,1451,-174,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,3,"",1.067976,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,4,1,1321,1321,-130,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,4,"",1.075976,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,5,1,1321,1321,0,"false","false",,,,,0,"rfrfrfeg",8,26,2,2,1,1,0,1,0,5,"Complejidad excesiva: 37 > 36.",1.594965,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,6,1,1214,1214,-107,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,5,"",1.661963,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,7,1,1182,1182,-32,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,5,"",1.669963,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,8,1,1143,1143,-39,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,5,"",1.743962,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,9,1,1100,1100,-43,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,6,"",1.808960,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,10,1,1100,1100,0,"false","false",,,,,0,"rfraafrgcrg",11,32,1,1,1,0,0,1,0,7,"",2.352947,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,1,1,1781,1781,0,"false","false",,,,,0,"rfffrfrgerg",11,35,1,1,1,0,0,1,0,1,"",0.537989,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,2,1,1598,1598,-183,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,2,"",1.022977,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,3,1,1598,1598,0,"false","false",,,,,0,"rfrfrgrg",8,24,1,1,1,0,0,1,0,3,"",1.538966,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,4,1,1478,1478,-120,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,3,"",1.998955,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,5,1,1478,1478,0,"false","false",,,,,0,"rarfrferb",9,27,1,1,1,0,0,1,0,4,"",2.526944,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,6,1,1372,1372,-106,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,5,"",2.578943,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,7,1,1372,1372,0,"false","false",,,,,0,"rfafferbg",9,27,3,3,1,2,0,1,0,6,"Complejidad excesiva: 42 > 36.",3.123930,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,8,1,1231,1231,-141,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,6,"",3.493922,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,9,1,1231,1231,0,"false","false",,,,,0,"rffrffee",8,28,1,1,1,0,0,1,0,7,"",4.016910,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,10,1,1231,1231,0,"false","false",,,,,0,"raraffec",8,25,1,1,1,0,0,1,0,8,"",4.541899,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
