"run_id","algorithm","instance","seed","iter","k","current_cost","best_cost","delta","accepted","shake_applied","shake_tries","shake_invalid","vnd_rounds","vnd_improvements","neighbors_evaluated","ivns_string","ivns_string_length","ivns_complexity_score","ivns_generation_tries","ivns_strings_generated_iter","ivns_strings_valid_iter","ivns_strings_invalid_iter","ivns_strings_evaluated_iter","ivns_strings_selected_iter","ivns_strings_accepted_iter","ivns_unique_strings_iter","ivns_filter_reject_reason","elapsed_time_seconds","status","error"
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,8,1,1116,1116,-47,"true","false",,,,,1,"raarbb",6,14,3,3,1,2,1,1,1,6,"Longitud excesiva: 13 > 10.",0.609998,"ok",""
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,9,1,1083,1083,-33,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,6,"",0.674998,"ok",""
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,10,1,1046,1046,-37,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,6,"",0.694998,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,1,1,1699,1699,-118,"true","false",,,,,1,"raac",4,11,2,2,1,1,1,1,1,1,"Complejidad excesiva: 18 > 14.",0.016999,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,2,1,1563,1563,-136,"true","false",,,,,1,"rffe",4,14,3,3,1,2,1,1,1,2,"Complejidad excesiva: 16 > 14.",0.074999,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,3,1,1490,1490,-73,"true","false",,,,,1,"rab",3,7,5,5,1,4,1,1,1,3,"Complejidad excesiva: 22 > 14.",0.083999,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,4,1,1367,1367,-123,"true","false",,,,,1,"rfrg",4,12,4,4,1,3,1,1,1,4,"Longitud excesiva: 11 > 10.",0.153000,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,5,1,1302,1302,-65,"true","false",,,,,1,"rarac",5,14,2,2,1,1,1,1,1,5,"Complejidad excesiva: 17 > 14.",0.173000,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,6,1,1269,1269,-33,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,6,"Complejidad excesiva: 17 > 14.",0.189000,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,7,1,1216,1216,-53,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,6,"",0.210000,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,8,1,1135,1135,-81,"true","false",,,,,1,"rfabg",5,13,2,2,1,1,1,1,1,7,"Complejidad excesiva: 18 > 14.",0.437999,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,9,1,1123,1123,-12,"true","false",,,,,1,"rab",3,7,4,4,1,3,1,1,1,7,"Complejidad excesiva: 17 > 14.",0.447999,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,10,1,1117,1117,-6,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,7,"",0.467999,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,1,1,1614,1614,-122,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,1,"",0.017000,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,2,1,1498,1498,-116,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,2,"",0.085000,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,3,1,1412,1412,-86,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,3,"",0.184999,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,4,1,1336,1336,-76,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,4,"",0.202999,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,5,1,1275,1275,-61,"true","false",,,,,1,"rffe",4,14,3,3,1,2,1,1,1,4,"Complejidad excesiva: 17 > 14.",0.260999,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,6,1,1229,1229,-46,"true","false",,,,,1,"rffe",4,14,3,3,1,2,1,1,1,4,"Complejidad excesiva: 18 > 14.",0.318999,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,7,1,1145,1145,-84,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,4,"",0.333999,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,8,1,1099,1099,-46,"true","false",,,,,1,"rfrg",4,12,4,4,1,3,1,1,1,4,"Complejidad excesiva: 17 > 14.",0.403999,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,9,1,1055,1055,-44,"true","false",,,,,1,"rarac",5,14,2,2,1,1,1,1,1,5,"Complejidad excesiva: 18 > 14.",0.423999,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,10,1,1020,1020,-35,"true","false",,,,,1,"rfg",3,9,3,3,1,2,1,1,1,5,"Complejidad excesiva: 17 > 14.",0.441999,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,1,1,1609,1609,-148,"true","false",,,,,1,"rarb",4,10,4,4,1,3,1,1,1,1,"Complejidad excesiva: 22 > 14.",0.015000,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,2,1,1494,1494,-115,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,2,"Cadena desbalanceada por frecuencia de símbolos.",0.033000,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,3,1,1330,1330,-164,"true","false",,,,,1,"rarabb",6,14,1,1,1,0,1,1,1,3,"",0.437999,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,4,1,1266,1266,-64,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,3,"",0.454999,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,5,1,1203,1203,-63,"true","false",,,,,1,"rfrg",4,12,2,2,1,1,1,1,1,4,"Complejidad excesiva: 17 > 14.",0.533998,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,6,1,1154,1154,-49,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,5,"",0.582998,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,7,1,1123,1123,-31,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,6,"",0.593998,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,8,1,1110,1110,-13,"true","false",,,,,1,"rab",3,7,2,2,1,1,1,1,1,7,"Complejidad excesiva: 17 > 14.",0.602998,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,9,2,1110,1110,0,"false","false",,,,,0,"rfg",3,9,2,2,1,1,0,1,0,7,"Complejidad excesiva: 29 > 14.",0.618998,"none_valid","La cadena no produjo vecino aplicable."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,10,1,1103,1103,-7,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,7,"",0.676998,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,1,1,1506,1506,-146,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,1,"",0.009000,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,2,1,1315,1315,-191,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,2,"Complejidad excesiva: 18 > 14.",0.070000,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,3,1,1240,1240,-75,"true","false",,,,,1,"rarb",4,10,2,2,1,1,1,1,1,3,"Complejidad excesiva: 18 > 14.",0.085000,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,4,1,1181,1181,-59,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,4,"",0.096000,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,5,1,1135,1135,-46,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,5,"",0.198999,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,6,1,1106,1106,-29,"true","false",,,,,1,"rab",3,7,6,6,1,5,1,1,1,5,"Complejidad excesiva: 25 > 14.",0.208999,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,7,1,1072,1072,-34,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,5,"",0.278999,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,8,1,1043,1043,-29,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,5,"",0.293999,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,9,1,1004,1004,-39,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,5,"",0.369999,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,10,1,978,978,-26,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,6,"",0.389999,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,1,1,1903,1903,-150,"true","false",,,,,1,"rfg",3,9,3,3,1,2,1,1,1,1,"Complejidad excesiva: 25 > 14.",0.022000,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,2,1,1783,1783,-120,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,1,"",0.042999,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,3,1,1653,1653,-130,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,2,"",0.123999,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,4,1,1535,1535,-118,"true","false",,,,,1,"rarb",4,10,2,2,1,1,1,1,1,3,"Cadena desbalanceada por frecuencia de símbolos.",0.138999,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,5,1,1430,1430,-105,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,4,"",0.150999,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,6,1,1330,1330,-100,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,4,"",0.165999,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,7,1,1248,1248,-82,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,4,"",0.180999,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,8,1,1199,1199,-49,"true","false",,,,,1,"rfg",3,9,3,3,1,2,1,1,1,4,"Complejidad excesiva: 20 > 14.",0.198999,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,9,1,1158,1158,-41,"true","false",,,,,1,"rfrg",4,12,3,3,1,2,1,1,1,4,"Longitud excesiva: 11 > 10.",0.265999,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,10,1,1138,1138,-20,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,4,"Complejidad excesiva: 17 > 14.",0.281999,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,1,1,1703,1703,-190,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,1,"",0.020000,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,2,1,1571,1571,-132,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,2,"",0.039000,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,3,1,1479,1479,-92,"true","false",,,,,1,"rarb",4,10,4,4,1,3,1,1,1,2,"Cadena desbalanceada por frecuencia de símbolos.",0.053000,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,4,1,1348,1348,-131,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,3,"",0.070000,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,5,1,1264,1264,-84,"true","false",,,,,1,"rarb",4,10,2,2,1,1,1,1,1,3,"Complejidad excesiva: 25 > 14.",0.086000,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,6,1,1215,1215,-49,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,3,"Complejidad excesiva: 18 > 14.",0.104000,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,7,1,1194,1194,-21,"true","false",,,,,1,"rab",3,7,2,2,1,1,1,1,1,4,"Longitud excesiva: 14 > 10.",0.114000,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,8,1,1134,1134,-60,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,5,"",0.186000,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,9,1,1116,1116,-18,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,6,"",0.198000,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,10,1,1085,1085,-31,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,7,"",0.259999,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,1,1,1575,1575,-135,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,1,"",0.021000,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,2,1,1448,1448,-127,"true","false",,,,,1,"rab",3,7,2,2,1,1,1,1,1,2,"Complejidad excesiva: 21 > 14.",0.030000,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,3,1,1347,1347,-101,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,2,"",0.039000,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,4,1,1276,1276,-71,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,2,"",0.057000,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,5,1,1207,1207,-69,"true","false",,,,,1,"raac",4,11,4,4,1,3,1,1,1,3,"Complejidad excesiva: 21 > 14.",0.069000,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,6,1,1142,1142,-65,"true","false",,,,,1,"rfrg",4,12,5,5,1,4,1,1,1,4,"Complejidad excesiva: 25 > 14.",0.140000,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,7,1,1099,1099,-43,"true","false",,,,,1,"rarb",4,10,2,2,1,1,1,1,1,5,"Complejidad excesiva: 23 > 14.",0.155000,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,8,1,1037,1037,-62,"true","false",,,,,1,"rarac",5,14,3,3,1,2,1,1,1,6,"Complejidad excesiva: 21 > 14.",0.175000,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,9,1,1002,1002,-35,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,7,"",0.225000,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,10,1,983,983,-19,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,7,"",0.234000,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,1,1,1592,1592,-135,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,1,"",0.070000,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,2,1,1471,1471,-121,"true","false",,,,,1,"rarb",4,10,2,2,1,1,1,1,1,2,"Complejidad excesiva: 22 > 14.",0.085000,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,3,1,1362,1362,-109,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,3,"",0.094000,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,4,1,1292,1292,-70,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,3,"",0.103000,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,5,1,1236,1236,-56,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,3,"",0.116000,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,6,1,1199,1199,-37,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,3,"",0.124000,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,7,1,1173,1173,-26,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,3,"",0.133999,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,8,1,1137,1137,-36,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,4,"",0.153999,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,9,1,1102,1102,-35,"true","false",,,,,1,"rarac",5,14,3,3,1,2,1,1,1,4,"Complejidad excesiva: 29 > 14.",0.173999,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,10,1,1078,1078,-24,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,5,"",0.242999,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,1,1,1740,1740,-239,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,1,"",0.057999,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,2,1,1556,1556,-184,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,2,"",0.075999,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,3,1,1418,1418,-138,"true","false",,,,,1,"rarac",5,14,2,2,1,1,1,1,1,3,"Longitud excesiva: 13 > 10.",0.096999,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,4,1,1278,1278,-140,"true","false",,,,,1,"rffe",4,14,3,3,1,2,1,1,1,3,"Complejidad excesiva: 17 > 14.",0.203000,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,5,1,1202,1202,-76,"true","false",,,,,1,"raabb",5,11,1,1,1,0,1,1,1,4,"",0.315999,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,6,1,1149,1149,-53,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,4,"Complejidad excesiva: 18 > 14.",0.374999,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,7,1,1116,1116,-33,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,5,"",0.390999,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,8,1,1081,1081,-35,"true","false",,,,,1,"rfrg",4,12,2,2,1,1,1,1,1,6,"Complejidad excesiva: 17 > 14.",0.459999,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,9,1,1074,1074,-7,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,7,"",0.475999,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,10,1,1072,1072,-2,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,7,"",0.490999,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,1,1,1621,1621,-191,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,1,"",0.062000,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,2,1,1500,1500,-121,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,2,"",0.076000,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,3,1,1422,1422,-78,"true","false",,,,,1,"rab",3,7,2,2,1,1,1,1,1,3,"Complejidad excesiva: 17 > 14.",0.085000,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,4,1,1336,1336,-86,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,4,"",0.096000,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,5,1,1291,1291,-45,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,4,"",0.111000,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,6,1,1273,1273,-18,"true","false",,,,,1,"raac",4,11,2,2,1,1,1,1,1,4,"Complejidad excesiva: 16 > 14.",0.122000,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,7,1,1209,1209,-64,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,4,"",0.168999,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,8,1,1202,1202,-7,"true","false",,,,,1,"raac",4,11,2,2,1,1,1,1,1,4,"Cadena desbalanceada por frecuencia de símbolos.",0.183999,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,9,1,1146,1146,-56,"true","false",,,,,1,"rfrg",4,12,2,2,1,1,1,1,1,5,"Complejidad excesiva: 25 > 14.",0.245999,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,10,1,1128,1128,-18,"true","false",,,,,1,"rab",3,7,2,2,1,1,1,1,1,5,"Complejidad excesiva: 18 > 14.",0.254999,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,1,1,1659,1659,-175,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,1,"",0.069000,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,2,1,1551,1551,-108,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,2,"",0.116000,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,3,1,1456,1456,-95,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,3,"",0.132000,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,4,1,1376,1376,-80,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,4,"",0.158000,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,5,1,1212,1212,-164,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,4,"",0.219000,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,6,1,1155,1155,-57,"true","false",,,,,1,"rffe",4,14,3,3,1,2,1,1,1,4,"Complejidad excesiva: 21 > 14.",0.272999,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,7,1,1048,1048,-107,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,4,"",0.292998,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,8,1,1000,1000,-48,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,4,"",0.311998,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,9,1,957,957,-43,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,4,"",0.325998,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,10,1,913,913,-44,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,4,"",0.393999,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,1,1,1786,1786,-145,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,1,"",0.018000,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,2,1,1660,1660,-126,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,2,"",0.086000,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,3,1,1545,1545,-115,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,3,"",0.095000,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,4,1,1465,1465,-80,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,4,"",0.117000,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,5,1,1428,1428,-37,"true","false",,,,,1,"raac",4,11,2,2,1,1,1,1,1,5,"Cadena desbalanceada por frecuencia de símbolos.",0.129000,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,6,1,1383,1383,-45,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,5,"",0.146000,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,7,1,1348,1348,-35,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,5,"",0.155000,"ok",""
