"run_id","algorithm","instance","seed","known_best","max_iter","kmax","max_no_improve","shake_max_tries","generation_max_tries","vnd_mode","vnd_max_rounds","vnd_max_no_improve","time_limit_seconds","termination_reason","initial_cost","initial_solution_signature","initial_solution_shared_p","initial_solution_source","best_cost","final_cost","gap_percent","iterations","accepted_improvements","invalid_neighbors","no_improvement_neighbors","timeout_neighbors","neighbors_evaluated","generation_tries","elapsed_time_seconds","best_iteration","stagnation_iterations","feasible","status","error","ivns_string_length_avg","ivns_complexity_avg","ivns_max_neighborhood_seconds","ivns_reset_strings_on_improvement","ivns_candidates_per_iteration","ivns_candidate_selection_mode","ivns_exploration_rate","ivns_candidates_generated","ivns_candidates_valid","ivns_candidates_timeout","ivns_candidates_invalid","ivns_candidates_no_improvement","ivns_candidates_selected","ivns_candidate_success_rate","ivns_strings_generated_total","ivns_strings_valid_total","ivns_strings_invalid_total","ivns_strings_evaluated_total","ivns_strings_selected_total","ivns_strings_accepted_total","ivns_unique_strings_total","ivns_reject_too_many_r","ivns_reject_too_short","ivns_reject_too_long","ivns_reject_unbalanced","ivns_reject_missing_required_symbol","ivns_reject_forbidden_expensive_pattern","ivns_reject_semantic_invalid","ivns_reject_duplicated_string","ivns_reject_generation_limit_reached","ivns_reject_unknown"
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,661,10,2,5,5,50,random,3,2,600,"max_iter",1979,"26,6,1,28,7,23,13,32|21,22,19,16,15,20,9|12,3,30,24,11,4,27|5,29,2,25,17,18,8|31,10,14","false","generated_inside_algorithm",1072,1072,62.178516,10,10,0,0,0,10,15,0.490999,10,0,"true","ok","",4,11.800000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,10,10,10,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,661,10,2,5,5,50,random,3,2,600,"max_iter",1812,"12,14,11,8,22,16,3,13|32,20,31,19,2,5,30|9,28,17,18,1,10,26|29,21,4,15,23,6,25|24,27,7","false","generated_inside_algorithm",1128,1128,70.650528,10,10,0,0,0,10,15,0.254999,10,0,"true","ok","",3.800000,10.700000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,661,10,2,5,5,50,random,3,2,600,"max_iter",1834,"1,14,22,6,23,11,30,12|32,16,25,24,18,26,31,15|5,13,8,19,9,10|4,2,27,29,17,20|28,7,21,3","false","generated_inside_algorithm",913,913,38.124054,10,10,0,0,0,10,12,0.393999,10,0,"true","ok","",4.300000,12.600000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,10,10,10,4,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,661,10,2,5,5,50,random,3,2,600,"max_iter",1931,"32,29,11,30,2,19,26,25,12|18,20,15,22,14,5,8,28|27,23,24,10,7,1|4,16,6,13,3,9|31,17,21","false","generated_inside_algorithm",1215,1215,83.812401,10,10,0,0,0,10,13,0.285999,10,0,"true","ok","",3.700000,10.600000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_15","ivns","A-n33-k5",15,661,10,2,5,5,50,random,3,2,600,"max_iter",1987,"26,12,7,31,18,3,24,11|6,5,21,23,28,4,30|22,27,2,16,32,9|29,25,17,1,13,15,20|14,10,19,8","false","generated_inside_algorithm",1156,1156,74.886536,10,10,0,0,0,10,11,0.294000,10,0,"true","ok","",3.900000,11,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,11,10,1,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_16","ivns","A-n33-k5",16,661,10,2,5,5,50,random,3,2,600,"max_iter",1828,"26,32,25,8,14,10,23,21,29,5|11,9,30,7,19,27|1,13,3,28,6,17|31,18,24,15,20,12,4|2,16,22","false","generated_inside_algorithm",1110,1110,67.927383,10,10,0,0,0,10,14,0.403999,10,0,"true","ok","",3.800000,11.400000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,10,10,10,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_17","ivns","A-n33-k5",17,661,10,2,5,5,50,random,3,2,600,"max_iter",1758,"26,30,28,9,15,22,29|16,32,31,23,2,13|14,7,25,12,20,1,4,11,8,5|18,19,24,21,17,10|3,27,6","false","generated_inside_algorithm",1132,1132,71.255669,10,10,0,0,0,10,15,0.128999,10,0,"true","ok","",3.700000,9.800000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_18","ivns","A-n33-k5",18,661,10,2,5,5,50,random,3,2,600,"max_iter",1862,"1,4,16,29,19,31,26,23,12|32,25,3,8,22,15,24,5|20,7,11,28,17,9,14|21,6,2,13,10|30,18,27","false","generated_inside_algorithm",1163,1163,75.945541,10,10,0,0,0,10,12,0.191000,10,0,"true","ok","",3.700000,10,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_19","ivns","A-n33-k5",19,661,10,2,5,5,50,random,3,2,600,"max_iter",1804,"26,9,10,5,11,4,28,22|23,27,3,25,14,17|32,13,31,29,1,18,30|8,21,2,6,19,20,12|24,7,16,15","false","generated_inside_algorithm",1021,1021,54.462933,10,10,0,0,0,10,16,0.206999,10,0,"true","ok","",3.700000,9.800000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_20","ivns","A-n33-k5",20,661,10,2,5,5,50,random,3,2,600,"max_iter",2073,"26,6,16,12,21,3,22,9|11,5,25,27,24,29,1,17|32,28,14,4,19,8,18,13|15,23,30,2,7|10,31,20","false","generated_inside_algorithm",1141,1141,72.617249,10,10,0,0,0,10,15,0.297999,10,0,"true","ok","",3.500000,9.800000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_21","ivns","A-n33-k5",21,661,10,2,5,5,50,random,3,2,600,"max_iter",1705,"5,13,29,25,27,23,16|32,30,24,11,20,3,15,18,26|12,10,8,4,19,21,2|17,28,22,7,9,1|6,31,14","false","generated_inside_algorithm",1057,1057,59.909229,10,10,0,0,0,10,11,0.326000,10,0,"true","ok","",4,10.900000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,11,10,1,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_22","ivns","A-n33-k5",22,661,10,2,5,5,50,random,3,2,600,"max_iter",1892,"32,11,26,31,24,6,17,21|3,16,9,29,23,13,12|5,22,27,28,2,8|1,15,18,10,14,7,4|20,25,30,19","false","generated_inside_algorithm",1103,1103,66.868385,10,10,0,0,0,10,16,0.226999,10,0,"true","ok","",3.400000,9.500000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_23","ivns","A-n33-k5",23,661,10,2,5,5,50,random,3,2,600,"max_iter",1896,"16,24,28,13,21,8,6|26,11,20,4,1,23,12,9,31|7,29,5,18,22,15,19|2,32,25,10,30,14|3,27,17","false","generated_inside_algorithm",1028,1028,55.521935,10,10,0,0,0,10,16,0.681998,10,0,"true","ok","",4.300000,12.200000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_24","ivns","A-n33-k5",24,661,10,2,5,5,50,random,3,2,600,"max_iter",1941,"26,14,22,29,15,10,27|11,17,31,19,12,13|32,8,25,24,5,28,2,3|1,7,16,23,6,20,21,4|9,30,18","false","generated_inside_algorithm",1178,1178,78.214821,10,10,0,0,0,10,21,0.309999,10,0,"true","ok","",3.700000,11,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,21,10,11,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_25","ivns","A-n33-k5",25,661,10,2,5,5,50,random,3,2,600,"max_iter",1727,"24,17,11,9,8,30,14|1,26,3,20,27,25,31,21|29,18,5,22,19,23,28,32|4,13,10,15,6|2,7,12,16","false","generated_inside_algorithm",1057,1057,59.909229,10,9,1,0,0,9,14,0.536998,9,1,"true","ok","",4.200000,11.200000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,9,10,9,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_26","ivns","A-n33-k5",26,661,10,2,5,5,50,random,3,2,600,"max_iter",1829,"32,10,19,9,28,18,24,26|23,11,15,29,6,1,13,14|12,5,22,27,25,30|3,2,4,8,16,17|7,31,20,21","false","generated_inside_algorithm",1016,1016,53.706505,10,10,0,0,0,10,18,0.321000,10,0,"true","ok","",4,10.600000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_27","ivns","A-n33-k5",27,661,10,2,5,5,50,random,3,2,600,"max_iter",2038,"26,14,31,7,24,18,15|5,11,13,22,30,17|1,27,4,28,8,9,23|12,32,3,29,6,16,21,25,19|20,2,10","false","generated_inside_algorithm",1070,1070,61.875946,10,10,0,0,0,10,11,0.571999,10,0,"true","ok","",4.200000,11.300000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,11,10,1,10,10,10,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_28","ivns","A-n33-k5",28,661,10,2,5,5,50,random,3,2,600,"max_iter",1895,"26,5,16,17,21,27,2|20,22,9,6,10,8,11|28,14,12,30,31,13|1,23,7,19,24,3,18,29|32,4,15,25","false","generated_inside_algorithm",1104,1104,67.019669,10,10,0,0,0,10,15,0.624998,10,0,"true","ok","",4.100000,11.300000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_29","ivns","A-n33-k5",29,661,10,2,5,5,50,random,3,2,600,"max_iter",1720,"20,16,29,24,9,15,31|25,27,6,18,14,5,3|32,1,23,12,22,21,30,10|19,11,17,2,28,4,26|13,7,8","false","generated_inside_algorithm",981,981,48.411499,10,10,0,0,0,10,12,0.641999,10,0,"true","ok","",4.200000,11.200000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,10,10,10,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_30","ivns","A-n33-k5",30,661,10,2,5,5,50,random,3,2,600,"max_iter",1737,"32,31,25,11,17,3,23,26|21,24,20,5,8,19,22,14,1|6,18,27,28,9,29|16,15,7,12,10,13|4,30,2","false","generated_inside_algorithm",1071,1071,62.027233,10,10,0,0,0,10,12,0.210999,10,0,"true","ok","",3.900000,10.700000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_1","ivns","A-n65-k9",1,1174,10,2,5,5,50,random,3,2,600,"max_iter",3985,"19,45,18,33,34,32,9,24,12|21,50,11,53,17,13,40,46|4,35,16,47,44,48,1,14,15|28,62,5,36,25,23|26,59,6,8,3,39,27,22|10,29,58,63,20|61,54,51,37,42,49,55,38,57,52|41,60,31,43,7|56,2,30,64","false","generated_inside_algorithm",2732,2732,132.708694,10,10,0,0,0,10,15,1.023997,10,0,"true","ok","",3.900000,10.700000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_2","ivns","A-n65-k9",2,1174,10,2,5,5,50,random,3,2,600,"max_iter",4141,"19,4,26,15,38,48,57,9,59,50,27|29,61,5,34,62,8,63|32,11,45,49,30,7,37,42,52,51,39,13|35,16,6,28,40,64,58|10,33,2,25,47,14|22,53,3,55,36,46|44,24,20,23|18,1,43,56,31|12,41,17,21,54|60","false","generated_inside_algorithm",2740,2740,133.390121,10,10,0,0,0,10,16,1.254997,10,0,"true","ok","",4.100000,11.900000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,10,10,10,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_3","ivns","A-n65-k9",3,1174,10,2,5,5,50,random,3,2,600,"max_iter",3864,"51,35,14,25,54,57,27,19,58|22,52,63,38,36,4,45,59,1|18,48,28,44,9,61,39,37|11,32,26,5,53,23,42,24,13|33,29,41,6,12,56|7,17,46,34,55,49|50,47,8,43,60,21|16,30,2,64,15,62|20,10,3,40,31","false","generated_inside_algorithm",2734,2734,132.879044,10,10,0,0,0,10,13,1.397996,10,0,"true","ok","",3.700000,10.700000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_4","ivns","A-n65-k9",4,1174,10,2,5,5,50,random,3,2,600,"max_iter",4216,"19,61,26,57,35,11,5,53,8,42,62,16|45,48,22,32,49,51,25,27,50,2|13,36,47,12,18,56,41|52,15,24,9,38,1,28|20,34,14,7,10,3|33,46,40,23,44,29|39,17,63,30,43|21,37,64,55,31,59|4,60,58,54,6","false","generated_inside_algorithm",2916,2916,148.381607,10,9,0,0,1,9,17,1.809996,10,0,"true","ok","",3.900000,11,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,9,10,9,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_5","ivns","A-n65-k9",5,1174,10,2,5,5,50,random,3,2,600,"max_iter",4030,"12,49,50,4,27,54,51,25|19,45,32,42,44,23,2,52,41|58,9,6,15,33,16|61,7,36,30,17,35,10|46,18,38,60,56,21,48,34|13,62,1,22,40,31,37|26,47,3,29,14,57,43,11,39|5,24,55,63,53|20,28,8,64,59","false","generated_inside_algorithm",2748,2748,134.071548,10,10,0,0,0,10,16,1.063997,10,0,"true","ok","",3.900000,12,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_6","ivns","A-n65-k9",6,1174,10,2,5,5,50,random,3,2,600,"max_iter",3851,"32,48,13,42,30,56,15,62,38|18,26,4,6,41,61,28,7,60|45,19,50,35,3,53,31,34|39,11,5,57,21,12,40,10,46,58|17,14,27,2,24|16,22,9,33,43,59|23,37,55,51,54,52|49,36,1,64,44,29|25,47,63,8,20","false","generated_inside_algorithm",2697,2697,129.727417,10,10,0,0,0,10,15,1.094997,10,0,"true","ok","",3.700000,10.700000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,10,10,10,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_7","ivns","A-n65-k9",7,1174,10,2,5,5,50,random,3,2,600,"max_iter",3810,"18,28,50,42,20,8,33,52|35,19,48,54,57,3,44,25,22|60,45,49,13,40,27,17|61,11,32,2,26,5,12,6,15,62|24,59,38,31,46,53|63,10,14,9,1,4|39,37,29,16,30,51,64,21|56,47,55,23,36|41,7,58,34,43","false","generated_inside_algorithm",2876,2876,144.974442,10,8,0,0,2,8,18,2.720994,10,0,"true","ok","",4.200000,10.900000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,8,10,8,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_8","ivns","A-n65-k9",8,1174,10,2,5,5,50,random,3,2,600,"max_iter",3911,"19,48,56,44,43,24,11|9,17,8,32,54,13|61,38,5,50,2,45,52,30,3|41,22,21,18,34,23,55|42,26,51,12,20,47,39,15,28|6,29,59,35,1,16,27,57|62,14,58,37,40,31|7,49,60,63,36,33|64,25,46,4,10,53","false","generated_inside_algorithm",2671,2671,127.512779,10,10,0,0,0,10,18,1.639996,10,0,"true","ok","",4.200000,12.100000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_9","ivns","A-n65-k9",9,1174,10,2,5,5,50,random,3,2,600,"max_iter",4021,"48,19,42,13,15,57,18,58,4,54,59|35,46,3,63,29,12,26,49,38|61,11,40,28,45,8,39,43,41,32|17,16,27,36,30,52|64,33,47,2,1,31|51,50,22,56,53,10,21|25,14,23,24,55|6,44,34,60,7|9,5,37,20,62","false","generated_inside_algorithm",2781,2781,136.882446,10,10,0,0,0,10,23,1.308997,10,0,"true","ok","",3.700000,10.400000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,23,10,13,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_10","ivns","A-n65-k9",10,1174,10,2,5,5,50,random,3,2,600,"max_iter",3717,"11,21,51,45,33,17,54,18,25|35,5,32,52,48,31,30,7,40,42|26,47,6,58,53,16,13|56,43,4,36,12,37|61,1,28,39,3,22,27,15,46,57,19|50,10,59,9,29,14|38,63,8,20,44|49,55,34,60,2|62,23,41,64,24","false","generated_inside_algorithm",2768,2768,135.775131,10,9,0,0,1,9,20,2.504994,10,0,"true","ok","",4,11.600000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,9,10,9,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_11","ivns","A-n65-k9",11,1174,10,2,5,5,50,random,3,2,600,"max_iter",3834,"11,13,48,45,25,32,63,54,26,8,19|42,17,24,34,35,14,37|20,61,6,1,57,58,3|18,38,46,52,55,60,10,21|22,7,50,23,5,9,39,51|47,36,30,41,49,16|31,59,53,62,33,4|40,15,64,12,56,29|43,44,28,27|2","false","generated_inside_algorithm",2662,2662,126.746162,10,10,0,0,0,10,18,0.757998,10,0,"true","ok","",4,11.300000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,10,10,10,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_12","ivns","A-n65-k9",12,1174,10,2,5,5,50,random,3,2,600,"max_iter",3952,"45,11,3,38,8,25,29,60|57,48,19,7,55,36,32,26,16,63,35|61,13,31,58,14,33,40,51|12,18,42,30,54,15,34|52,47,21,59,39,9,2|49,10,53,4,43,37|1,56,50,27,28,17|46,41,5,64,44,22,6|62,24,23,20","false","generated_inside_algorithm",2780,2780,136.797272,10,9,0,0,1,9,14,1.678996,10,0,"true","ok","",4.100000,11.100000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,9,10,9,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_13","ivns","A-n65-k9",13,1174,10,2,5,5,50,random,3,2,600,"max_iter",3478,"12,32,50,17,19,29,53,61,41|48,52,51,40,5,42,7,14,27,54|4,36,33,9,31,1|49,43,28,38,3,23|45,46,26,34,37,39,10,30,22|11,18,15,16,56,13,6,47|59,24,8,60,2|21,44,58,25,63,57|64,55,20,62,35","false","generated_inside_algorithm",2578,2578,119.591141,10,9,0,0,1,9,16,1.565996,9,0,"true","ok","",3.900000,10.400000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,9,10,9,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_14","ivns","A-n65-k9",14,1174,10,2,5,5,50,random,3,2,600,"max_iter",3976,"11,26,45,7,4,34,14,23,61,17|19,21,51,36,27,35,55,56|32,48,63,50,8,5,42,39,44|57,9,54,52,18,6,62|12,1,29,16,33,46,43|10,58,59,28,53,22|41,38,49,40,15,25,31|64,13,37,24,3,60|2,47,30,20","false","generated_inside_algorithm",2760,2760,135.093704,10,10,0,0,0,10,17,0.884998,10,0,"true","ok","",3.700000,10.800000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_15","ivns","A-n65-k9",15,1174,10,2,5,5,50,random,3,2,600,"max_iter",4002,"19,26,51,36,52,7,55,14,4,25|22,32,34,5,30,61,31,33|48,45,11,12,47,49,41,17,42,35,13|21,63,20,43,62|46,2,59,29,18,10,27|58,6,3,57,9,15|38,50,24,44,16,23|64,40,1,8,53,28|60,56,39,54,37","false","generated_inside_algorithm",2655,2655,126.149918,10,10,0,0,0,10,22,1.382997,10,0,"true","ok","",4.100000,11.800000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,22,10,12,10,10,10,6,0,0,0,0,0,0,0,0,0,0
