"run_id","algorithm","instance","seed","iter","k","current_cost","best_cost","delta","accepted","shake_applied","shake_tries","shake_invalid","vnd_rounds","vnd_improvements","neighbors_evaluated","ivns_string","ivns_string_length","ivns_complexity_score","ivns_generation_tries","ivns_strings_generated_iter","ivns_strings_valid_iter","ivns_strings_invalid_iter","ivns_strings_evaluated_iter","ivns_strings_selected_iter","ivns_strings_accepted_iter","ivns_unique_strings_iter","ivns_filter_reject_reason","elapsed_time_seconds","status","error"
"ivns_F-n135-k7_2","ivns","F-n135-k7",2,1,1,6534,6534,0,"false","false",,,,,0,"rffrffrgrge",11,35,3,3,1,2,0,1,0,1,"Complejidad excesiva: 48 > 36.",0.303001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_2","ivns","F-n135-k7",2,2,1,6534,6534,0,"false","false",,,,,0,"rfrffrfee",9,31,1,1,1,0,0,1,0,2,"",0.586002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_2","ivns","F-n135-k7",2,3,1,6534,6534,0,"false","false",,,,,0,"rarac",5,14,1,1,1,0,0,1,0,3,"",0.847003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_2","ivns","F-n135-k7",2,4,1,6534,6534,0,"false","false",,,,,0,"rfrg",4,12,1,1,1,0,0,1,0,4,"",1.107003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_2","ivns","F-n135-k7",2,5,1,6534,6534,0,"false","false",,,,,0,"rfffeg",6,20,1,1,1,0,0,1,0,5,"",1.381005,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_2","ivns","F-n135-k7",2,6,1,6534,6534,0,"false","false",,,,,0,"rfrfrffee",9,31,2,2,1,1,0,1,0,6,"Complejidad excesiva: 40 > 36.",1.668006,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_2","ivns","F-n135-k7",2,7,1,6534,6534,0,"false","false",,,,,0,"rfrfrfrfee",10,34,3,3,1,2,0,1,0,7,"Complejidad excesiva: 40 > 36.",1.967007,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_2","ivns","F-n135-k7",2,8,1,6534,6534,0,"false","false",,,,,0,"rfrfarbe",8,24,1,1,1,0,0,1,0,8,"",2.259008,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_2","ivns","F-n135-k7",2,9,1,6534,6534,0,"false","false",,,,,0,"rffrferg",8,26,1,1,1,0,0,1,0,9,"",2.538009,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_2","ivns","F-n135-k7",2,10,1,6534,6534,0,"false","false",,,,,0,"rfraacrg",8,23,2,2,1,1,0,1,0,10,"Cadena desbalanceada por frecuencia de símbolos.",2.827010,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,1,1,7056,7056,0,"false","false",,,,,0,"rfffrge",7,23,4,4,1,3,0,1,0,1,"Cadena desbalanceada por frecuencia de símbolos.",0.278000,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,2,1,7056,7056,0,"false","false",,,,,0,"rffrffee",8,28,1,1,1,0,0,1,0,2,"",0.560002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,3,1,7056,7056,0,"false","false",,,,,0,"rarac",5,14,1,1,1,0,0,1,0,3,"",0.823003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,4,1,7056,7056,0,"false","false",,,,,0,"rfrfrfrge",9,29,1,1,1,0,0,1,0,4,"",1.111004,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,5,1,7056,7056,0,"false","false",,,,,0,"rfrfrfrfee",10,34,1,1,1,0,0,1,0,5,"",1.396005,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,6,1,7056,7056,0,"false","false",,,,,0,"rfrfafrgbe",10,30,1,1,1,0,0,1,0,6,"",1.709007,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,7,1,7056,7056,0,"false","false",,,,,0,"rffrarace",9,28,1,1,1,0,0,1,0,7,"",1.995008,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,8,1,7056,7056,0,"false","false",,,,,0,"rffe",4,14,1,1,1,0,0,1,0,8,"",2.258008,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,9,1,7056,7056,0,"false","false",,,,,0,"rfafrfebg",9,27,1,1,1,0,0,1,0,9,"",2.561010,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,10,1,7056,7056,0,"false","false",,,,,0,"rfrffrge",8,26,1,1,1,0,0,1,0,10,"",2.837011,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,1,1,7314,7314,0,"false","false",,,,,0,"rfrfe",5,17,1,1,1,0,0,1,0,1,"",0.262001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,2,1,7314,7314,0,"false","false",,,,,0,"rfrg",4,12,1,1,1,0,0,1,0,2,"",0.521002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,3,1,7314,7314,0,"false","false",,,,,0,"rffrfrge",8,26,1,1,1,0,0,1,0,3,"",0.798003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,4,1,7314,7314,0,"false","false",,,,,0,"rfrfffee",8,28,1,1,1,0,0,1,0,4,"",1.079004,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,5,1,7088,7088,-226,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,5,"",1.133004,"ok",""
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,6,1,7088,7088,0,"false","false",,,,,0,"rfrffrge",8,26,1,1,1,0,0,1,0,6,"",1.410004,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,7,1,7088,7088,0,"false","false",,,,,0,"rfrfrffee",9,31,1,1,1,0,0,1,0,7,"",1.697006,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,8,1,7088,7088,0,"false","false",,,,,0,"rffe",4,14,1,1,1,0,0,1,0,8,"",1.960007,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,9,1,7088,7088,0,"false","false",,,,,0,"rfg",3,9,1,1,1,0,0,1,0,9,"",2.220008,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,10,1,7088,7088,0,"false","false",,,,,0,"rfrfe",5,17,2,2,1,1,0,1,0,9,"Complejidad excesiva: 37 > 36.",2.484008,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,1,1,6861,6861,0,"false","false",,,,,0,"rffrffee",8,28,1,1,1,0,0,1,0,1,"",0.289002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,2,1,6861,6861,0,"false","false",,,,,0,"rarffeb",7,21,1,1,1,0,0,1,0,2,"",0.572003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,3,1,6861,6861,0,"false","false",,,,,0,"rfrfe",5,17,1,1,1,0,0,1,0,3,"",0.838004,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,4,1,6861,6861,0,"false","false",,,,,0,"rfg",3,9,2,2,1,1,0,1,0,4,"Complejidad excesiva: 39 > 36.",1.099005,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,5,1,6861,6861,0,"false","false",,,,,0,"rfrfrfrge",9,29,1,1,1,0,0,1,0,5,"",1.386006,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,6,1,6861,6861,0,"false","false",,,,,0,"rffrferg",8,26,1,1,1,0,0,1,0,6,"",1.669007,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,7,1,6861,6861,0,"false","false",,,,,0,"rfrg",4,12,2,2,1,1,0,1,0,7,"Cadena desbalanceada por frecuencia de símbolos.",1.930007,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,8,1,6861,6861,0,"false","false",,,,,0,"rfrffrfabee",11,35,1,1,1,0,0,1,0,8,"",2.279010,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,9,1,6861,6861,0,"false","false",,,,,0,"rffrffrgrge",11,35,1,1,1,0,0,1,0,9,"",2.608011,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,10,1,6861,6861,0,"false","false",,,,,0,"rffrfrfee",9,31,2,2,1,1,0,1,0,10,"duplicated-string",2.900011,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
