"run_id","algorithm","instance","seed","known_best","max_iter","kmax","max_no_improve","shake_max_tries","generation_max_tries","vnd_mode","vnd_max_rounds","vnd_max_no_improve","time_limit_seconds","termination_reason","initial_cost","initial_solution_signature","initial_solution_shared_p","initial_solution_source","best_cost","final_cost","gap_percent","iterations","accepted_improvements","invalid_neighbors","no_improvement_neighbors","timeout_neighbors","neighbors_evaluated","generation_tries","elapsed_time_seconds","best_iteration","stagnation_iterations","feasible","status","error","ivns_string_length_avg","ivns_complexity_avg","ivns_max_neighborhood_seconds","ivns_reset_strings_on_improvement","ivns_candidates_per_iteration","ivns_candidate_selection_mode","ivns_exploration_rate","ivns_candidates_generated","ivns_candidates_valid","ivns_candidates_timeout","ivns_candidates_invalid","ivns_candidates_no_improvement","ivns_candidates_selected","ivns_candidate_success_rate","ivns_strings_generated_total","ivns_strings_valid_total","ivns_strings_invalid_total","ivns_strings_evaluated_total","ivns_strings_selected_total","ivns_strings_accepted_total","ivns_unique_strings_total","ivns_reject_too_many_r","ivns_reject_too_short","ivns_reject_too_long","ivns_reject_unbalanced","ivns_reject_missing_required_symbol","ivns_reject_forbidden_expensive_pattern","ivns_reject_semantic_invalid","ivns_reject_duplicated_string","ivns_reject_generation_limit_reached","ivns_reject_unknown"
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,661,10,2,5,5,50,first,3,2,900,"max_iter",1908,"32,1,17,19,21,11,16,8,24,26|25,10,14,22,20,28,18|6,27,3,12,29,13|5,9,23,4,30,2|7,15,31","false","generated_inside_algorithm",975,975,47.503780,10,9,0,0,1,9,18,3.330334,10,0,"true","ok","",5,15.400000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,9,10,9,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,661,10,2,5,5,50,first,3,2,900,"max_iter",1891,"26,3,9,15,11,16,1,23,4|32,5,19,24,22,30,10|27,6,17,14,12,21|28,13,18,25,7,8|2,29,20,31","false","generated_inside_algorithm",1024,1024,54.916794,10,7,0,0,3,7,22,6.286855,10,0,"true","ok","",5.300000,16.800000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,22,10,12,7,10,7,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,661,10,2,5,5,50,first,3,2,900,"max_iter",1726,"32,2,11,13,1,21,28,18,26|23,6,10,14,24,3,20|30,7,17,4,22|15,27,29,25,12,8,19|16,9,5,31","false","generated_inside_algorithm",998,998,50.983356,10,8,0,0,2,8,15,4.051973,10,0,"true","ok","",4.800000,14.300000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,8,10,8,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,661,10,2,5,5,50,first,3,2,900,"max_iter",1999,"32,11,5,14,26,15,3,23,20,9|1,18,7,10,27,6|29,24,8,4,21,28,13|16,31,2,22,12,25|30,19,17","false","generated_inside_algorithm",1172,1172,77.307114,10,9,0,0,1,9,24,2.163918,10,0,"true","ok","",4.100000,12.700000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,24,10,14,9,10,9,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_15","ivns","A-n33-k5",15,661,10,2,5,5,50,first,3,2,900,"max_iter",1811,"26,29,19,4,25,17,8,23|21,32,11,1,2,10,18,5,12|16,28,3,7,20,24,30|6,14,15,27,13|22,9,31","false","generated_inside_algorithm",1090,1090,64.901665,10,8,0,0,2,8,18,4.131933,9,0,"true","ok","",4.500000,14.500000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,8,10,8,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_16","ivns","A-n33-k5",16,661,10,2,5,5,50,first,3,2,900,"max_iter",1812,"1,20,28,13,10,21,18,11|32,14,19,16,6,31,26,30|25,8,22,9,2,4|29,5,17,12,24,23,7|27,3,15","false","generated_inside_algorithm",1040,1040,57.337368,10,7,0,0,3,7,23,5.163416,9,0,"true","ok","",5.200000,16.400000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,23,10,13,7,10,7,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_17","ivns","A-n33-k5",17,661,10,2,5,5,50,first,3,2,900,"max_iter",1870,"32,26,10,31,20,11,3,2|1,16,18,24,15,6,5,23|12,27,14,8,7,29,9|30,4,28,19,25,13|17,22,21","false","generated_inside_algorithm",1127,1127,70.499245,10,8,0,0,2,8,16,4.622688,10,0,"true","ok","",4.700000,14.300000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,8,10,8,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_18","ivns","A-n33-k5",18,661,10,2,5,5,50,first,3,2,900,"max_iter",1843,"5,20,27,26,23,1,6,12,24|32,21,31,29,19,7,11,25|8,22,9,18,28,16,4|14,13,10,15,17|2,30,3","false","generated_inside_algorithm",1065,1065,61.119514,10,9,0,0,1,9,16,2.498750,10,0,"true","ok","",4.200000,13.800000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,9,10,9,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_19","ivns","A-n33-k5",19,661,10,2,5,5,50,first,3,2,900,"max_iter",1898,"9,31,5,15,27,12|30,7,16,8,28,26,3,14|2,4,24,6,25,22|13,23,19,18,29,11,21,20,1|10,32,17","false","generated_inside_algorithm",1000,1000,51.285927,10,8,0,0,2,8,18,4.552723,10,0,"true","ok","",4.700000,15,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,8,10,8,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_20","ivns","A-n33-k5",20,661,10,2,5,5,50,first,3,2,900,"max_iter",1705,"32,29,14,26,22,25,28,23,5,11|1,7,30,3,24,21,15|12,2,18,13,16,9|20,4,10,17,27,8|6,31,19","false","generated_inside_algorithm",943,943,42.662632,10,9,0,0,1,9,19,2.666667,10,0,"true","ok","",4.400000,13.900000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,9,10,9,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_21","ivns","A-n33-k5",21,661,10,2,5,5,50,first,3,2,900,"max_iter",1788,"11,1,29,7,2,14,16,22,26|32,12,6,8,13,31,18|27,28,5,17,25,23|4,15,3,21,9,19,20|24,10,30","false","generated_inside_algorithm",1060,1060,60.363083,10,7,0,0,3,7,21,5.573211,10,0,"true","ok","",4.900000,15.400000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,21,10,11,7,10,7,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_22","ivns","A-n33-k5",22,661,10,2,5,5,50,first,3,2,900,"max_iter",1939,"11,26,25,6,15,8,2,12|32,29,7,31,14,22,18,1|16,24,5,9,23,4,27|20,21,17,3,28,10|13,30,19","false","generated_inside_algorithm",1022,1022,54.614223,10,7,0,0,3,7,16,6.184907,10,0,"true","ok","",5.400000,17.300000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,7,10,7,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_23","ivns","A-n33-k5",23,661,10,2,5,5,50,first,3,2,900,"max_iter",2040,"32,10,3,18,27,19,4|16,21,17,29,2,11,7|9,23,24,30,28,22|1,15,20,5,14,6,26,13,12|8,31,25","false","generated_inside_algorithm",967,967,46.293495,10,9,0,0,1,9,17,2.909544,10,0,"true","ok","",4.800000,14.500000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,9,10,9,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_24","ivns","A-n33-k5",24,661,10,2,5,5,50,first,3,2,900,"max_iter",1540,"32,27,30,8,4,12,14,20,11|26,25,5,10,1,2,21,28|29,16,24,6,18,23,22|19,13,15,3,17|7,31,9","false","generated_inside_algorithm",828,828,25.264750,10,8,0,0,2,8,20,5.902048,10,0,"true","ok","",5.200000,17,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,8,10,8,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_25","ivns","A-n33-k5",25,661,10,2,5,5,50,first,3,2,900,"max_iter",1904,"11,22,16,8,29,27,19,14,26|32,15,30,21,5,10,7|13,18,28,4,24,1,3|23,17,20,25,9,6|31,12,2","false","generated_inside_algorithm",965,965,45.990925,10,8,0,0,2,8,18,4.748625,8,0,"true","ok","",5,15.300000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,8,10,8,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_26","ivns","A-n33-k5",26,661,10,2,5,5,50,first,3,2,900,"max_iter",1973,"20,8,29,11,30,22,23,3,26|32,17,12,2,18,19,4|1,10,13,9,6,25|7,24,28,15,27,14|21,31,5,16","false","generated_inside_algorithm",1145,1145,73.222389,10,8,0,0,2,8,13,3.966016,10,0,"true","ok","",4.700000,14.100000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,8,10,8,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_27","ivns","A-n33-k5",27,661,10,2,5,5,50,first,3,2,900,"max_iter",1845,"26,32,4,11,23,29,1,10,21,7|16,9,3,12,8,28,25,14|2,18,5,20,30,13|31,27,15,19,22|24,17,6","false","generated_inside_algorithm",1033,1033,56.278366,10,7,0,0,3,7,15,6.945526,9,0,"true","ok","",5.900000,18.400000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,7,10,7,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_28","ivns","A-n33-k5",28,661,10,2,5,5,50,first,3,2,900,"max_iter",1773,"20,2,13,11,18,15,21|29,19,5,28,24,9,17|26,16,12,27,22,6,1,4|10,14,23,3,32,8,31|7,30,25","false","generated_inside_algorithm",1003,1003,51.739788,10,9,0,0,1,9,16,2.453772,10,0,"true","ok","",4.500000,14.300000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,9,10,9,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_29","ivns","A-n33-k5",29,661,10,2,5,5,50,first,3,2,900,"max_iter",1966,"29,4,13,31,23,15|26,17,24,27,21,5,10|3,30,19,25,6,8,16|1,32,20,12,2,7,14,11,28|22,9,18","false","generated_inside_algorithm",1002,1002,51.588501,10,9,0,0,1,9,13,2.948525,10,0,"true","ok","",4.500000,14.100000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,9,10,9,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_30","ivns","A-n33-k5",30,661,10,2,5,5,50,first,3,2,900,"max_iter",1814,"28,4,13,31,21,25|26,12,27,15,20,6,29,3|11,16,24,8,1,18,30,2|22,5,23,7,10,9|14,19,17,32","false","generated_inside_algorithm",1041,1041,57.488655,10,9,0,0,1,9,16,3.308346,9,0,"true","ok","",4.700000,14.300000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,9,10,9,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_1","ivns","A-n65-k9",1,1174,10,2,5,5,50,first,3,2,900,"max_iter",3997,"19,51,21,49,22,7,44,6,52|50,46,4,34,63,45,38,30|61,32,57,10,55,60,5,17|41,59,36,29,37,42,14,18|13,27,48,25,15,24,23,26|11,58,20,43,35,53|39,31,16,56,3,8|9,62,12,54,28|64,33,47,1,40,2","false","generated_inside_algorithm",2939,2939,150.340714,10,7,0,0,3,7,28,5.083457,9,0,"true","ok","",4.400000,13.400000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,28,10,18,7,10,7,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_2","ivns","A-n65-k9",2,1174,10,2,5,5,50,first,3,2,900,"max_iter",3756,"39,20,37,14,58,38,29|19,8,61,51,28,55,30,40|46,3,22,56,31,34|26,63,49,33,59,5,9|32,48,17,11,4,43,52,27,47,35|42,45,12,57,7,1,16,10,6,18|13,36,53,24,23|2,25,44,50,21,41|54,64,62,15,60","false","generated_inside_algorithm",3150,3150,168.313461,10,5,0,0,5,5,18,8.518739,10,0,"true","ok","",4.700000,14.800000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,5,10,5,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_3","ivns","A-n65-k9",3,1174,10,2,5,5,50,first,3,2,900,"max_iter",4210,"46,19,49,62,50,51,20,26,38,21|48,27,28,40,54,8,41|61,5,39,16,22,12,34,13,53|2,9,4,58,56|60,25,10,59,15,3,32|42,45,7,11,37,63,14,18,31|52,33,35,47,29,24,36,57|64,1,55,43,6|30,17,23,44","false","generated_inside_algorithm",3138,3138,167.291306,10,7,0,0,3,7,16,5.138429,10,0,"true","ok","",4.200000,13.700000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,7,10,7,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_4","ivns","A-n65-k9",4,1174,10,2,5,5,50,first,3,2,900,"max_iter",3739,"42,36,51,62,29,60,16,35|57,45,5,6,28,49,41,30|26,19,61,48,32,53,25,11,9,38,59|24,46,21,33,27,31,39|52,22,7,58,47,13,12,8|18,37,15,3,17,40,4|50,2,43,55,54|23,56,34,1,63|10,44,20,64,14","false","generated_inside_algorithm",2933,2933,149.829636,10,6,0,0,4,6,16,6.693653,9,0,"true","ok","",5.100000,15.800000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,6,10,6,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_5","ivns","A-n65-k9",5,1174,10,2,5,5,50,first,3,2,900,"max_iter",3886,"32,48,19,22,63,36,45,11,43,28|26,6,49,2,40,20|23,35,58,41,59,14,42,46,61|57,52,13,60,17,50,44|9,7,55,27,38,1,18|31,30,15,29,4,34|8,37,25,54,39,24|21,51,56,3,16,12,62|64,47,53,10,33,5","false","generated_inside_algorithm",3149,3149,168.228287,10,5,0,0,5,5,23,7.945025,10,0,"true","ok","",5.100000,15.900000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,23,10,13,5,10,5,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_6","ivns","A-n65-k9",6,1174,10,2,5,5,50,first,3,2,900,"max_iter",3877,"52,56,11,45,53,44,39,15|57,32,62,38,49,48,19,9,4,24|26,14,30,33,37,18,61,42,21,16|47,10,28,17,50,25|13,35,36,1,51,5,8,27|34,58,41,40,43,7|46,63,59,20,60|29,31,55,23,12,22|2,64,3,6,54","false","generated_inside_algorithm",3124,3124,166.098816,10,5,0,0,5,5,25,8.204896,9,0,"true","ok","",4.800000,14.700000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,25,10,15,5,10,5,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_7","ivns","A-n65-k9",7,1174,10,2,5,5,50,first,3,2,900,"max_iter",3460,"19,46,11,58,8,41,20,15,61|52,45,16,10,56,44,29|18,32,51,59,54,21,12,22,36|26,37,38,3,9,53,13|48,40,60,28,39,43,47|5,25,24,23,2,4|17,33,1,7,57,27,6|34,50,42,63,49,35,55|62,14,64,30,31","false","generated_inside_algorithm",2820,2820,140.204437,10,6,0,0,4,6,19,6.987505,8,0,"true","ok","",4.600000,14.400000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,6,10,6,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_8","ivns","A-n65-k9",8,1174,10,2,5,5,50,first,3,2,900,"max_iter",3731,"32,26,48,31,63,33,15,53|45,11,57,41,7,51,10,36,37,16|19,38,28,27,30,13,60,35|52,49,18,24,56,40,59|62,39,44,21,29,5,34,61|58,50,54,22,3,2|64,4,14,42,1,25,12,6|47,46,20,55,43|8,17,9,23","false","generated_inside_algorithm",2947,2947,151.022156,10,6,0,0,4,6,16,6.373812,10,0,"true","ok","",4.700000,14.400000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,6,10,6,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_9","ivns","A-n65-k9",9,1174,10,2,5,5,50,first,3,2,900,"max_iter",3609,"19,47,60,46,35,2,28,18,11|62,5,52,24,36,7,32,10|51,23,45,55,49,40,1,57,4|58,44,20,3,29|26,48,13,56,33,8,50,17|61,43,14,39,42,38,27,9|54,12,16,21,34,63|22,59,15,31,53,25|37,64,6,30,41","false","generated_inside_algorithm",3065,3065,161.073257,10,4,0,0,6,4,18,9.527235,10,0,"true","ok","",5.600000,17.100000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,4,10,4,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_10","ivns","A-n65-k9",10,1174,10,2,5,5,50,first,3,2,900,"max_iter",3766,"19,48,12,11,41,7,4,55,49,35,18,22|13,51,26,16,50,9,62,8|57,10,54,21,33,32,46,47,15|42,52,45,56,3,63,43|39,27,40,44,25,29,5|61,14,6,2,38,60|64,24,37,31,20|34,58,30,28,53|17,36,23,1,59","false","generated_inside_algorithm",3119,3119,165.672913,10,5,0,0,5,5,19,8.089953,10,0,"true","ok","",4.700000,14.800000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,5,10,5,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_11","ivns","A-n65-k9",11,1174,10,2,5,5,50,first,3,2,900,"max_iter",4018,"18,3,31,19,15,36,54|45,48,32,51,23,44,24,6|7,20,39,2,13,12,29|33,17,62,35,26,53,57,40|28,5,63,25,1,60|61,58,42,34,16,9,41,11|38,37,46,43,8,56|50,4,10,55,22,21,49,59|52,14,64,47,30,27","false","generated_inside_algorithm",3080,3080,162.350937,10,6,0,0,4,6,14,6.371813,10,0,"true","ok","",4.300000,13.700000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,6,10,6,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_12","ivns","A-n65-k9",12,1174,10,2,5,5,50,first,3,2,900,"max_iter",3847,"11,26,19,13,42,41,10,37,16,31|24,57,6,9,39,17|61,48,45,15,46,28,25,34,56|21,33,55,4,20,53|32,44,60,52,18,43,7|35,38,14,5,29,47,40,36|63,51,30,54,12,22|1,50,27,64,23,59,49|2,62,58,3,8","false","generated_inside_algorithm",2888,2888,145.996597,10,8,0,0,2,8,18,3.637181,10,0,"true","ok","",4.300000,13.100000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,8,10,8,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_13","ivns","A-n65-k9",13,1174,10,2,5,5,50,first,3,2,900,"max_iter",3875,"48,32,15,28,49,56,7,42,25|61,19,51,14,57,43,46,53,35,40|18,13,8,16,45,1,63,3|26,62,41,10,52,11,34,27,4|23,5,20,59,47,12|39,17,24,38,54,36|22,50,29,31,60,55|2,37,58,44,21|9,6,33,64,30","false","generated_inside_algorithm",2977,2977,153.577515,10,7,0,0,3,7,19,5.694151,10,0,"true","ok","",4.800000,14.600000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,7,10,7,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_14","ivns","A-n65-k9",14,1174,10,2,5,5,50,first,3,2,900,"max_iter",3880,"19,29,48,57,4,10,1,60,6|38,61,22,55,39,30,62,11,40|45,32,26,9,21,51,31,18,54|42,35,33,23,17,34,37|52,7,2,56,36,27|5,44,20,63,25|8,24,28,14,58,49|13,3,43,50,15,59,47|41,53,46,64,12,16","false","generated_inside_algorithm",3223,3223,174.531525,10,5,0,0,5,5,26,8.074961,8,0,"true","ok","",5.100000,16,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,26,10,16,5,10,5,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_15","ivns","A-n65-k9",15,1174,10,2,5,5,50,first,3,2,900,"max_iter",3718,"45,26,51,37,60,16,55,42,27|38,58,15,41,32,56,30|18,17,19,9,39,63,40|29,28,8,14,22,7,54|11,48,50,46,62,4,57,5,1,13,34,61|24,52,44,21,49,23|59,36,31,35,53,64|25,33,3,47,12,6|43,10,2,20","false","generated_inside_algorithm",2950,2950,151.277679,10,4,0,0,6,4,29,10.579707,7,0,"true","ok","",5.500000,16.900000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,29,10,19,4,10,4,8,0,0,0,0,0,0,0,0,0,0
