"run_id","algorithm","instance","seed","iter","k","current_cost","best_cost","delta","accepted","shake_applied","shake_tries","shake_invalid","vnd_rounds","vnd_improvements","neighbors_evaluated","ivns_string","ivns_string_length","ivns_complexity_score","ivns_generation_tries","ivns_strings_generated_iter","ivns_strings_valid_iter","ivns_strings_invalid_iter","ivns_strings_evaluated_iter","ivns_strings_selected_iter","ivns_strings_accepted_iter","ivns_unique_strings_iter","ivns_filter_reject_reason","elapsed_time_seconds","status","error"
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,8,1,1091,1091,0,"false","false",,,,,0,"rfrarbg",7,19,7,7,1,6,0,1,0,7,"Complejidad excesiva: 25 > 24.",3.756994,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,9,1,1034,1034,-57,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,7,"",3.821994,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,10,1,986,986,-48,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,7,"",3.886994,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,1,1,2031,2031,0,"false","false",,,,,0,"rfrfrabe",8,24,1,1,1,0,0,1,0,1,"",1.039998,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,2,1,1852,1852,-179,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,2,"",1.107998,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,3,1,1598,1598,-254,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,3,"",1.171998,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,4,1,1485,1485,-113,"true","false",,,,,1,"rarb",4,10,3,3,1,2,1,1,1,4,"Cadena desbalanceada por frecuencia de símbolos.",1.187998,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,5,1,1396,1396,-89,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,5,"Complejidad excesiva: 28 > 24.",1.204998,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,6,1,1300,1300,-96,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,5,"",1.273999,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,7,1,1190,1190,-110,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,6,"",1.803997,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,8,1,1190,1190,0,"false","false",,,,,0,"rffrfeg",7,23,1,1,1,0,0,1,0,7,"",2.832995,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,9,1,1132,1132,-58,"true","false",,,,,1,"rffe",4,14,3,3,1,2,1,1,1,7,"Complejidad excesiva: 31 > 24.",2.902995,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,10,1,1111,1111,-21,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,8,"",2.914995,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,1,1,1779,1779,0,"false","false",,,,,0,"rfrfrgg",7,21,1,1,1,0,0,1,0,1,"",1.036999,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,2,1,1663,1663,-116,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,2,"",1.102999,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,3,1,1550,1550,-113,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,3,"",1.159999,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,4,1,1454,1454,-96,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,3,"",1.225998,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,5,1,1454,1454,0,"false","false",,,,,0,"rffrfeg",7,23,1,1,1,0,0,1,0,4,"",2.250997,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,6,1,1363,1363,-91,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,4,"",2.316998,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,7,1,1252,1252,-111,"true","false",,,,,1,"rarac",5,14,2,2,1,1,1,1,1,5,"Complejidad excesiva: 35 > 24.",2.336998,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,8,1,1195,1195,-57,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,5,"",2.403998,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,9,1,1195,1195,0,"false","false",,,,,0,"rarafrgc",8,23,1,1,1,0,0,1,0,6,"",3.427996,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,10,1,1150,1150,-45,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,7,"Complejidad excesiva: 28 > 24.",3.443996,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,1,1,1697,1697,-112,"true","false",,,,,1,"rarb",4,10,5,5,1,4,1,1,1,1,"Complejidad excesiva: 34 > 24.",0.020000,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,2,1,1554,1554,-143,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,2,"",0.081000,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,3,1,1554,1554,0,"false","false",,,,,0,"rfrabg",6,16,1,1,1,0,0,1,0,3,"",1.103998,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,4,1,1372,1372,-182,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,4,"",1.594997,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,5,1,1284,1284,-88,"true","false",,,,,1,"rab",3,7,2,2,1,1,1,1,1,5,"Complejidad excesiva: 30 > 24.",1.605997,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,6,1,1192,1192,-92,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,5,"",1.670996,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,7,1,1135,1135,-57,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,6,"",1.686996,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,8,1,1085,1085,-50,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,7,"",1.742996,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,9,1,1012,1012,-73,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,7,"",2.249997,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,10,1,976,976,-36,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,7,"",2.307996,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,1,1,1724,1724,-216,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,1,"",0.136999,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,2,1,1724,1724,0,"false","false",,,,,0,"rfarbg",6,16,2,2,1,1,0,1,0,2,"Complejidad excesiva: 36 > 24.",1.163998,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,3,1,1574,1574,-150,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,3,"",1.235998,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,4,1,1468,1468,-106,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,3,"",1.326997,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,5,1,1381,1381,-87,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,3,"",1.418997,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,6,1,1381,1381,0,"false","false",,,,,0,"rfffrge",7,23,1,1,1,0,0,1,0,4,"",2.443996,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,7,1,1297,1297,-84,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,5,"",2.452996,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,8,1,1167,1167,-130,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,6,"",3.093995,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,9,1,1167,1167,0,"false","false",,,,,0,"rfrfrgg",7,21,1,1,1,0,0,1,0,7,"",4.115993,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,10,1,1114,1114,-53,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,7,"",4.222993,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,1,1,1723,1723,-174,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,1,"",0.081000,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,2,1,1581,1581,-142,"true","false",,,,,1,"rffe",4,14,4,4,1,3,1,1,1,2,"Complejidad excesiva: 34 > 24.",0.154000,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,3,1,1427,1427,-154,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,3,"",0.769000,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,4,1,1427,1427,0,"false","false",,,,,0,"rfrfabe",7,21,2,2,1,1,0,1,0,4,"Complejidad excesiva: 36 > 24.",1.802997,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,5,1,1285,1285,-142,"true","false",,,,,1,"rfrfe",5,17,8,8,1,7,1,1,1,4,"Complejidad excesiva: 32 > 24.",2.350998,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,6,1,1158,1158,-127,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,4,"",2.409998,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,7,1,1066,1066,-92,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,5,"",2.429998,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,8,1,1066,1066,0,"false","false",,,,,0,"rffarbe",7,21,1,1,1,0,0,1,0,6,"",3.466996,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,9,1,1066,1066,0,"false","false",,,,,0,"rfabrg",6,16,1,1,1,0,0,1,0,7,"",4.489994,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,10,1,1066,1066,0,"false","false",,,,,0,"rffrabe",7,21,2,2,1,1,0,1,0,8,"Complejidad excesiva: 25 > 24.",5.521993,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,1,1,1596,1596,-167,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,1,"",0.070000,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,2,1,1479,1479,-117,"true","false",,,,,1,"rfaacg",6,17,2,2,1,1,1,1,1,2,"Cadena desbalanceada por frecuencia de símbolos.",0.426998,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,3,1,1372,1372,-107,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,2,"Complejidad excesiva: 28 > 24.",0.498998,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,4,1,1300,1300,-72,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,3,"Complejidad excesiva: 31 > 24.",0.516998,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,5,1,1245,1245,-55,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,3,"",0.534998,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,6,1,1245,1245,0,"false","false",,,,,0,"raarfrgc",8,23,1,1,1,0,0,1,0,4,"",1.558997,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,7,1,1232,1232,-13,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,4,"",1.576997,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,8,1,1219,1219,-13,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,4,"",1.647997,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,9,1,1219,1219,0,"false","false",,,,,0,"rfaacrg",7,20,1,1,1,0,0,1,0,5,"",2.672995,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,10,1,1219,1219,0,"false","false",,,,,0,"rfrfrabe",8,24,1,1,1,0,0,1,0,6,"",3.712994,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,1,1,1945,1945,0,"false","false",,,,,0,"rffrarbe",8,24,3,3,1,2,0,1,0,1,"Complejidad excesiva: 28 > 24.",1.036998,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,2,1,1754,1754,-191,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,2,"",1.058998,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,3,1,1646,1646,-108,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,3,"",1.067998,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,4,1,1646,1646,0,"false","false",,,,,0,"rffarbe",7,21,1,1,1,0,0,1,0,4,"",2.107998,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,5,1,1646,1646,0,"false","false",,,,,0,"rfrfrgg",7,21,2,2,1,1,0,1,0,5,"Cadena desbalanceada por frecuencia de símbolos.",3.129996,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,6,1,1506,1506,-140,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,6,"",3.197996,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,7,1,1406,1406,-100,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,7,"",3.256996,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,8,1,1333,1333,-73,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,7,"Complejidad excesiva: 39 > 24.",3.320996,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,9,1,1280,1280,-53,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,7,"Cadena desbalanceada por frecuencia de símbolos.",3.379996,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,10,1,1229,1229,-51,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,7,"",3.444996,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,1,1,1818,1818,-221,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,1,"",0.560998,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,2,1,1818,1818,0,"false","false",,,,,0,"rffrarbe",8,24,1,1,1,0,0,1,0,2,"",1.596997,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,3,1,1608,1608,-210,"true","false",,,,,1,"rfrfe",5,17,2,2,1,1,1,1,1,2,"Complejidad excesiva: 31 > 24.",2.175996,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,4,1,1484,1484,-124,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,2,"",2.728996,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,5,1,1382,1382,-102,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,2,"",3.292994,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,6,1,1314,1314,-68,"true","false",,,,,1,"raac",4,11,5,5,1,4,1,1,1,3,"Complejidad excesiva: 31 > 24.",3.305994,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,7,1,1314,1314,0,"false","false",,,,,0,"rffrabe",7,21,2,2,1,1,0,1,0,4,"Complejidad excesiva: 28 > 24.",4.340993,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,8,1,1231,1231,-83,"true","false",,,,,1,"rarac",5,14,3,3,1,2,1,1,1,5,"Complejidad excesiva: 28 > 24.",4.365993,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,9,1,1231,1231,0,"false","false",,,,,0,"rffferg",7,23,2,2,1,1,0,1,0,6,"Cadena desbalanceada por frecuencia de símbolos.",5.393991,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,10,1,1231,1231,0,"false","false",,,,,0,"rfffrge",7,23,2,2,1,1,0,1,0,7,"Complejidad excesiva: 25 > 24.",6.419990,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,1,1,1741,1741,0,"false","false",,,,,0,"rfffrge",7,23,3,3,1,2,0,1,0,1,"Cadena desbalanceada por frecuencia de símbolos.",1.025999,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,2,1,1575,1575,-166,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,2,"",1.583999,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,3,1,1467,1467,-108,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,3,"Complejidad excesiva: 32 > 24.",1.652999,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,4,1,1467,1467,0,"false","false",,,,,0,"rafrferb",8,24,5,5,1,4,0,1,0,4,"Complejidad excesiva: 26 > 24.",2.685997,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,5,1,1381,1381,-86,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,4,"",2.754996,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,6,1,1381,1381,0,"false","false",,,,,0,"rfraracg",8,23,1,1,1,0,0,1,0,5,"",3.785995,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.0 segundos."
