"run_id","algorithm","instance","seed","iter","k","current_cost","best_cost","delta","accepted","shake_applied","shake_tries","shake_invalid","vnd_rounds","vnd_improvements","neighbors_evaluated","ivns_string","ivns_string_length","ivns_complexity_score","ivns_generation_tries","ivns_strings_generated_iter","ivns_strings_valid_iter","ivns_strings_invalid_iter","ivns_strings_evaluated_iter","ivns_strings_selected_iter","ivns_strings_accepted_iter","ivns_unique_strings_iter","ivns_filter_reject_reason","elapsed_time_seconds","status","error"
"ivns_F-n135-k7_2","ivns","F-n135-k7",2,9,1,6130,6130,-372,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,7,"",2.018007,"ok",""
"ivns_F-n135-k7_2","ivns","F-n135-k7",2,10,1,6130,6130,0,"false","false",,,,,0,"rffe",4,14,1,1,1,0,0,1,0,8,"",2.299008,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,1,1,6493,6493,-369,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,1,"",0.057000,"ok",""
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,2,1,6493,6493,0,"false","false",,,,,0,"rfrfe",5,17,1,1,1,0,0,1,0,2,"",0.322001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,3,1,6493,6493,0,"false","false",,,,,0,"rfrfrferg",9,29,2,2,1,1,0,1,0,3,"duplicated-string",0.606002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,4,1,6493,6493,0,"false","false",,,,,0,"rfrfrarace",10,31,3,3,1,2,0,1,0,4,"Complejidad excesiva: 46 > 36.",0.899003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,5,1,6493,6493,0,"false","false",,,,,0,"rffferg",7,23,2,2,1,1,0,1,0,5,"Complejidad excesiva: 44 > 36.",1.174005,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,6,1,6493,6493,0,"false","false",,,,,0,"rfrg",4,12,1,1,1,0,0,1,0,6,"",1.433005,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,7,1,6493,6493,0,"false","false",,,,,0,"rffe",4,14,2,2,1,1,0,1,0,7,"Complejidad excesiva: 46 > 36.",1.695006,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,8,1,6493,6493,0,"false","false",,,,,0,"rffafferbe",10,32,1,1,1,0,0,1,0,8,"",2.022008,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,9,1,6493,6493,0,"false","false",,,,,0,"rffrffee",8,28,1,1,1,0,0,1,0,9,"",2.306009,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,10,1,6493,6493,0,"false","false",,,,,0,"rffrfrge",8,26,1,1,1,0,0,1,0,10,"",2.588010,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,1,1,6870,6870,0,"false","false",,,,,0,"raafrgc",7,20,1,1,1,0,0,1,0,1,"",0.271001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,2,1,6870,6870,0,"false","false",,,,,0,"rfrfrferg",9,29,2,2,1,1,0,1,0,2,"Cadena desbalanceada por frecuencia de símbolos.",0.549002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,3,1,6870,6870,0,"false","false",,,,,0,"rffe",4,14,1,1,1,0,0,1,0,3,"",0.811003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,4,1,6870,6870,0,"false","false",,,,,0,"rfrfe",5,17,2,2,1,1,0,1,0,4,"Complejidad excesiva: 37 > 36.",1.075004,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,5,1,6870,6870,0,"false","false",,,,,0,"rfrg",4,12,1,1,1,0,0,1,0,5,"",1.334005,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,6,1,6870,6870,0,"false","false",,,,,0,"rfrffrge",8,26,2,2,1,1,0,1,0,6,"Complejidad excesiva: 45 > 36.",1.610006,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,7,1,6870,6870,0,"false","false",,,,,0,"rffrfrfergg",11,35,4,4,1,3,0,1,0,7,"duplicated-string",1.912007,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,8,1,6870,6870,0,"false","false",,,,,0,"rfffffeerg",10,34,1,1,1,0,0,1,0,8,"",2.215007,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,9,1,6870,6870,0,"false","false",,,,,0,"rfffrfrgrge",11,35,1,1,1,0,0,1,0,9,"",2.521009,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,10,1,6870,6870,0,"false","false",,,,,0,"rfrfrfrfee",10,34,3,3,1,2,0,1,0,10,"Cadena desbalanceada por frecuencia de símbolos.",2.809010,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,1,1,6807,6807,0,"false","false",,,,,0,"rarac",5,14,1,1,1,0,0,1,0,1,"",0.259001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,2,1,6807,6807,0,"false","false",,,,,0,"rffe",4,14,3,3,1,2,0,1,0,2,"Complejidad excesiva: 37 > 36.",0.527002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,3,1,6807,6807,0,"false","false",,,,,0,"rfrfe",5,17,1,1,1,0,0,1,0,3,"",0.791003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,4,1,6807,6807,0,"false","false",,,,,0,"rfrfrfrge",9,29,1,1,1,0,0,1,0,4,"",1.073004,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,5,1,6807,6807,0,"false","false",,,,,0,"rfffrge",7,23,2,2,1,1,0,1,0,5,"duplicated-string",1.354004,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,6,1,6807,6807,0,"false","false",,,,,0,"rfrarbg",7,19,1,1,1,0,0,1,0,6,"",1.628006,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,7,1,6807,6807,0,"false","false",,,,,0,"rarfrferb",9,27,2,2,1,1,0,1,0,7,"Complejidad excesiva: 40 > 36.",1.912007,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,8,1,6807,6807,0,"false","false",,,,,0,"rfrg",4,12,2,2,1,1,0,1,0,8,"Cadena desbalanceada por frecuencia de símbolos.",2.172008,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,9,1,6807,6807,0,"false","false",,,,,0,"rffaabbe",8,22,2,2,1,1,0,1,0,9,"Complejidad excesiva: 38 > 36.",2.469010,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.25 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,10,1,6526,6526,-281,"true","false",,,,,1,"rab",3,7,3,3,1,2,1,1,1,10,"duplicated-string",2.506010,"ok",""
