"run_id","algorithm","instance","seed","known_best","max_iter","kmax","max_no_improve","shake_max_tries","generation_max_tries","vnd_mode","vnd_max_rounds","vnd_max_no_improve","time_limit_seconds","termination_reason","initial_cost","initial_solution_signature","initial_solution_shared_p","initial_solution_source","best_cost","final_cost","gap_percent","iterations","accepted_improvements","invalid_neighbors","no_improvement_neighbors","timeout_neighbors","neighbors_evaluated","generation_tries","elapsed_time_seconds","best_iteration","stagnation_iterations","feasible","status","error","ivns_string_length_avg","ivns_complexity_avg","ivns_max_neighborhood_seconds","ivns_reset_strings_on_improvement","ivns_candidates_per_iteration","ivns_candidate_selection_mode","ivns_exploration_rate","ivns_candidates_generated","ivns_candidates_valid","ivns_candidates_timeout","ivns_candidates_invalid","ivns_candidates_no_improvement","ivns_candidates_selected","ivns_candidate_success_rate","ivns_strings_generated_total","ivns_strings_valid_total","ivns_strings_invalid_total","ivns_strings_evaluated_total","ivns_strings_selected_total","ivns_strings_accepted_total","ivns_unique_strings_total","ivns_reject_too_many_r","ivns_reject_too_short","ivns_reject_too_long","ivns_reject_unbalanced","ivns_reject_missing_required_symbol","ivns_reject_forbidden_expensive_pattern","ivns_reject_semantic_invalid","ivns_reject_duplicated_string","ivns_reject_generation_limit_reached","ivns_reject_unknown"
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,661,10,2,5,5,50,random,3,2,900,"max_iter",1999,"32,26,29,9,7,15,1,18,25|20,28,4,8,19,12,14,30|22,24,16,3,11,23,10|31,5,17,6,13|27,2,21","false","generated_inside_algorithm",1207,1207,82.602119,10,10,0,0,0,10,13,0.133933,10,0,"true","ok","",3.600000,9.900000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,661,10,2,5,5,50,random,3,2,900,"max_iter",1696,"1,21,28,29,17,25,9,11|26,32,22,7,15,12,3,23|10,16,24,18,4,8,30|5,2,14,6,19,13|20,31,27","false","generated_inside_algorithm",1083,1083,63.842659,10,10,0,0,0,10,16,0.195902,10,0,"true","ok","",3.700000,10.600000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,661,10,2,5,5,50,random,3,2,900,"max_iter",1693,"29,26,16,11,21,1,3,5,18,31|32,20,19,8,6,17,27|12,15,25,4,28,14,24|30,9,13,2,23|7,10,22","false","generated_inside_algorithm",1000,1000,51.285927,10,10,0,0,0,10,17,0.291854,10,0,"true","ok","",3.900000,11.700000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,661,10,2,5,5,50,random,3,2,900,"max_iter",2162,"5,3,18,25,19,12,28,16,26|32,11,17,21,10,22,7|1,13,8,24,2,15,20|14,30,23,6,27,29|4,31,9","false","generated_inside_algorithm",1055,1055,59.606659,10,10,0,0,0,10,15,0.276861,10,0,"true","ok","",4,12,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_15","ivns","A-n33-k5",15,661,10,2,5,5,50,random,3,2,900,"max_iter",1580,"32,26,10,8,25,28,2,24|13,16,15,3,19,22|5,20,30,27,23,11,12,18|21,1,6,17,4,7,29|14,9,31","false","generated_inside_algorithm",1075,1075,62.632378,10,10,0,0,0,10,18,0.183908,10,0,"true","ok","",3.400000,9.500000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_16","ivns","A-n33-k5",16,661,10,2,5,5,50,random,3,2,900,"max_iter",1893,"30,4,8,1,23,27,11,21|32,14,7,31,17,19,26|12,6,24,28,15,18,25|29,5,10,3,9,13,20|16,22,2","false","generated_inside_algorithm",1032,1032,56.127079,10,10,0,0,0,10,19,0.338830,10,0,"true","ok","",3.800000,10.400000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,10,10,10,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_17","ivns","A-n33-k5",17,661,10,2,5,5,50,random,3,2,900,"max_iter",1646,"12,9,18,6,27,22|1,23,28,31,16,20,2|14,15,25,17,26,4,7|32,29,19,13,11,21,5,10|24,8,30,3","false","generated_inside_algorithm",1102,1102,66.717094,10,10,0,0,0,10,16,0.162918,10,0,"true","ok","",4,11.600000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_18","ivns","A-n33-k5",18,661,10,2,5,5,50,random,3,2,900,"max_iter",1590,"26,12,3,17,20,30,18,16|29,31,9,8,11,1,28,24|32,27,10,15,22,4|2,21,23,13,14,6|5,7,25,19","false","generated_inside_algorithm",900,900,36.157337,10,10,0,0,0,10,21,0.256872,10,0,"true","ok","",4,12,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,21,10,11,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_19","ivns","A-n33-k5",19,661,10,2,5,5,50,random,3,2,900,"max_iter",1694,"3,1,6,14,23,11,13,5,26|32,20,24,4,17,22,30|21,28,16,9,27,10|18,7,29,8,15,25,19|2,12,31","false","generated_inside_algorithm",1094,1094,65.506813,10,10,0,0,0,10,18,0.197901,10,0,"true","ok","",3.600000,10.200000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_20","ivns","A-n33-k5",20,661,10,2,5,5,50,random,3,2,900,"max_iter",1912,"6,15,24,16,1,4,13|26,14,3,28,10,31,23|32,12,9,17,18,27,8|11,5,19,2,7,21,22|29,25,20,30","false","generated_inside_algorithm",1120,1120,69.440239,10,10,0,0,0,10,19,0.277861,10,0,"true","ok","",3.700000,11.200000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,10,10,10,4,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_21","ivns","A-n33-k5",21,661,10,2,5,5,50,random,3,2,900,"max_iter",1720,"32,8,6,13,7,18,4|1,15,17,26,2,29,11,14|19,21,28,12,9,24,5,16|20,25,30,3,23,10|27,31,22","false","generated_inside_algorithm",1076,1076,62.783657,10,10,0,0,0,10,14,0.172914,10,0,"true","ok","",3.800000,10.600000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,10,10,10,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_22","ivns","A-n33-k5",22,661,10,2,5,5,50,random,3,2,900,"max_iter",1761,"26,11,12,19,27,13,31|32,18,25,30,7,16,22|1,28,6,23,17,2|24,8,21,14,29,20,5,15,4|10,3,9","false","generated_inside_algorithm",1022,1022,54.614223,10,10,0,0,0,10,13,0.189905,10,0,"true","ok","",3.900000,11.300000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_23","ivns","A-n33-k5",23,661,10,2,5,5,50,random,3,2,900,"max_iter",2074,"26,32,11,15,14,25,28,16,1,19|17,2,29,12,20,27|10,6,30,24,8,18|4,21,9,13,22,5|23,31,3,7","false","generated_inside_algorithm",1155,1155,74.735245,10,10,0,0,0,10,12,0.198900,10,0,"true","ok","",3.800000,10.900000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_24","ivns","A-n33-k5",24,661,10,2,5,5,50,random,3,2,900,"max_iter",1849,"1,7,3,23,25,21,13|26,5,27,11,9,29,17,16|32,18,8,28,4,12,22,6|20,15,30,10,19,24|14,2,31","false","generated_inside_algorithm",1005,1005,52.042358,10,10,0,0,0,10,16,0.203898,10,0,"true","ok","",4,11.100000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_25","ivns","A-n33-k5",25,661,10,2,5,5,50,random,3,2,900,"max_iter",1859,"4,32,30,28,11,27,24,20|21,25,26,19,9,22,2|1,12,8,5,29,23,15,14,3|31,10,18,7,13|6,17,16","false","generated_inside_algorithm",1090,1090,64.901665,10,10,0,0,0,10,15,0.210894,10,0,"true","ok","",3.800000,11.200000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,10,10,10,4,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_26","ivns","A-n33-k5",26,661,10,2,5,5,50,random,3,2,900,"max_iter",1709,"26,25,9,27,12,16,21,24|1,32,11,10,17,31,29,5|19,23,8,28,18,14,2|6,13,4,22,20,3|30,15,7","false","generated_inside_algorithm",1016,1016,53.706505,10,10,0,0,0,10,16,0.167916,10,0,"true","ok","",3.800000,10.500000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,10,10,10,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_27","ivns","A-n33-k5",27,661,10,2,5,5,50,random,3,2,900,"max_iter",1815,"4,3,11,21,15,1,5,26,28,14|32,18,12,25,8,6,22,24|29,10,16,19,30,13|23,31,20,17,7|27,2,9","false","generated_inside_algorithm",1031,1031,55.975796,10,10,0,0,0,10,13,0.327836,10,0,"true","ok","",4,11.700000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,10,10,10,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_28","ivns","A-n33-k5",28,661,10,2,5,5,50,random,3,2,900,"max_iter",1533,"26,32,17,14,22,18,24,11,21|16,3,27,30,9,1,29|10,8,5,23,6,31|13,19,12,7,20,15|25,4,2,28","false","generated_inside_algorithm",1107,1107,67.473526,10,10,0,0,0,10,15,0.267866,10,0,"true","ok","",3.700000,10.500000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_29","ivns","A-n33-k5",29,661,10,2,5,5,50,random,3,2,900,"max_iter",1751,"26,1,29,20,21,28,30,9,23|32,22,13,11,14,27,3|19,24,2,5,8,16,10|4,12,7,6,17,25|18,31,15","false","generated_inside_algorithm",1049,1049,58.698940,10,10,0,0,0,10,22,0.231884,10,0,"true","ok","",3.900000,11.400000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,22,10,12,10,10,10,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_30","ivns","A-n33-k5",30,661,10,2,5,5,50,random,3,2,900,"max_iter",1744,"26,13,27,29,16,11,19,12,1|28,6,14,20,9,7,18|5,10,30,21,15,2|32,23,4,17,8,22,25|3,24,31","false","generated_inside_algorithm",1087,1087,64.447807,10,10,0,0,0,10,18,0.174913,10,0,"true","ok","",3.700000,9.600000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,10,10,10,4,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_1","ivns","A-n65-k9",1,1174,10,2,5,5,50,random,3,2,900,"max_iter",3744,"39,27,29,25,13,8,54|48,2,5,30,14,34,1|26,19,45,32,49,21,61,51,12,36,22,4,37|42,63,46,47,41,28,55|35,43,58,18,17,52,40,11|7,56,62,20,24|10,31,53,44,38|15,9,6,60,57,59|64,3,50,23,33,16","false","generated_inside_algorithm",2673,2673,127.683136,10,10,0,0,0,10,15,0.765617,10,0,"true","ok","",3.900000,11,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_2","ivns","A-n65-k9",2,1174,10,2,5,5,50,random,3,2,900,"max_iter",3814,"25,12,29,48,10,62,45,32,58|19,1,46,33,49,41,55,16,22|61,11,42,52,26,57,5,63,15,14,34,39|35,60,23,47,50,20|27,37,7,9,38,30|21,4,59,6,24,36,18|56,13,53,8,44|51,17,40,31,43|2,3,28,64,54","false","generated_inside_algorithm",2712,2712,131.005112,10,9,0,0,1,9,14,1.856071,10,0,"true","ok","",3.900000,10.100000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,9,10,9,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_3","ivns","A-n65-k9",3,1174,10,2,5,5,50,random,3,2,900,"max_iter",3717,"26,48,19,46,47,50,39,60,15,6,32|11,42,49,43,18,2,62,5|61,38,7,44,12,55,63|33,28,29,8,3,17|45,1,51,13,56,59,4,40,16|57,23,25,37,34,31|21,54,41,36,10,14,52|35,22,27,24,30,20|58,53,9,64","false","generated_inside_algorithm",2504,2504,113.287903,10,10,0,0,0,10,10,0.540729,10,0,"true","ok","",3.700000,10.100000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,10,10,0,10,10,10,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_4","ivns","A-n65-k9",4,1174,10,2,5,5,50,random,3,2,900,"max_iter",3806,"19,39,34,46,15,29,36,18,40,11|62,17,54,2,27|35,53,3,51,9,23|12,37,48,41,38,28,44,7|55,5,6,45,32,26,21,24,42,13|4,16,31,1,58,61,30|57,8,52,20,22,43,33|25,63,64,56,49|59,10,50,47,60,14","false","generated_inside_algorithm",2731,2731,132.623505,10,10,0,0,0,10,17,0.794602,10,0,"true","ok","",4,12,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_5","ivns","A-n65-k9",5,1174,10,2,5,5,50,random,3,2,900,"max_iter",4243,"26,18,50,19,54,20,13,60|47,42,61,31,36,58,28|11,30,7,53,34,63|40,9,12,25,15,6|57,39,33,35,56,5,46,24,38,45|64,21,32,14,51,2,4,62,22|48,37,43,59,17,8|23,41,49,52,16,44|3,10,1,55,27,29","false","generated_inside_algorithm",2810,2810,139.352646,10,10,0,0,0,10,11,1.713143,10,0,"true","ok","",4.100000,11.500000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,11,10,1,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_6","ivns","A-n65-k9",6,1174,10,2,5,5,50,random,3,2,900,"max_iter",3959,"19,45,37,20,63,53,32,4|48,13,38,11,26,50,27,52,17,30|46,59,35,3,49,2,36|42,14,10,29,28,43,33|61,6,9,23,47,40|51,24,31,16,25,41,18|39,60,1,34,15,54,5|21,12,57,64,7,22,8,62|56,58,44,55","false","generated_inside_algorithm",2705,2705,130.408859,10,10,0,0,0,10,15,1.192403,10,0,"true","ok","",4,11.900000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,10,10,10,4,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_7","ivns","A-n65-k9",7,1174,10,2,5,5,50,random,3,2,900,"max_iter",3793,"13,9,51,2,63,1|59,57,58,54,10,44|21,19,56,43,45,38,60,46|26,32,40,5,25,47,33,15,36|52,16,62,6,17,18,50,42|48,39,7,35,55,20,29,28|61,11,22,41,27,8,64,12,49|4,14,34,31,3,23|37,30,53,24","false","generated_inside_algorithm",2706,2706,130.494034,10,10,0,0,0,10,14,0.709645,10,0,"true","ok","",3.700000,9.900000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_8","ivns","A-n65-k9",8,1174,10,2,5,5,50,random,3,2,900,"max_iter",3657,"26,15,45,11,2,10,41,56,35|19,32,61,18,58,5,47,37,4,60|57,48,52,34,53,59,13,17|51,27,14,7,31,38,42,36|39,22,24,29,40,49,23|46,62,9,21,54,8|16,30,12,6,55,33|28,63,3,1,43|25,20,50,64,44","false","generated_inside_algorithm",2470,2470,110.391823,10,10,0,0,0,10,16,1.341329,10,0,"true","ok","",4.100000,11.400000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,10,10,10,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_9","ivns","A-n65-k9",9,1174,10,2,5,5,50,random,3,2,900,"max_iter",4303,"19,15,28,3,34,13,50,7,5|45,48,26,51,52,4,57,12,14,58,35,24,32|11,18,42,54,27,30,59,46,61|29,8,9,10,6|22,2,39,36,21,49,16|38,44,56,62,47,33|63,17,23,43|25,20,37,1,55|40,60,41,64,53|31","false","generated_inside_algorithm",2791,2791,137.734253,10,10,0,0,0,10,16,1.351324,10,0,"true","ok","",3.700000,11.100000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_10","ivns","A-n65-k9",10,1174,10,2,5,5,50,random,3,2,900,"max_iter",4160,"19,26,12,15,48,56,46,45,29,34,4|6,35,9,47,17,1|32,61,57,25,20,53,43|42,27,44,55,39,11,22,8|5,2,51,36,40,16,59|50,23,30,31,58|49,63,60,52,41,28|18,37,21,33,24,62,10|14,54,38,3,64,7,13","false","generated_inside_algorithm",2846,2846,142.419083,10,10,0,0,0,10,16,1.085457,10,0,"true","ok","",4.100000,11.600000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_11","ivns","A-n65-k9",11,1174,10,2,5,5,50,random,3,2,900,"max_iter",3705,"48,40,57,56,37,50,12,15,5|19,10,9,38,34,58,13,61|11,46,23,4,53,49,63|32,42,25,36,6,31,41|45,24,59,2,18,29,8|26,47,30,16,27,21,43|28,39,33,3,60,52,55|51,22,20,64,7,35,14,62|44,1,54,17","false","generated_inside_algorithm",2482,2482,111.413971,10,10,0,0,0,10,21,0.759620,10,0,"true","ok","",3.800000,10.700000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,21,10,11,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_12","ivns","A-n65-k9",12,1174,10,2,5,5,50,random,3,2,900,"max_iter",3689,"35,8,16,30,46,42,11,25,7|32,19,48,61,18,50,26,38,4,36,51,5,43|1,62,49,22,15,55,29,57|45,17,3,10,20,28|39,9,44,58,24|27,13,56,53,52,6|31,47,59,12,34,33|23,60,41,14,54|37,64,40,2,21,63","false","generated_inside_algorithm",2667,2667,127.172066,10,10,0,0,0,10,19,0.861569,10,0,"true","ok","",3.800000,10.700000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_13","ivns","A-n65-k9",13,1174,10,2,5,5,50,random,3,2,900,"max_iter",3937,"48,11,54,27,30,19,10,58|23,61,24,5,52,3,56|39,8,7,18,63,2,12|17,42,15,4,29,62,60|25,21,47,32,46,34,14,51,16|45,13,43,57,55,9,59|26,35,44,53,20,37|1,36,6,33,49,38,50|22,40,28,64,41,31","false","generated_inside_algorithm",2632,2632,124.190796,10,10,0,0,0,10,19,1.718140,10,0,"true","ok","",4,10.600000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,10,10,10,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_14","ivns","A-n65-k9",14,1174,10,2,5,5,50,random,3,2,900,"max_iter",3773,"35,37,45,60,15,28,4,32,39,49|11,59,51,19,53,52,54,9|18,48,25,1,36,6,17|13,22,61,63,44,50,29,46|27,31,56,55,3|26,12,10,20,33,38,43|41,2,14,24,40,42,7|5,64,58,21,30,23|57,34,62,8,16,47","false","generated_inside_algorithm",2727,2727,132.282791,10,10,0,0,0,10,16,0.939530,10,0,"true","ok","",3.900000,11.500000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,10,10,10,4,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_15","ivns","A-n65-k9",15,1174,10,2,5,5,50,random,3,2,900,"max_iter",3943,"19,8,31,22,2,63|29,23,14,25,41,48,6|55,57,30,3,47,39,12,42|26,59,4,62,43,33,51,34|61,52,38,20,54,50,15,5,18|32,7,35,46,27,21,60,11,53|45,44,24,40,16,58|10,13,49,64,56,1|37,9,28,17,36","false","generated_inside_algorithm",2891,2891,146.252136,10,10,0,0,0,10,12,0.652674,10,0,"true","ok","",3.600000,9.700000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,10,10,10,5,0,0,0,0,0,0,0,0,0,0
