"run_id","algorithm","instance","seed","known_best","max_iter","kmax","max_no_improve","shake_max_tries","generation_max_tries","vnd_mode","vnd_max_rounds","vnd_max_no_improve","time_limit_seconds","termination_reason","initial_cost","initial_solution_signature","initial_solution_shared_p","initial_solution_source","best_cost","final_cost","gap_percent","iterations","accepted_improvements","invalid_neighbors","no_improvement_neighbors","timeout_neighbors","neighbors_evaluated","generation_tries","elapsed_time_seconds","best_iteration","stagnation_iterations","feasible","status","error","ivns_string_length_avg","ivns_complexity_avg","ivns_max_neighborhood_seconds","ivns_reset_strings_on_improvement","ivns_candidates_per_iteration","ivns_candidate_selection_mode","ivns_exploration_rate","ivns_candidates_generated","ivns_candidates_valid","ivns_candidates_timeout","ivns_candidates_invalid","ivns_candidates_no_improvement","ivns_candidates_selected","ivns_candidate_success_rate","ivns_strings_generated_total","ivns_strings_valid_total","ivns_strings_invalid_total","ivns_strings_evaluated_total","ivns_strings_selected_total","ivns_strings_accepted_total","ivns_unique_strings_total","ivns_reject_too_many_r","ivns_reject_too_short","ivns_reject_too_long","ivns_reject_unbalanced","ivns_reject_missing_required_symbol","ivns_reject_forbidden_expensive_pattern","ivns_reject_semantic_invalid","ivns_reject_duplicated_string","ivns_reject_generation_limit_reached","ivns_reject_unknown"
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,661,10,2,5,5,50,random,3,2,60,"max_iter",1865,"25,31,22,23,20,21,16|32,11,6,12,7,9,29,30|26,14,1,5,24,13,2,4|28,19,3,8,10,15|18,17,27","false","generated_inside_algorithm",1297,1297,96.217850,10,6,0,0,4,6,17,0.337016,9,0,"true","ok","",4.200000,12,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,6,10,6,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,661,10,2,5,5,50,random,3,2,60,"max_iter",1551,"21,24,4,13,7,26,22|11,15,29,19,5,27,31|8,1,14,30,25,16,9,23|18,6,20,2,17,3|10,32,28,12","false","generated_inside_algorithm",1100,1100,66.414520,10,8,0,0,2,8,13,0.349017,10,0,"true","ok","",3.800000,11.300000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,8,10,8,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,661,10,2,5,5,50,random,3,2,60,"max_iter",1802,"20,26,10,4,13,28,14,5|24,21,3,31,19,11,9|32,6,30,18,23,7,12|2,8,1,25,22,27|15,29,16,17","false","generated_inside_algorithm",942,942,42.511349,10,10,0,0,0,10,13,0.161008,10,0,"true","ok","",4,11,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,10,10,10,4,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,661,10,2,5,5,50,random,3,2,60,"max_iter",1972,"32,30,26,18,2,11,5,31|8,23,12,24,17,14,7|15,20,22,16,9,21,25|4,13,10,6,29,19|27,3,1,28","false","generated_inside_algorithm",1260,1260,90.620270,10,7,0,0,3,7,20,0.273013,9,0,"true","ok","",3.700000,10.500000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,7,10,7,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_15","ivns","A-n33-k5",15,661,10,2,5,5,50,random,3,2,60,"max_iter",1846,"26,24,6,13,2,18,29|1,32,11,8,10,4,19,16,30|9,5,22,7,25,15|14,27,23,21,28,20,12|3,17,31","false","generated_inside_algorithm",1219,1219,84.417549,10,7,0,0,3,7,19,0.298015,10,0,"true","ok","",3.700000,10.800000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,7,10,7,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_16","ivns","A-n33-k5",16,661,10,2,5,5,50,random,3,2,60,"max_iter",1805,"32,9,3,21,27,13,14|16,23,20,28,19,2,26,4|1,17,12,25,10,30,11|24,15,22,5,6,8,18|31,7,29","false","generated_inside_algorithm",1144,1144,73.071106,10,10,0,0,0,10,20,0.213010,10,0,"true","ok","",3.800000,10.700000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_17","ivns","A-n33-k5",17,661,10,2,5,5,50,random,3,2,60,"max_iter",1804,"24,26,16,6,19,2,22|11,8,17,29,1,12,18,31|14,20,23,27,21,5,10,32|30,28,7,4,9,3|13,25,15","false","generated_inside_algorithm",1139,1139,72.314674,10,8,0,0,2,8,17,0.275013,9,0,"true","ok","",4.100000,11.300000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,8,10,8,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_18","ivns","A-n33-k5",18,661,10,2,5,5,50,random,3,2,60,"max_iter",1945,"26,29,10,9,11,16,19,27|5,24,13,6,22,15|1,8,25,21,12,3,2,18|32,14,31,17,30,7|20,28,23,4","false","generated_inside_algorithm",1152,1152,74.281395,10,8,0,0,2,8,15,0.368019,10,0,"true","ok","",4.400000,12.300000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,8,10,8,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_19","ivns","A-n33-k5",19,661,10,2,5,5,50,random,3,2,60,"max_iter",1906,"26,3,25,2,9,7,21|32,29,30,4,10,12,1,18,5|13,28,20,6,11,24,16|14,17,8,15,27,19|23,31,22","false","generated_inside_algorithm",1195,1195,80.786690,10,8,0,0,2,8,21,0.219010,10,0,"true","ok","",3.700000,10.200000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,21,10,11,8,10,8,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_20","ivns","A-n33-k5",20,661,10,2,5,5,50,random,3,2,60,"max_iter",1733,"20,15,26,3,12,30,22,14|32,5,7,29,21,24,18,1,6|9,13,4,19,10,16|25,28,27,8,23,11|17,2,31","false","generated_inside_algorithm",1148,1148,73.676247,10,8,0,0,2,8,13,0.241011,10,0,"true","ok","",4,11.100000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,8,10,8,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_21","ivns","A-n33-k5",21,661,10,2,5,5,50,random,3,2,60,"max_iter",1755,"16,24,6,14,10,11,26,21,18|29,9,13,20,2,7|5,32,12,25,15,31,19,8|27,3,28,1,23,4|17,30,22","false","generated_inside_algorithm",1147,1147,73.524963,10,8,0,0,2,8,14,0.232012,10,0,"true","ok","",3.900000,10.100000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,8,10,8,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_22","ivns","A-n33-k5",22,661,10,2,5,5,50,random,3,2,60,"max_iter",1974,"26,16,1,25,24,7,14,23,4|32,9,19,21,30,3,10|28,11,8,6,13,20,5,18|29,22,12,17,15|2,31,27","false","generated_inside_algorithm",1084,1084,63.993950,10,8,0,0,2,8,16,0.255012,10,0,"true","ok","",3.900000,10.800000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,8,10,8,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_23","ivns","A-n33-k5",23,661,10,2,5,5,50,random,3,2,60,"max_iter",1807,"26,11,15,17,20,19,10,5|3,22,31,24,18,28|1,32,29,13,2,14,21,9|23,25,8,16,6,30,4|7,27,12","false","generated_inside_algorithm",1135,1135,71.709534,10,9,0,0,1,9,15,0.187009,10,0,"true","ok","",3.500000,9.600000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,9,10,9,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_24","ivns","A-n33-k5",24,661,10,2,5,5,50,random,3,2,60,"max_iter",1682,"32,1,11,3,23,19,9,29,6|26,30,16,2,14,28,15|12,5,7,4,10,18,21,20|22,31,13,25,8|27,24,17","false","generated_inside_algorithm",1182,1182,78.819969,10,9,0,0,1,9,16,0.183009,10,0,"true","ok","",3.800000,10.400000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,9,10,9,5,0,0,0,0,0,0,0,0,0,0
