"run_id","algorithm","instance","seed","known_best","max_iter","kmax","max_no_improve","shake_max_tries","generation_max_tries","vnd_mode","vnd_max_rounds","vnd_max_no_improve","time_limit_seconds","termination_reason","initial_cost","initial_solution_signature","initial_solution_shared_p","initial_solution_source","best_cost","final_cost","gap_percent","iterations","accepted_improvements","invalid_neighbors","no_improvement_neighbors","timeout_neighbors","neighbors_evaluated","generation_tries","elapsed_time_seconds","best_iteration","stagnation_iterations","feasible","status","error","ivns_string_length_avg","ivns_complexity_avg","ivns_max_neighborhood_seconds","ivns_reset_strings_on_improvement","ivns_candidates_per_iteration","ivns_candidate_selection_mode","ivns_exploration_rate","ivns_candidates_generated","ivns_candidates_valid","ivns_candidates_timeout","ivns_candidates_invalid","ivns_candidates_no_improvement","ivns_candidates_selected","ivns_candidate_success_rate","ivns_strings_generated_total","ivns_strings_valid_total","ivns_strings_invalid_total","ivns_strings_evaluated_total","ivns_strings_selected_total","ivns_strings_accepted_total","ivns_unique_strings_total","ivns_reject_too_many_r","ivns_reject_too_short","ivns_reject_too_long","ivns_reject_unbalanced","ivns_reject_missing_required_symbol","ivns_reject_forbidden_expensive_pattern","ivns_reject_semantic_invalid","ivns_reject_duplicated_string","ivns_reject_generation_limit_reached","ivns_reject_unknown"
"ivns_A-n80-k10_8","ivns","A-n80-k10",8,1763,10,2,5,5,50,first,3,2,60,"max_iter",4916,"33,26,69,52,55,74,60,3,30,54|14,67,41,44,20,47,61,56,34,7|27,43,72,66,45,15,31,62,23,25,4|65,24,77,42,51,76,58,21,8,13,48|35,40,49,59,16,38,70,64,10|17,63,78,18,73,53|75,36,71,2,37,32,12,68|19,6,57,5,50,28|22,46,1,11,39|9,79,29","false","generated_inside_algorithm",4454,4454,152.637558,10,3,0,0,7,3,18,0.469023,10,0,"true","ok","",3.800000,10.800000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,3,10,3,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_9","ivns","A-n80-k10",9,1763,10,2,5,5,50,first,3,2,60,"max_iter",4826,"34,42,40,26,50,8,24,75,14,1|33,23,64,52,31,12,44,49,57,13|51,22,27,65,72,21,78,66,6,60|35,54,48,43,15,16,11,70,67,45,58,32,55|47,69,20,41,17,39,74|77,76,59,4,5,36,61,68|46,29,71,38,10,73,3|63,18,25,53,9|56,37,19,2,62,28|7,30,79","false","generated_inside_algorithm",4143,4143,134.997162,10,6,0,0,4,6,18,0.349017,8,0,"true","ok","",3.600000,9.800000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,6,10,6,4,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_10","ivns","A-n80-k10",10,1763,10,2,5,5,50,first,3,2,60,"max_iter",4762,"72,65,47,7,14,24,11,71,26,23,19|8,35,9,16,73,37,25,63|33,34,77,53,66,5,6,1,32,27|36,3,56,49,17,41,46|31,62,12,61,78,18,21|54,48,69,13,20,44,45,55,52,64|67,70,50,15,42,68,4,39,28|40,30,57,38,58,76,29,43|51,10,79,60,74,75,22|2,59","false","generated_inside_algorithm",4016,4016,127.793541,10,5,0,0,5,5,16,0.507023,10,0,"true","ok","",3.700000,11,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,5,10,5,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_11","ivns","A-n80-k10",11,1763,10,2,5,5,50,first,3,2,60,"max_iter",4876,"78,26,77,45,12,59,33,31,29,55,27|19,56,43,13,44,72,42,76,64,65,53|14,15,51,25,62,41,47,6,63,34|54,35,9,60,21,74,4,8,37|16,32,40,10,30,58,69,36,2|71,3,75,52,17,48,18|67,70,68,7,5,57,38|46,61,66,28,20,23|22,39,50,73,1,24|11,79,49","false","generated_inside_algorithm",4280,4280,142.768021,10,4,0,0,6,4,17,0.478024,10,0,"true","ok","",4,11.300000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,4,10,4,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_12","ivns","A-n80-k10",12,1763,10,2,5,5,50,first,3,2,60,"max_iter",4764,"31,43,23,32,75,68,65,55,77,57,44,69|33,54,67,5,21,61,58,46,36,11,78|41,27,19,56,22,42,20|40,73,45,48,18,62|47,4,59,53,72,71,15,17,39|24,1,10,52,35,25,28,70,37|13,64,26,9,12,29,16,60,8|79,34,30,14,66,50,74,6|63,49,51,3,7|76,2,38","false","generated_inside_algorithm",4136,4136,134.600113,10,5,0,0,5,5,20,0.384019,10,0,"true","ok","",3.800000,10.600000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,5,10,5,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_13","ivns","A-n80-k10",13,1763,10,2,5,5,50,first,3,2,60,"max_iter",5299,"47,52,2,74,15,49,17,12|33,72,34,66,37,69,1,5,10,23|77,63,35,48,42,28,60,67,70|65,51,43,14,27,64,6,4,54,40,55,26,58,36|78,56,18,25,59,29,57|16,31,32,21,62,41,44,68,24,20|75,46,9,22,30,50,11|8,45,73,38,13,39|79,3,7,76,53|19,71,61","false","generated_inside_algorithm",4759,4759,169.937607,10,3,0,0,7,3,24,0.476023,9,0,"true","ok","",4.100000,12.300000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,24,10,14,3,10,3,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_14","ivns","A-n80-k10",14,1763,10,2,5,5,50,first,3,2,60,"max_iter",4880,"37,31,4,28,1,48,41,44,30|54,33,43,69,25,55,11,59,8,26,75,35,77|47,70,78,39,76,64,15,53,51,17,19|18,50,9,46,12,40|67,20,6,72,62,52,36,32,56,34|14,65,13,58,60,29,68,7,71,16|49,24,10,3,42,63|27,5,74,61,21,22|57,66,38,2,45|23,73,79","false","generated_inside_algorithm",4511,4511,155.870682,10,3,0,0,7,3,19,0.471023,9,0,"true","ok","",4,10.800000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,3,10,3,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_15","ivns","A-n80-k10",15,1763,10,2,5,5,50,first,3,2,60,"max_iter",4925,"31,70,71,20,6,75,56,66,26,35,53|33,72,43,64,27,24,8,47,51,22,5,32,29,4,78|77,34,68,55,52,65,21,15,76,3,54,46|14,16,67,10,74,18,17,73|44,1,37,12,62,50,25|11,7,69,41,63,40|38,49,23,39,57|48,28,58,2,59,61|42,36,9,60,79|30,45,19,13","false","generated_inside_algorithm",4468,4468,153.431656,10,2,0,0,8,2,18,0.530025,6,0,"true","ok","",4.300000,12.100000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,2,10,2,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_16","ivns","A-n80-k10",16,1763,10,2,5,5,50,first,3,2,60,"max_iter",4805,"33,15,67,20,78,27,32,69,38,31,50,12,65|26,4,13,70,49,30,25,5,35,44,8,36|51,42,77,75,68,48,18,9|54,47,34,2,3,43,21,72,76,55,14|52,58,66,24,62,60,59,11|28,61,23,64,29,6|17,39,37,46,16,1|41,19,63,7,73,53|10,45,71,40,56,22|74,79,57","false","generated_inside_algorithm",4203,4203,138.400452,10,4,0,0,6,4,16,0.426021,9,0,"true","ok","",3.600000,10,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,4,10,4,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_17","ivns","A-n80-k10",17,1763,10,2,5,5,50,first,3,2,60,"max_iter",4939,"54,3,34,7,48,30,27,25,15,44,56|16,59,33,78,50,74,26,42,46,77|64,70,67,55,10,18,4,51,60,40|36,41,31,29,32,35,76,73,45,43|47,65,9,5,14,21,28,22|8,72,1,63,58,66,20,68|52,24,12,19,71,38,57|6,53,61,75,39,11|37,49,62,2,17,69|23,79,13","false","generated_inside_algorithm",4329,4329,145.547363,10,4,0,0,6,4,19,0.440021,10,0,"true","ok","",4.200000,11.400000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,4,10,4,7,0,0,0,0,0,0,0,0,0,0
