"run_id","algorithm","instance","seed","iter","k","current_cost","best_cost","delta","accepted","shake_applied","shake_tries","shake_invalid","vnd_rounds","vnd_improvements","neighbors_evaluated","ivns_string","ivns_string_length","ivns_complexity_score","ivns_generation_tries","ivns_strings_generated_iter","ivns_strings_valid_iter","ivns_strings_invalid_iter","ivns_strings_evaluated_iter","ivns_strings_selected_iter","ivns_strings_accepted_iter","ivns_unique_strings_iter","ivns_filter_reject_reason","elapsed_time_seconds","status","error"
"ivns_A-n33-k5_1","ivns","A-n33-k5",1,1,1,2021,2021,0,"false","false",,,,,0,"rfrfe",5,17,4,4,1,3,0,1,0,1,"Complejidad excesiva: 45 > 36.",0.064003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_1","ivns","A-n33-k5",1,2,1,2021,2021,0,"false","false",,,,,0,"rffe",4,14,1,1,1,0,0,1,0,2,"",0.127006,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_1","ivns","A-n33-k5",1,3,1,2021,2021,0,"false","false",,,,,0,"rfrfrfabrge",11,33,1,1,1,0,0,1,0,3,"",0.247011,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_1","ivns","A-n33-k5",1,4,1,1845,1845,-176,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,4,"",0.275012,"ok",""
"ivns_A-n33-k5_1","ivns","A-n33-k5",1,5,1,1845,1845,0,"false","false",,,,,0,"rffe",4,14,2,2,1,1,0,1,0,4,"Cadena desbalanceada por frecuencia de símbolos.",0.338015,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_1","ivns","A-n33-k5",1,6,1,1845,1845,0,"false","false",,,,,0,"rarafrgc",8,23,1,1,1,0,0,1,0,5,"",0.415019,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_1","ivns","A-n33-k5",1,7,1,1845,1845,0,"false","false",,,,,0,"rararfrfec",10,31,3,3,1,2,0,1,0,6,"duplicated-string",0.497023,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_1","ivns","A-n33-k5",1,8,1,1845,1845,0,"false","false",,,,,0,"rfrfrfrfee",10,34,1,1,1,0,0,1,0,7,"",0.588027,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_1","ivns","A-n33-k5",1,9,1,1845,1845,0,"false","false",,,,,0,"rfrfe",5,17,1,1,1,0,0,1,0,7,"",0.654031,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_1","ivns","A-n33-k5",1,10,1,1845,1845,0,"false","false",,,,,0,"rfrg",4,12,1,1,1,0,0,1,0,8,"",0.713034,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,1,1,1889,1889,0,"false","false",,,,,0,"rfrfrferg",9,29,3,3,1,2,0,1,0,1,"Complejidad excesiva: 37 > 36.",0.080004,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,2,1,1889,1889,0,"false","false",,,,,0,"rfrfe",5,17,2,2,1,1,0,1,0,2,"Complejidad excesiva: 43 > 36.",0.141007,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,3,1,1889,1889,0,"false","false",,,,,0,"rfrfrfrfee",10,34,1,1,1,0,0,1,0,3,"",0.231012,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,4,1,1744,1744,-145,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,4,"Complejidad excesiva: 42 > 36.",0.249012,"ok",""
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,5,1,1744,1744,0,"false","false",,,,,0,"rfrfe",5,17,1,1,1,0,0,1,0,4,"",0.311015,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,6,1,1744,1744,0,"false","false",,,,,0,"rfffrfee",8,28,2,2,1,1,0,1,0,5,"duplicated-string",0.391019,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,7,1,1744,1744,0,"false","false",,,,,0,"rffffee",7,25,1,1,1,0,0,1,0,6,"",0.471022,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,8,1,1744,1744,0,"false","false",,,,,0,"rfrfrfrfee",10,34,1,1,1,0,0,1,0,6,"",0.556026,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,9,1,1632,1632,-112,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,7,"",0.565027,"ok",""
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,10,1,1632,1632,0,"false","false",,,,,0,"rffe",4,14,1,1,1,0,0,1,0,8,"",0.647031,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,1,1,1586,1586,0,"false","false",,,,,0,"rfrfrabe",8,24,1,1,1,0,0,1,0,1,"",0.091004,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,2,1,1586,1586,0,"false","false",,,,,0,"rfffrge",7,23,1,1,1,0,0,1,0,2,"",0.164008,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,3,1,1586,1586,0,"false","false",,,,,0,"rffrfeg",7,23,1,1,1,0,0,1,0,3,"",0.239011,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,4,1,1586,1586,0,"false","false",,,,,0,"rffe",4,14,3,3,1,2,0,1,0,4,"Cadena desbalanceada por frecuencia de símbolos.",0.301015,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,5,1,1586,1586,0,"false","false",,,,,0,"rfrffrge",8,26,1,1,1,0,0,1,0,5,"",0.378019,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,6,1,1586,1586,0,"false","false",,,,,0,"raafrfebb",9,25,2,2,1,1,0,1,0,6,"duplicated-string",0.472024,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,7,1,1586,1586,0,"false","false",,,,,0,"rfrfe",5,17,3,3,1,2,0,1,0,7,"Complejidad excesiva: 39 > 36.",0.534027,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,8,1,1586,1586,0,"false","false",,,,,0,"rfrg",4,12,4,4,1,3,0,1,0,8,"duplicated-string",0.593029,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,9,1,1586,1586,0,"false","false",,,,,0,"rafrgb",6,16,6,6,1,5,0,1,0,9,"Complejidad excesiva: 42 > 36.",0.674033,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,10,1,1586,1586,0,"false","false",,,,,0,"rffrffee",8,28,2,2,1,1,0,1,0,10,"Cadena desbalanceada por frecuencia de símbolos.",0.760037,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,1,1,1466,1466,-202,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,1,"",0.025001,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,2,1,1466,1466,0,"false","false",,,,,0,"rfrffrfee",9,31,1,1,1,0,0,1,0,2,"",0.115005,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,3,1,1466,1466,0,"false","false",,,,,0,"rfrfrfrfee",10,34,1,1,1,0,0,1,0,3,"",0.200009,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,4,1,1466,1466,0,"false","false",,,,,0,"rfrfe",5,17,1,1,1,0,0,1,0,4,"",0.263012,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,5,1,1466,1466,0,"false","false",,,,,0,"rffrfrfee",9,31,3,3,1,2,0,1,0,5,"Complejidad excesiva: 40 > 36.",0.346016,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,6,1,1305,1305,-161,"true","false",,,,,1,"rarb",4,10,3,3,1,2,1,1,1,6,"Cadena desbalanceada por frecuencia de símbolos.",0.360017,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,7,1,1244,1244,-61,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,7,"Complejidad excesiva: 56 > 36.",0.376018,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,8,1,1244,1244,0,"false","false",,,,,0,"rfrfe",5,17,1,1,1,0,0,1,0,7,"",0.438021,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,9,1,1197,1197,-47,"true","false",,,,,1,"rffe",4,14,3,3,1,2,1,1,1,8,"duplicated-string",0.495023,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,10,1,1197,1197,0,"false","false",,,,,0,"raafrgc",7,20,3,3,1,2,0,1,0,9,"Complejidad excesiva: 39 > 36.",0.567028,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,1,1,1694,1694,0,"false","false",,,,,0,"rfrffrfrgeg",11,35,2,2,1,1,0,1,0,1,"Complejidad excesiva: 45 > 36.",0.102005,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,2,1,1571,1571,-123,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,2,"",0.113005,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,3,1,1571,1571,0,"false","false",,,,,0,"rfffrfrgrge",11,35,1,1,1,0,0,1,0,3,"",0.259012,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,4,1,1571,1571,0,"false","false",,,,,0,"rffe",4,14,1,1,1,0,0,1,0,4,"",0.324016,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,5,1,1571,1571,0,"false","false",,,,,0,"rffrfrfergg",11,35,1,1,1,0,0,1,0,5,"",0.425020,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,6,1,1571,1571,0,"false","false",,,,,0,"rffrfeg",7,23,2,2,1,1,0,1,0,6,"Complejidad excesiva: 39 > 36.",0.505023,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,7,1,1571,1571,0,"false","false",,,,,0,"rffrfrge",8,26,1,1,1,0,0,1,0,7,"",0.581027,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,8,1,1571,1571,0,"false","false",,,,,0,"rfrg",4,12,1,1,1,0,0,1,0,8,"",0.640030,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,9,1,1571,1571,0,"false","false",,,,,0,"rfrfe",5,17,1,1,1,0,0,1,0,9,"",0.705033,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,10,1,1571,1571,0,"false","false",,,,,0,"rfrfrfrge",9,29,2,2,1,1,0,1,0,10,"Complejidad excesiva: 49 > 36.",0.783037,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,1,1,1766,1766,0,"false","false",,,,,0,"rffrfeg",7,23,1,1,1,0,0,1,0,1,"",0.077003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,2,1,1627,1627,-139,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,2,"",0.095004,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,3,1,1627,1627,0,"false","false",,,,,0,"rfrfabe",7,21,1,1,1,0,0,1,0,3,"",0.180009,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,4,1,1627,1627,0,"false","false",,,,,0,"raarfrgc",8,23,1,1,1,0,0,1,0,4,"",0.254013,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,5,1,1627,1627,0,"false","false",,,,,0,"rffe",4,14,2,2,1,1,0,1,0,5,"Complejidad excesiva: 42 > 36.",0.315016,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,6,1,1627,1627,0,"false","false",,,,,0,"rfrfe",5,17,4,4,1,3,0,1,0,6,"Complejidad excesiva: 42 > 36.",0.378019,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,7,1,1627,1627,0,"false","false",,,,,0,"raarffec",8,25,4,4,1,3,0,1,0,7,"Cadena desbalanceada por frecuencia de símbolos.",0.461023,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,8,1,1627,1627,0,"false","false",,,,,0,"rafffrfeerb",11,35,2,2,1,1,0,1,0,8,"duplicated-string",0.595029,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,9,1,1501,1501,-126,"true","false",,,,,1,"rfg",3,9,4,4,1,3,1,1,1,8,"duplicated-string",0.613030,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,10,1,1501,1501,0,"false","false",,,,,0,"rfrg",4,12,2,2,1,1,0,1,0,9,"Complejidad excesiva: 37 > 36.",0.673032,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,1,1,1912,1912,0,"false","false",,,,,0,"rffffee",7,25,1,1,1,0,0,1,0,1,"",0.079004,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,2,1,1912,1912,0,"false","false",,,,,0,"rfrg",4,12,3,3,1,2,0,1,0,2,"Complejidad excesiva: 37 > 36.",0.139007,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,3,1,1912,1912,0,"false","false",,,,,0,"rfrfrfrge",9,29,1,1,1,0,0,1,0,3,"",0.217011,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,4,1,1912,1912,0,"false","false",,,,,0,"rfffrfrgrge",11,35,2,2,1,1,0,1,0,4,"Complejidad excesiva: 46 > 36.",0.318016,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,5,1,1912,1912,0,"false","false",,,,,0,"rfrffrfee",9,31,1,1,1,0,0,1,0,5,"",0.400020,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,6,1,1912,1912,0,"false","false",,,,,0,"rfrfe",5,17,1,1,1,0,0,1,0,6,"",0.463023,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,7,1,1912,1912,0,"false","false",,,,,0,"rfffrge",7,23,1,1,1,0,0,1,0,7,"",0.537027,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,8,1,1789,1789,-123,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,8,"",0.554028,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,9,1,1789,1789,0,"false","false",,,,,0,"rfrfe",5,17,1,1,1,0,0,1,0,8,"",0.616031,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,10,1,1789,1789,0,"false","false",,,,,0,"rffrferg",8,26,1,1,1,0,0,1,0,9,"",0.692035,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,1,1,1879,1879,0,"false","false",,,,,0,"rarafrfec",9,28,4,4,1,3,0,1,0,1,"Complejidad excesiva: 48 > 36.",0.086004,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,2,1,1879,1879,0,"false","false",,,,,0,"rafrfrffeeb",11,35,1,1,1,0,0,1,0,2,"",0.218010,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,3,1,1879,1879,0,"false","false",,,,,0,"rfrfe",5,17,1,1,1,0,0,1,0,3,"",0.280013,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,4,1,1879,1879,0,"false","false",,,,,0,"rffe",4,14,1,1,1,0,0,1,0,4,"",0.341015,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,5,1,1879,1879,0,"false","false",,,,,0,"rfrffrge",8,26,2,2,1,1,0,1,0,5,"Complejidad excesiva: 48 > 36.",0.417019,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,6,1,1640,1640,-239,"true","false",,,,,1,"rarac",5,14,2,2,1,1,1,1,1,6,"Complejidad excesiva: 45 > 36.",0.437020,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,7,1,1640,1640,0,"false","false",,,,,0,"rfrfe",5,17,2,2,1,1,0,1,0,6,"Complejidad excesiva: 45 > 36.",0.499023,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,8,1,1640,1640,0,"false","false",,,,,0,"rfffrabrge",10,30,1,1,1,0,0,1,0,7,"",0.623029,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,9,1,1640,1640,0,"false","false",,,,,0,"rarfrfeb",8,24,1,1,1,0,0,1,0,8,"",0.703033,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,10,1,1501,1501,-139,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,8,"",0.723034,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,1,1,1751,1751,0,"false","false",,,,,0,"rfrfe",5,17,2,2,1,1,0,1,0,1,"Cadena desbalanceada por frecuencia de símbolos.",0.079005,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,2,1,1751,1751,0,"false","false",,,,,0,"rffe",4,14,1,1,1,0,0,1,0,2,"",0.143008,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,3,1,1751,1751,0,"false","false",,,,,0,"rfrg",4,12,6,6,1,5,0,1,0,3,"Complejidad excesiva: 42 > 36.",0.206011,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,4,1,1751,1751,0,"false","false",,,,,0,"rffferg",7,23,6,6,1,5,0,1,0,4,"duplicated-string",0.284014,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,5,1,1751,1751,0,"false","false",,,,,0,"rfffrfee",8,28,2,2,1,1,0,1,0,5,"Complejidad excesiva: 40 > 36.",0.364018,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,6,1,1751,1751,0,"false","false",,,,,0,"rfffabrge",9,27,1,1,1,0,0,1,0,6,"",0.478024,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,7,1,1751,1751,0,"false","false",,,,,0,"raaffrgrgc",10,29,1,1,1,0,0,1,0,7,"",0.579029,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,8,1,1643,1643,-108,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,8,"duplicated-string",0.598029,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,9,1,1643,1643,0,"false","false",,,,,0,"rffrfabrge",10,30,2,2,1,1,0,1,0,9,"Complejidad excesiva: 37 > 36.",0.714034,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,10,1,1643,1643,0,"false","false",,,,,0,"rfrfarbe",8,24,1,1,1,0,0,1,0,10,"",0.812039,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,1,1,1917,1917,0,"false","false",,,,,0,"rffaarffece",11,36,1,1,1,0,0,1,0,1,"",0.140007,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,2,1,1917,1917,0,"false","false",,,,,0,"rafferb",7,21,1,1,1,0,0,1,0,2,"",0.219011,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,3,1,1917,1917,0,"false","false",,,,,0,"rfrfe",5,17,1,1,1,0,0,1,0,3,"",0.281015,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,4,1,1917,1917,0,"false","false",,,,,0,"raffrffeerb",11,35,1,1,1,0,0,1,0,4,"",0.406021,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,5,1,1917,1917,0,"false","false",,,,,0,"rffrgrg",7,21,1,1,1,0,0,1,0,5,"",0.477024,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,6,1,1917,1917,0,"false","false",,,,,0,"rfrffrge",8,26,1,1,1,0,0,1,0,6,"",0.554028,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,7,1,1917,1917,0,"false","false",,,,,0,"rfrfffee",8,28,3,3,1,2,0,1,0,7,"Complejidad excesiva: 37 > 36.",0.638032,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,8,1,1917,1917,0,"false","false",,,,,0,"rfffeg",6,20,1,1,1,0,0,1,0,8,"",0.710035,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,9,1,1917,1917,0,"false","false",,,,,0,"rfrfrgrg",8,24,2,2,1,1,0,1,0,9,"Complejidad excesiva: 39 > 36.",0.786038,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,10,1,1917,1917,0,"false","false",,,,,0,"rfrfrfeg",8,26,1,1,1,0,0,1,0,10,"",0.868042,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,1,1,1806,1806,0,"false","false",,,,,0,"rfrfabe",7,21,2,2,1,1,0,1,0,1,"Cadena desbalanceada por frecuencia de símbolos.",0.081004,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,2,1,1806,1806,0,"false","false",,,,,0,"rfrg",4,12,1,1,1,0,0,1,0,2,"",0.140007,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,3,1,1806,1806,0,"false","false",,,,,0,"raaabc",6,15,1,1,1,0,0,1,0,3,"",0.210010,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,4,1,1806,1806,0,"false","false",,,,,0,"rffffee",7,25,1,1,1,0,0,1,0,4,"",0.287014,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,5,1,1806,1806,0,"false","false",,,,,0,"rfrfrferg",9,29,2,2,1,1,0,1,0,5,"Cadena desbalanceada por frecuencia de símbolos.",0.366018,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,6,1,1806,1806,0,"false","false",,,,,0,"raffrffeerb",11,35,1,1,1,0,0,1,0,6,"",0.491025,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,7,1,1683,1683,-123,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,7,"",0.553028,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,8,1,1683,1683,0,"false","false",,,,,0,"rfrfe",5,17,2,2,1,1,0,1,0,8,"Complejidad excesiva: 42 > 36.",0.615031,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,9,1,1683,1683,0,"false","false",,,,,0,"rffrfrge",8,26,1,1,1,0,0,1,0,9,"",0.695035,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
