"run_id","algorithm","instance","seed","iter","k","current_cost","best_cost","delta","accepted","shake_applied","shake_tries","shake_invalid","vnd_rounds","vnd_improvements","neighbors_evaluated","ivns_string","ivns_string_length","ivns_complexity_score","ivns_generation_tries","ivns_strings_generated_iter","ivns_strings_valid_iter","ivns_strings_invalid_iter","ivns_strings_evaluated_iter","ivns_strings_selected_iter","ivns_strings_accepted_iter","ivns_unique_strings_iter","ivns_filter_reject_reason","elapsed_time_seconds","status","error"
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,3,1,1436,1436,-112,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,3,"",0.106004,"ok",""
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,4,1,1368,1368,-68,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,4,"",0.166006,"ok",""
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,5,1,1321,1321,-47,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,4,"Complejidad excesiva: 22 > 14.",0.244009,"ok",""
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,6,1,1274,1274,-47,"true","false",,,,,1,"rarb",4,10,2,2,1,1,1,1,1,5,"Complejidad excesiva: 20 > 14.",0.259009,"ok",""
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,7,1,1219,1219,-55,"true","false",,,,,1,"rarb",4,10,4,4,1,3,1,1,1,5,"Complejidad excesiva: 18 > 14.",0.276010,"ok",""
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,8,1,1180,1180,-39,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,6,"",0.288010,"ok",""
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,9,1,1135,1135,-45,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,6,"",0.308011,"ok",""
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,10,1,1118,1118,-17,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,6,"",0.320011,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,1,1,1513,1513,-161,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,1,"",0.014001,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,2,1,1392,1392,-121,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,2,"",0.083004,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,3,1,1289,1289,-103,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,2,"",0.145005,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,4,1,1214,1214,-75,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,3,"Complejidad excesiva: 15 > 14.",0.190007,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,5,1,1175,1175,-39,"true","false",,,,,1,"rab",3,7,2,2,1,1,1,1,1,4,"Cadena desbalanceada por frecuencia de símbolos.",0.199007,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,6,1,1122,1122,-53,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,5,"",0.218008,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,7,1,1097,1097,-25,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,6,"",0.234008,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,8,1,1049,1049,-48,"true","false",,,,,1,"rarb",4,10,2,2,1,1,1,1,1,6,"Complejidad excesiva: 20 > 14.",0.253009,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,9,1,1028,1028,-21,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,7,"",0.264009,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,10,1,991,991,-37,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,7,"",0.320011,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,1,1,1681,1681,-236,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,1,"",0.019001,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,2,1,1526,1526,-155,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,1,"",0.043002,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,3,1,1449,1449,-77,"true","false",,,,,1,"raac",4,11,2,2,1,1,1,1,1,2,"Complejidad excesiva: 23 > 14.",0.055002,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,4,1,1340,1340,-109,"true","false",,,,,1,"rarb",4,10,3,3,1,2,1,1,1,3,"Complejidad excesiva: 17 > 14.",0.070002,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,5,1,1231,1231,-109,"true","false",,,,,1,"rarb",4,10,2,2,1,1,1,1,1,3,"Complejidad excesiva: 25 > 14.",0.084003,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,6,1,1168,1168,-63,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,3,"",0.096003,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,7,1,1116,1116,-52,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,4,"",0.173006,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,8,1,1066,1066,-50,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,5,"",0.193007,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,9,1,1024,1024,-42,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,6,"",0.272009,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,10,1,1011,1011,-13,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,6,"",0.286010,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,1,1,1500,1500,-173,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,1,"",0.071002,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,2,1,1420,1420,-80,"true","false",,,,,1,"raac",4,11,2,2,1,1,1,1,1,2,"Complejidad excesiva: 23 > 14.",0.082002,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,3,1,1300,1300,-120,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,2,"",0.156005,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,4,1,1272,1272,-28,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,3,"",0.166005,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,5,1,1227,1227,-45,"true","false",,,,,1,"rarac",5,14,2,2,1,1,1,1,1,4,"Complejidad excesiva: 18 > 14.",0.185006,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,6,1,1150,1150,-77,"true","false",,,,,1,"rarac",5,14,3,3,1,2,1,1,1,4,"Complejidad excesiva: 20 > 14.",0.205007,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,7,1,1115,1115,-35,"true","false",,,,,1,"rarb",4,10,2,2,1,1,1,1,1,5,"Cadena desbalanceada por frecuencia de símbolos.",0.223007,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,8,1,1087,1087,-28,"true","false",,,,,1,"raac",4,11,2,2,1,1,1,1,1,5,"Complejidad excesiva: 17 > 14.",0.234008,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,9,1,1060,1060,-27,"true","false",,,,,1,"rarac",5,14,3,3,1,2,1,1,1,5,"Complejidad excesiva: 25 > 14.",0.253008,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,10,1,1034,1034,-26,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,5,"",0.267009,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,1,1,1905,1905,-161,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,1,"",0.013000,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,2,1,1643,1643,-262,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,2,"",0.024001,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,3,1,1473,1473,-170,"true","false",,,,,1,"raac",4,11,3,3,1,2,1,1,1,2,"Complejidad excesiva: 16 > 14.",0.034001,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,4,1,1392,1392,-81,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,2,"",0.044001,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,5,1,1324,1324,-68,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,3,"",0.058002,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,6,1,1274,1274,-50,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,4,"Complejidad excesiva: 16 > 14.",0.106003,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,7,1,1226,1226,-48,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,4,"",0.157005,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,8,1,1176,1176,-50,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,4,"",0.172006,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,9,1,1133,1133,-43,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,5,"",0.235009,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,10,1,1104,1104,-29,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,5,"",0.300010,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,1,1,1677,1677,-162,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,1,"",0.017000,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,2,1,1574,1574,-103,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,2,"Complejidad excesiva: 17 > 14.",0.036001,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,3,1,1462,1462,-112,"true","false",,,,,1,"rffe",4,14,3,3,1,2,1,1,1,3,"Complejidad excesiva: 17 > 14.",0.109004,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,4,1,1350,1350,-112,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,3,"Complejidad excesiva: 15 > 14.",0.186006,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,5,1,1227,1227,-123,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,4,"",0.253008,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,6,1,1196,1196,-31,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,5,"",0.288010,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,7,1,1167,1167,-29,"true","false",,,,,1,"raac",4,11,3,3,1,2,1,1,1,6,"Complejidad excesiva: 29 > 14.",0.301010,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,8,1,1130,1130,-37,"true","false",,,,,1,"rarb",4,10,2,2,1,1,1,1,1,7,"Complejidad excesiva: 18 > 14.",0.318011,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,9,1,1090,1090,-40,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,7,"",0.341011,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,10,1,1059,1059,-31,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,7,"",0.358012,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,1,1,1441,1441,-123,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,1,"",0.077003,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,2,1,1350,1350,-91,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,2,"",0.096003,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,3,1,1270,1270,-80,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,3,"",0.113004,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,4,1,1208,1208,-62,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,3,"",0.182006,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,5,1,1166,1166,-42,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,4,"",0.195007,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,6,1,1126,1126,-40,"true","false",,,,,1,"rab",3,7,4,4,1,3,1,1,1,5,"Complejidad excesiva: 17 > 14.",0.204007,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,7,1,1068,1068,-58,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,6,"Complejidad excesiva: 25 > 14.",0.264009,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,8,1,1034,1034,-34,"true","false",,,,,1,"rarb",4,10,2,2,1,1,1,1,1,6,"Complejidad excesiva: 17 > 14.",0.278009,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,9,1,1007,1007,-27,"true","false",,,,,1,"rarb",4,10,3,3,1,2,1,1,1,6,"Complejidad excesiva: 17 > 14.",0.294010,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,10,1,966,966,-41,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,6,"",0.313010,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,1,1,1619,1619,-132,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,1,"",0.010000,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,2,1,1511,1511,-108,"true","false",,,,,1,"rffe",4,14,3,3,1,2,1,1,1,2,"Complejidad excesiva: 21 > 14.",0.084002,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,3,1,1419,1419,-92,"true","false",,,,,1,"rffe",4,14,3,3,1,2,1,1,1,2,"Complejidad excesiva: 18 > 14.",0.153005,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,4,1,1351,1351,-68,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,3,"",0.172005,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,5,1,1258,1258,-93,"true","false",,,,,1,"rarb",4,10,2,2,1,1,1,1,1,4,"Complejidad excesiva: 20 > 14.",0.189006,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,6,1,1185,1185,-73,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,5,"",0.209007,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,7,1,1157,1157,-28,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,5,"",0.228007,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,8,1,1125,1125,-32,"true","false",,,,,1,"rab",3,7,2,2,1,1,1,1,1,6,"Complejidad excesiva: 21 > 14.",0.236008,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,9,1,1102,1102,-23,"true","false",,,,,1,"rffe",4,14,3,3,1,2,1,1,1,6,"Complejidad excesiva: 21 > 14.",0.302010,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,10,1,1071,1071,-31,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,6,"",0.327010,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,1,1,1475,1475,-159,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,1,"",0.009000,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,2,1,1372,1372,-103,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,2,"",0.023000,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,3,1,1294,1294,-78,"true","false",,,,,1,"rfrg",4,12,2,2,1,1,1,1,1,3,"Complejidad excesiva: 17 > 14.",0.093003,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,4,1,1228,1228,-66,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,4,"",0.108003,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,5,1,1163,1163,-65,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,4,"",0.168005,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,6,1,1126,1126,-37,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,4,"",0.182006,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,7,1,1096,1096,-30,"true","false",,,,,1,"raac",4,11,2,2,1,1,1,1,1,5,"Cadena desbalanceada por frecuencia de símbolos.",0.208007,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,8,1,1080,1080,-16,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,5,"Complejidad excesiva: 23 > 14.",0.226007,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,9,1,1067,1067,-13,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,5,"",0.244008,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,10,1,1053,1053,-14,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,5,"",0.257008,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,1,1,1608,1608,-134,"true","false",,,,,1,"raac",4,11,4,4,1,3,1,1,1,1,"Complejidad excesiva: 18 > 14.",0.012001,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,2,1,1536,1536,-72,"true","false",,,,,1,"rab",3,7,2,2,1,1,1,1,1,2,"Complejidad excesiva: 25 > 14.",0.022001,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,3,1,1462,1462,-74,"true","false",,,,,1,"rarb",4,10,2,2,1,1,1,1,1,3,"Complejidad excesiva: 16 > 14.",0.039001,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,4,1,1297,1297,-165,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,4,"",0.107004,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,5,1,1236,1236,-61,"true","false",,,,,1,"raac",4,11,2,2,1,1,1,1,1,4,"Complejidad excesiva: 22 > 14.",0.118004,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,6,1,1170,1170,-66,"true","false",,,,,1,"rffe",4,14,3,3,1,2,1,1,1,5,"Longitud excesiva: 12 > 10.",0.164006,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,7,1,1115,1115,-55,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,5,"",0.173006,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,8,1,1045,1045,-70,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,5,"",0.239008,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,9,1,1013,1013,-32,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,5,"",0.253009,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,10,1,997,997,-16,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,5,"",0.262009,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,1,1,1634,1634,-148,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,1,"Cadena desbalanceada por frecuencia de símbolos.",0.060002,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,2,1,1520,1520,-114,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,2,"",0.072002,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,3,1,1357,1357,-163,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,3,"",0.093003,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,4,1,1289,1289,-68,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,4,"",0.101003,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,5,1,1220,1220,-69,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,5,"",0.119004,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,6,1,1131,1131,-89,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,5,"",0.139005,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,7,1,1096,1096,-35,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,5,"",0.165006,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,8,1,1062,1062,-34,"true","false",,,,,1,"rarb",4,10,3,3,1,2,1,1,1,6,"Complejidad excesiva: 20 > 14.",0.180006,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,9,1,991,991,-71,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,6,"",0.232008,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,10,1,964,964,-27,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,6,"",0.286010,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,1,1,1605,1605,-149,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,1,"",0.061002,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,2,1,1537,1537,-68,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,2,"",0.073002,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,3,1,1466,1466,-71,"true","false",,,,,1,"rarb",4,10,2,2,1,1,1,1,1,3,"Complejidad excesiva: 23 > 14.",0.087003,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,4,1,1361,1361,-105,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,3,"",0.101004,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,5,1,1308,1308,-53,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,4,"",0.110004,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,6,1,1281,1281,-27,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,4,"",0.118005,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,7,1,1192,1192,-89,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,5,"",0.138005,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,8,1,1162,1162,-30,"true","false",,,,,1,"rffe",4,14,6,6,1,5,1,1,1,5,"Complejidad excesiva: 22 > 14.",0.191006,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,9,1,1137,1137,-25,"true","false",,,,,1,"rab",3,7,2,2,1,1,1,1,1,5,"Cadena desbalanceada por frecuencia de símbolos.",0.199006,"ok",""
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,10,1,1131,1131,-6,"true","false",,,,,1,"rffe",4,14,3,3,1,2,1,1,1,5,"Complejidad excesiva: 25 > 14.",0.252008,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,1,1,1568,1568,-183,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,1,"",0.023001,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,2,1,1492,1492,-76,"true","false",,,,,1,"rab",3,7,3,3,1,2,1,1,1,2,"Longitud excesiva: 11 > 10.",0.032001,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,3,1,1343,1343,-149,"true","false",,,,,1,"rfrg",4,12,3,3,1,2,1,1,1,3,"Complejidad excesiva: 20 > 14.",0.093003,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,4,1,1256,1256,-87,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,3,"",0.169006,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,5,1,1190,1190,-66,"true","false",,,,,1,"rfrg",4,12,2,2,1,1,1,1,1,3,"Complejidad excesiva: 21 > 14.",0.231008,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,6,1,1146,1146,-44,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,4,"",0.242008,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,7,1,1095,1095,-51,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,5,"Complejidad excesiva: 25 > 14.",0.257009,"ok",""
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,8,1,1064,1064,-31,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,5,"",0.273009,"ok",""
