"run_id","algorithm","instance","seed","known_best","max_iter","kmax","max_no_improve","shake_max_tries","generation_max_tries","vnd_mode","vnd_max_rounds","vnd_max_no_improve","time_limit_seconds","termination_reason","initial_cost","initial_solution_signature","initial_solution_shared_p","initial_solution_source","best_cost","final_cost","gap_percent","iterations","accepted_improvements","invalid_neighbors","no_improvement_neighbors","timeout_neighbors","neighbors_evaluated","generation_tries","elapsed_time_seconds","best_iteration","stagnation_iterations","feasible","status","error","ivns_string_length_avg","ivns_complexity_avg","ivns_max_neighborhood_seconds","ivns_reset_strings_on_improvement","ivns_candidates_per_iteration","ivns_candidate_selection_mode","ivns_exploration_rate","ivns_candidates_generated","ivns_candidates_valid","ivns_candidates_timeout","ivns_candidates_invalid","ivns_candidates_no_improvement","ivns_candidates_selected","ivns_candidate_success_rate","ivns_strings_generated_total","ivns_strings_valid_total","ivns_strings_invalid_total","ivns_strings_evaluated_total","ivns_strings_selected_total","ivns_strings_accepted_total","ivns_unique_strings_total","ivns_reject_too_many_r","ivns_reject_too_short","ivns_reject_too_long","ivns_reject_unbalanced","ivns_reject_missing_required_symbol","ivns_reject_forbidden_expensive_pattern","ivns_reject_semantic_invalid","ivns_reject_duplicated_string","ivns_reject_generation_limit_reached","ivns_reject_unknown"
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,661,10,2,5,5,50,random,3,2,600,"max_iter",1742,"26,5,19,22,27,17,16|32,1,31,15,10,28,11,21|25,3,4,9,7,6|12,23,13,30,8,18,20|24,29,2,14","false","generated_inside_algorithm",997,997,50.832073,10,10,0,0,0,10,18,0.262009,10,0,"true","ok","",3.700000,10.100000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,661,10,2,5,5,50,random,3,2,600,"max_iter",1782,"32,7,28,8,2,30,12|26,11,19,24,1,10,3,13|23,5,14,17,27,15|18,25,4,16,9,29,22|31,20,6,21","false","generated_inside_algorithm",964,964,45.839638,10,10,0,0,0,10,13,0.286010,10,0,"true","ok","",4.100000,12.100000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,661,10,2,5,5,50,random,3,2,600,"max_iter",1754,"32,20,23,22,27,14,2|26,13,19,29,11,9,10,1|5,25,21,7,17,6|16,3,8,15,30,4,28|24,18,31,12","false","generated_inside_algorithm",1131,1131,71.104393,10,10,0,0,0,10,19,0.252008,10,0,"true","ok","",3.600000,10.300000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,661,10,2,5,5,50,random,3,2,600,"max_iter",1751,"32,20,26,22,9,31,1,15|11,2,17,6,25,3|21,5,12,28,18,4,24,19|30,7,23,29,27,8|14,16,10,13","false","generated_inside_algorithm",990,990,49.773071,10,10,0,0,0,10,18,0.355012,10,0,"true","ok","",3.900000,11.400000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_15","ivns","A-n33-k5",15,661,10,2,5,5,50,random,3,2,600,"max_iter",1805,"32,31,29,6,7,3,25|26,24,13,15,8,28,1,18|27,20,5,17,14,16,9|22,19,4,12,10,21,23|11,2,30","false","generated_inside_algorithm",985,985,49.016644,10,10,0,0,0,10,12,0.704023,10,0,"true","ok","",4.100000,11,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_16","ivns","A-n33-k5",16,661,10,2,5,5,50,random,3,2,600,"max_iter",1894,"26,20,10,14,6,9,22,11|32,27,25,18,2,4,12|17,28,5,13,23,3|1,29,24,21,8,15,19,16|7,31,30","false","generated_inside_algorithm",1052,1052,59.152802,10,10,0,0,0,10,12,0.356012,10,0,"true","ok","",4.400000,12.100000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_17","ivns","A-n33-k5",17,661,10,2,5,5,50,random,3,2,600,"max_iter",1892,"1,27,29,2,24,23,19|5,25,31,12,16,6,21,26,11|14,32,4,8,9,22,30,20|28,7,15,18,10,3|13,17","false","generated_inside_algorithm",1090,1090,64.901665,10,10,0,0,0,10,18,0.294010,10,0,"true","ok","",3.600000,10.400000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_18","ivns","A-n33-k5",18,661,10,2,5,5,50,random,3,2,600,"max_iter",1816,"26,32,3,13,11,29,17,16,20|25,5,9,27,18,30|8,1,19,28,24,12,6,14|4,22,21,15,31,23|7,2,10","false","generated_inside_algorithm",970,970,46.747353,10,10,0,0,0,10,19,0.217007,10,0,"true","ok","",3.800000,10.300000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_19","ivns","A-n33-k5",19,661,10,2,5,5,50,random,3,2,600,"max_iter",1748,"32,26,25,9,22,30,2|19,17,23,28,13,29|1,20,3,10,7,18,15|11,21,6,31,16,12,5,24|27,4,14,8","false","generated_inside_algorithm",1107,1107,67.473526,10,10,0,0,0,10,14,0.205007,10,0,"true","ok","",3.300000,9.500000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,10,10,10,3,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_20","ivns","A-n33-k5",20,661,10,2,5,5,50,random,3,2,600,"max_iter",1837,"20,1,28,10,3,12,22,16|21,30,2,8,6,9|26,32,31,29,13,7,25,11|14,18,23,15,5,17,19|27,24,4","false","generated_inside_algorithm",1098,1098,66.111954,10,10,0,0,0,10,15,0.294010,10,0,"true","ok","",3.700000,10.900000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,10,10,10,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_21","ivns","A-n33-k5",21,661,10,2,5,5,50,random,3,2,600,"max_iter",1895,"32,11,5,14,22,28,9,24,16|26,21,13,10,17,30|1,18,6,7,4,25,20,12|3,27,19,15,23,29|2,31,8","false","generated_inside_algorithm",1053,1053,59.304081,10,10,0,0,0,10,11,0.383013,10,0,"true","ok","",4,11.800000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,11,10,1,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_22","ivns","A-n33-k5",22,661,10,2,5,5,50,random,3,2,600,"max_iter",1778,"26,1,11,17,23,3,24,10,32|20,12,9,13,22,21,18|25,7,19,14,28,6,16|29,5,4,30,8,2,15|31,27","false","generated_inside_algorithm",1201,1201,81.694397,10,10,0,0,0,10,15,0.209007,10,0,"true","ok","",3.900000,10.600000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_23","ivns","A-n33-k5",23,661,10,2,5,5,50,random,3,2,600,"max_iter",1648,"32,26,18,3,2,11,31,4|28,10,7,13,22|19,29,8,9,21,14,1,24,20|12,6,17,5,16,23,25|15,30,27","false","generated_inside_algorithm",950,950,43.721634,10,10,0,0,0,10,13,0.377012,10,0,"true","ok","",4.100000,12.200000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_24","ivns","A-n33-k5",24,661,10,2,5,5,50,random,3,2,600,"max_iter",1925,"32,1,14,3,12,23,6,27,11|7,24,19,29,13,28,26|25,15,8,30,5,4,18|16,2,21,20,17,22|9,31,10","false","generated_inside_algorithm",1112,1112,68.229958,10,10,0,0,0,10,20,0.317011,10,0,"true","ok","",3.800000,10.400000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,10,10,10,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_25","ivns","A-n33-k5",25,661,10,2,5,5,50,random,3,2,600,"max_iter",2042,"18,20,26,6,3,10,19,8|32,29,30,14,4,11,15,31|9,23,17,16,22,1,5|24,7,13,2,25|28,12,27,21","false","generated_inside_algorithm",1098,1098,66.111954,10,10,0,0,0,10,12,0.280009,10,0,"true","ok","",3.900000,11.200000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_26","ivns","A-n33-k5",26,661,10,2,5,5,50,random,3,2,600,"max_iter",1843,"26,16,17,29,7,23,2|20,32,31,19,25,11,12,5,18|1,15,22,13,14,4,24|3,28,6,21,27,9|8,30,10","false","generated_inside_algorithm",1092,1092,65.204239,10,10,0,0,0,10,13,0.988032,10,0,"true","ok","",4.100000,10.900000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,10,10,10,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_27","ivns","A-n33-k5",27,661,10,2,5,5,50,random,3,2,600,"max_iter",1908,"32,11,8,24,21,25,12,4,6,26|7,15,10,18,30,1|22,13,5,16,17,23|29,14,9,28,19,20,27|2,3,31","false","generated_inside_algorithm",1129,1129,70.801819,10,9,1,0,0,9,15,0.338012,9,1,"true","ok","",3.600000,10.400000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,9,10,9,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_28","ivns","A-n33-k5",28,661,10,2,5,5,50,random,3,2,600,"max_iter",1918,"12,4,30,14,8,16,2,1|32,7,28,9,26,17,6|23,19,10,11,24,18,5,20|21,22,25,15,3,27|29,13,31","false","generated_inside_algorithm",1158,1158,75.189110,10,10,0,0,0,10,19,0.148004,10,0,"true","ok","",3.700000,10,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_29","ivns","A-n33-k5",29,661,10,2,5,5,50,random,3,2,600,"max_iter",1955,"32,20,1,8,21,9,19,26,24,28|11,22,15,17,29,5,6|10,27,25,14,7,23|4,3,18,16,13,12|31,2,30","false","generated_inside_algorithm",1072,1072,62.178516,10,10,0,0,0,10,16,0.461016,10,0,"true","ok","",3.600000,10.200000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,10,10,10,4,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_30","ivns","A-n33-k5",30,661,10,2,5,5,50,random,3,2,600,"max_iter",1828,"14,31,10,27,17|32,26,11,8,4,7,24,20,18,3|9,19,13,23,12,5,1,29|16,15,6,21,22,25|28,2,30","false","generated_inside_algorithm",1058,1058,60.060513,10,10,0,0,0,10,12,0.325010,10,0,"true","ok","",3.600000,10.100000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_1","ivns","A-n65-k9",1,1174,10,2,5,5,50,random,3,2,600,"max_iter",4098,"19,57,13,37,45,58,51,28,35,17|46,63,10,60,11,14,40|29,9,43,7,33,47|32,49,50,38,62,16,1,4,25,48|18,41,6,53,21,44|61,55,34,36,39,3,59,42|52,22,26,2,31,15,23|5,27,8,56,20|24,64,54,30,12","false","generated_inside_algorithm",2824,2824,140.545135,10,10,0,0,0,10,18,0.779026,10,0,"true","ok","",3.600000,10.500000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_2","ivns","A-n65-k9",2,1174,10,2,5,5,50,random,3,2,600,"max_iter",3610,"61,19,45,46,32,34,28,57,30,43|48,14,59,42,62,47,49,31|26,51,4,18,53,5,3,11,36,38|9,44,52,13,21,17|12,29,23,33,25,2|63,24,55,60,7|35,16,41,6,37,22,15,27|64,8,39,40,50,1,56|58,10,20,54","false","generated_inside_algorithm",2505,2505,113.373093,10,10,0,0,0,10,12,1.562051,10,0,"true","ok","",4.200000,11.800000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_3","ivns","A-n65-k9",3,1174,10,2,5,5,50,random,3,2,600,"max_iter",3950,"48,26,39,45,37,44,46,6,55|19,25,17,5,15,8,11,58|32,41,60,54,21,63,18|51,50,62,38,43,2,14|52,7,20,36,33,49,42,13|16,57,10,29,40,27,56|12,1,31,9,61,47,35|24,59,28,23,34,4|22,64,53,3,30","false","generated_inside_algorithm",2827,2827,140.800674,10,10,0,0,0,10,21,0.861028,10,0,"true","ok","",3.700000,9.900000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,21,10,11,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_4","ivns","A-n65-k9",4,1174,10,2,5,5,50,random,3,2,600,"max_iter",4027,"19,61,52,49,37,25,62,11,32,56,48|57,35,43,27,55,16,58|42,47,51,2,8,63,50|39,45,33,60,13,14,28,38,1|23,18,22,36,12,53,46|21,17,31,20,10|4,5,29,7,40,30,26,41|6,15,44,59,54|34,24,3,64,9","false","generated_inside_algorithm",2748,2748,134.071548,10,10,0,0,0,10,17,0.928030,10,0,"true","ok","",3.900000,10.700000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_5","ivns","A-n65-k9",5,1174,10,2,5,5,50,random,3,2,600,"max_iter",4043,"19,13,42,49,12,15,7,62,2|32,11,36,31,60,52,23,45|46,14,40,21,54,22,20|48,63,59,4,38,1,34,27|61,35,44,47,29,9,41|26,51,6,5,56,17,28|18,57,43,50,10,64,8,39|3,37,24,55,53|58,16,33,25,30","false","generated_inside_algorithm",2840,2840,141.908005,10,10,0,0,0,10,14,0.898029,10,0,"true","ok","",3.900000,10.700000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_6","ivns","A-n65-k9",6,1174,10,2,5,5,50,random,3,2,600,"max_iter",3475,"51,52,29,15,63,13,59,16,42|57,19,32,45,14,4,34,17,7,6|26,11,54,62,43,61,38,56|18,33,48,23,30,20,35|28,8,9,1,37,5|12,46,27,39,55,31,3|58,44,25,50,53|24,49,22,41,2,47|10,36,64,21,60,40","false","generated_inside_algorithm",2633,2633,124.275986,10,9,0,0,1,9,21,1.024032,10,0,"true","ok","",4.200000,11.700000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,21,10,11,9,10,9,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_7","ivns","A-n65-k9",7,1174,10,2,5,5,50,random,3,2,600,"max_iter",3631,"19,5,22,10,25,59,54,14|18,50,45,63,21,46,39,7,17|48,32,62,4,8,57,9,31|11,26,49,36,38,33,13,2,12|37,51,61,20,58,1,42,47|35,52,56,23,30,55|60,3,34,27,6|15,29,44,41,16,28|24,64,40,53,43","false","generated_inside_algorithm",2557,2557,117.802383,10,10,0,0,0,10,15,1.604051,10,0,"true","ok","",3.600000,10.400000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_8","ivns","A-n65-k9",8,1174,10,2,5,5,50,random,3,2,600,"max_iter",3927,"19,57,63,42,31,36,10,18|45,53,6,27,55,16,52|48,35,39,28,9,33,54,1|32,61,34,41,58,24,2|11,59,44,4,12,51,50,26,21,46|49,37,38,15,5,56,3|22,62,60,30,47,29|23,25,17,8,40|13,14,20,7,64,43","false","generated_inside_algorithm",2685,2685,128.705292,10,10,0,0,0,10,21,1.008032,10,0,"true","ok","",4,11,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,21,10,11,10,10,10,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_9","ivns","A-n65-k9",9,1174,10,2,5,5,50,random,3,2,600,"max_iter",3818,"48,57,50,43,33,15,44,14|35,42,40,32,41,52,36,56,16|26,61,19,1,59,2,46,45,13,5,12,51|38,31,29,58,6,37|39,11,47,62,34,54,63|27,4,7,25,53,9|18,28,3,22,21,30,8|64,55,10,60,23|24,20,49,17","false","generated_inside_algorithm",2607,2607,122.061325,10,10,0,0,0,10,18,0.567018,10,0,"true","ok","",3.400000,9.700000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_10","ivns","A-n65-k9",10,1174,10,2,5,5,50,random,3,2,600,"max_iter",3659,"42,16,22,14,44,20,12|13,57,51,56,58,10,54|26,27,19,29,38,55,17,25|11,61,45,62,48,59,32,33,39,63,8|52,2,43,60,49,21|6,15,9,7,35,24,18|4,5,1,34,31,40,3|46,41,28,53,30,37|64,23,36,47,50","false","generated_inside_algorithm",2686,2686,128.790466,10,10,0,0,0,10,16,0.765024,10,0,"true","ok","",3.900000,11.500000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,10,10,10,4,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_11","ivns","A-n65-k9",11,1174,10,2,5,5,50,random,3,2,600,"max_iter",3969,"43,14,48,17,26,4,56,51|19,45,18,46,35,55,21,58,23,39|32,34,54,20,57,33,25|61,11,13,60,24,53,36|42,59,2,12,38,41,44|15,30,52,28,9,22,5|10,50,47,7,64,3,62|40,6,8,31,37|1,49,29,63,27,16","false","generated_inside_algorithm",2774,2774,136.286194,10,10,0,0,0,10,19,0.991032,10,0,"true","ok","",3.700000,10.700000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,10,10,10,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_12","ivns","A-n65-k9",12,1174,10,2,5,5,50,random,3,2,600,"max_iter",3573,"19,45,4,13,58,32,21,53,9|26,7,3,60,41,57,20,42|10,24,52,18,1,63,47|59,51,38,17,23,33,35,22|48,37,34,39,43,54,40|61,6,49,27,31,62,11,46|16,36,12,15,44,50,14|64,55,25,2,29,5|30,28,56,8","false","generated_inside_algorithm",2535,2535,115.928444,10,10,0,0,0,10,15,0.850026,10,0,"true","ok","",3.900000,10.900000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_13","ivns","A-n65-k9",13,1174,10,2,5,5,50,random,3,2,600,"max_iter",3877,"13,52,18,14,19,26,15,23,4,30|32,40,41,27,6,37,1,5|45,51,42,63,25,12,38,48,29,16|61,34,49,55,24,53,11|7,33,28,57,17,22,59,21|60,31,35,47,39,56|9,62,44,58,46|54,10,2,8,50|3,64,20,43,36","false","generated_inside_algorithm",2700,2700,129.982956,10,10,0,0,0,10,14,0.936030,10,0,"true","ok","",3.800000,10.400000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_14","ivns","A-n65-k9",14,1174,10,2,5,5,50,random,3,2,600,"max_iter",3534,"19,32,34,8,52,63,1,55|42,44,24,16,33,47,15|11,29,61,14,53,9,36|45,3,26,13,35,18,22,58,40,10|48,7,39,60,38,12,59,37,5|57,50,27,28,43,17,51|46,30,41,20,49,62|21,56,2,23,4|31,6,54,64,25","false","generated_inside_algorithm",2456,2456,109.199318,10,10,0,0,0,10,17,0.770024,10,0,"true","ok","",4.100000,11.900000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_15","ivns","A-n65-k9",15,1174,10,2,5,5,50,random,3,2,600,"max_iter",3871,"39,48,22,33,13,17,38,16,25,61|21,12,19,6,49,50,7,4,26,37|11,42,45,40,55,27,8,18,62|35,14,43,23,56,41|32,52,15,57,10,28,34,20|51,9,44,36,63|59,2,3,1,5,60|64,54,47,30,31|53,46,58,24,29","false","generated_inside_algorithm",2795,2795,138.074951,10,9,0,0,1,9,17,1.675052,10,0,"true","ok","",4,12,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,9,10,9,7,0,0,0,0,0,0,0,0,0,0
