"run_id","algorithm","instance","seed","known_best","max_iter","kmax","max_no_improve","shake_max_tries","generation_max_tries","vnd_mode","vnd_max_rounds","vnd_max_no_improve","time_limit_seconds","termination_reason","initial_cost","initial_solution_signature","initial_solution_shared_p","initial_solution_source","best_cost","final_cost","gap_percent","iterations","accepted_improvements","invalid_neighbors","no_improvement_neighbors","timeout_neighbors","neighbors_evaluated","generation_tries","elapsed_time_seconds","best_iteration","stagnation_iterations","feasible","status","error","ivns_string_length_avg","ivns_complexity_avg","ivns_max_neighborhood_seconds","ivns_reset_strings_on_improvement","ivns_candidates_per_iteration","ivns_candidate_selection_mode","ivns_exploration_rate","ivns_candidates_generated","ivns_candidates_valid","ivns_candidates_timeout","ivns_candidates_invalid","ivns_candidates_no_improvement","ivns_candidates_selected","ivns_candidate_success_rate","ivns_strings_generated_total","ivns_strings_valid_total","ivns_strings_invalid_total","ivns_strings_evaluated_total","ivns_strings_selected_total","ivns_strings_accepted_total","ivns_unique_strings_total","ivns_reject_too_many_r","ivns_reject_too_short","ivns_reject_too_long","ivns_reject_unbalanced","ivns_reject_missing_required_symbol","ivns_reject_forbidden_expensive_pattern","ivns_reject_semantic_invalid","ivns_reject_duplicated_string","ivns_reject_generation_limit_reached","ivns_reject_unknown"
"ivns_A-n65-k9_54","ivns","A-n65-k9",54,1174,10,2,5,5,50,first,3,2,300,"max_iter",4187,"32,19,37,45,16,20,26,56,51,7|11,61,46,52,35,28,39,12,40,47,3|59,48,9,55,24,27|4,22,57,42,21,6,50,60,33|31,53,17,5,62|15,23,14,49,44,10|38,1,2,54,30,13|36,43,18,25,63|64,8,58,41,34,29","true","shared_by_seed",2839,2839,141.822830,10,10,0,0,0,10,17,0.621003,10,0,"true","ok","",4,11.200000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"vns_A-n65-k9_55","vns","A-n65-k9",55,1174,10,2,5,5,0,first,3,2,300,"max_iter",4005,"4,19,37,53,31,44,11,48|39,55,6,30,46,63|45,35,32,54,26,5,8,13,61,36,50|22,18,33,56,3,21,57,14,52|15,51,27,41,59,17,62|40,47,25,16,12,58,7|24,28,2,60,29|64,38,20,49,9,42|10,34,23,1,43","true","shared_by_seed",3235,3235,175.553665,10,10,0,0,0,30,0,0.391001,10,0,"true","ok","",0,0,0.000000,"false",0,"none",0.000000,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_55","ivns","A-n65-k9",55,1174,10,2,5,5,50,first,3,2,300,"max_iter",4005,"4,19,37,53,31,44,11,48|39,55,6,30,46,63|45,35,32,54,26,5,8,13,61,36,50|22,18,33,56,3,21,57,14,52|15,51,27,41,59,17,62|40,47,25,16,12,58,7|24,28,2,60,29|64,38,20,49,9,42|10,34,23,1,43","true","shared_by_seed",2683,2683,128.534927,10,9,0,0,1,9,12,3.495013,10,0,"true","ok","",4.500000,12.400000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,9,10,9,7,0,0,0,0,0,0,0,0,0,0
"vns_A-n65-k9_56","vns","A-n65-k9",56,1174,10,2,5,5,0,first,3,2,300,"max_iter",3703,"57,5,37,39,4,7,31,30,11|26,32,61,19,23,15,3,45,53,8|42,59,41,10,34,27,25|35,47,55,43,33,62,22|29,40,50,38,2,58,13,48|51,18,52,46,44,14,28,1|21,12,9,36,54,16|60,20,63,56|17,6,64,49,24","true","shared_by_seed",2722,2722,131.856888,10,10,0,0,0,30,0,0.412001,10,0,"true","ok","",0,0,0.000000,"false",0,"none",0.000000,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_56","ivns","A-n65-k9",56,1174,10,2,5,5,50,first,3,2,300,"max_iter",3703,"57,5,37,39,4,7,31,30,11|26,32,61,19,23,15,3,45,53,8|42,59,41,10,34,27,25|35,47,55,43,33,62,22|29,40,50,38,2,58,13,48|51,18,52,46,44,14,28,1|21,12,9,36,54,16|60,20,63,56|17,6,64,49,24","true","shared_by_seed",2466,2466,110.051109,10,10,0,0,0,10,14,1.519007,10,0,"true","ok","",3.900000,11.900000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"vns_A-n65-k9_57","vns","A-n65-k9",57,1174,10,2,5,5,0,first,3,2,300,"max_iter",4191,"19,50,18,26,29,32,43,28,35,58|37,7,20,8,48,6,5|45,49,17,12,52,51,24,10|14,54,9,16,13,39,59|61,44,22,47,30,11,2|42,57,21,55,3,15,38,31|4,62,36,25,33,64,41|46,34,56,1,27,23|63,40,53,60","true","shared_by_seed",3343,3343,184.752975,10,10,0,0,0,30,0,0.346000,10,0,"true","ok","",0,0,0.000000,"false",0,"none",0.000000,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_57","ivns","A-n65-k9",57,1174,10,2,5,5,50,first,3,2,300,"max_iter",4191,"19,50,18,26,29,32,43,28,35,58|37,7,20,8,48,6,5|45,49,17,12,52,51,24,10|14,54,9,16,13,39,59|61,44,22,47,30,11,2|42,57,21,55,3,15,38,31|4,62,36,25,33,64,41|46,34,56,1,27,23|63,40,53,60","true","shared_by_seed",2898,2898,146.848373,10,10,0,0,0,10,13,0.603003,10,0,"true","ok","",3.700000,9.700000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"vns_A-n65-k9_58","vns","A-n65-k9",58,1174,10,2,5,5,0,first,3,2,300,"max_iter",3495,"19,11,48,57,13,56,59,17,4,40|26,32,61,10,24,36,15,9|45,60,44,42,6,2|51,18,31,50,58,3,35,21|7,39,34,30,22,5,38,28|46,8,54,1,14,27,29|25,12,43,47,37,62|52,49,16,20,23,41|33,64,53,55,63","true","shared_by_seed",2818,2818,140.034073,10,10,0,0,0,30,0,0.403001,10,0,"true","ok","",0,0,0.000000,"false",0,"none",0.000000,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_58","ivns","A-n65-k9",58,1174,10,2,5,5,50,first,3,2,300,"max_iter",3495,"19,11,48,57,13,56,59,17,4,40|26,32,61,10,24,36,15,9|45,60,44,42,6,2|51,18,31,50,58,3,35,21|7,39,34,30,22,5,38,28|46,8,54,1,14,27,29|25,12,43,47,37,62|52,49,16,20,23,41|33,64,53,55,63","true","shared_by_seed",2535,2535,115.928444,10,10,0,0,0,10,17,1.326005,10,0,"true","ok","",3.800000,10.900000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"vns_A-n65-k9_59","vns","A-n65-k9",59,1174,10,2,5,5,0,first,3,2,300,"max_iter",3655,"19,33,5,24,9,63,46|32,18,49,12,57,55,13,45,30,22|20,41,59,38,27,2|26,11,52,7,28,25,53,14,50|61,43,23,58,47,16,4|48,62,15,60,29,42,1,37|17,40,10,34,39,6|21,35,36,56,8,54|64,3,51,31,44","true","shared_by_seed",2908,2908,147.700165,10,10,0,0,0,30,0,0.356002,10,0,"true","ok","",0,0,0.000000,"false",0,"none",0.000000,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
