"run_id","algorithm","instance","seed","known_best","max_iter","kmax","max_no_improve","shake_max_tries","generation_max_tries","vnd_mode","vnd_max_rounds","vnd_max_no_improve","time_limit_seconds","termination_reason","initial_cost","initial_solution_signature","initial_solution_shared_p","initial_solution_source","best_cost","final_cost","gap_percent","iterations","accepted_improvements","invalid_neighbors","no_improvement_neighbors","timeout_neighbors","neighbors_evaluated","generation_tries","elapsed_time_seconds","best_iteration","stagnation_iterations","feasible","status","error","ivns_string_length_avg","ivns_complexity_avg","ivns_max_neighborhood_seconds","ivns_reset_strings_on_improvement","ivns_candidates_per_iteration","ivns_candidate_selection_mode","ivns_exploration_rate","ivns_candidates_generated","ivns_candidates_valid","ivns_candidates_timeout","ivns_candidates_invalid","ivns_candidates_no_improvement","ivns_candidates_selected","ivns_candidate_success_rate","ivns_strings_generated_total","ivns_strings_valid_total","ivns_strings_invalid_total","ivns_strings_evaluated_total","ivns_strings_selected_total","ivns_strings_accepted_total","ivns_unique_strings_total","ivns_reject_too_many_r","ivns_reject_too_short","ivns_reject_too_long","ivns_reject_unbalanced","ivns_reject_missing_required_symbol","ivns_reject_forbidden_expensive_pattern","ivns_reject_semantic_invalid","ivns_reject_duplicated_string","ivns_reject_generation_limit_reached","ivns_reject_unknown"
"ivns_A-n33-k5_20","ivns","A-n33-k5",20,661,10,2,5,5,50,best,3,2,300,"max_iter",2023,"22,6,18,29,13,8,11,26|4,1,30,16,5,31,9|32,24,20,3,12,28,23,15|25,21,17,10,14,7|27,19,2","false","generated_inside_algorithm",1502,1502,127.231468,10,3,0,0,7,3,18,1.770278,9,0,"true","ok","",6.100000,19.200000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,3,10,3,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_21","ivns","A-n33-k5",21,661,10,2,5,5,50,best,3,2,300,"max_iter",1762,"12,17,5,15,18,6,26,20|32,27,10,8,4,22,29|1,13,23,25,21,24,7|31,9,2,14,11,28|16,19,3,30","false","generated_inside_algorithm",1381,1381,108.925865,10,3,0,0,7,3,12,1.830263,6,0,"true","ok","",7.800000,24.400000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,3,10,3,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_22","ivns","A-n33-k5",22,661,10,2,5,5,50,best,3,2,300,"max_iter",1765,"20,23,28,3,8,30,22|7,17,26,11,24,25,13|1,29,18,12,4,19,16,21,9|32,6,10,5,15,27,14|2,31","false","generated_inside_algorithm",1334,1334,101.815430,10,3,0,0,7,3,17,1.891252,8,0,"true","ok","",7.100000,23.200000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,3,10,3,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_23","ivns","A-n33-k5",23,661,10,2,5,5,50,best,3,2,300,"max_iter",1789,"26,1,11,32,19,29,27,5,4,9|8,15,2,10,6,20|7,18,28,16,24,21,22|14,12,25,13,30,3|17,31,23","false","generated_inside_algorithm",1407,1407,112.859306,10,3,0,0,7,3,13,1.919250,5,0,"true","ok","",6.900000,22.300000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,3,10,3,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_24","ivns","A-n33-k5",24,661,10,2,5,5,50,best,3,2,300,"max_iter",1751,"1,23,26,4,24,11,22,25,3|31,5,14,29,12,18,8,6|20,27,10,9,16,30|21,28,7,13,19,15|2,32,17","false","generated_inside_algorithm",1316,1316,99.092285,10,4,0,0,6,4,13,1.710340,9,0,"true","ok","",6.800000,22.700000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,4,10,4,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_25","ivns","A-n33-k5",25,661,10,2,5,5,50,best,3,2,300,"max_iter",1741,"26,23,13,15,17,6|8,4,27,20,16,10,3|29,9,31,18,2,24|28,14,19,7,21,12,11,22|32,1,30,5,25","false","generated_inside_algorithm",1576,1576,138.426620,10,1,0,0,9,1,15,2.260139,4,0,"true","ok","",8,25.700000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,1,10,1,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_26","ivns","A-n33-k5",26,661,10,2,5,5,50,best,3,2,300,"max_iter",1784,"28,30,13,11,20,9,16|1,4,14,31,25,24,12,26,8|32,29,18,23,15,6,17|27,7,5,3,19,22|2,21,10","false","generated_inside_algorithm",1609,1609,143.419067,10,1,0,0,9,1,13,2.212168,10,0,"true","ok","",7.300000,23.400000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,1,10,1,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_27","ivns","A-n33-k5",27,661,10,2,5,5,50,best,3,2,300,"max_iter",1966,"26,32,29,13,4,19,6,15|1,5,25,11,30,8,18,17|20,21,10,7,14,2,12|3,23,28,16,22,9|24,31,27","false","generated_inside_algorithm",1669,1669,152.496216,10,2,0,0,8,2,17,1.943279,5,0,"true","ok","",6.900000,21.500000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,2,10,2,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_28","ivns","A-n33-k5",28,661,10,2,5,5,50,best,3,2,300,"max_iter",1613,"26,29,5,4,22,12,13,15|3,24,28,18,30,2|16,10,7,6,20,8,23|19,1,21,11,32,25,17,27|9,31,14","false","generated_inside_algorithm",1274,1274,92.738274,10,3,0,0,7,3,16,1.703376,10,0,"true","ok","",6.600000,19.900000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,3,10,3,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_29","ivns","A-n33-k5",29,661,10,2,5,5,50,best,3,2,300,"max_iter",1756,"1,26,27,22,12,11,8,15,14|21,6,16,3,7,5,29,18|32,20,30,24,10,9,25|13,28,19,2,4|31,23,17","false","generated_inside_algorithm",1261,1261,90.771553,10,5,0,0,5,5,17,1.370500,9,0,"true","ok","",5.300000,17.100000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,5,10,5,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_30","ivns","A-n33-k5",30,661,10,2,5,5,50,best,3,2,300,"max_iter",1870,"12,11,25,24,10,3,17|26,27,7,2,14,31|32,1,6,18,9,21,29,4,20|16,28,22,13,15,8|23,5,19,30","false","generated_inside_algorithm",1176,1176,77.912254,10,7,0,0,3,7,10,1.167579,10,0,"true","ok","",5.600000,18.100000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,10,10,0,7,10,7,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_1","ivns","A-n65-k9",1,1174,10,2,5,5,50,best,3,2,300,"max_iter",3853,"42,19,11,3,58,10,20,47|57,50,34,4,14,41,24,59|28,15,2,18,6,54|32,31,21,61,37,36,48,44|27,62,30,7,12,45,60|25,9,22,43,39,33,51|13,52,29,17,53,56|64,5,38,46,23,26,40,55|16,63,1,35,49,8","false","generated_inside_algorithm",3455,3455,194.293015,10,3,0,0,7,3,15,1.738376,9,0,"true","ok","",6.800000,21.500000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,3,10,3,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_2","ivns","A-n65-k9",2,1174,10,2,5,5,50,best,3,2,300,"max_iter",3998,"19,45,7,11,38,51,35,40,37,17,59|10,16,25,49,8,34,42|33,36,53,21,28,22,13|61,29,54,9,12,20|15,43,32,24,18,1,30|26,39,57,46,62,48,31,5,52,58|47,56,2,3,23|64,44,41,50,27,60|14,55,4,6,63","false","generated_inside_algorithm",3388,3388,188.586029,10,4,0,0,6,4,13,1.820352,9,0,"true","ok","",5.300000,17.200000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,4,10,4,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_3","ivns","A-n65-k9",3,1174,10,2,5,5,50,best,3,2,300,"max_iter",4206,"26,19,57,42,23,50,6,21,7,47,45|61,4,32,15,18,39,10,38,48,53,29|52,28,33,30,11,8,22,46,51|16,13,31,55,17,14|35,62,59,54,25,63|58,36,2,24,3|41,1,34,9,40,64|44,20,49,5,56|60,12,37,27,43","false","generated_inside_algorithm",3905,3905,232.623505,10,2,0,0,8,2,16,1.862343,6,0,"true","ok","",5.600000,17.600000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,2,10,2,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_4","ivns","A-n65-k9",4,1174,10,2,5,5,50,best,3,2,300,"max_iter",3793,"42,10,58,37,29,31,51|33,44,7,22,24,39,57,49|26,11,6,23,8,3,47,52|17,34,45,60,50,43|35,48,25,27,36,59,40,1,19|61,18,13,63,46,20,2|4,28,62,41,56,15,5,32|9,53,55,30|38,64,54,14,21,12,16","false","generated_inside_algorithm",3480,3480,196.422485,10,2,0,0,8,2,14,2.016294,10,0,"true","ok","",6.800000,21.900000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,2,10,2,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_5","ivns","A-n65-k9",5,1174,10,2,5,5,50,best,3,2,300,"max_iter",4127,"19,34,62,36,63,17|45,6,20,54,3,37|32,26,11,35,22,41,13,43,52,56,57|25,38,33,12,39,7,8,10|4,48,14,53,18,51,60,27,61|44,58,49,50,21,30|42,23,1,24,31,47|16,55,28,5,15,29,46|40,9,2,64,59","false","generated_inside_algorithm",3705,3705,215.587738,10,2,0,0,8,2,15,2.076280,7,0,"true","ok","",6.900000,21.800000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,2,10,2,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_6","ivns","A-n65-k9",6,1174,10,2,5,5,50,best,3,2,300,"max_iter",3732,"29,57,34,54,38,62,14,4|11,48,39,15,58,32,8,40,45,2|26,12,42,27,21,50,60,31|35,44,61,28,22,5,55,59|19,51,25,10,30,53,46|18,36,41,33,52,20,3|56,37,63,17,49|16,7,24,9,47,1|6,23,13,64,43","false","generated_inside_algorithm",3569,3569,204.003403,10,1,0,0,9,1,18,2.156258,7,0,"true","ok","",6.700000,21,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,1,10,1,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_7","ivns","A-n65-k9",7,1174,10,2,5,5,50,best,3,2,300,"max_iter",3618,"45,19,17,13,37,20,60|26,51,15,36,47,30,7,59|11,48,18,12,10,25,24,34,35|57,58,41,62,1,16,2|6,49,32,38,29,5,50,56|39,33,14,53,43,52,28|61,46,9,27,42,44,8|63,31,23,3,4|40,64,54,21,55,22","false","generated_inside_algorithm",3327,3327,183.390121,10,2,0,0,8,2,16,2.207247,8,0,"true","ok","",7.100000,22.300000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,2,10,2,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_8","ivns","A-n65-k9",8,1174,10,2,5,5,50,best,3,2,300,"max_iter",3742,"56,11,6,24,40,5,32,45,52|50,63,28,14,35,39,26,29,16|19,8,58,44,47,12,33|1,57,22,25,21,61,18,36,55|48,53,31,43,9|42,46,13,30,34,15,20|41,49,23,54,3,7|27,17,64,51,62,10,4|2,60,38,37,59","false","generated_inside_algorithm",3026,3026,157.751282,10,4,0,0,6,4,14,1.855371,8,0,"true","ok","",5.500000,18.300000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,4,10,4,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_9","ivns","A-n65-k9",9,1174,10,2,5,5,50,best,3,2,300,"max_iter",3993,"19,31,5,6,13,48,22,37,12|49,39,60,24,4,17,18|26,57,3,45,16,50,55,43,7|61,35,42,1,36,11,32,30,8,33|52,20,10,62,15,56|21,29,9,38,28,63|46,40,25,34,27,2|54,59,53,41,51,47|14,44,23,64,58","false","generated_inside_algorithm",3655,3655,211.328796,10,2,0,0,8,2,16,2.169270,8,0,"true","ok","",7.400000,23.300000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,2,10,2,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_10","ivns","A-n65-k9",10,1174,10,2,5,5,50,best,3,2,300,"max_iter",3992,"19,7,52,51,3,35,56,38,18,4,21|32,59,9,11,13,12,57,33,58|47,29,49,36,40,20|26,50,23,54,15,48,39,45,63|61,37,44,43,27,25|31,62,6,41,17|42,46,10,5,1,16,34,8|64,2,28,14,55,22|30,60,53,24","false","generated_inside_algorithm",3739,3739,218.483810,10,1,0,0,9,1,15,2.079305,6,0,"true","ok","",7.200000,22.900000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,1,10,1,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_11","ivns","A-n65-k9",11,1174,10,2,5,5,50,best,3,2,300,"max_iter",4141,"32,19,48,5,56,26,29,45,3,52,23|11,55,41,31,43,62|61,39,49,17,30,34,59|42,21,18,25,4,27,8,7,15|22,35,1,24,47,40,51,58|33,6,13,9,16,37,57|64,53,50,60,28,12|36,46,10,38,63,44|54,14,20,2","false","generated_inside_algorithm",3655,3655,211.328796,10,3,0,0,7,3,15,1.833389,9,0,"true","ok","",5.900000,19.200000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,3,10,3,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_12","ivns","A-n65-k9",12,1174,10,2,5,5,50,best,3,2,300,"max_iter",3911,"61,35,19,18,42,32,57,51,52,8,43,48,38,21|11,5,4,34,45,41,60,13,22,46|39,7,26,23,16,14,3,55|40,50,29,58,49,59,33|24,2,25,44,12|36,28,47,17,63|9,53,62,10,15|56,31,30,6|64,37,54,20,27|1","false","generated_inside_algorithm",3770,3770,221.124359,10,1,0,0,9,1,16,2.134295,7,0,"true","ok","",7.200000,23.200000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,1,10,1,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_13","ivns","A-n65-k9",13,1174,10,2,5,5,50,best,3,2,300,"max_iter",3935,"19,27,37,49,5,56,30|39,32,12,4,33,2,23,51,21|61,11,22,26,52,55,42,36,62,8|45,35,24,59,38,44,31|46,18,57,48,7,25,17,50,41|15,40,10,28,14,20|13,64,29,54,47,3,1|60,58,6,53,16|9,43,63,34","false","generated_inside_algorithm",3446,3446,193.526413,10,3,0,0,7,3,15,1.767418,10,0,"true","ok","",7.200000,22.500000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,3,10,3,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_14","ivns","A-n65-k9",14,1174,10,2,5,5,50,best,3,2,300,"max_iter",4025,"26,19,45,32,63,43,4,33,11,48,60|61,57,55,1,30,47,44|13,56,6,15,28,49,39|50,54,22,21,41,58,40|27,20,35,36,5,59,38|16,3,52,14,62,51,12,8|18,46,29,17,34,7,10|64,37,23,42,25,2|53,9,31,24","false","generated_inside_algorithm",3260,3260,177.683136,10,5,0,0,5,5,12,1.650459,7,0,"true","ok","",6,20.200000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,5,10,5,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_15","ivns","A-n65-k9",15,1174,10,2,5,5,50,best,3,2,300,"max_iter",3839,"35,45,49,19,5,52,26,50,39,47,46,53|42,48,55,38,28,59,51,16,61,27|57,11,32,58,36,37,18,54,21|8,40,10,31,30|4,6,23,25,20|3,33,9,43,34|14,24,1,64,2,41|63,17,56,62,7|60,12,44,22,15,13|29","false","generated_inside_algorithm",3635,3635,209.625214,10,1,0,0,9,1,12,2.068325,7,0,"true","ok","",7.100000,23.400000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,1,10,1,9,0,0,0,0,0,0,0,0,0,0
